Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742793996.1028764,-0.030966459341091938,-0.593101978302002,-27.24936294555664,-9.672587394714355,-8.851139068603516,-61.822811126708984,-103.64543595690786,,,,,,-1.0,19.34221391932624,-4.0084496336086035,-18.239847748267792,-35.168555014901365,0.03224748422403088,-3.078832619937204,-23.157524268978314,14.218627857693297,-47.604183269015685,-0.09751238870102412,-106.4389601183118,-0.0007861323040709619
1742793996.1826627,-0.030164307240592193,-0.5935249328613281,-27.248424530029297,-9.673192024230957,-8.85081958770752,-61.81856918334961,-103.64543595690786,,,,,,-1.0,19.342919865723793,-4.008303100606806,-18.240308137086,-35.16925728138229,0.03123273462312021,-3.0795509119170674,-23.156764230757865,14.218108929362728,-47.60046025398686,-0.09715429716679093,-106.42870155151633,-0.000758598595226535
1742793996.2524157,-0.030090589227080515,-0.5938596129417419,-27.247682571411133,-9.672621726989746,-8.850733757019043,-61.81549072265625,-103.64543595690786,,,,,,-1.0,19.343109531602483,-4.0082637335661095,-18.24038479843945,-35.16955326141649,0.030431049196815208,-3.080103389003524,-23.156154327797317,14.217969515887402,-47.59752120676884,-0.09689598746780623,-106.42130152373676,-0.0007371616404016996
1742793996.3330746,-0.07383682499269013,-0.5947406888008118,-27.24570083618164,-9.65917682647705,-8.837190628051758,-61.809410095214844,-103.64543595690786,,,,,,-1.0,19.37308260122989,-4.002052234451871,-18.266907422489748,-35.18363837755688,0.028296201797692745,-3.0810965757325803,-23.154196229203176,14.195972180768777,-47.61343791444608,-0.09681409661238125,-106.41895552353849,-0.0006848678036513163
1742793996.4135022,-0.1413354829597376,-0.5986740589141846,-27.23679542541504,-9.648757934570312,-8.83045482635498,-61.781517028808594,-103.64543595690786,,,,,,-1.0,19.38802403436975,-3.9989630222917416,-18.28017212106273,-35.19041738245677,0.018802487661456906,-3.086861346744408,-23.14638219186214,14.18503201642721,-47.59648501238138,-0.09543656626604238,-106.37949218604028,-0.00044861121491726895
1742793996.485128,-0.14853127032559618,-0.6026380658149719,-27.22785758972168,-9.647881507873535,-8.830301284790039,-61.75142288208008,-103.64543595690786,,,,,,-1.0,19.388364886315333,-3.9988926052192935,-18.28025710343573,-35.190927231866816,0.009767229862818678,-3.0929698175497293,-23.138749094249086,14.184782640278714,-47.56664024180135,-0.0946528727919595,-106.35704102179183,-0.00023112409143380124
1742793996.563244,-0.1387959793844025,-0.6075018048286438,-27.21689796447754,-9.64969539642334,-8.831995964050293,-61.71437454223633,-103.64543595690786,,,,,,-1.0,19.384603465235465,-3.999669819832536,-18.276647724110365,-35.18960979844902,0.006314505502505615,-3.1005173762180167,-23.129430729786748,14.187535079374628,-47.52683946286169,-0.09499532303898973,-106.36685149871585,-0.00014996212251049975
1742793996.6440914,-0.12479104361065935,-0.611650824546814,-27.207563400268555,-9.652146339416504,-8.834089279174805,-61.68281936645508,-103.64543595690786,,,,,,-1.0,19.379959234312015,-4.000629864843514,-18.272304695255578,-35.18779677922529,0.014814195490747072,-3.106966864694977,-23.12150702600939,14.190934993086858,-47.49188437336821,-0.0964453171608168,-106.40839077046559,-0.000357189945646861
1742793996.7259448,-0.10997722858227853,-0.6155253052711487,-27.1988525390625,-9.654719352722168,-8.836230278015137,-61.653404235839844,-103.64543595690786,,,,,,-1.0,19.375211476023438,-4.001611787711864,-18.267891198847472,-35.18589192170823,0.023986888361515222,-3.1129895805544763,-23.114115884998032,14.194412381156631,-47.45899185468321,-0.09873232240805384,-106.47390864466105,-0.0005920702988187775
1742793996.8058555,-0.09630555594709408,-0.6189593076705933,-27.191139221191406,-9.657052993774414,-8.838126182556152,-61.62725067138672,-103.64543595690786,,,,,,-1.0,19.37100913486991,-4.002481310932547,-18.263970980065892,-35.18423361474433,0.032285980913126004,-3.118332851373225,-23.10757676866708,14.197491712898419,-47.42975895848831,-0.10145478414231576,-106.5519014282906,-0.0008188918060910326
1742793996.8741581,-0.08644339742567496,-0.6214057803153992,-27.185651779174805,-9.658757209777832,-8.839545249938965,-61.608642578125,-103.64543595690786,,,,,,-1.0,19.367864893697153,-4.003132145836821,-18.261047768245515,-35.18297764962421,0.03823040519803399,-3.1221390838615886,-23.10292655758029,14.199796579141477,-47.40884599898354,-0.10376329774534683,-106.61803547149171,-0.0009917282293722142
1742793996.9402368,-0.07737714819142671,-0.6236446499824524,-27.180633544921875,-9.660314559936523,-8.840818405151367,-61.591732025146484,-103.64543595690786,,,,,,-1.0,19.365044805855707,-4.003716063602902,-18.258438940110384,-35.18182037424103,0.03317728618827908,-3.12561303435346,-23.098669276996098,14.201864463522087,-47.38986756162442,-0.1061356838815907,-106.68599932798277,-0.0008803234897320622
1742793997.0214617,-0.06786737714666773,-0.625988245010376,-27.175376892089844,-9.661942481994629,-8.842158317565918,-61.57396697998047,-103.64543595690786,,,,,,-1.0,19.36207772054263,-4.004330602239502,-18.255685115772685,-35.18061529587064,0.027425216361017492,-3.129253926903969,-23.094212475148794,14.204040786955773,-47.3699261930247,-0.10538537198243744,-106.6645044754128,-0.0007225541569761639
1742793997.102801,-0.0594589090445559,-0.6280573010444641,-27.17074203491211,-9.663384437561035,-8.843340873718262,-61.558250427246094,-103.64543595690786,,,,,,-1.0,19.359459825821276,-4.004872973806138,-18.253250073436604,-35.17956619852089,0.02235399670439452,-3.1324704078272436,-23.090285531265188,14.205961537004203,-47.35228889024188,-0.1042975316584056,-106.63334014573722,-0.0005828666697421205
1742793997.1730616,-0.053078203565254646,-0.6296252012252808,-27.167236328125,-9.664471626281738,-8.844240188598633,-61.54642105102539,-103.64543595690786,,,,,,-1.0,19.357469425179975,-4.005285440485111,-18.251409832451273,-35.17874860468458,0.018518836348870516,-3.13490202707,-23.087313027523997,14.207422242137323,-47.33899880888807,-0.10363462368179636,-106.6143492311046,-0.00047979815900999227
1742793997.253564,-0.0462069477710894,-0.6313104033470154,-27.163461685180664,-9.66565227508545,-8.845194816589355,-61.533565521240234,-103.64543595690786,,,,,,-1.0,19.355357043710416,-4.0057232780199765,-18.2494355031926,-35.17791826411984,0.014393573968296342,-3.137525205900456,-23.084117643301497,14.20897279454546,-47.32459272669476,-0.10306917483900062,-106.59815031499322,-0.0003708834479741062
1742793997.3349438,-0.040425474610943986,-0.6327280402183533,-27.160287857055664,-9.666646957397461,-8.846010208129883,-61.522823333740234,-103.64543595690786,,,,,,-1.0,19.35355312088158,-4.006097256561959,-18.247760683184683,-35.17718522386882,0.010929682266144818,-3.139726940413956,-23.081428330226892,14.210297196852277,-47.31252613688797,-0.10272483042826072,-106.58828557427606,-0.0002806874393561235
1742793997.417221,-0.03540253314484364,-0.6339609026908875,-27.15753936767578,-9.667506217956543,-8.851645469665527,-61.513545989990234,-103.64543595690786,,,,,,-1.0,19.341095045434503,-4.008681899765501,-18.236718604855596,-35.17133240439766,0.007937113193947026,-3.1417537192607874,-23.079186496446056,14.219450399097955,-47.29409559089227,-0.10237259621771558,-106.57819480744388,-0.00020313572103456039
1742793997.4860165,-0.00749926219539489,-0.6342108249664307,-27.157018661499023,-9.668569564819336,-8.84719181060791,-61.51108169555664,-103.64543595690786,,,,,,-1.0,19.350939601993453,-4.006639199729475,-18.245297519970574,-35.17627603990051,0.00736752899001031,-3.142073546073867,-23.07869408835704,14.212216425628437,-47.29886526992821,-0.102407641216737,-106.57919877271236,-0.00018862281636572106
1742793997.570435,-0.006309507358732286,-0.6345924139022827,-27.156112670898438,-9.668523788452148,-8.84759521484375,-61.50849151611328,-103.64543595690786,,,,,,-1.0,19.350047494224103,-4.006824222121079,-18.244530579346556,-35.1757395847865,0.006393173784967695,-3.14264905806764,-23.07790868226588,14.212871660645133,-47.29561985546816,-0.10241834909695627,-106.5795055308844,-0.00016369457613658279
1742793997.6427078,-0.00883285488345945,-0.6349017024040222,-27.15536117553711,-9.66783332824707,-8.847105979919434,-61.50702667236328,-103.64543595690786,,,,,,-1.0,19.351129422595907,-4.0065998333046995,-18.245588039774045,-35.17595570816534,0.005588974803892714,-3.1430510213698213,-23.077212569401418,14.212077014050683,-47.29494965831262,-0.10252123798407459,-106.58245308037975,-0.0001432471539892203
1742793997.722518,-0.008287302985680138,-0.6351998448371887,-27.15462303161621,-9.669295310974121,-8.847545623779297,-61.50515365600586,-103.64543595690786,,,,,,-1.0,19.35015715795709,-4.006801477034312,-18.244767399033506,-35.1753282744134,0.00480301887285282,-3.143492892546252,-23.076564274840713,14.212791111606176,-47.2923625443997,-0.10256942708399203,-106.58383359640165,-0.00012316072351552877
1742793997.8041763,-0.008872657475009357,-0.6354591846466064,-27.153968811035156,-9.66855525970459,-8.848092079162598,-61.503814697265625,-103.64543595690786,,,,,,-1.0,19.348948815462613,-4.007052110662767,-18.2437747436308,-35.17450766067782,0.004110572887358348,-3.143860476807392,-23.075978436099533,14.213678700881907,-47.290135996383725,-0.10264296801025032,-106.58594038874969,-0.00010548035034523152
1742793997.8728561,-0.009132241206645882,-0.6356737613677979,-27.153425216674805,-9.669315338134766,-8.847350120544434,-61.502647399902344,-103.64543595690786,,,,,,-1.0,19.350589498046176,-4.006711808951168,-18.24527134201364,-35.1751075196339,0.0035387479078309242,-3.144140559966738,-23.07547268938342,14.21247356265626,-47.290173837246066,-0.10273921631136038,-106.58869769946915,-9.089204669350395e-05
1742793997.9389467,-0.00912008587023591,-0.6359003186225891,-27.15285301208496,-9.669378280639648,-8.848023414611816,-61.50144577026367,-103.64543595690786,,,,,,-1.0,19.349100640920447,-4.007020617399523,-18.24401800436584,-35.17419249981914,0.002942103875082468,-3.144468589082056,-23.07496512498767,14.213567171239454,-47.28787859902421,-0.10280253310464847,-106.590511591983,-7.561393275387e-05
1742793998.0214958,-0.006977253913598181,-0.6361896991729736,-27.152130126953125,-9.668503761291504,-8.847126007080078,-61.49959182739258,-103.64543595690786,,,,,,-1.0,19.35108513079437,-4.006609018802511,-18.245796096080955,-35.174988612881215,0.0022031352669275007,-3.144868662242139,-23.074307376802594,14.212109543414812,-47.28748228397776,-0.10290911542026193,-106.59356495041068,-5.668067536767282e-05
1742793998.0891006,-0.00591037345748639,-0.6364919543266296,-27.151386260986328,-9.668232917785645,-8.847354888916016,-61.497886657714844,-103.64543595690786,,,,,,-1.0,19.350578952939866,-4.006713995976688,-18.245413657840633,-35.174526684378705,0.001486509758550629,-3.1452976968353585,-23.073642263058375,14.212481307749831,-47.28540534996502,-0.10300385160780764,-106.59627894226746,-3.827905764582671e-05
1742793998.1716275,-0.0031965404586151444,-0.6369180679321289,-27.150358200073242,-9.66808032989502,-8.84659481048584,-61.49522399902344,-103.64543595690786,,,,,,-1.0,19.35225998561069,-4.006365384676671,-18.24694777229998,-35.17512114747241,0.0008304677304901308,-3.1458953070566142,-23.072717213020546,14.211246741583938,-47.2839772574395,-0.10314487946914098,-106.60031909289154,-2.14146234911039e-05
1742793998.2525039,-0.0008643973271212586,-0.6374165415763855,-27.149169921875,-9.667499542236328,-8.84658432006836,-61.49192428588867,-103.64543595690786,,,,,,-1.0,19.35228318882426,-4.006360573236357,-18.247004503522007,-35.174958134315574,0.0014258952263011663,-3.1466283629325904,-23.07167324825394,14.211229702426852,-47.28069458346182,-0.10327380910910637,-106.60401265500361,-3.681440785265323e-05
1742793998.3334315,-0.0012376401006014704,-0.6380144953727722,-27.147748947143555,-9.667169570922852,-8.846379280090332,-61.4881477355957,-103.64543595690786,,,,,,-1.0,19.352736717169222,-4.006266531492108,-18.24747291331678,-35.17491486487383,0.0028296015538402065,-3.1474902163966423,-23.07041400788752,14.21089666449113,-47.277251071104565,-0.10346664507834367,-106.60953699859142,-7.319234492107861e-05
1742793998.400172,-0.003192450517126678,-0.638531506061554,-27.14653205871582,-9.667076110839844,-8.84577465057373,-61.4846076965332,-103.64543595690786,,,,,,-1.0,19.354074220170478,-4.005989218181464,-18.248672056929674,-35.17542604845922,0.004113817709922747,-3.148244823205985,-23.069341368477694,14.209914591325395,-47.2746931052078,-0.10363332096431488,-106.6143119109978,-0.00010658214778027683
1742793998.467741,-0.004742092643571887,-0.6391086578369141,-27.145179748535156,-9.666805267333984,-8.845709800720215,-61.480674743652344,-103.64543595690786,,,,,,-1.0,19.3542176855488,-4.00595947484091,-18.248824405503715,-35.175351197887025,0.005563206959536701,-3.1491003039010312,-23.06816018282953,14.209809258689074,-47.27086548496327,-0.10381796407775461,-106.61960154655593,-0.00014439020507057417
1742793998.549007,-0.005379617210317921,-0.6398523449897766,-27.143436431884766,-9.666431427001953,-8.845820426940918,-61.47574996948242,-103.64543595690786,,,,,,-1.0,19.353972951751206,-4.006010213485683,-18.248662252616906,-35.175004314569314,0.007443629266887363,-3.15019703549096,-23.06663460166596,14.20998894378999,-47.265761025692434,-0.10409202699094283,-106.62745287067929,-0.00019370561463985295
1742793998.6288636,-0.006644705213618737,-0.6406398415565491,-27.141597747802734,-9.66607666015625,-8.845564842224121,-61.47051239013672,-103.64543595690786,,,,,,-1.0,19.354538380429766,-4.005892989756806,-18.249213472021243,-35.17504598750854,0.009434848972612703,-3.151351142715468,-23.065020842825376,14.209573809359352,-47.260938580777356,-0.10442215182323365,-106.63691025048065,-0.0002463018079618607
1742793998.7108538,-0.008807758722806907,-0.6414452791213989,-27.139728546142578,-9.665813446044922,-8.844778060913086,-61.46492385864258,-103.64543595690786,,,,,,-1.0,19.356279176450748,-4.005532133939507,-18.25076833484885,-35.175727866434144,0.011464557688656625,-3.1525355630369543,-23.063382481460756,14.208295879374889,-47.256627979267705,-0.1047859660509313,-106.6473327603676,-0.00030033118818812934
1742793998.7773218,-0.01012890926489104,-0.642175555229187,-27.138036727905273,-9.665913581848145,-8.845220565795898,-61.45991134643555,-103.64543595690786,,,,,,-1.0,19.355300072668662,-4.00573508784857,-18.249933283101615,-35.17510763088954,0.013303708051272409,-3.153632923951866,-23.061918275093,14.209014617714272,-47.25089672872128,-0.10511682415489246,-106.65681114685495,-0.0003496108849584075
1742793998.860922,-0.011868863082632748,-0.6430670619010925,-27.13597297668457,-9.664826393127441,-8.84515380859375,-61.45366668701172,-103.64543595690786,,,,,,-1.0,19.355447776050532,-4.005704469777147,-18.250078790864016,-35.17503365487213,0.015548622266886825,-3.154967091029885,-23.060127077397,14.208906187284951,-47.244760499726745,-0.10556872514238415,-106.66975715652548,-0.00041036205760893265
1742793998.9403102,-0.012149647080102932,-0.6440624594688416,-27.1336669921875,-9.66566276550293,-8.844454765319824,-61.44691848754883,-103.64543595690786,,,,,,-1.0,19.356994574648585,-4.005383855358451,-18.25148923508597,-35.175542476442146,0.018057638746750555,-3.156425970922937,-23.05810446282349,14.207770767419763,-47.239147720129054,-0.10616367508150291,-106.686801216792,-0.0004792663231622949
1742793999.0188787,-0.014416303075138298,-0.645045280456543,-27.131410598754883,-9.6652193069458,-8.844304084777832,-61.43996047973633,-103.64543595690786,,,,,,-1.0,19.357328022848122,-4.005314746237878,-18.251788909891264,-35.17558407721127,0.020517123151232646,-3.1579001439752545,-23.056150505204048,14.207526025192104,-47.23243445454423,-0.10675027466449385,-106.70360605697677,-0.0005475521329298319
1742793999.0877957,-0.017223232045364165,-0.6458914279937744,-27.129474639892578,-9.664050102233887,-8.843859672546387,-61.43388748168945,-103.64543595690786,,,,,,-1.0,19.358311549807087,-4.005110918333557,-18.25264823897264,-35.17598572597478,0.022628860242738958,-3.1591677121849067,-23.054472963663557,14.206804191326066,-47.227083290363375,-0.10729471159124274,-106.71920302603367,-0.0006069892583458043
1742793999.1540833,-0.01747921653838314,-0.6468388438224792,-27.127302169799805,-9.664325714111328,-8.844199180603027,-61.4273567199707,-103.64543595690786,,,,,,-1.0,19.3575601770008,-4.005266632319678,-18.252016892881763,-35.17545983892685,0.024997901231684248,-3.1605876279891785,-23.05259306786354,14.207355635115265,-47.22000108485541,-0.10795055583382959,-106.73799157959274,-0.0006746343331598708
1742793999.2399242,-0.01891512951677224,-0.6479657888412476,-27.12472152709961,-9.66349983215332,-8.843964576721191,-61.419456481933594,-103.64543595690786,,,,,,-1.0,19.358079377927396,-4.005159032181347,-18.25249099919491,-35.17555560315411,0.027812919375528603,-3.1622708399174577,-23.050354872994042,14.206974581185985,-47.21248190074762,-0.10879697055106372,-106.7622395751004,-0.0007564903425596247
1742793999.310939,-0.015838834700212377,-0.6490263938903809,-27.122283935546875,-9.66403865814209,-8.843815803527832,-61.41242599487305,-103.64543595690786,,,,,,-1.0,19.358408641490197,-4.0050907980036605,-18.252853422733185,-35.17543605564904,0.030470428454438526,-3.163827851887987,-23.048223166724306,14.206732937404523,-47.20569305746851,-0.10968896738042144,-106.78779340193101,-0.0008355674582015924
1742793999.3907707,-0.21201540265559926,-0.6520949602127075,-27.11548614501953,-9.633033752441406,-8.812766075134277,-61.388023376464844,-103.64543595690786,,,,,,-1.0,19.427369578820095,-3.990850931536171,-18.313177814574445,-35.20923936360944,0.03792840658299493,-3.167896862877134,-23.0419408283462,14.156303587420519,-47.23171978904434,-0.11289567603379758,-106.87965883791426,-0.0010704882755179857
1742793999.473461,-0.3530382802774077,-0.6621909737586975,-27.093204498291016,-9.61166763305664,-8.798871040344238,-61.313636779785156,-103.64543595690786,,,,,,-1.0,19.458386999516353,-3.9844790777067596,-18.34002729031699,-35.22480506570207,0.028948715716570816,-3.182950962662222,-23.022679766370217,14.13373789254119,-47.17989888724399,-0.112345306083282,-106.8638919002466,-0.0008130630819740176
1742793999.5390348,-0.36667049994959033,-0.672533392906189,-27.070451736450195,-9.610186576843262,-8.798917770385742,-61.23666000366211,-103.64543595690786,,,,,,-1.0,19.458282522325536,-3.9845005060912713,-18.339337159810274,-35.225744703618396,0.005612528686641022,-3.1987609513205424,-23.00331815266076,14.133813780699821,-47.10284622296228,-0.11232757928897337,-106.8633840649975,-0.00015761044026507665
1742793999.607335,-0.3476787891657024,-0.6822503805160522,-27.04912757873535,-9.613757133483887,-8.802325248718262,-61.16451644897461,-103.64543595690786,,,,,,-1.0,19.450667189515052,-3.986063040478604,-18.332084204906227,-35.222977350335626,0.02024665969277394,-3.2136774238794654,-22.985239384490733,14.139347456988286,-47.025168991986334,-0.11714231553546751,-107.00131609819388,-0.0005929351495675385
1742793999.6888425,-0.31181254133103503,-0.6934604644775391,-27.024606704711914,-9.620016098022461,-8.807632446289062,-61.08146286010742,-103.64543595690786,,,,,,-1.0,19.43881786893243,-3.9884967562410223,-18.321030303549854,-35.218288521218746,0.04694464263756646,-3.2309007518453576,-22.964487875937245,14.147966379289869,-46.933496480817546,-0.12012084450902044,-107.0866446678649,-0.0014097575296996637
1742793999.7595115,-0.281143735448957,-0.7018111944198608,-27.00639533996582,-9.625358581542969,-8.812142372131348,-61.01982879638672,-103.64543595690786,,,,,,-1.0,19.428759764725452,-3.9905649115563793,-18.31173667434606,-35.214149636170156,0.04859157925873959,-3.243723734840657,-22.949089829943677,14.155290661533456,-46.86453813485327,-0.11769348656023236,-107.01710598494834,-0.0014297280951072308
1742793999.8456433,-0.24538228300451753,-0.7111302614212036,-26.98613166809082,-9.6315279006958,-8.81723403930664,-60.951045989990234,-103.64543595690786,,,,,,-1.0,19.417416550748307,-3.9928998891196983,-18.30124934594685,-35.2094993539894,0.02719946977776699,-3.2580314716158227,-22.931972669405013,14.163559861015417,-46.78748612897483,-0.11892944087034688,-107.05251346776863,-0.0008087044331599321
1742793999.9110086,-0.21907926971588892,-0.717883288860321,-26.971487045288086,-9.63599967956543,-8.820852279663086,-60.901336669921875,-103.64543595690786,,,,,,-1.0,19.409363752443284,-3.994559201847438,-18.293807700734696,-35.20618693919665,0.013672498885064069,-3.268385938318932,-22.919604740058357,14.169436214939049,-46.73190045498283,-0.12236307869287083,-107.1508799455722,-0.00041825226425032104
1742793999.99323,-0.1922368604199105,-0.7247478365898132,-26.95663070678711,-9.64061450958252,-8.824640274047852,-60.850833892822266,-103.64543595690786,,,,,,-1.0,19.400940184578474,-3.9962963908507545,-18.28603234513289,-35.20270652838836,0.012544633110113964,-3.278909956376422,-22.907066746153518,14.175588350166882,-46.675245542655375,-0.12783042377641776,-107.30750784478661,-0.0004008964416463877
1742794000.0769618,-0.16831674245616224,-0.7308611869812012,-26.943424224853516,-9.644730567932129,-8.828043937683105,-60.805999755859375,-103.64543595690786,,,,,,-1.0,19.393377406090764,-3.9978573484126003,-18.279069537407025,-35.19954140577562,0.02410013981861355,-3.2882712150004103,-22.89592190288125,14.181116362765225,-46.624883393094166,-0.12766907874727212,-107.30288565017888,-0.0007692106620807115
1742794000.1472816,-0.15008263144344358,-0.7355225086212158,-26.933372497558594,-9.64784049987793,-8.83059310913086,-60.77182388305664,-103.64543595690786,,,,,,-1.0,19.387717065998764,-3.999026441434082,-18.273851386376705,-35.19718476593132,0.034453870652465385,-3.2954061485495725,-22.887442636681275,14.185256609975571,-46.586567273081045,-0.12502812707326294,-107.22722795776951,-0.0010769257295255518
1742794000.229008,-0.13062801144076577,-0.7404988408088684,-26.922653198242188,-9.651175498962402,-8.833331108093262,-60.7353515625,-103.64543595690786,,,,,,-1.0,19.381641060538907,-4.000282148225208,-18.268250263618604,-35.194650554368415,0.04587178103676684,-3.3030216509792947,-22.878403448573184,14.189703586180654,-46.545647976319344,-0.12324429049127816,-107.17612480402514,-0.0014133587768619005
1742794000.307978,-0.11453617519311532,-0.7446183562278748,-26.913793563842773,-9.65394401550293,-8.835590362548828,-60.70514678955078,-103.64543595690786,,,,,,-1.0,19.376630276710085,-4.001318303358169,-18.263625925999555,-35.192572136228954,0.055437185437476715,-3.3093257829119285,-22.87093636370397,14.193373034183224,-46.511773755367585,-0.12260314394323407,-107.15775730839897,-0.0016991933064996786
1742794000.3909643,-0.10065608763714551,-0.7481756210327148,-26.906156539916992,-9.656325340270996,-8.83756160736084,-60.67911148071289,-103.64543595690786,,,,,,-1.0,19.37226034877384,-4.002222377722046,-18.25960007778418,-35.19074974152694,0.06318520770964839,-3.314766051297802,-22.864501044480058,14.196574726511066,-46.48253675420182,-0.1226687405055317,-107.15963651148408,-0.0019377124620807427
1742794000.4625902,-0.08977960164296234,-0.7509648203849792,-26.90018081665039,-9.658183097839355,-8.839079856872559,-60.658756256103516,-103.64543595690786,,,,,,-1.0,19.3688959589176,-4.002918699542673,-18.256504974521167,-35.18934208781047,0.05683181440754999,-3.3190265125862606,-22.85946504598214,14.199040680796974,-46.45971557530655,-0.12312077218319109,-107.17258626515215,-0.0017492942186073425
1742794000.5428085,-0.07807483890884379,-0.7539653778076172,-26.89375877380371,-9.660188674926758,-8.840720176696777,-60.636871337890625,-103.64543595690786,,,,,,-1.0,19.365262356908673,-4.00367101215561,-18.253163557586802,-35.18781985488559,0.05007137984360321,-3.3236086998001166,-22.854054091735957,14.20170491853317,-46.435166419357465,-0.12399335753864708,-107.19758399421842,-0.0015521296258503257
1742794000.6091323,-0.06992572783922442,-0.7560540437698364,-26.889293670654297,-9.661589622497559,-8.84187126159668,-60.62164306640625,-103.64543595690786,,,,,,-1.0,19.362713298418218,-4.004198946332578,-18.250820498856886,-35.18675189342967,0.04542821633185811,-3.3267979095797457,-22.850293080971078,14.2035745416559,-46.41806852475036,-0.1248310802141289,-107.22158298107217,-0.0014177133292267465
1742794000.6773238,-0.06274880452374353,-0.7578921914100647,-26.88536834716797,-9.662820816040039,-8.842872619628906,-60.608211517333984,-103.64543595690786,,,,,,-1.0,19.360496344407384,-4.004658211831042,-18.24877671205043,-35.185836851260675,0.041399607210494994,-3.3296062663781374,-22.846988772335717,14.205200980926264,-46.40301053640773,-0.1257183276990663,-107.24700074920742,-0.0013011723464754074
1742794000.7630765,-0.054763031531706,-0.7599349021911621,-26.88100242614746,-9.664190292358398,-8.844012260437012,-60.59325408935547,-103.64543595690786,,,,,,-1.0,19.357973847065622,-4.005180902119352,-18.24644906871855,-35.18479516004403,0.0370014454265161,-3.3327298032742245,-22.843315137972475,14.207052031144467,-46.386202058210976,-0.12687083572227262,-107.28001767199977,-0.0011736010760485392
1742794000.8289368,-0.04871199449931631,-0.7614802122116089,-26.877704620361328,-9.665225982666016,-8.84484577178955,-60.58182907104492,-103.64543595690786,,,,,,-1.0,19.356129350377255,-4.005563189361712,-18.24472762244307,-35.18407587507724,0.03375389153373831,-3.335099695907717,-22.84054564581086,14.208405858655567,-46.37342321238934,-0.12784484273290628,-107.3079209174625,-0.001078815238688587
1742794000.9166613,-0.04273335980221028,-0.7630053758621216,-26.874452590942383,-9.666265487670898,-8.845722198486328,-60.57059097290039,-103.64543595690786,,,,,,-1.0,19.35419025818237,-4.00596516106714,-18.242930212012713,-35.183297773785014,0.030637290319678868,-3.3374371685516575,-22.83781448307276,14.209829395808747,-46.360761577091644,-0.12889894368635693,-107.33811868536922,-0.0009872785899047143
1742794000.9865985,-2.7663264759436362e-05,-0.7635875344276428,-26.873220443725586,-9.67357063293457,-8.851693153381348,-60.56571578979492,-103.64543595690786,,,,,,-1.0,19.34098969663616,-4.008703770427883,-18.23128051555279,-35.17704994357308,0.02948107705824702,-3.338502455702079,-22.836910393899608,14.219527851288156,-46.34618793850676,-0.12911757418019504,-107.3443819876541,-0.0009516312884950627
1742794001.067737,-9.436488856886335e-06,-0.7635868191719055,-26.87321662902832,-9.673571586608887,-8.851690292358398,-60.56573486328125,-103.64543595690786,,,,,,-1.0,19.34099601753223,-4.008702458188013,-18.231288083097137,-35.177043427827925,0.029479658674029352,-3.3385003298570837,-22.836905669798615,14.219523204156353,-46.34621165912489,-0.12912271829038227,-107.34452935555565,-0.0009516234155658305
1742794001.1499295,-9.196833142390265e-06,-0.7635876536369324,-26.87320899963379,-9.673572540283203,-8.851691246032715,-60.565731048583984,-103.64543595690786,,,,,,-1.0,19.34099391056642,-4.008702895601301,-18.23128652520223,-35.17703592346138,0.029474903235983587,-3.338501455362808,-22.836898229248426,14.21952475320028,-46.346206295383716,-0.12912851552163668,-107.34469543399752,-0.0009515126250016111
1742794001.2224293,-7.664937449122349e-06,-0.7635881900787354,-26.873207092285156,-9.673572540283203,-8.851691246032715,-60.565731048583984,-103.64543595690786,,,,,,-1.0,19.34099391056642,-4.008702895601301,-18.231287061644032,-35.17703401611275,0.029473436669587957,-3.338501991804611,-22.836896321899793,14.21952475320028,-46.346206295383716,-0.12912987391881958,-107.34473434921026,-0.00095147529027455
