Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741762561.6003199,-0.5176976919174194,-20.176624298095703,-0.015230723656713963,-0.015229018405079842,49.796451568603516,-0.16479995117038485,-1.0,11304.304509670419,-0.006853058410990044,8632.34045163993,-7318.194205865686,0.16190440175298065,-0.16650295672297943,-19.76121472331306,-0.0027571053674786284,49.79369446323604,-0.06719330813314818,-2.0897464349461146,-0.0027197230887752613
1741762561.646098,-0.533309817314148,-20.195100784301758,-0.015231362544000149,-0.015227599069476128,49.796451568603516,-0.16479995117038485,-1.0,11305.358162470095,-0.00685241970993239,8633.129573223598,-7318.892820496419,0.1661361289628896,-0.18360906183625048,-19.781458261578337,-0.0027451211706014515,49.79370644743292,-0.06999089483701239,-2.1698913904227815,-0.0029070040827174834
1741762561.6932542,-0.5504662990570068,-20.215402603149414,-0.015230407007038593,-0.015225428156554699,49.796451568603516,-0.16479995117038485,-1.0,11306.970133487826,-0.006851442799062724,8634.343569372399,-7319.953657657998,0.17324583267074103,-0.1985354055686912,-19.799122279847325,-0.0027622332797526705,49.79368933532376,-0.07221327139590385,-2.2335577890794256,-0.003127662083215392
1741762561.7369041,-0.5671701431274414,-20.235166549682617,-0.015227660536766052,-0.015226353891193867,49.796451568603516,-0.16479995117038485,-1.0,11306.282690234206,-0.0068518593796738116,8633.801826578663,-7319.529673550972,0.17789689882397247,-0.21101986212670454,-19.813895591871187,-0.0027955193634768196,49.79365604924004,-0.07352196712054716,-2.271049159923864,-0.0032698324865458525
1741762561.7869644,-0.5838016271591187,-20.254846572875977,-0.015227717347443104,-0.015226013027131557,49.796451568603516,-0.16479995117038485,-1.0,11306.535803479735,-0.006851705990837132,8633.97851186933,-7319.712739438296,0.1856948882570121,-0.22559830448153662,-19.831147300871635,-0.0028115708404554854,49.793639997763066,-0.07556786995013565,-2.3296599586385103,-0.0035081417915527155
1741762561.8331103,-0.6005150079727173,-20.27462387084961,-0.015223441645503044,-0.015221498906612396,49.79646682739258,-0.16479995117038485,-1.0,11309.888894213902,-0.006849674636489138,8636.524686389996,-7321.89465334644,0.19234937611590414,-0.23234205640983419,-19.83913239587946,-0.002888965339991945,49.79357786205259,-0.07872362336347687,-2.420065634522738,-0.0037856099598870476
1741762561.8865623,-0.617798388004303,-20.29507827758789,-0.015222913585603237,-0.015220762230455875,49.79646682739258,-0.16479995117038485,-1.0,11310.436286363392,-0.006849343132200048,8636.925477174484,-7322.268452008213,0.19743987984693864,-0.24839299466657394,-19.85812908380285,-0.002898495465843115,49.793568331926735,-0.08470190960014748,-2.591330919563925,-0.004180883713564844
1741762561.9369526,-0.6332792043685913,-20.313398361206055,-0.015233238227665424,-0.0152335986495018,49.79658889770508,-0.16479995117038485,-1.0,11300.905675254206,-0.006855119521096087,8629.646476684466,-7316.116329916314,0.20360825103405342,-0.28795166678719397,-19.90492649943735,-0.0027118682856435575,49.793877029419434,-0.09123052837820789,-2.7783620705802843,-0.0046438220809998714
1741762561.989204,-0.6550628542900085,-20.339183807373047,-0.015234271064400673,-0.01523405872285366,49.796958923339844,-0.16479995117038485,-1.0,11300.564384346888,-0.006855326554116094,8629.411145409513,-7315.866076757094,0.2103151232208452,-0.31214472382271197,-19.933556475696605,-0.0026930495482729716,49.79426587379157,-0.10007444040313873,-3.0317214872870517,-0.0052617920661608125
1741762562.034081,-0.6705225706100464,-20.35747718811035,-0.01523643359541893,-0.01523206289857626,49.796958923339844,-0.16479995117038485,-1.0,11302.045072920511,-0.006854428433140636,8630.526579025216,-7316.840151993188,0.21710136712511918,-0.33264899833920936,-19.957816614094554,-0.0026530864791029667,49.794305836860744,-0.10287016382400306,-3.1118130636377535,-0.005583313300644011
1741762562.0817127,-0.687329113483429,-20.37736701965332,-0.015233984217047691,-0.015229888260364532,49.796958923339844,-0.16479995117038485,-1.0,11303.65886413633,-0.00685344984589021,8631.742324524515,-7317.901741200201,0.2239521074974038,-0.34374245849903673,-19.970948916297857,-0.0026975609872303395,49.794261362352614,-0.10460778582662594,-3.1615922672074337,-0.005856783524127482
1741762562.129886,-0.7039663791656494,-20.397056579589844,-0.015231001190841198,-0.015227060765028,49.796958923339844,-0.16479995117038485,-1.0,11305.757827571586,-0.006852177472917087,8633.32879529611,-7319.276307945119,0.22951002328884448,-0.35342500461229065,-19.982412330325133,-0.00275165133342567,49.79420727200642,-0.10835482868446913,-3.2689371379119607,-0.0062171298137078165
1741762562.175452,-0.7199697494506836,-20.415998458862305,-0.015232180245220661,-0.015230328775942326,49.796958923339844,-0.16479995117038485,-1.0,11303.331921884967,-0.006853648077911386,8631.459977894589,-7317.729331994424,0.2352089750292641,-0.3721734771206684,-20.00460117253897,-0.002730689490932052,49.79422823384892,-0.1149535821906183,-3.4579775008867113,-0.0067595285607494
1741762562.220244,-0.7370107769966125,-20.436166763305664,-0.015231849625706673,-0.015229234471917152,49.796958923339844,-0.16479995117038485,-1.0,11304.144128306008,-0.006853155641072311,8632.063269084189,-7318.2737781070855,0.243915219026933,-0.3875844738322485,-20.022841449685075,-0.0027432900742540315,49.794215633265594,-0.11767117858288717,-3.5358309027352037,-0.007175447824300568
1741762562.2670944,-0.7519673109054565,-20.453868865966797,-0.015229822136461735,-0.01522681675851345,49.796958923339844,-0.16479995117038485,-1.0,11305.93899995292,-0.006852067669979355,8633.41916690377,-7319.450066683203,0.25358441316394736,-0.3986757984130236,-20.035971723672446,-0.0027731940935771296,49.79418572924627,-0.11834172144671032,-3.5550405407750447,-0.00750240399646884
1741762562.317259,-0.7697777152061462,-20.474945068359375,-0.015227195806801319,-0.015223950147628784,49.796958923339844,-0.16479995117038485,-1.0,11308.06786457391,-0.006850777695008612,8635.02730191941,-7320.845321233079,0.26014161833392185,-0.41035870245650585,-20.04980024204724,-0.002820760019877289,49.79413816331997,-0.12169633780944017,-3.651143220510019,-0.007914570565764853
1741762562.3660347,-0.7871890664100647,-20.495553970336914,-0.015227691270411015,-0.015223884023725986,49.796958923339844,-0.16479995117038485,-1.0,11308.116980397683,-0.006850747939250676,8635.047403356912,-7320.89763431243,0.26696358607041265,-0.4289282920308324,-20.071779117050937,-0.0028116580911500266,49.7941472652487,-0.1292960259214138,-3.8688582477259357,-0.008629332686158413
1741762562.410108,-0.8031379580497742,-20.51443099975586,-0.015224856324493885,-0.015223713591694832,49.796958923339844,-0.16479995117038485,-1.0,11308.243576671122,-0.006850671244832339,8635.12814385968,-7320.998229012441,0.2753915237065767,-0.43826568025906454,-20.08283601210769,-0.002863512092354244,49.79409541124749,-0.13136112213941611,-3.9280188965159164,-0.009043934895444883
1741762562.456824,-0.821478009223938,-20.536136627197266,-0.015228676609694958,-0.01521943137049675,49.7969856262207,-0.16479995117038485,-1.0,11311.42532510606,-0.0068487442451847375,8637.543305008208,-7323.069721690325,0.28033041719880847,-0.44918269340269035,-20.095761182094975,-0.0029209461236213794,49.79406468009708,-0.1357046137525296,-4.052450765406853,-0.009510532747262445
1741762562.503334,-0.837539553642273,-20.555145263671875,-0.015221158973872662,-0.015219747088849545,49.7969856262207,-0.16479995117038485,-1.0,11311.190680951497,-0.00684888631845149,8637.348031157408,-7322.937268023571,0.28580883761365283,-0.4640452228504728,-20.113351620865615,-0.002930413821530989,49.79405521239917,-0.14102792912527956,-4.204952517344695,-0.010076757123589191
1741762562.5523095,-0.8560386300086975,-20.577037811279297,-0.015220184810459614,-0.015217279084026814,49.7969856262207,-0.16479995117038485,-1.0,11313.025179347138,-0.006847775716218773,8638.730652382323,-7324.143325387847,0.29460704756849243,-0.48027481985627674,-20.132559797970316,-0.0029477414813233837,49.794037884739375,-0.1462087836878259,-4.353373067697195,-0.010768534522712685
1741762562.597351,-0.8733447194099426,-20.59752082824707,-0.015215237624943256,-0.015213161706924438,49.797027587890625,-0.16479995117038485,-1.0,11316.08700129147,-0.006845922896418504,8641.057200127329,-7326.133878881826,0.305056339406815,-0.48604654764676525,-20.139399234043594,-0.0030374025687458822,49.793990185321874,-0.1490411852007044,-4.434515393984399,-0.011366489594545013
1741762562.6501644,-0.8915382027626038,-20.619054794311523,-0.015219221822917461,-0.0152104701846838,49.79710388183594,-0.16479995117038485,-1.0,11318.089404929739,-0.00684471171134213,8642.578097171936,-7327.436449552332,0.31232377365084496,-0.5135254704273393,-20.171914817587094,-0.002964063601753224,49.794139818234186,-0.1612084648029924,-4.783082278667758,-0.0125873090179325
1741762562.6912851,-0.9095975756645203,-20.640432357788086,-0.015222646296024323,-0.015220770612359047,49.79719161987305,-0.3707998901333659,-1.0,11310.430057836118,-0.006849346904056686,8636.721290242353,-7322.50051996662,0.3196414340448242,-0.5404284546166309,-20.20375141943896,-0.002896686575809098,49.79429493329724,-0.16937394230837502,-5.223005917014456,-0.013534732452318579
1741762562.7381508,-0.9252134561538696,-20.658912658691406,-0.13325300812721252,-0.16473114490509033,49.79770278930664,-2.7466658528397474,-1.0,1045.0551660329882,-0.07412917810119629,796.3833001056873,-696.2619279376667,0.32776424226563594,-0.56921645282398,-20.239009388826048,-0.030181612867841472,49.767521176438805,-0.17989197130415094,-7.90019121484793,-0.01474053891604414
1741762562.7874804,-0.9426766037940979,-20.679523468017578,-0.43150702118873596,-0.46873483061790466,49.79997634887695,-5.836664937284463,-1.0,367.2669043792859,-0.21093442667345277,278.6996101671909,-258.7660004083044,0.338618505695054,-0.5872364502957907,-20.262674731692556,-0.08546224353642681,49.71451410534052,-0.18980303432581835,-11.274121340107506,-0.016067704964948915
1741762562.831413,-0.9586072564125061,-20.698246002197266,-0.5786744952201843,-0.5691154599189758,49.804195404052734,-6.454664754173407,-1.0,302.4861111750255,-0.2561086741865862,229.21842927592076,-216.9541486063809,0.34794139672263047,-0.599555729081402,-20.277914093843805,-0.10471086212978299,49.69948454192295,-0.19566347250254698,-12.060010343808395,-0.01701985547753405
1741762562.8789568,-0.9754087328910828,-20.71795654296875,-0.6789844632148743,-0.6896349787712097,49.80951690673828,-8.26746421704764,-1.0,249.62143924379106,-0.31034769276264773,188.83587211339142,-182.83686535263024,0.357352874678135,-0.618926504714409,-20.301508550749617,-0.1258256619472233,49.68369124479106,-0.20185094308898174,-14.050067781914654,-0.018033003692335063
1741762562.9237669,-0.9929064512252808,-20.738439559936523,-0.8795063495635986,-0.9032070636749268,49.816585540771484,-10.766930143131809,-1.0,190.5914409036717,-0.4064700301640887,143.73960151570623,-144.7448848897656,0.3632546061362636,-0.6332436933419103,-20.31989177350296,-0.1658980345368322,49.65068750623465,-0.20918403186026413,-16.75961122669345,-0.01899676577584897
1741762562.9726095,-1.0087462663650513,-20.756921768188477,-1.202852725982666,-1.214986801147461,49.824668884277344,-14.365062410351879,-1.0,141.67684625199053,-0.5468094255903104,106.36562672981796,-113.18566614777382,0.3701586116531906,-0.6418368463722004,-20.33238670703193,-0.2269225402025124,49.59774634407483,-0.21320998954329534,-20.473078685781502,-0.019730378429984378
1741762563.0182743,-1.0252046585083008,-20.776046752929688,-1.428829550743103,-1.4227206707000732,49.8361701965332,-16.20532853175451,-1.0,120.98568127585604,-0.6403292585207725,90.55461911517533,-99.83723161227819,0.37878863705473703,-0.660690426856533,-20.35577227153422,-0.26346337732892716,49.57270681920428,-0.22078521489144143,-22.530359027838774,-0.020907732657641582
1741762563.0650883,-1.043956995010376,-20.797771453857422,-1.604067325592041,-1.6028691530227661,49.85085678100586,-18.78719443342387,-1.0,107.38380974674172,-0.7214412136318915,80.15855374698349,-91.06465444236626,0.39032016678804116,-0.6529783815515628,-20.34846909019126,-0.31778804741053013,49.53306873359533,-0.21905640302660714,-25.06269811779456,-0.021375532941333413
1741762563.1130857,-1.0630639791488647,-20.81983184814453,-1.9931169748306274,-1.9931920766830444,49.8678092956543,-23.195593127231664,-1.0,86.34647712781994,-0.8972250838226913,64.07435752583825,-77.50166696369786,0.40098044143541683,-0.6661803416410521,-20.36694136695931,-0.3995844730746544,49.46822482257964,-0.227466078017687,-29.71201625363515,-0.022802362093778766
1741762563.1639588,-1.0824699401855469,-20.84212303161621,-2.3135430812835693,-2.2737348079681396,49.88908386230469,-25.804925687429428,-1.0,75.68628743118921,-1.0236091989047105,55.92195423338154,-70.63077364354413,0.4124938963878332,-0.6790038433481911,-20.38392647963868,-0.4621715229794892,49.4269123393252,-0.23402451273872296,-32.509234128696626,-0.02413342077746499
1741762563.2084968,-1.0999752283096313,-20.862159729003906,-2.459182024002075,-2.4167823791503906,49.91023254394531,-27.68639179662465,-1.0,71.2030931464245,-1.088066711823922,52.49243393689119,-67.74215709982404,0.4224393174108065,-0.6938539533368484,-20.401907268668893,-0.49392549082964216,49.41630705311567,-0.2397328560775688,-34.55423222855559,-0.025318146020587826
1741762563.2514849,-1.120404601097107,-20.8854923248291,-2.7450177669525146,-2.6991071701049805,49.93659591674805,-31.21585741752373,-1.0,63.7487855591954,-1.215315204068202,46.787395415491716,-62.942006182290136,0.43409982235120825,-0.7025877207488165,-20.414260392137216,-0.5660379188625647,49.37055799788548,-0.24385954979728425,-38.201918916196085,-0.026464846811411674
1741762563.302134,-1.139190673828125,-20.906864166259766,-3.0854270458221436,-3.0196831226348877,49.96388244628906,-35.14358958708457,-1.0,56.9736915168133,-1.359861551143172,41.60005002314709,-58.58124312197743,0.44201078921051756,-0.7161575995313854,-20.432323117770615,-0.6393221766874888,49.32456026960158,-0.2509878373607691,-42.33386148202857,-0.027734833018518635
1741762563.3462887,-1.159887671470642,-20.930307388305664,-3.401036024093628,-3.321864128112793,49.99674606323242,-38.576921903134256,-1.0,51.78392897733441,-1.4961758501357059,37.624323666075725,-55.24299092157298,0.44976398245264687,-0.7303682478975446,-20.45085231938573,-0.7122320130082052,49.284514050224224,-0.2600087488467948,-46.02562387583343,-0.029235642588466122
1741762563.4001403,-1.1801137924194336,-20.953107833862305,-3.7811737060546875,-3.679168224334717,50.03245544433594,-43.067720572527236,-1.0,46.74663592971532,-1.6574425738013399,33.76339279306913,-52.00466686485572,0.45917956183319264,-0.743080966102653,-20.46816040879848,-0.8001439030094546,49.23231154132648,-0.27021337551011554,-50.80876356488388,-0.031019114842050693
1741762563.4412532,-1.2014055252075195,-20.977020263671875,-4.1699628829956055,-4.03853178024292,50.07394790649414,-47.18771935178686,-1.0,42.57859056844565,-1.8197428246532192,30.5667467496082,-49.32699161885053,0.4709416853544589,-0.7480475635381332,-20.47703439322077,-0.9082163058025166,49.16573160069163,-0.27562643035583884,-55.083834942609904,-0.03245099391000304
1741762563.4892561,-1.2208058834075928,-20.998687744140625,-4.59633207321167,-4.438251972198486,50.115379333496094,-52.090517899105805,-1.0,38.73456632191609,-2.0004044748407073,27.616539012604623,-46.85935609388275,0.48147610815605746,-0.7654451327037108,-20.499735381088293,-0.9992126961888513,49.116166637307245,-0.2825891888850008,-60.1861018286737,-0.03401498571783182
1741762563.5371394,-1.2428712844848633,-21.023223876953125,-5.060163497924805,-4.861340045928955,50.167266845703125,-56.96584978789637,-1.0,35.35360524107619,-2.1917978661227333,25.019846780681267,-44.69064966370582,0.4938754451115738,-0.7793546796155013,-20.518793972574638,-1.1102472013826807,49.05701964432045,-0.2908478181854186,-65.29802601920277,-0.035910648916513424
1741762563.5880644,-1.2646666765213013,-21.047332763671875,-5.505023956298828,-5.25779914855957,50.222999572753906,-61.9785149693289,-1.0,32.678519429788146,-2.371318558556068,22.963520603381745,-42.97632209863636,0.5054915399174719,-0.8030111001556683,-20.547822306902802,-1.192581530509296,49.030418042244605,-0.30117707446682335,-70.60660259585204,-0.03806061579001842
1741762563.628932,-1.2838757038116455,-21.0684814453125,-5.8821563720703125,-5.595992565155029,50.27605056762695,-65.94744712668233,-1.0,30.695616093453523,-2.5245993495122208,21.43809850401028,-41.706619332625834,0.5157130199503259,-0.8360746109371817,-20.58596452738756,-1.2287773485290583,49.047273219097896,-0.31242385153487295,-74.89773118276734,-0.04028026199489037
1741762563.676886,-1.3057068586349487,-21.09242057800293,-6.306480884552002,-5.968695163726807,50.34122085571289,-70.25971251564074,-1.0,28.77010918346837,-2.6936847510142017,19.95582183363661,-40.47454069156131,0.5277289007680653,-0.8643321201073917,-20.619053496050615,-1.288959489343813,49.05226136636909,-0.3283881348871335,-79.66733960124351,-0.04332497736231551
1741762563.7232802,-1.3259975910186768,-21.114574432373047,-6.685909271240234,-6.3198041915893555,50.4047966003418,-74.40717795342876,-1.0,27.163426063360234,-2.8531410147991716,18.717517533411673,-39.44785610686793,0.5381166304052719,-0.8653069841225189,-20.623279101923043,-1.4206564117426257,48.98414018859917,-0.33184397265796234,-83.91380749850671,-0.04464269009675046
1741762563.7672613,-1.347043752670288,-21.137481689453125,-7.073117733001709,-6.649988651275635,50.47307205200195,-78.70571001312295,-1.0,25.806878859686098,-3.0032513857186895,17.670597075829203,-38.582375893680975,0.5492042066619709,-0.8701398178791386,-20.631440767153567,-1.5438502189549186,48.92922183304704,-0.3352500123335511,-88.30991540733359,-0.04603017926426595
1741762563.8164515,-1.3703690767288208,-21.16276741027832,-7.507648944854736,-7.031466960906982,50.55360794067383,-83.58104190191351,-1.0,24.397751242362713,-3.1768816399404316,16.582034930346715,-37.68431261800478,0.5618369674255255,-0.8810761758654237,-20.64641321178978,-1.6706135805656372,48.88299436010819,-0.3405509528106855,-93.33710805451908,-0.047833528645257174
1741762563.8612869,-1.3927339315414429,-21.186914443969727,-7.9394755363464355,-7.405003070831299,50.63554000854492,-88.1679738761559,-1.0,23.158182144487892,-3.347116752238961,15.623378556000034,-36.89529806701041,0.5755313573364961,-0.8974265741808942,-20.66679234134776,-1.777051349458226,48.858488659086696,-0.34845193312422623,-98.15038644175237,-0.05013625350937796
1741762563.9092047,-1.4148674011230469,-21.210731506347656,-8.346169471740723,-7.77573299407959,50.72066116333008,-92.96090578936125,-1.0,22.04525056308579,-3.5162998030467767,14.761531421951805,-36.18795399605038,0.5889475771814365,-0.9150383761133867,-20.68833362148557,-1.8791661959228538,48.84149496740722,-0.3585367929842421,-103.23222830843764,-0.05278984388961793
1741762563.9558756,-1.438173770904541,-21.235727310180664,-8.785265922546387,-8.129183769226074,50.81576156616211,-97.43797112949004,-1.0,21.078332503515263,-3.6778186595305353,14.012107598193088,-35.57395965396917,0.601028074832998,-0.9374362887151317,-20.714375585020502,-1.965032707616803,48.85072885854531,-0.3722217468599829,-108.101338698522,-0.05592892998155776
1741762564.0114663,-1.4616880416870117,-21.260841369628906,-9.246915817260742,-8.534317016601562,50.91565704345703,-103.53556932279427,-1.0,20.06810549311618,-3.8632341011118765,13.227711475923721,-34.9338220210764,0.6127132457099317,-0.9802363002016765,-20.761204828979057,-1.9810962330602613,48.93456081039677,-0.38918970426838395,-114.68503306505579,-0.05961542172479251
1741762564.0522206,-1.482102632522583,-21.28256607055664,-9.783947944641113,-8.98839282989502,51.00718688964844,-109.56450086977752,-1.0,19.0435453287556,-4.071421179046772,12.430895515055113,-34.285838782988264,0.6239270870501653,-1.0305546189732198,-20.815650255078282,-1.9543562270517147,49.05283066259672,-0.41209810881838316,-121.37024206008566,-0.06427979315348395
1741762564.0950193,-1.5022426843643188,-21.303911209106445,-10.397233009338379,-9.4948091506958,51.103336334228516,-115.53849909970396,-1.0,18.015856266591502,-4.304095616818664,11.630587896223153,-33.63678751433512,0.6360848364234524,-1.0687229499774435,-20.857954193172496,-1.9780719292209525,49.12526440500756,-0.432998110853738,-127.94298124423244,-0.06885588312851598
1741762564.1422505,-1.523782730102539,-21.32660675048828,-10.9834566116333,-9.968883514404297,51.210567474365234,-121.6635639515366,-1.0,17.14785835309164,-4.522404813470881,10.953531477463427,-33.089500793340456,0.6501764738528139,-1.0680934333052967,-20.861271951742847,-2.17629949601132,49.03426797835392,-0.4362025838920902,-134.1598474863956,-0.07090216447011133
1741762564.189037,-1.5446560382843018,-21.34850311279297,-11.546586990356445,-10.437716484069824,51.31821060180664,-128.03582873012482,-1.0,16.366489421075084,-4.7387957933709846,10.342779688249278,-32.59798522610359,0.6630013942091296,-1.0682207684246556,-20.86550703315774,-2.375238687955355,48.94297191385129,-0.43984783225648194,-140.63654093826213,-0.07290493150647771
1741762564.2372572,-1.5677119493484497,-21.37257194519043,-12.148193359375,-10.932960510253906,51.442867279052734,-134.95742667928099,-1.0,15.613358040794354,-4.967939232658885,9.753113744594987,-32.12505328288118,0.674485679295741,-1.0774684045677176,-20.878923298736595,-2.553273667398356,48.88959361165438,-0.4473911548334767,-147.77423916100204,-0.07543973174469083
1741762564.2843623,-1.5907102823257446,-21.396465301513672,-12.83596134185791,-11.480827331542969,51.573936462402344,-142.4146244697409,-1.0,14.85529780369363,-5.222138370514942,9.158456057878427,-31.650015702572148,0.6872548564560911,-1.0961050252066684,-20.90181353524661,-2.698208750936948,48.875727711465395,-0.4599816048985933,-155.59212677691266,-0.07903114796175631
1741762564.3293104,-1.6131309270858765,-21.41962432861328,-13.419684410095215,-11.938166618347168,51.708229064941406,-148.55342265083775,-1.0,14.275313978237167,-5.434931802937887,8.702854501535326,-31.286996512418277,0.7008646178840222,-1.102230001342015,-20.91179014971454,-2.8915539143035196,48.816675150637884,-0.4658271135490323,-161.89838644539822,-0.08162043548438991
1741762564.375093,-1.6363613605499268,-21.443546295166016,-14.042305946350098,-12.45139217376709,51.852142333984375,-155.5711539048433,-1.0,13.674707122693562,-5.674406317277741,8.229819774789696,-30.912235998399222,0.7140021134700018,-1.1169973539104436,-20.930521493661885,-3.059092863450285,48.79304947053409,-0.47422263213849497,-169.15663159040366,-0.08464899040054807
1741762564.421989,-1.6591930389404297,-21.466930389404297,-14.659708976745605,-12.908100128173828,51.99985122680664,-162.42408520767847,-1.0,13.179987109579749,-5.888138335585174,7.839529404111531,-30.604015929036137,0.7279157591245587,-1.127623999036194,-20.94470849769798,-3.2398287169542317,48.760022509852405,-0.4795659329602465,-176.16263718611646,-0.08727090003525884
1741762564.4722002,-1.6856714487075806,-21.493953704833984,-15.34834098815918,-13.442973136901855,52.18014907836914,-170.40314951017794,-1.0,12.64285780327236,-6.139236654717358,7.415108217762825,-30.26992447142862,0.7433774965467167,-1.1539344878307407,-20.974045785501264,-3.3707115957146447,48.809437482654495,-0.49026835965673277,-184.44830342874428,-0.09111361645942175
1741762564.5174427,-1.7100764513015747,-21.518775939941406,-16.131507873535156,-14.041435241699219,52.351768493652344,-178.42341380046997,-1.0,12.08979726460893,-6.421238066638872,6.976406824693022,-29.927593109746663,0.7552912692994638,-1.1738753104278103,-20.998085899531993,-3.542703787838649,48.809064705813704,-0.5019097016331864,-192.80206760059596,-0.09477200390506116
1741762564.5629666,-1.7339434623718262,-21.542909622192383,-16.826778411865234,-14.561588287353516,52.527469635009766,-185.9767448957793,-1.0,11.645550846160177,-6.667281947738536,6.62339952116465,-29.653006586226518,0.7681591450567437,-1.1885502794917127,-21.016323494754015,-3.730590224243339,48.79687941076643,-0.512024009263853,-200.64515226587235,-0.09832898130116188
1741762564.6100962,-1.7584542036056519,-21.567617416381836,-17.47035026550293,-15.063863754272461,52.71278381347656,-192.92580950346385,-1.0,11.245279395298434,-6.905737027655992,6.304370035891818,-29.406442198279663,0.7826146283844758,-1.2088705221171834,-21.039392240510075,-3.884611335044838,48.82817247843172,-0.5232111533572765,-207.91470494423587,-0.10236817558782958
1741762564.6591427,-1.7829502820968628,-21.592191696166992,-18.17209243774414,-15.615068435668945,52.90583801269531,-201.82500686666464,-1.0,10.835204262048999,-7.1684422121852105,5.97666416102099,-29.154601040713317,0.7982034517990235,-1.2279517669301887,-21.06169298915132,-4.060698392557395,48.84513962013792,-0.5348107962710952,-217.14620759884698,-0.1067219559107432
1741762564.706995,-1.8088984489440918,-21.618106842041016,-19.034337997436523,-16.202547073364258,53.11860275268555,-211.0126041444136,-1.0,10.428363507436252,-7.449660293306879,5.650656467073471,-28.90547988712018,0.8131125250545023,-1.2633391893337977,-21.098596417616516,-4.139937896206577,48.978664856478964,-0.5519069043231166,-226.82357229533613,-0.11219060414229574
1741762564.7514925,-1.8332360982894897,-21.642301559448242,-19.86383819580078,-16.807573318481445,53.325931549072266,-219.81566820276498,-1.0,10.038584428481363,-7.740655367117908,5.337253055229502,-28.667773972533,0.8254956310993349,-1.2878221961157053,-21.125787812259187,-4.288369833641464,49.037561715430805,-0.5655849288232754,-236.01848289165537,-0.11672197193981056
1741762564.8013806,-1.8596285581588745,-21.66840362548828,-20.75502586364746,-17.468732833862305,53.560394287109375,-229.97833185827204,-1.0,9.64294296900134,-8.060316950890375,5.018213968517745,-28.427222404065713,0.8401760832825234,-1.3032659123607067,-21.145379147096957,-4.5383277662741035,49.022066520835274,-0.5757847314911783,-246.47334936953095,-0.12094014012953422
1741762564.846379,-1.8844746351242065,-21.69290542602539,-21.59004783630371,-18.02855682373047,53.78765106201172,-238.79512924588764,-1.0,9.330176697726852,-8.332404168468921,4.765168040009088,-28.237708670115413,0.8551718839238966,-1.3212429331570261,-21.16608943004541,-4.737281512235368,49.05036954977635,-0.5865609960775573,-255.59886399700443,-0.12540261801298042
1741762564.8928049,-1.9096593856811523,-21.71762466430664,-22.33749771118164,-18.57476806640625,54.03032302856445,-247.55699331644644,-1.0,9.042798965645783,-8.599180386525633,4.532499234237829,-28.06355292177127,0.8714233696349755,-1.365260554381707,-21.20872669430008,-4.7230770763583925,49.30724595220607,-0.6060347566375045,-264.9186102132299,-0.1320282124362415
1741762564.9373615,-1.9324363470077515,-21.739849090576172,-23.200857162475586,-19.146108627319336,54.2583122253418,-255.56352427747427,-1.0,8.75934911854828,-8.879660496625808,4.302156312637827,-27.89257623785859,0.8850112506471517,-1.4079899653786416,-21.250255373562197,-4.694277601153579,49.56403462418822,-0.6272286211840588,-273.5323006693025,-0.13877609661894824
1741762564.9830003,-1.9560805559158325,-21.762868881225586,-23.975996017456055,-19.67888832092285,54.49870300292969,-264.7373882259591,-1.0,8.509504995964159,-9.142575332651758,4.098331726389322,-27.74248151016832,0.89888574317988,-1.407787003228436,-21.25446703641046,-5.036191324521393,49.4625116784083,-0.6310841550386076,-282.81661752660506,-0.14181813742773128
1741762565.0283597,-1.9814327955245972,-21.7874698638916,-24.8646297454834,-20.286489486694336,54.76564407348633,-274.1035187841426,-1.0,8.240186014654396,-9.444078924567032,3.8778682272362737,-27.581368126786742,0.9147733933976055,-1.4332631271158611,-21.28116580520027,-5.190353222187764,49.57529085129856,-0.6436483113930541,-292.5426846509147,-0.14719808749191574
1741762565.0762613,-2.007148504257202,-21.812292098999023,-25.751890182495117,-20.88920783996582,55.045352935791016,-284.07391582995086,-1.0,7.988097237457692,-9.744977235553332,3.6708236527853604,-27.431040149848844,0.9318534493071975,-1.4542174574829154,-21.303752732635633,-5.390286048220638,49.65506688757038,-0.6546742077319592,-302.82895035950696,-0.15251510466187082
