Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741678372.5462995,-0.8458625674247742,-19.326066970825195,30.7241153717041,41.62156295776367,40.82329559326172,450.0,1.0,5.233233758700629,14.97313379403421,-5.173985229439396,-16.38428353288158,0.7085989072609303,-0.5236193224008652,-18.78445696491886,6.904148454007569,47.727444047269294,0.8860094676368929,475.3823015521134,0.15695633514758514
1741678372.5972455,-0.8711442947387695,-19.33736228942871,30.746166229248047,41.636600494384766,40.62394714355469,450.0,1.0,5.228956943088861,14.985667457284807,-5.186122921446062,-16.383898193873044,0.7171979467104191,-0.5857378626882719,-18.86954660501958,6.007450757248097,46.63139790080278,0.8671105890466821,474.84088856173884,0.1554724835087856
1741678372.6517766,-0.8991513848304749,-19.352115631103516,30.782161712646484,41.67620849609375,40.37101745605469,450.0,1.0,5.2219879489339505,15.006136397223846,-5.1963768655059095,-16.385128723979523,0.7240370314646162,-0.6596322153407108,-18.971072675036634,4.939710729307959,45.31072818536265,0.8504129850986806,474.3625374446381,0.15393262331245317
1741678372.701064,-0.9221922159194946,-19.363340377807617,30.736576080322266,41.62411880493164,40.16435623168945,450.0,1.0,5.23081626393095,14.980215911252332,-5.2145828717972,-16.37388871498744,0.7299557683547209,-0.6560668550247106,-18.93930690932403,5.485712784934331,45.65006901662378,0.8719686190346829,474.980060869269,0.15912463082216655
1741678372.7453609,-0.9378320574760437,-19.3709659576416,30.670509338378906,41.577789306640625,40.01985549926758,450.0,1.0,5.243654959034504,14.942682016616995,-5.23121529426282,-16.36052118792975,0.7344511528820112,-0.5567406397992913,-18.736484999561824,8.093929724352424,48.113785223620006,0.9424719028784514,476.9998311722995,0.17304989390699554
1741678372.7965934,-0.9667855501174927,-19.38384246826172,30.74772071838379,41.636844635009766,39.79167556762695,450.0,1.0,5.228655664534786,14.986551186910125,-5.238209191277479,-16.36825295110072,0.744669190748434,-0.6800848291570256,-18.929959873782494,5.885394585000578,45.67707015262753,0.8950709961926308,475.6418952232039,0.16663294859928998
1741678372.8398476,-0.9881756901741028,-19.39431381225586,30.722089767456055,41.59239196777344,39.598453521728516,450.0,1.0,5.233626919732732,14.971982658680172,-5.252685560924947,-16.360371443452568,0.7498111678177798,-0.6583392060063717,-18.86692930354627,6.8138108954017955,46.41226441713031,0.9210652372034716,476.3865753739875,0.17265625028597384
1741678372.8849142,-1.0138212442398071,-19.40517807006836,30.74479103088379,41.621917724609375,39.395751953125,450.0,1.0,5.229223496899516,14.98488567245331,-5.264677908424133,-16.359690260031073,0.755001252444312,-0.7207204354015833,-18.947590734139094,5.956738479089979,45.35249043221498,0.9083576779180671,476.02253061650447,0.17145279612388659
1741678372.932244,-1.0370954275131226,-19.414958953857422,30.74275779724121,41.62385177612305,39.2086296081543,450.0,1.0,5.22961763846405,14.983729832389857,-5.278241102928616,-16.35528838262941,0.7603747824219975,-0.7399724850394378,-18.953945458200668,6.011765454988551,45.220395063142846,0.9167845900528022,476.2639438663285,0.17427497079731005
1741678372.9798303,-1.0618728399276733,-19.426124572753906,30.749910354614258,41.63124084472656,38.999061584472656,450.0,1.0,5.228231335614856,14.987796034713279,-5.290895833942079,-16.352077173183996,0.7663742615022123,-0.7742491329043988,-18.985384120106545,5.769992086690899,44.76905367116356,0.9183927576898313,476.3100144755041,0.1759581428608809
1741678373.024156,-1.0833953619003296,-19.4357967376709,30.724258422851562,41.600730895996094,38.8108024597168,450.0,1.0,5.233205994939158,14.973215090264903,-5.305522584191108,-16.343857749874033,0.7714901599469837,-0.7543525407174396,-18.92713013598724,6.636469129637949,45.44727158935474,0.9461811904630529,477.10609443409845,0.1824923694922923
1741678373.0692296,-1.1082630157470703,-19.446313858032227,30.735240936279297,41.605831146240234,38.607208251953125,450.0,1.0,5.23107520602452,14.97945700906567,-5.318000427875035,-16.341115195786184,0.7780399688157229,-0.7965470459385857,-18.97181987819733,6.221324603101981,44.82853285505511,0.9428400337935844,477.0103773461721,0.18339180762274368
1741678373.12048,-1.1296135187149048,-19.45534324645996,30.719146728515625,41.604122161865234,38.4312858581543,450.0,1.0,5.234198238002695,14.97031021637807,-5.3318062653939275,-16.33470111470747,0.7830346355163254,-0.7901866699894047,-18.936723913483103,6.788784052017382,45.22006991017168,0.9641162359576373,477.6198956402058,0.18873410135461482
1741678373.1803098,-1.1598471403121948,-19.471797943115234,30.76689910888672,41.66432571411133,38.14120101928711,450.0,1.0,5.224941025353698,14.997455880493467,-5.340267979855329,-16.337457450645147,0.7866137920639635,-0.8876147210768774,-19.071298644919935,5.3122395819555,43.45344060124261,0.9298625871064192,476.63860088415686,0.18286068393554722
1741678373.226932,-1.183088779449463,-19.483985900878906,30.729583740234375,41.59988784790039,37.90452575683594,450.0,1.0,5.2321726160862445,14.97624160572286,-5.355125922643952,-16.326496968146387,0.7907391612462138,-0.8589973285196457,-19.002400170734358,6.359936566194457,44.26446232303039,0.9601536599953177,477.50637620088537,0.18980777494304485
1741678373.2668629,-1.2065991163253784,-19.49447250366211,30.723552703857422,41.58710861206055,37.6976203918457,450.0,1.0,5.233342965194546,14.972814030602317,-5.367947640217645,-16.320979624506574,0.7965051687741205,-0.8716341043759002,-18.998859976344114,6.552703905983618,44.25032429782932,0.9713288945144144,477.82652308739193,0.19341712126509586
1741678373.3148425,-1.2321720123291016,-19.50503921508789,30.747806549072266,41.62386703491211,37.49076461791992,450.0,1.0,5.228639030359403,14.98659998241583,-5.379072447879451,-16.320406914895287,0.8033731935385199,-0.9325068656436857,-19.071174195614255,5.780565141682967,43.271329759602885,0.9584893587891602,477.45869748340965,0.19250616428578363
1741678373.3611314,-1.2558950185775757,-19.515605926513672,30.73738670349121,41.60871887207031,37.27997589111328,450.0,1.0,5.230659059437721,14.980676680930404,-5.392317908653542,-16.31407506292146,0.8084737064034805,-0.9404736088866015,-19.06014070793261,6.071494927504682,43.35147081861796,0.9720538789393078,477.84729236127157,0.19647000058248595
1741678373.4093087,-1.2816804647445679,-19.527090072631836,30.74732780456543,41.62393569946289,37.052249908447266,450.0,1.0,5.228731813211197,14.98632781275473,-5.404143893110132,-16.31073628980954,0.8134212629398124,-0.9784864422413246,-19.095191802482756,5.784879090158214,42.83712899860548,0.9711424203155034,477.82118099509904,0.19748697350686542
1741678373.4538875,-1.3044222593307495,-19.537017822265625,30.725101470947266,41.590484619140625,36.846981048583984,450.0,1.0,5.233042378790259,14.973694199698564,-5.418012188328047,-16.302344665010505,0.8160451894600967,-0.9677952115123478,-19.055579380300166,6.435312351878163,43.282293400462144,0.9934065629553994,478.4590016989708,0.2026661617194607
1741678373.4988554,-1.329336404800415,-19.547645568847656,30.73159408569336,41.59788131713867,36.631229400634766,450.0,1.0,5.23178259597866,14.977384201704279,-5.429938696604051,-16.298551852741582,0.8199823991521021,-1.001538981127923,-19.0843775995456,6.218134743431172,42.84936414406594,0.99393199623927,478.47405425376144,0.20375168571757843
1741678373.5425165,-1.3517036437988281,-19.557111740112305,30.714139938354492,41.59368133544922,36.43425369262695,450.0,1.0,5.235170419801302,14.967465179656712,-5.443194485051331,-16.291118473078612,0.8243219214539654,-0.9948098032774313,-19.05135089940105,6.778589078530013,43.212842771156964,1.0146131984616062,479.06652705505974,0.20909197532210635
1741678373.5948553,-1.3798816204071045,-19.569910049438477,30.744386672973633,41.61806106567383,36.18014907836914,450.0,1.0,5.2293018776098465,14.984655802681276,-5.453261553838784,-16.290706785673024,0.8285725554513919,-1.06678928168603,-19.13753996181962,5.851507737040727,42.03165681540987,0.9963296288638683,478.54274136886767,0.20638284666491816
1741678373.6354377,-1.4042078256607056,-19.58124542236328,30.712299346923828,41.57124328613281,35.949378967285156,450.0,1.0,5.235527887490539,14.966419345237679,-5.468130724481904,-16.280445075003893,0.8311855913007636,-1.0691910475916506,-19.11947342635437,6.246438664828206,42.19581763211336,1.011614504816835,478.9806208101106,0.21020985008865223
1741678373.6824458,-1.4289792776107788,-19.591283798217773,30.739547729492188,41.60807418823242,35.7385368347168,450.0,1.0,5.230240008957191,14.981905066878335,-5.477530957661973,-16.279994042661613,0.8359822413838062,-1.1064942277066345,-19.15217935295722,5.970852141212832,41.70938897592963,1.0102144411150178,478.94051193952885,0.21113033319040542
1741678373.7330105,-1.4550211429595947,-19.603191375732422,30.74081802368164,41.61336898803711,35.49368667602539,450.0,1.0,5.229993708653063,14.982627155779404,-5.489237257702635,-16.274838249620622,0.8408041362208881,-1.1323874479449456,-19.16805340369489,5.937090003683773,41.43077667970916,1.015419279316508,479.08961957052577,0.21344218251193817
1741678373.7795808,-1.479941964149475,-19.61481475830078,30.730539321899414,41.594017028808594,35.25447082519531,450.0,1.0,5.231987221021457,14.976784713810401,-5.501417888404012,-16.26796225608725,0.8461181462473524,-1.14197602728881,-19.16087721171389,6.200589815556713,41.45506064075202,1.0271797457298733,479.42653211582143,0.21727885557994706
1741678373.8261616,-1.5061012506484985,-19.62640380859375,30.735111236572266,41.602291107177734,35.01066207885742,450.0,1.0,5.231100361529826,14.979383287973006,-5.512772351331938,-16.26322113687554,0.852332036383474,-1.172578684828398,-19.183346122152717,6.076900690894662,41.08756276975208,1.0277259911524232,479.4421808944666,0.21899094672079214
1741678373.8739672,-1.5315864086151123,-19.637603759765625,30.73248291015625,41.59920883178711,34.772315979003906,450.0,1.0,5.231610173585793,14.977889383533283,-5.524533278051376,-16.25734928617558,0.8571303348941022,-1.1928497016440733,-19.190992482314062,6.141878188699285,40.914194167703194,1.0331318296838354,479.5970467607562,0.2213821577916656
1741678373.916356,-1.5557098388671875,-19.648204803466797,30.717159271240234,41.57229995727539,34.54357147216797,450.0,1.0,5.234584112110373,14.969180845959281,-5.536875373189718,-16.249500371616218,0.8584393968343702,-1.193455566333169,-19.171071046469827,6.5607768061555785,41.10434827832354,1.0497226146706218,480.0723377400321,0.2252808120453115
1741678373.9641504,-1.5818334817886353,-19.659013748168945,30.72882843017578,41.5889892578125,34.308658599853516,450.0,1.0,5.23231916359174,14.975812328354815,-5.547709389423383,-16.245951762952206,0.8613500082992857,-1.2348268947666687,-19.208418373223626,6.230829218069412,40.539487817922925,1.0444127985001617,479.92022271175324,0.22490124316399857
1741678374.0157478,-1.6083940267562866,-19.671512603759766,30.733749389648438,41.602413177490234,34.050045013427734,450.0,1.0,5.231364506423304,14.978609225416712,-5.558270865857847,-16.241403632459495,0.8639565021668618,-1.2657938994614435,-19.23169059059944,6.1089509612745525,40.158995974702286,1.0441888527914325,479.91380713977816,0.2255334372148285
1741678374.0624402,-1.6342042684555054,-19.684200286865234,30.725234985351562,41.58509063720703,33.78671646118164,450.0,1.0,5.233016467507125,14.973770077330267,-5.569225798236166,-16.23455292671907,0.866980341073504,-1.278535370307643,-19.230289397252363,6.316979928818478,40.10369639000012,1.0528978674513547,480.16330203164364,0.22821043805963478
1741678374.1118703,-1.6608964204788208,-19.69611930847168,30.728422164916992,41.588321685791016,33.528785705566406,450.0,1.0,5.232397991196194,14.975581431235378,-5.5799950829601705,-16.2293262064809,0.8715222439413104,-1.307445870754008,-19.249808281837492,6.237201734783161,39.76598744034957,1.0530528371793422,480.1677415873267,0.22943974291182626
1741678374.1546154,-1.6851933002471924,-19.706954956054688,30.70769500732422,41.56181716918945,33.288822174072266,450.0,1.0,5.236422289353081,14.963803263652832,-5.5920245397845765,-16.22029637537769,0.8728002351819242,-1.300269095343693,-19.220455304092265,6.791836202891499,40.08065837696377,1.0731322159185785,480.7429734158282,0.23415751260875903
1741678374.2039368,-1.7128673791885376,-19.71875762939453,30.727083206176758,41.58818817138672,33.028804779052734,450.0,1.0,5.2326578031313025,14.974820456617323,-5.601711478586963,-16.21767218981369,0.8744623601160445,-1.3537378172022372,-19.27306536530724,6.2704594586398805,39.29926423769261,1.0619946875519901,480.4239067310218,0.2321685952268538
1741678374.247031,-1.7376444339752197,-19.729888916015625,30.708101272583008,41.55842208862305,32.78115463256836,450.0,1.0,5.236343361367293,14.96403408690355,-5.613385051851844,-16.208819978735832,0.8757230404342616,-1.350051495141642,-19.249096081717937,6.761315632447854,39.54247026501622,1.0787597057961018,480.9041891254455,0.23617368236443306
1741678374.294831,-1.765133023262024,-19.74155616760254,30.723243713378906,41.579471588134766,32.5200309753418,450.0,1.0,5.233402937822818,14.972638432882388,-5.623150012419078,-16.205426755238218,0.8775577284344735,-1.3969982667411935,-19.29219654453516,6.363039537199672,38.88307051254148,1.0725751356427475,480.7270142415006,0.23531164990248668
1741678374.3383825,-1.7921814918518066,-19.753631591796875,30.707763671875,41.56096267700195,32.25090408325195,450.0,1.0,5.236408949273513,14.963842275931613,-5.635206681746489,-16.19678803692035,0.879830312612065,-1.421973804163044,-19.3062329075173,6.357232476209428,38.60813655946138,1.0746706990140265,480.7870477099388,0.23638196426713393
1741678374.3880482,-1.8178892135620117,-19.764385223388672,30.72346305847168,41.58272933959961,32.00468063354492,450.0,1.0,5.233360364543631,14.972763085498539,-5.643921286338408,-16.193735522947225,0.8835248850653976,-1.4457599978009021,-19.31839590458894,6.362518970421032,38.36719960396594,1.0762078255774277,480.831083142269,0.2377140988499444
1741678374.4362624,-1.8439167737960815,-19.776325225830078,30.7101993560791,41.56336212158203,31.737728118896484,450.0,1.0,5.235935783397985,14.965226154895438,-5.654673346058678,-16.185620855539355,0.8872584818968435,-1.4519996403324944,-19.308529315783623,6.681869374048635,38.419597492945115,1.0878792356178029,481.16544441040907,0.24130751977033735
1741678374.479116,-1.8703522682189941,-19.788057327270508,30.70442771911621,41.55004119873047,31.470300674438477,450.0,1.0,5.237057119844458,14.961946977166498,-5.664913765885388,-16.178615498269615,0.891900747644173,-1.4680453259599568,-19.311196315179437,6.829757415836589,38.30005809027506,1.0939893435497468,481.340486108844,0.24393247835669446
1741678374.5277658,-1.8971540927886963,-19.79931640625,30.71221351623535,41.56599426269531,31.209335327148438,450.0,1.0,5.235544557954314,14.966370576482035,-5.674425075651302,-16.1739680450095,0.8939787931241854,-1.5038966997805687,-19.33903042739346,6.629009530941213,37.83834485808964,1.09023636371398,481.2329711562504,0.24366204716328121
1741678374.610138,-1.9232319593429565,-19.810924530029297,30.69991683959961,41.54695129394531,30.941490173339844,450.0,1.0,5.237933788171363,14.959384306933996,-5.684785592379713,-16.165836789651134,0.8950517413783735,-1.5102981698802092,-19.329632789500153,6.941055803281326,37.882545976621174,1.1016071339229825,481.55871972764487,0.24649884588315116
1741678374.6503394,-1.9599401950836182,-19.834897994995117,30.685073852539062,41.521629333496094,30.462160110473633,450.0,1.0,5.2408201691110845,14.9509531343806,-5.692382766596905,-16.15589425820484,0.8900221109648375,-1.519697505642486,-19.326839504968852,7.354625290159739,37.81678540063337,1.1089839885671096,481.7700510462399,0.24675506763267638
1741678374.7010574,-1.9898529052734375,-19.847314834594727,30.717294692993164,41.567604064941406,30.1717472076416,450.0,1.0,5.234557817849925,14.969257798121937,-5.700342146836977,-16.155043834701164,0.8901184632399786,-1.5941780382326893,-19.40158227766218,6.527337462737665,36.69908467037927,1.0857643725854744,481.1048580474087,0.24161472869162515
1741678374.747114,-2.0159316062927246,-19.859071731567383,30.697372436523438,41.53999328613281,29.89512825012207,450.0,1.0,5.238428388184956,14.957938887889485,-5.710548575795883,-16.14545658904099,0.8896688131136773,-1.5913463108072872,-19.381705139176603,6.992007019739437,36.88713526986151,1.100486616071281,481.52661925575904,0.24476715539190555
1741678374.7981086,-2.0419092178344727,-19.87025260925293,30.67194938659668,41.5496826171875,29.62833023071289,450.0,1.0,5.243374559592372,14.943499730373762,-5.721724655293839,-16.135023684753623,0.8906114326856455,-1.6043628189505768,-19.38160777896781,7.172010808713499,36.800341039426385,1.1079677853163055,481.74093896754056,0.24669219416252397
1741678374.8547857,-2.0774829387664795,-19.888469696044922,30.72866439819336,41.58419418334961,29.226436614990234,450.0,1.0,5.23235099046305,14.975719102113448,-5.725436586413967,-16.137479017302166,0.8865598705265726,-1.6846714146130308,-19.46158998322376,6.355628771053682,35.58206538604392,1.0838642226928363,481.0504227627635,0.240227631234736
1741678374.9022465,-2.1028285026550293,-19.900516510009766,30.69189453125,41.5373649597168,28.94438362121582,450.0,1.0,5.239493486684101,14.95482720374608,-5.735850865041417,-16.125143613009318,0.8844930765959458,-1.6627542124654813,-19.420925106946655,7.122435736322096,36.066819357537916,1.1095183379378069,481.7853590281031,0.2453403220655578
1741678374.9520512,-2.1322741508483887,-19.914188385009766,30.701759338378906,41.54433059692383,28.626983642578125,450.0,1.0,5.237575677804663,14.960431025109981,-5.743375480552057,-16.120490167261895,0.883501510596382,-1.703286988414547,-19.453639422310193,6.889310646020925,35.516294288599056,1.0999028622290834,481.50989594004284,0.24294146007216977
1741678374.992401,-2.1558523178100586,-19.924930572509766,30.665727615356445,41.508052825927734,28.36760711669922,450.0,1.0,5.244586211907753,14.939966903891667,-5.753190321758187,-16.10853910680772,0.8837518914769246,-1.6683305247246745,-19.397855901023842,7.849811390466363,36.21741850716558,1.1324463570237582,482.4421983912133,0.2502004025039751
1741678375.0392528,-2.1845412254333496,-19.93660545349121,30.681983947753906,41.52156066894531,28.074621200561523,450.0,1.0,5.241421366052302,14.949198237058061,-5.760775314871655,-16.104758943771785,0.8863134000360666,-1.7226057523486569,-19.446268261553556,7.369063969061599,35.44368516962313,1.11593194069567,481.9690952128526,0.2472663581417065
1741678375.0869393,-2.216064929962158,-19.95117950439453,30.694704055786133,41.53437042236328,27.733274459838867,450.0,1.0,5.238947170974942,14.95642310082703,-5.7682152500892405,-16.100361985543838,0.883080783056009,-1.7859312264255212,-19.504474412467932,6.786014536363977,34.519288996202846,1.098916092248275,481.48162706241754,0.2426079208138638
1741678375.1355095,-2.244140386581421,-19.9632511138916,30.702388763427734,41.54537582397461,27.431591033935547,450.0,1.0,5.237453351254028,14.960788606460728,-5.7752532593655195,-16.095156041867067,0.8809171898830062,-1.8049804975672465,-19.51097977904742,6.900567245759153,34.332158279694696,1.1015294278745629,481.55649361333633,0.242589052044174
1741678375.182424,-2.2719812393188477,-19.97547721862793,30.68966293334961,41.524192810058594,27.126480102539062,450.0,1.0,5.239927491028792,14.953559636198545,-5.78361346112726,-16.08635402052836,0.8795788222972232,-1.813602354828114,-19.506273891972825,7.177088687672258,34.30356879021132,1.109565168192791,481.7867006160851,0.2439875059752589
1741678375.2249935,-2.297424793243408,-19.98604393005371,30.67047119140625,41.499183654785156,26.85396957397461,450.0,1.0,5.243662387171939,14.94266035557217,-5.792266107046196,-16.076813900753958,0.8798283044029523,-1.80777651091495,-19.485602232252937,7.655904700410247,34.50987427438485,1.1255792978775803,482.2454716378419,0.24757913128067394
1741678375.2743552,-2.3287243843078613,-19.998878479003906,30.69454002380371,41.53229904174805,26.52337074279785,450.0,1.0,5.238979064615144,14.956329923672142,-5.798786575939619,-16.073885482107787,0.8800134772367204,-1.8713197151974068,-19.54114747065833,7.081462247247836,33.604832990045686,1.1043550721340216,481.63744235857257,0.24296183678316774
1741678375.3172202,-2.358736753463745,-20.01194953918457,30.681535720825195,41.510623931884766,26.191293716430664,450.0,1.0,5.241508586204717,14.948943675562923,-5.807147750747964,-16.064561307319476,0.8769472495295421,-1.896849726720565,-19.554974122810673,7.107002924572168,33.298296641002835,1.104301848556351,481.6359176153869,0.24210361718547002
1741678375.3664002,-2.3864011764526367,-20.023235321044922,30.69378662109375,41.53011703491211,25.895998001098633,450.0,1.0,5.239125556975677,14.9559019618609,-5.813344853082729,-16.06034576429965,0.8759076693631608,-1.9220387643803551,-19.56836137512346,7.113414486670293,33.00941248776893,1.105216560237454,481.66212217478625,0.24201691535478967
1741678375.4147956,-2.4152557849884033,-20.035654067993164,30.68478012084961,41.51692581176758,25.57496452331543,450.0,1.0,5.2408773150196835,14.950786307211688,-5.820724077864384,-16.05198983298235,0.8753136211689522,-1.936334883641769,-19.570272882836996,7.305559181393374,32.880523704708814,1.1109201119689578,481.8255168960111,0.24310087650924175
1741678375.461349,-2.4450671672821045,-20.04852867126465,30.681272506713867,41.51066207885742,25.2415828704834,450.0,1.0,5.24155980596754,14.948794189206906,-5.827599799123354,-16.04447794805152,0.8758437327418203,-1.958362912361824,-19.580429745468788,7.38659319445841,32.628176064941805,1.1139256878670003,481.9116203029931,0.24390620811460803
1741678375.504321,-2.4760565757751465,-20.061553955078125,30.673404693603516,41.50278854370117,24.898256301879883,450.0,1.0,5.243091214258337,14.944326127086027,-5.835202948415731,-16.035868780078896,0.8764423619901656,-1.995916912475745,-19.606567341322787,7.2332916018948055,32.13154790377468,1.110544935935254,481.8147688943583,0.24333215668682812
1741678375.5543895,-2.505295753479004,-20.073331832885742,30.694168090820312,41.53007125854492,24.58025360107422,450.0,1.0,5.239051382780926,14.956118650764017,-5.840307854520645,-16.03286729556772,0.875418932477277,-2.0282816848558523,-19.626767109587234,7.150669674008657,31.730923275082876,1.1068410852282924,481.7086613876305,0.24223741031313575
1741678375.5982177,-2.533097267150879,-20.084869384765625,30.675085067749023,41.499061584472656,24.26860809326172,450.0,1.0,5.2427640803499,14.945280351329616,-5.847662526933345,-16.02282158336664,0.8715825847695706,-2.0290256466421126,-19.615117169574262,7.5354691359930905,31.80407722925481,1.1175414780737885,482.01520506222,0.24350742251169
1741678375.650034,-2.564894437789917,-20.097869873046875,30.690149307250977,41.520442962646484,23.9168758392334,450.0,1.0,5.239832895265311,14.953835897202499,-5.85323098565857,-16.01832436916342,0.8674179118760824,-2.076481141426408,-19.650404955328433,7.247937791359449,31.164813630592846,1.1051969141791838,481.6615593566748,0.23966689987729964
1741678375.6945894,-2.593953847885132,-20.110179901123047,30.673093795776367,41.50160598754883,23.584928512573242,450.0,1.0,5.24315174330712,14.944149582063607,-5.859974606283329,-16.00850358416963,0.8643816895872372,-2.0808583575793276,-19.642911456454453,7.5891655804626605,31.174094093035894,1.1137997129549249,481.9080113875999,0.24068701943643958
1741678375.7403116,-2.6229727268218994,-20.121601104736328,30.670475006103516,41.49795913696289,23.26434326171875,450.0,1.0,5.2436616443574104,14.942662521676084,-5.866200948554377,-16.001229987681086,0.8633083151814432,-2.10329022804063,-19.653145971099622,7.650607656184668,30.914950917903415,1.113312241434567,481.8940463572252,0.24028292885593808
1741678375.7890553,-2.6551766395568848,-20.134809494018555,30.678970336914062,41.50455856323242,22.900541305541992,450.0,1.0,5.242007828644047,14.947486751064586,-5.871511104878309,-15.99550536376296,0.8600236245019066,-2.1431490943466285,-19.680334097095034,7.488432243266067,30.38897354880807,1.1046019356650179,481.64451447779334,0.23749594008561228
1741678375.836256,-2.6850578784942627,-20.147064208984375,30.671218872070312,41.49329376220703,22.560789108276367,450.0,1.0,5.243516798854827,14.94308491437209,-5.877389924215096,-15.98731848000807,0.8558478383315191,-2.159750817626016,-19.685105371248873,7.649515066039073,30.21030417431545,1.1058537843937948,481.68037730216724,0.23661064272103963
1741678375.8812435,-2.7157750129699707,-20.159454345703125,30.669893264770508,41.48950958251953,22.212312698364258,450.0,1.0,5.24377492558617,14.942332192301002,-5.882849341719331,-15.980122381575004,0.8530068084246076,-2.1853635091581407,-19.69842494971218,7.684521507488086,29.896834205852354,1.102788478408586,481.592562754233,0.2351715200836847
1741678375.9302275,-2.7454030513763428,-20.170930862426758,30.66769790649414,41.49315643310547,21.88053321838379,450.0,1.0,5.244202459456323,14.941085631728605,-5.888388297980278,-15.972919050223538,0.8519239692510696,-2.2088770400249156,-19.709609609842772,7.73663646341811,29.617169681801897,1.1015905758416347,481.5582453735558,0.234617853965144
1741678375.9729683,-2.774900197982788,-20.183073043823242,30.653444290161133,41.4718017578125,21.538965225219727,450.0,1.0,5.246979677206988,14.932993219274666,-5.893858622804239,-15.963725454768928,0.8473466079862682,-2.214888543901405,-19.704844925136165,8.04815320118215,29.587118426401872,1.108361693003015,481.7522235915237,0.23479163024700564
1741678376.0320792,-2.805884599685669,-20.195049285888672,30.663257598876953,41.516624450683594,21.191234588623047,450.0,1.0,5.245067361278111,14.938564480865136,-5.898462894238959,-15.95869576943106,0.843060393336093,-2.256745201964319,-19.73343071034,7.8426867973513055,29.033921385974338,1.1001090195682988,481.5158019127692,0.23186458568745802
1741678376.0798454,-2.8451199531555176,-20.213390350341797,30.671918869018555,41.492061614990234,20.708084106445312,450.0,1.0,5.243380501574648,14.943482401152277,-5.901248027466895,-15.952742479688903,0.8348028037610803,-2.3023190542810834,-19.765975927860797,7.692328087027024,28.40041219347234,1.0862322023470359,481.11826038284283,0.22669742201372003
1741678376.1278465,-2.8784773349761963,-20.226749420166016,30.661348342895508,41.48406219482422,20.321802139282227,450.0,1.0,5.245439326839005,14.937480482341853,-5.906551375377317,-15.943596219847578,0.8298640209109027,-2.3384025101057526,-19.78845608814063,7.6029868410293115,27.92478898031154,1.0778751168113727,480.8788475177312,0.22362244461922387
1741678376.1794078,-2.906475782394409,-20.237512588500977,30.659156799316406,41.47996520996094,19.999961853027344,450.0,1.0,5.245866342170801,14.936236251615158,-5.910594121572505,-15.93700253920051,0.8270169847369958,-2.3402904207562285,-19.780444377430676,7.953857936857786,27.953819789885124,1.0860179446079756,481.11212235075465,0.2245388214799891
1741678376.2239637,-2.935657262802124,-20.249897003173828,30.631473541259766,41.43388748168945,19.648008346557617,450.0,1.0,5.251265299307908,14.920522926251081,-5.915180903687793,-15.925752449956533,0.8240961515118809,-2.3240738083028707,-19.75716695026728,8.577140339397955,28.225148685955585,1.1019332097928896,481.5680611132182,0.22702472935336357
1741678376.276183,-2.971539258956909,-20.26390266418457,30.659149169921875,41.476898193359375,19.233097076416016,450.0,1.0,5.2458678288347595,14.936231920162939,-5.917831366475188,-15.923569486330706,0.8221239851707779,-2.3977318443468705,-19.813046139032906,7.976763505669637,27.209860582085646,1.077980702217912,480.8818723168175,0.22155844771114558
1741678376.3199685,-3.0020363330841064,-20.276493072509766,30.639564514160156,41.45022201538086,18.86710548400879,450.0,1.0,5.249686396887151,14.925114759815758,-5.921821493468302,-15.91368871259833,0.8164136189453127,-2.3970653425739226,-19.804100174435526,8.384708122837267,27.25181360684607,1.0863057520410657,481.120367426369,0.22171870257623927
1741678376.3639503,-3.0332436561584473,-20.28837013244629,30.641841888427734,41.44982147216797,18.506160736083984,450.0,1.0,5.249242123484252,14.926407330972529,-5.925340875754321,-15.907694780018621,0.8125614344315256,-2.428462599245456,-19.822587523152443,8.339442429268736,26.845603165352728,1.0787138559891079,480.9028756252294,0.21913031954091786
1741678376.4155328,-3.0683834552764893,-20.301862716674805,30.662578582763672,41.47605514526367,18.096742630004883,450.0,1.0,5.24519964372423,14.938178959255042,-5.927804569635422,-15.904610143387355,0.8019769878835719,-2.48720080937095,-19.863696536405165,7.95701956553373,26.053762195538617,1.061708513843158,480.41570845815994,0.21286644898556978
