Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742792768.1084616,-4.747184268049094e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792768.1923108,-3.1411132539175594e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792768.270866,-4.067715379782299e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792768.352345,-4.566759259259707e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792768.422754,-4.2060560988360605e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792768.5013835,-4.384040231210876e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792768.580401,4.431657962222518e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,0.2555375977050178,-13.839703072489645,63.410644800468795,113.38545635442388,4.556595056594062,517.2811182556077,0.005882027795264169
1742792768.6627405,-4.294554877067523e-06,1.0349894762039185,-18.331329345703125,27.446300506591797,36.182010650634766,49.97481155395508,396.8108157597583,,,,,,1.0,4.324820916058736,18.218096435803098,-2.9803466161318486,-16.724732936655457,0.005163529102066696,-2.633358028445376,-21.035611603005798,-63.59101266866423,-13.616201114709156,0.01596867256382312,397.26828453092503,2.0613676376167735e-05
1742792768.730874,-4.465843365825843e-06,1.0349894762039185,-18.331329345703125,28.170900344848633,37.75987243652344,49.97481155395508,411.9312112796411,,,,,,1.0,4.1080554282640485,19.2160651511269,-2.805093882693916,-16.871918780301584,0.005163529102066696,-2.6442119263693304,-20.976822725318918,-66.94645349004234,-16.97164193608728,-0.04545608760125349,410.6289902932767,-5.8678457798792e-05
1742792768.7964191,-4.258052166480697e-06,1.0349894762039185,-18.331329345703125,28.866943359375,38.421268463134766,49.97481155395508,410.0360118411817,,,,,,1.0,4.022102676655942,19.64339656987167,-2.73530027376051,-16.930534877240294,0.005163529102066696,-2.648183050550076,-20.95169398015863,-68.37710614873018,-18.40229459477511,-0.07068476267114539,408.0110425527114,-9.12457072812847e-05
1742792768.8790205,-4.3808714662536545e-06,1.0349894762039185,-18.331329345703125,28.706920623779297,38.137996673583984,49.97481155395508,406.9734794152654,,,,,,1.0,4.058578480219832,19.459701184994667,-2.7649410799909995,-16.90564107395516,0.005163529102066696,-2.646525472369181,-20.96249170270341,-67.76257820395746,-17.787766650002386,-0.05983557048259414,405.2593165885603,-7.724067738140945e-05
1742792768.9474013,-3.792568655677327e-06,1.0349894762039185,-18.331329345703125,28.553621292114258,37.88549041748047,49.97481155395508,404.3641468550676,,,,,,1.0,4.0915172744739765,19.29680701136846,-2.791679067294762,-16.883185200420396,0.005163529102066696,-2.6449932037984865,-20.972072196262822,-67.21705499780711,-17.24224344385204,-0.050218229072841486,402.9255005648201,-6.482582181796747e-05
1742792769.0185483,-5.004540621829864e-06,1.0349894762039185,-18.331329345703125,28.422590255737305,37.7086067199707,49.97481155395508,403.22428052613907,,,,,,1.0,4.1148340491008435,19.183169772662907,-2.810590416363643,-16.86730252165935,0.005163529102066696,-2.64388948011562,-20.978758474177106,-66.83616845323114,-16.86135689927605,-0.043517595407865005,401.97759325042483,-5.61760925851185e-05
1742792769.1003592,-4.340695994336834e-06,1.0349894762039185,-18.331329345703125,28.329448699951172,37.52402877807617,49.97481155395508,400.58748130741293,,,,,,1.0,4.139381726198386,19.065000139560407,-2.8304860965729324,-16.85059315331415,0.005163529102066696,-2.6427113593290885,-20.985713674319328,-66.43981151150649,-16.46499995755142,-0.03656679893939703,399.5399196826475,-4.7203432623249455e-05
1742792769.1686752,-4.390793436323496e-06,1.0349894762039185,-18.331329345703125,28.20744514465332,37.339454650878906,49.97481155395508,399.0768150883511,,,,,,1.0,4.164153316520131,18.94724876692991,-2.850548976382126,-16.833743362541938,0.005163529102066696,-2.6415065621628075,-20.99264635642662,-66.04457635402859,-16.069764800073518,-0.029675289207455484,398.22668067464247,-3.830730485873547e-05
1742792769.250918,-4.6528614649703685e-06,1.0349894762039185,-18.331329345703125,28.105539321899414,37.15999984741211,49.97481155395508,396.9206823938719,,,,,,1.0,4.188456124530472,18.833158554472472,-2.8702185159061506,-16.817223918238952,0.005163529102066696,-2.6403098161017935,-20.999365319108975,-65.66136387393219,-15.686552319977103,-0.023066910576130976,396.25986408266294,-2.9776666013656732e-05
1742792769.330532,-4.8748162031566654e-06,1.0349894762039185,-18.331329345703125,27.982473373413086,36.95492172241211,49.97481155395508,395.547349467452,,,,,,1.0,4.216496464235998,18.70325086352776,-2.8928965608591377,-16.79817778347591,0.005163529102066696,-2.6389118650316536,-21.007017790793853,-65.22470586551931,-15.249894311564242,-0.01574671693447788,395.09623925668564,-2.0327157788295966e-05
1742792769.4102151,-4.630544109553098e-06,1.0349894762039185,-18.331329345703125,27.936481475830078,36.902366638183594,49.97481155395508,394.4074831385235,,,,,,1.0,4.223728780736834,18.670040219700535,-2.8987429866794465,-16.793267668239498,0.005163529102066696,-2.6385484447467054,-21.008974443333454,-65.11302120464697,-15.138209650691888,-0.01395130127961865,394.0078077975047,-1.800948754225279e-05
1742792769.4899757,-5.043208051508317e-06,1.0349894762039185,-18.331329345703125,27.83037757873535,36.69343566894531,49.97481155395508,391.5234839930418,,,,,,1.0,4.252670403882718,18.53833530934858,-2.9221273064885356,-16.773628369201628,0.005163529102066696,-2.637082983969111,-21.016735167086807,-64.66989339491258,-14.695081840957503,-0.007799217643953081,391.3000528657906,-1.0067871819475806e-05
1742792769.5591865,-4.372069163706714e-06,1.0349894762039185,-18.331329345703125,27.692108154296875,36.47553634643555,49.97481155395508,389.4360179448836,,,,,,1.0,4.283181614263069,18.401522480695185,-2.9467604611393843,-16.75294023739434,0.005163529102066696,-2.6355196668896905,-21.024798604517017,-64.20921792038298,-14.23440636642791,0.007313913308474658,389.6455461270337,9.441401054574712e-06
1742792769.6406796,-4.381189124131775e-06,1.0349894762039185,-18.331329345703125,27.542667388916016,36.229434967041016,49.97481155395508,386.99148533585617,,,,,,1.0,4.318050944882201,18.24766501169375,-2.974888387929706,-16.729317024486704,0.005163529102066696,-2.6337115800622874,-21.033868377226206,-63.69071258613829,-13.715901032183206,0.014356451979759032,387.40276738946744,1.8532489399978003e-05
1742792769.7205126,-4.695679355952738e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792769.8015752,-4.689859062002801e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792769.8691578,-4.609180686947634e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792769.9366412,-4.214094886388634e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.0194561,-4.7162030685393105e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.0877109,-4.319762191559425e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.168294,-4.608280004281603e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.247276,-4.74667826907543e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.3290133,-4.452002851879135e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.4105475,-4.647656616539576e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.4809322,-4.4097350339408866e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.5615077,-4.2366340994200084e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.646827,-4.008565997336719e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.7184813,-4.352123907677197e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.790736,-3.537331923586621e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.8730283,-5.060093653024021e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,-2.6327135932421504,-21.03876466413512,-63.410644800468795,-13.435833246513715,0.01895985781559764,387.2874453256015,2.4474944400470386e-05
1742792770.9556618,4.799179133755612e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.09613037109375,49.97481155395508,386.7442854091006,,,,,,1.0,4.3371226160558125,18.16461645598439,-2.9902623853499772,-16.716405187186787,0.005163529102066696,0.2555375977050178,-13.839703072489645,63.410644800468795,113.38545635442388,4.556595056594062,517.2811182556077,0.005882027795264169
1742792771.0228782,-4.501303680807105e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.120479583740234,49.97481155395508,393.15775017548145,,,,,,1.0,4.333629260373421,18.17977081471872,-2.9874468795684184,-16.718769787074162,0.005163529102066696,-2.6328968543553932,-21.03787118041817,-63.461760371974506,-13.486948818019421,0.018104442954565102,393.67640426134744,2.3370704518150302e-05
1742792771.0913448,-4.794893012064515e-06,1.0349894762039185,-18.331329345703125,27.98325538635254,37.381752014160156,49.97481155395508,406.5477462080752,,,,,,1.0,4.158456619953782,18.974196362543037,-2.845936392240365,-16.837617237002988,0.005163529102066696,-2.6417850011470136,-20.991059624896682,-66.13505124549111,-16.160239691536034,-0.031247904940265147,405.6525596722236,-4.033736663441854e-05
1742792771.1716938,-3.774031225681757e-06,1.0349894762039185,-18.331329345703125,28.52804946899414,37.84062576293945,49.97481155395508,404.116946928312,,,,,,1.0,4.097412248642422,19.267947499939535,-2.7964614950286055,-16.87916868297799,0.005163529102066696,-2.6447156111187824,-20.97377004599752,-67.12034937512482,-17.145537821169743,-0.048515542434056445,402.7270790171824,-6.262785381520109e-05
1742792771.2404325,-4.450840734341348e-06,1.0349894762039185,-18.331329345703125,28.420263290405273,37.71501159667969,49.97481155395508,403.4989471114231,,,,,,1.0,4.113986231424771,19.187277782640248,-2.809903012359391,-16.86787983726697,0.005163529102066696,-2.643929878663325,-20.97851672602809,-66.84994217094142,-16.875130616986336,-0.04375961081869299,402.2453266049,-5.648850598935857e-05
1742792771.3194318,-4.424257013675287e-06,1.0349894762039185,-18.331329345703125,28.35506820678711,37.57402038574219,49.97481155395508,400.9582811975463,,,,,,1.0,4.132711139180036,19.096964321290802,-2.825081049170168,-16.855132577300964,0.005163529102066696,-2.6430330918801763,-20.983832118457876,-66.5470516570779,-16.572240103122834,-0.03844446825230132,399.8569283093055,-4.962728265855895e-05
1742792771.398728,-4.63400574462739e-06,1.0349894762039185,-18.331329345703125,28.212890625,37.32919692993164,49.97481155395508,398.5412152470474,,,,,,1.0,4.165536647631764,18.94071684901449,-2.851668939698348,-16.83280276240226,0.005163529102066696,-2.641438827278981,-20.99303098481932,-66.02264364164276,-16.047832087687684,-0.029294616388238683,397.70198630629693,-3.7815901063637214e-05
1742792771.4818377,-4.480378171743097e-06,1.0349894762039185,-18.331329345703125,28.063493728637695,37.088226318359375,49.97481155395508,395.9044160283212,,,,,,1.0,4.1982370546429735,18.787636143316746,-2.8781309762936433,-16.810578645810935,0.005163529102066696,-2.639824223410809,-21.002046677241896,-65.50838794551666,-15.533576391561592,-0.02046551156658723,395.31812230915034,-2.6418566140689847e-05
1742792771.550762,-3.899271359091089e-06,1.0349894762039185,-18.331329345703125,27.942718505859375,36.902366638183594,49.97481155395508,394.05041657765435,,,,,,1.0,4.223728780736834,18.670040219700535,-2.8987429866794465,-16.793267668239498,0.005163529102066696,-2.6385484447467054,-21.008974443333454,-65.11302120464697,-15.138209650691888,-0.01395130127961865,393.65074123663555,-1.800948754225279e-05
1742792771.6214535,-4.1318488509731375e-06,1.0349894762039185,-18.331329345703125,27.829601287841797,36.69215774536133,49.97481155395508,391.5097506637776,,,,,,1.0,4.252848364725616,18.537531318992457,-2.9222710399458114,-16.773507654792475,0.005163529102066696,-2.6370739191813444,-21.016782547567747,-64.66718727709419,-14.69237572313911,-0.007771250397330071,391.2871207391244,-1.0031769396514576e-05
1742792771.7020686,-4.962358139996762e-06,1.0349894762039185,-18.331329345703125,27.675689697265625,36.44221115112305,49.97481155395508,389.10641804254277,,,,,,1.0,4.287877778025833,18.38064727865912,-2.9505501623868704,-16.749757460359508,0.005163529102066696,-2.6352774533698744,-21.02602907921592,-64.13889478664572,-14.164083232690649,0.008012572012971094,389.33596132223676,1.0343287192845376e-05
1742792771.7742648,-4.345134608649168e-06,1.0349894762039185,-18.331329345703125,27.548933029174805,36.239688873291016,49.97481155395508,386.9365520187994,,,,,,1.0,4.316589329587855,18.254061608604932,-2.9737098518367766,-16.73030681691791,0.005163529102066696,-2.63378780659276,-21.03349127072289,-63.7122785291817,-13.73746697522663,0.014012917772630458,387.3379925423172,1.808902718096127e-05
1742792771.8554997,-4.614761092604861e-06,1.0349894762039185,-18.331329345703125,27.43062400817871,36.088436126708984,49.97481155395508,386.6618854335154,,,,,,1.0,4.338227411039258,18.15982915106747,-2.991152755339436,-16.715657410787042,0.005163529102066696,-2.6326555935648477,-21.039046920753954,-63.394496324228406,-13.419684770273324,0.01923115616360796,387.2128174751813,2.4825158629294576e-05
1742792771.9336314,-4.751094153657469e-06,1.0349894762039185,-18.331329345703125,27.43062400817871,36.088436126708984,49.97481155395508,386.6618854335154,,,,,,1.0,4.338227411039258,18.15982915106747,-2.991152755339436,-16.715657410787042,0.005163529102066696,-2.6326555935648477,-21.039046920753954,-63.394496324228406,-13.419684770273324,0.01923115616360796,387.2128174751813,2.4825158629294576e-05
1742792771.9999268,-4.55073298895148e-06,1.0349894762039185,-18.331329345703125,27.43062400817871,36.094844818115234,49.97481155395508,386.7305520798364,,,,,,1.0,4.337307174577633,18.163816546970814,-2.9904111253855907,-16.71628026800752,0.005163529102066696,-2.632703905671558,-21.0388118262043,-63.40794658832909,-13.433135034374018,0.01900515485391894,387.27500966089747,2.4533417544372525e-05
1742792772.0689068,-4.1805604401285024e-06,1.0349894762039185,-18.331329345703125,27.434545516967773,36.094844818115234,49.97481155395508,386.7305520798364,,,,,,1.0,4.337307174577633,18.163816546970814,-2.9904111253855907,-16.71628026800752,0.005163529102066696,-2.632703905671558,-21.0388118262043,-63.40794658832909,-13.433135034374018,0.01900515485391894,387.27500966089747,2.4533417544372525e-05
1742792772.1505075,-4.384096162184743e-06,1.0349894762039185,-18.331329345703125,27.434545516967773,36.094844818115234,49.97481155395508,386.7305520798364,,,,,,1.0,4.337307174577633,18.163816546970814,-2.9904111253855907,-16.71628026800752,0.005163529102066696,-2.632703905671558,-21.0388118262043,-63.40794658832909,-13.433135034374018,0.01900515485391894,387.27500966089747,2.4533417544372525e-05
1742792772.2188988,-4.620404740324675e-06,1.0349894762039185,-18.331329345703125,27.434545516967773,36.094844818115234,49.97481155395508,386.7305520798364,,,,,,1.0,4.337307174577633,18.163816546970814,-2.9904111253855907,-16.71628026800752,0.005163529102066696,-2.632703905671558,-21.0388118262043,-63.40794658832909,-13.433135034374018,0.01900515485391894,387.27500966089747,2.4533417544372525e-05
1742792772.3013997,-4.365342372512394e-06,1.0349894762039185,-18.331329345703125,27.434545516967773,36.094844818115234,49.97481155395508,386.7305520798364,,,,,,1.0,4.337307174577633,18.163816546970814,-2.9904111253855907,-16.71628026800752,0.005163529102066696,-2.632703905671558,-21.0388118262043,-63.40794658832909,-13.433135034374018,0.01900515485391894,387.27500966089747,2.4533417544372525e-05
1742792772.383599,4.834378143511167e-06,1.0349894762039185,-18.331329345703125,27.435331344604492,36.10382080078125,49.97481155395508,387.03268532364876,,,,,,1.0,4.3360188056617,18.16940206194059,-2.98937278447215,-16.71715231764885,0.005163529102066696,0.25455043712248404,-13.839997261790543,63.426787103342754,113.40159865729784,4.556473045426181,517.5660228076694,0.005881870293210138
1742792772.465804,4.441989730332812e-06,1.0349894762039185,-18.331329345703125,27.491758346557617,36.306339263916016,49.97481155395508,397.47001556443985,,,,,,1.0,4.307107506637896,18.29566893822356,-2.9660633700274825,-16.736728707486733,0.005163529102066696,0.22854604550261381,-13.847845574519432,63.85253705391579,113.82734860787086,4.553244638171171,527.9108659933297,0.005877702799506496
1742792772.5351698,4.6557245415555775e-06,1.0349894762039185,-18.331329345703125,28.192672729492188,37.72526550292969,49.97481155395508,416.69667653431804,,,,,,1.0,4.1126294694467695,19.19385556534352,-2.8088029245599104,-16.868803744972574,0.005163529102066696,0.045969262129599286,-13.908398888358194,66.87199605652555,116.84680761048062,4.529776250936221,546.4652071929372,0.005847407874389936
1742792772.617956,4.4812577385101285e-06,1.0349894762039185,-18.331329345703125,29.498476028442383,39.80046463012695,49.97481155395508,437.4065370647298,,,,,,1.0,3.8513662968451343,20.55263176186985,-2.5960835539342644,-17.04745590868617,0.005163529102066696,-0.22154660389254133,-14.015196581820945,71.40835757120243,121.38316912515752,4.492649267330424,566.1114579900172,0.005799481309309817
1742792772.7007768,3.958024404801673e-06,1.0349894762039185,-18.331329345703125,30.570938110351562,41.56547164916992,49.97481155395508,450.0,,,,,,1.0,3.648134228645395,21.754174540200196,-2.4292211679369564,-17.187595126911365,0.005163529102066696,-0.4484710001850931,-14.12401680684754,75.38640971686887,125.36122127082396,4.458269969334435,577.720026586391,0.005755101682882088
1742792772.7677853,4.690837752576906e-06,1.0349894762039185,-18.331329345703125,30.983531951904297,41.999996185302734,49.97481155395508,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.389916999148248,-17.22060469616881,0.005163529102066696,-0.50411225558576,-14.153450627467738,76.38348877704458,126.35830033099967,4.4493892922442795,577.4656139281489,0.00574363777423182
1742792772.848988,4.302429320149545e-06,1.0349894762039185,-18.331329345703125,30.983531951904297,41.999996185302734,49.97481155395508,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.389916999148248,-17.22060469616881,0.005163529102066696,-0.50411225558576,-14.153450627467738,76.38348877704458,126.35830033099967,4.4493892922442795,577.4656139281489,0.00574363777423182
1742792772.9279668,4.291930957458932e-06,1.0349894762039185,-18.331329345703125,30.983531951904297,41.999996185302734,49.97481155395508,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.389916999148248,-17.22060469616881,0.005163529102066696,-0.50411225558576,-14.153450627467738,76.38348877704458,126.35830033099967,4.4493892922442795,577.4656139281489,0.00574363777423182
1742792773.008967,3.911227037347016e-06,1.0349894762039185,-18.331329345703125,30.983531951904297,41.999996185302734,49.97481155395508,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.389916999148248,-17.22060469616881,0.005163529102066696,-0.50411225558576,-14.153450627467738,76.38348877704458,126.35830033099967,4.4493892922442795,577.4656139281489,0.00574363777423182
1742792773.0810807,4.339213570286234e-06,1.0349894762039185,-18.331329345703125,30.983531951904297,41.999996185302734,49.97481155395508,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.389916999148248,-17.22060469616881,0.005163529102066696,-0.50411225558576,-14.153450627467738,76.38348877704458,126.35830033099967,4.4493892922442795,577.4656139281489,0.00574363777423182
1742792773.1614573,4.7166924424179265e-06,1.0349894762039185,-18.331329345703125,30.983531951904297,41.999996185302734,49.97481155395508,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.389916999148248,-17.22060469616881,0.005163529102066696,-0.50411225558576,-14.153450627467738,76.38348877704458,126.35830033099967,4.4493892922442795,577.4656139281489,0.00574363777423182
1742792773.2425325,4.070421025632736e-06,1.0349894762039185,-18.331329345703125,30.983531951904297,41.999996185302734,49.97481155395508,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.389916999148248,-17.22060469616881,0.005163529102066696,-0.50411225558576,-14.153450627467738,76.38348877704458,126.35830033099967,4.4493892922442795,577.4656139281489,0.00574363777423182
1742792773.3219428,4.954414480134154e-06,1.0349894762039185,-18.331329345703125,30.983531951904297,41.999996185302734,49.97481155395508,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.389916999148248,-17.22060469616881,0.005163529102066696,-0.50411225558576,-14.153450627467738,76.38348877704458,126.35830033099967,4.4493892922442795,577.4656139281489,0.00574363777423182
1742792773.3912454,4.6866259142909685e-06,1.0349894762039185,-18.331329345703125,30.983531951904297,41.999996185302734,49.97481155395508,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.389916999148248,-17.22060469616881,0.005163529102066696,-0.50411225558576,-14.153450627467738,76.38348877704458,126.35830033099967,4.4493892922442795,577.4656139281489,0.00574363777423182
