Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742875643.7437742,3.82632398810688e-06,1.0361883640289307,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003814467298072814,-inf,inf,8.755732501512601e-10,49.969600678365815,inf,inf,inf
1742875643.7888992,3.1397724254175604e-06,1.0361884832382202,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038143481772703308,-inf,inf,7.18470457756064e-10,49.96960067820871,inf,inf,inf
1742875643.8352547,4.5320085345032805e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,1.0370542208663191e-09,49.969600678527286,inf,inf,inf
1742875643.8858812,2.9683876354947705e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,6.792526764062333e-10,49.96960067816949,inf,inf,inf
1742875643.9327705,5.113581232629763e-06,1.0361883640289307,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003814467298072814,-inf,inf,1.1701348222687578e-09,49.96960067866037,inf,inf,inf
1742875643.9769309,5.238184679295348e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,1.1986476834682126e-09,49.969600678688884,inf,inf,inf
1742875644.026031,1.7157700572774427e-06,1.0361884832382202,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038143481772703308,-inf,inf,3.926176586802564e-10,49.96960067788286,inf,inf,inf
1742875644.0705183,4.448923633239362e-06,1.0361883640289307,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003814467298072814,-inf,inf,1.0180419999293935e-09,49.96960067850828,inf,inf,inf
1742875644.1192033,5.545024325746297e-06,1.0361884832382202,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038143481772703308,-inf,inf,1.2688614414650218e-09,49.9696006787591,inf,inf,inf
1742875644.1618102,4.447352641235046e-06,1.0361884832382202,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038143481772703308,-inf,inf,1.0176825116635133e-09,49.969600678507916,inf,inf,inf
1742875644.2109618,3.7829890559105865e-06,1.0361884832382202,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038143481772703308,-inf,inf,8.656569682195346e-10,49.969600678355896,inf,inf,inf
1742875644.2571502,4.792723765066216e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,1.0967133826355416e-09,49.96960067858695,inf,inf,inf
1742875644.3042228,4.5788072244088535e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,1.0477631104299853e-09,49.969600678538,inf,inf,inf
1742875644.3492615,3.997057715022256e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,9.146420495133591e-10,49.96960067840488,inf,inf,inf
1742875644.399371,5.260141272114417e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,1.2036719849640072e-09,49.969600678693915,inf,inf,inf
1742875644.4494643,5.153446320054281e-06,1.0361887216567993,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038141099356819516,-inf,inf,1.1792571036731402e-09,49.969600678669494,inf,inf,inf
1742875644.49537,3.6390649985562223e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.23346659749137852,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,8.327229942370896e-10,49.969600678322955,inf,inf,inf
1742875644.538015,5.476639472536303e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,1.2532130153588425e-09,49.969600678743454,inf,inf,inf
1742875644.5873766,4.007436491998158e-06,1.0361887216567993,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038141099356819516,-inf,inf,9.170170129293248e-10,49.969600678407254,inf,inf,inf
1742875644.634072,4.330651898854757e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,9.909780170575743e-10,49.969600678481214,inf,inf,inf
1742875644.6851275,5.278407266199186e-06,1.0361884832382202,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038143481772703308,-inf,inf,1.207851771060991e-09,49.96960067869809,inf,inf,inf
1742875644.7292614,5.014901058586881e-06,1.0361884832382202,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038143481772703308,-inf,inf,1.1475539532726206e-09,49.969600678637796,inf,inf,inf
1742875644.7819808,5.0130804300157055e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,1.14713734096265e-09,49.96960067863738,inf,inf,inf
1742875644.8295453,3.432844987354361e-06,1.0361884832382202,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038143481772703308,-inf,inf,7.855339098795003e-10,49.96960067827577,inf,inf,inf
1742875644.8666468,5.439380829607969e-06,1.0361883640289307,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003814467298072814,-inf,inf,1.2446871636049434e-09,49.96960067873492,inf,inf,inf
1742875644.91743,5.524307740146824e-06,1.0361883640289307,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003814467298072814,-inf,inf,1.2641208893733147e-09,49.969600678754354,inf,inf,inf
1742875644.9656513,4.2164558876224955e-06,1.0361884832382202,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038143481772703308,-inf,inf,9.648466771554325e-10,49.96960067845509,inf,inf,inf
1742875645.0074153,4.261407360484318e-06,1.0361886024475098,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038142290564733765,-inf,inf,9.75132870199996e-10,49.96960067846537,inf,inf,inf
1742875645.0511703,4.209380732239583e-06,1.0361887216567993,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038141099356819516,-inf,inf,9.632276776109097e-10,49.96960067845346,inf,inf,inf
1742875645.1018555,-5.159869233280671e-06,1.0361888408660889,-18.329853057861328,0.0,0.0,49.969600677490234,-0.24719992675557725,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038139908148960575,-inf,inf,-1.1807268514066175e-09,49.96960067630951,-inf,-inf,-inf
1742875645.147941,5.0920197934181774e-06,1.0361888408660889,-18.329853057861328,0.0,0.0,49.969600677490234,-0.260933256019776,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038139908148960575,-inf,inf,1.1652009433115379e-09,49.96960067865544,inf,inf,inf
1742875645.190347,-3.884097677800066e-06,1.036189079284668,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038137525733408606,-inf,inf,-8.887935361006791e-10,49.969600676601445,-inf,-inf,-inf
1742875645.2357478,2.150110135497023e-06,1.036189079284668,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038137525733408606,-inf,inf,4.920071915948036e-10,49.96960067798224,inf,inf,inf
1742875645.2878997,4.784539596635283e-06,1.036189079284668,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038137525733408606,-inf,inf,1.0948406089302488e-09,49.96960067858508,inf,inf,inf
1742875645.3309453,5.5678422055014325e-06,1.0361891984939575,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813633452571559,-inf,inf,1.2740828302446604e-09,49.96960067876432,inf,inf,inf
1742875645.3756635,5.0217675606328556e-06,1.0361889600753784,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038138716941156932,-inf,inf,1.1491252069176993e-09,49.96960067863937,inf,inf,inf
1742875645.4273343,4.489260778950406e-06,1.036189079284668,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038137525733408606,-inf,inf,1.027272301880253e-09,49.96960067851751,inf,inf,inf
1742875645.4713383,3.67636748889401e-06,1.0361891984939575,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813633452571559,-inf,inf,8.412588795424925e-10,49.969600678331496,inf,inf,inf
1742875645.5184453,1.9677273031371417e-06,1.036189317703247,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038135143318077905,-inf,inf,4.502727410366475e-10,49.969600677940505,inf,inf,inf
1742875645.570866,4.268792349249746e-06,1.0361891984939575,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813633452571559,-inf,inf,9.768227685556435e-10,49.96960067846706,inf,inf,inf
1742875645.6101778,5.293569246388075e-06,1.0361891984939575,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813633452571559,-inf,inf,1.2113212692827771e-09,49.96960067870156,inf,inf,inf
1742875645.6643155,4.275019579955749e-06,1.0361891984939575,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813633452571559,-inf,inf,9.782477384864819e-10,49.96960067846849,inf,inf,inf
1742875645.7030065,3.6294301020196013e-06,1.0361891984939575,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813633452571559,-inf,inf,8.305182521134058e-10,49.96960067832076,inf,inf,inf
1742875645.7513354,4.48243424860986e-06,1.0361889600753784,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038138716941156932,-inf,inf,1.0257101949138524e-09,49.969600678515945,inf,inf,inf
1742875645.8018997,4.4510448001533216e-06,1.0361891984939575,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813633452571559,-inf,inf,1.0185273840774014e-09,49.96960067850876,inf,inf,inf
1742875645.845473,5.162986316604746e-06,1.036189317703247,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038135143318077905,-inf,inf,1.1814401299438077e-09,49.96960067867168,inf,inf,inf
1742875645.8956745,5.0799544167764e-06,1.036189317703247,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038135143318077905,-inf,inf,1.162440037263494e-09,49.96960067865268,inf,inf,inf
1742875645.9428105,5.0205135108185275e-06,1.0361894369125366,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813395211049554,-inf,inf,1.1488382441630567e-09,49.969600678639075,inf,inf,inf
1742875645.990095,4.401513964830271e-06,1.0361896753311157,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038131569695496817,-inf,inf,1.007193300868215e-09,49.96960067849743,inf,inf,inf
1742875646.0424364,4.637623487093358e-06,1.0361896753311157,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038131569695496817,-inf,inf,1.0612219671395816e-09,49.96960067855146,inf,inf,inf
1742875646.080975,-4.616416668187911e-06,1.0361895561218262,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813276090296851,-inf,inf,-1.0563692355329206e-09,49.96960067643386,-inf,-inf,-inf
1742875646.1300159,4.761950767187181e-06,1.0361896753311157,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038131569695496817,-inf,inf,1.0896716334649033e-09,49.96960067857991,inf,inf,inf
1742875646.1741877,-4.032380952481742e-06,1.0361894369125366,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813395211049554,-inf,inf,-9.227250246938191e-10,49.96960067656752,-inf,-inf,-inf
1742875646.2219224,-4.932840870744171e-06,1.0361895561218262,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3295999023407697,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813276090296851,-inf,inf,-1.1287762163112995e-09,49.96960067636146,-inf,-inf,-inf
1742875646.270603,-3.858446507594053e-06,1.0361897945404053,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813037848808047,-inf,inf,-8.829238087756351e-10,49.969600676607314,-inf,-inf,-inf
1742875646.316617,-4.9185944151865475e-06,1.0361897945404053,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003813037848808047,-inf,inf,-1.1255162165218163e-09,49.96960067636472,-inf,-inf,-inf
1742875646.3610325,-4.825734854952599e-06,1.0361899137496948,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038129187280719463,-inf,inf,-1.1042672717867726e-09,49.969600676385966,-inf,-inf,-inf
1742875646.4056,-4.82976771286477e-06,1.0361899137496948,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038129187280719463,-inf,inf,-1.1051901059535953e-09,49.96960067638504,-inf,-inf,-inf
1742875646.4506462,-3.9926967109264525e-06,1.0361899137496948,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038129187280719463,-inf,inf,-9.136441260385163e-10,49.96960067657659,-inf,-inf,-inf
1742875646.5013537,-5.043336606757934e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,-1.1540608265560513e-09,49.96960067633618,-inf,-inf,-inf
1742875646.5482376,-4.595345583970834e-06,1.0361899137496948,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038129187280719463,-inf,inf,-1.0515475639365003e-09,49.96960067643869,-inf,-inf,-inf
1742875646.5960178,-5.463732653734247e-06,1.0361899137496948,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038129187280719463,-inf,inf,-1.2502595630838245e-09,49.96960067623998,-inf,-inf,-inf
1742875646.6441839,-3.5763261234901534e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,-8.183665307167042e-10,49.96960067667187,-inf,-inf,-inf
1742875646.6875098,-3.857415961250232e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,-8.826879900591606e-10,49.96960067660755,-inf,-inf,-inf
1742875646.7363813,-4.284691602569639e-06,1.036190152168274,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812680486616352,-inf,inf,-9.80460976127074e-10,49.96960067650977,-inf,-inf,-inf
1742875646.7821789,-3.8045295251271253e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,-8.705860486372748e-10,49.96960067661965,-inf,-inf,-inf
1742875646.8263357,-2.3133402941424415e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,-5.293589581917003e-10,49.96960067696088,-inf,-inf,-inf
1742875646.8736272,2.66738434193973e-06,1.036190152168274,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812680486616352,-inf,inf,6.103744442274116e-10,49.96960067810061,inf,inf,inf
1742875646.9192886,-3.232815576349215e-06,1.036190152168274,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812680486616352,-inf,inf,-7.397614133360827e-10,49.96960067675048,-inf,-inf,-inf
1742875646.964833,5.2855308617480305e-06,1.0361902713775635,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812561365896859,-inf,inf,1.20948185511212e-09,49.96960067869972,inf,inf,inf
1742875647.0090861,5.659514366083486e-06,1.036190152168274,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812680486616352,-inf,inf,1.2950600637039025e-09,49.9696006787853,inf,inf,inf
1742875647.059308,4.203692866141635e-06,1.0361902713775635,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812561365896859,-inf,inf,9.619261298535098e-10,49.96960067845217,inf,inf,inf
1742875647.1055665,3.958555354463606e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,9.058315993064197e-10,49.96960067839607,inf,inf,inf
1742875647.151175,3.843876263484288e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,8.79589716829857e-10,49.96960067836983,inf,inf,inf
1742875647.2013443,4.9558058263135816e-06,1.0361902713775635,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812561365896859,-inf,inf,1.1340312602777769e-09,49.96960067862427,inf,inf,inf
1742875647.2494617,4.59510264510213e-06,1.0361902713775635,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812561365896859,-inf,inf,1.0514919725188576e-09,49.96960067854173,inf,inf,inf
1742875647.2950528,5.094814796571816e-06,1.036190390586853,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812442245182903,-inf,inf,1.1658405206194243e-09,49.96960067865608,inf,inf,inf
1742875647.3412545,4.50623738201199e-06,1.0361902713775635,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812561365896859,-inf,inf,1.03115703813504e-09,49.969600678521395,inf,inf,inf
1742875647.386928,4.232730772665311e-06,1.0361902713775635,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812561365896859,-inf,inf,9.685708400953893e-10,49.969600678458804,inf,inf,inf
1742875647.4366891,5.039457159417653e-06,1.036190152168274,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812680486616352,-inf,inf,1.153173097151255e-09,49.96960067864341,inf,inf,inf
1742875647.482871,5.443047574077001e-06,1.036190152168274,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812680486616352,-inf,inf,1.2455262204600876e-09,49.96960067873576,inf,inf,inf
1742875647.5282717,3.2706042518254776e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,7.484085518189985e-10,49.96960067823865,inf,inf,inf
1742875647.5743577,4.318159897996309e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,9.881194870882042e-10,49.96960067847836,inf,inf,inf
1742875647.6226134,3.2792595619419212e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,7.503891363260284e-10,49.969600678240624,inf,inf,inf
1742875647.6697483,3.82421702358121e-06,1.0361899137496948,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038129187280719463,-inf,inf,8.750911159191803e-10,49.96960067836533,inf,inf,inf
1742875647.7155285,4.837791938214684e-06,1.0361899137496948,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038129187280719463,-inf,inf,1.1070262800704258e-09,49.96960067859726,inf,inf,inf
1742875647.7627106,5.2947259282742e-06,1.0361899137496948,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.0038129187280719463,-inf,inf,1.2115859514481072e-09,49.96960067870182,inf,inf,inf
1742875647.8102727,1.6912215343506706e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,3.870002488445459e-10,49.96960067787723,inf,inf,inf
1742875647.8568351,4.857409291565785e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,1.1115152961303249e-09,49.96960067860175,inf,inf,inf
1742875647.9021854,3.6045290749862045e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,8.248201791746e-10,49.969600678315054,inf,inf,inf
1742875647.9495318,5.238795570671557e-06,1.0361900329589844,-18.329853057861328,0.0,0.0,49.969600677490234,-0.3433332316049684,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003812799607341381,-inf,inf,1.1987874730284849e-09,49.96960067868903,inf,inf,inf
