Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742877120.2581718,5.054997182689969e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.3033068,1.4308032110752197e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.3474693,4.40605737758042e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.3942957,4.472765712203246e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.447726,4.300606326322734e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.4918084,4.401991806300984e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.5372167,4.068889935269557e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.5837498,3.7784702228220574e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.6341994,4.108937399399041e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.6810412,3.567242734480353e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.7256086,4.8330447273898845e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.7722454,5.421823238558868e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.816073,5.265257966864255e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.8622754,4.369832345960154e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.9122262,4.437517328825131e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877120.9594374,4.8783649063549755e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.0076213,5.148910357988529e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.053938,5.18999817406494e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.1023965,4.778150884071304e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.1446767,4.276208499214533e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.1911948,4.487471391636595e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.2385628,4.79801300009405e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.2852776,3.546154118919111e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.333541,3.300161023488852e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.3791234,4.370131635541557e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.4304652,4.473911991854449e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.4756498,4.880211781519459e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.5188022,4.526158252064363e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.5670798,2.9969262149493313e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.6124237,4.381356481976065e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.6636221,4.734986025140747e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.7117236,4.7343696570409476e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.75752,4.878164049905206e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.804282,4.940165429369011e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.8512247,4.5639214415081035e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.8958244,4.9033609392655035e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.9420128,5.042654821498408e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877121.990201,4.804941762305573e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.0369399,4.848309008512777e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.0841615,4.258048303777787e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.131242,4.223511608959966e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.1778657,4.2062731925900466e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.228745,4.388378530261094e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.2715456,4.767403502147715e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.3240418,4.5073522355472585e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.364046,1.9051260721330465e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.4132028,4.727585060247928e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.4572694,4.793674407162063e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.5123336,2.891550845393087e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.554774,4.987131034417069e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.6027002,4.799579841122469e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.649338,4.255153164985675e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.6912613,4.2528916552583225e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.737312,4.872420136199624e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.7914302,4.809432375408802e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.832234,4.154212821464564e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.8836503,3.7494205796264413e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.9242315,4.876071177761064e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877122.9725137,4.750080508387931e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.021618,4.760122507638769e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.0691626,3.9132792337133235e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.114313,4.124412085791708e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.1611276,4.526431734321152e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.2053661,4.997023369113431e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.2529886,4.76405647808165e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.3010867,4.812405898120118e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.3501627,4.133033233623676e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.3974407,3.978371671929129e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.4467664,3.1782847251267967e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.4886756,4.705181798388373e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.5411594,4.8589117948750795e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.5833619,4.266359966341864e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.6312246,4.222169049088841e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.0,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.677438,4.404073392740137e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,-0.054933317056794946,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.7225597,4.770666761864071e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,-0.013733329264198737,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.775603,4.867419465600523e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,-0.013733329264198737,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.8192713,1.573096932581481e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,-0.09613330484939116,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.8683457,4.205211992755008e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,-0.09613330484939116,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.9144828,4.2793243525656275e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,-0.09613330484939116,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.9574094,5.008681383246841e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,-0.09613330484939116,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877123.995453,4.5341169479713275e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.054933317056794946,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.0433886,4.866091360672828e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.06866664632099369,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.0848522,2.838311687532848e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.13733329264198738,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.1322415,4.494217562881315e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.3021332438123722,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.1763802,4.758678467300394e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.2230914,4.988850041086557e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.2735434,4.843690575512186e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.3215587,5.048715646674925e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.3680637,3.2915187426573494e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.411629,3.893002348617902e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.461854,4.581949533195668e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.5095854,4.896986726836872e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.5606527,1.7482660909012626e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.6033902,4.889414110061955e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
1742877124.6487417,4.582968374863401e-06,1.0360826253890991,-18.3299617767334,0.0,0.0,49.970359802246094,0.31586657307657096,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003917561085706342,-inf,inf,9.153153291490725e-05,49.97045133377901,inf,inf,inf
