Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741763857.5454893,1.031680941581726,-18.335262298583984,0.020495668053627014,0.020501229912042618,49.97597122192383,0.21973326822717978,1.0,8399.504651131805,0.009223050937867133,-6431.966793498113,5382.424777940329,0.00502706468115249,1.0165233472889668,-18.35331688763472,-0.00016080416875392852,49.97581041775508,-0.00480508664380544,0.0820776757848132,-6.03887033923797e-06
1741763857.5912666,1.0310428142547607,-18.336027145385742,0.02049526572227478,0.02050038054585457,49.97597122192383,0.21973326822717978,1.0,8399.669537223594,0.009222869888740149,-6432.0936972414775,5382.530052794473,0.004107436591836886,1.015188437809229,-18.3549116864624,-0.00016819288898279006,49.97580302903485,0.00687573956899016,0.4167086973942977,7.060416075402741e-06
1741763857.6388235,1.030302882194519,-18.336917877197266,0.020494239404797554,0.020500071346759796,49.97597122192383,0.21973326822717978,1.0,8400.090178750743,0.009222408045828275,-6432.416553860152,5382.799680341431,0.0030969692595973534,1.012657184375712,-18.357936098184837,-0.00018718690521853806,49.97578403501861,0.0033645682500373685,0.316121048532609,2.604991110545748e-06
1741763857.685779,1.029624342918396,-18.337732315063477,0.020496513694524765,0.020498795434832573,49.97597122192383,0.21973326822717978,1.0,8399.158106095827,0.009223431476309956,-6431.703474636795,5382.199441752537,0.002298589396628706,1.015943690752465,-18.354027686214067,-0.00014514157062707608,49.97582608035321,-0.00571628384097688,0.05597379893377647,-3.2848473562473676e-06
1741763857.7275681,1.028963565826416,-18.338525772094727,0.02049650065600872,0.02049875073134899,49.97597122192383,0.21973326822717978,1.0,8399.163449084177,0.009223425608977136,-6431.70822693979,5382.202084418472,0.00180209425748468,1.01525976976518,-18.354848710450824,-0.00014538701731670484,49.975825834906516,0.006780838865141863,0.4139899924926336,3.0549276949502715e-06
1741763857.7761972,1.0281872749328613,-18.339458465576172,0.02049397863447666,0.020499330013990402,49.97597122192383,0.21973326822717978,1.0,8400.197063528005,0.009222290699171897,-6432.5005191376895,5382.865878296695,0.0018918857526879643,1.0100849138889316,-18.36102062732698,-0.00019202876991548863,49.97577919315392,0.0010241535573888127,0.24907310643302397,4.843953809471476e-07
1741763857.8225884,1.0273858308792114,-18.340417861938477,0.02049473114311695,0.020497547462582588,49.97597122192383,0.21973326822717978,1.0,8399.888631999836,0.00922262932809458,-6432.265131486066,5382.666563862293,0.002647355055845769,1.0105971119955939,-18.360415317793013,-0.00017810029831786574,49.975793121625514,0.0007273455880636855,0.24057018444893488,4.813855049768784e-07
1741763857.872242,1.0264767408370972,-18.34150505065918,0.020492229610681534,0.02049773931503296,49.97597122192383,0.21973326822717978,1.0,8400.914025308126,0.009221503638383791,-6433.051260944586,5383.324916160448,0.003831257315252604,1.0053272052828106,-18.366696760826926,-0.00022433378994641626,49.975746888133884,0.006268213873165321,0.3993043682360418,6.003785063783125e-06
1741763857.915639,1.0255985260009766,-18.342559814453125,0.020492427051067352,0.020497778430581093,49.97597122192383,0.21973326822717978,1.0,8400.8330841975,0.009221592486566475,-6432.990156495603,5383.27180745401,0.005091721064483794,1.004798433711585,-18.367335296218698,-0.0002206293688435467,49.97575059255499,0.005488680381163062,0.3769723786956295,6.9867073782467244e-06
1741763857.9635427,1.0246562957763672,-18.343687057495117,0.020493801683187485,0.02049657702445984,49.97597122192383,0.21973326822717978,1.0,8400.269594033127,0.009222211071083645,-6432.559592150813,5382.908294712788,0.005939316739265184,1.0062475685144818,-18.365614138161618,-0.0001952769915211496,49.975775944932316,-0.006752724587249982,0.026281958695357394,-1.002664254417535e-05
1741763858.0093014,1.0237199068069458,-18.344810485839844,0.02049209736287594,0.020497500896453857,49.97597122192383,0.21973326822717978,1.0,8400.96824145258,0.009221444126865203,-6433.095535136474,5383.356477606288,0.006080993394808135,1.0023451950528397,-18.370270407554926,-0.00022672077193332927,49.975744501151894,0.002360732954322557,0.2873632856472461,3.5889003755353403e-06
1741763858.055387,1.0228252410888672,-18.345882415771484,0.020491689443588257,0.020492807030677795,49.97597122192383,0.21973326822717978,1.0,8401.13547594019,0.009221260563167022,-6433.224493760598,5383.462955651381,0.004993644669893491,1.0007362995029325,-18.3721930697302,-0.00023429189789139502,49.975736930025946,0.0023133723866986707,0.2860065053271498,2.8880399220791488e-06
1741763858.1025097,1.021545171737671,-18.347414016723633,0.020487971603870392,0.020491965115070343,49.97597122192383,0.21973326822717978,1.0,8402.659983959129,0.00921958753512335,-6434.3932036724245,5384.441848612999,0.0030124516933147613,0.9929755461716923,-18.381443921221035,-0.0003029756913758524,49.97566824623245,0.00330738318197775,0.3144828170071167,2.4908330167474094e-06
1741763858.1470118,1.0203263759613037,-18.3488712310791,0.020489413291215897,0.020492084324359894,49.97597122192383,0.21973326822717978,1.0,8402.06875134967,0.009220236294494984,-6433.941671427504,5384.060164489173,0.0011750066148351426,0.9942738470372205,-18.379902982214844,-0.0002763018601838243,49.97569492006365,0.004274948063800928,0.34220150907388786,1.2557730632606938e-06
1741763858.1957662,1.0189977884292603,-18.3504638671875,0.02048938162624836,0.020494984462857246,49.97597122192383,0.21973326822717978,1.0,8402.081736185175,0.009220222045258141,-6433.952943475012,5384.066922515384,0.001104355377658164,0.9955623088053471,-18.378378405958756,-0.00024854625406607806,49.975722675669765,0.005793862828945554,0.38571521181533375,1.5996208931399415e-06
1741763858.243582,1.0179004669189453,-18.351776123046875,0.020490380004048347,0.02049313113093376,49.97597122192383,0.21973326822717978,1.0,8401.67235127502,0.009220671315313955,-6433.6405441436755,5383.802331210497,0.0027500276791477115,0.9935296599724097,-18.380804747056573,-0.0002584784887901072,49.97571274343505,0.0036202371947008077,0.3234454242734984,2.4889381226268218e-06
1741763858.2877114,1.0167033672332764,-18.35321044921875,0.020491113886237144,0.020493946969509125,49.97597122192383,0.21973326822717978,1.0,8401.37144825457,0.0092210015623326,-6433.411317289272,5383.607383496047,0.0046016053486581604,0.9914642214507694,-18.38327336686052,-0.00026769771507129087,49.97570352420876,0.003585927364080331,0.3224625200283173,4.1252556346129265e-06
1741763858.3339758,1.0155975818634033,-18.354534149169922,0.020488779991865158,0.02049427479505539,49.97597122192383,0.21973326822717978,1.0,8402.328455685556,0.009219951309758088,-6434.145275260742,5384.22151972169,0.006319793837185346,0.9884420892003618,-18.38687965810641,-0.0002879904784466758,49.97568323144539,0.00705384871688645,0.4218111486278621,1.1144717412354187e-05
1741763858.38072,1.0143334865570068,-18.35604476928711,0.020490825176239014,0.020493552088737488,49.97597122192383,0.21973326822717978,1.0,8401.489821236537,0.00922087164282019,-6433.50433421803,5383.680675885465,0.005867107952982259,0.9884097964113607,-18.38692305909626,-0.00027495440451359075,49.97569626751932,0.007103343909995136,0.4232290814635185,1.041902138677514e-05
1741763858.4324038,1.0131707191467285,-18.357437133789062,0.020490719005465508,0.02049349434673786,49.97597122192383,0.21973326822717978,1.0,8401.533352784925,0.00922082386596724,-6433.538832348747,5383.707279043948,0.004076977204080613,0.9893892612562922,-18.385763773984763,-0.0002522320014802459,49.97571898992235,0.005796041093756221,0.38577761450549025,5.907581853289644e-06
1741763858.477859,1.0120537281036377,-18.358774185180664,0.020490871742367744,0.020493587478995323,49.97597122192383,0.21973326822717978,1.0,8401.470728594473,0.009220892597580257,-6433.491993312084,5383.665667822944,0.0023917401813268622,0.9885392261840025,-18.386782849466726,-0.0002494024673897572,49.975721819456446,0.006938364867156315,0.41850278003213226,4.148691511371094e-06
1741763858.5252109,1.010873794555664,-18.360185623168945,0.020489944145083427,0.020492669194936752,49.97597122192383,0.21973326822717978,1.0,8401.85107037772,0.009220475178759738,-6433.784429403413,5383.908857542729,0.0008932932812674972,0.9857435498879568,-18.390118826291655,-0.0002665274456192599,49.97570469447821,0.005744778934218151,0.3843090618103614,1.282943106076032e-06
1741763858.568554,1.0097023248672485,-18.36158561706543,0.020490432158112526,0.020493125542998314,49.97597122192383,0.21973326822717978,1.0,8401.650966592566,0.00922069478464523,-6433.632366434528,5383.778769038447,0.001613317068291991,0.9854234049153092,-18.39050479290472,-0.00025750458702666315,49.9757137173368,0.005446846496098169,0.37577392616820265,2.1968726051304e-06
1741763858.6156445,1.0085238218307495,-18.36299705505371,0.020489249378442764,0.020494692027568817,49.97597122192383,0.21973326822717978,1.0,8402.135967402603,0.009220162533739555,-6434.004946341972,5384.089265902101,0.003340874284128247,0.9821813965036199,-18.394374106501346,-0.00027937413177796103,49.97569184779205,0.004887872583354995,0.35976050313915375,4.082441954456551e-06
1741763858.6629174,1.0073528289794922,-18.364398956298828,0.02049085684120655,0.020493678748607635,49.97597122192383,0.21973326822717978,1.0,8401.476838230492,0.009220885892057034,-6433.501372816587,5383.663972212676,0.005134036514363826,0.983811232456901,-18.39243989343595,-0.000249689659180911,49.97572153226465,0.004525325714169009,0.3493743003991344,5.8082968639833105e-06
1741763858.7086964,1.0062288045883179,-18.36574363708496,0.02049054391682148,0.02049318142235279,49.97597122192383,0.21973326822717978,1.0,8401.605142639592,0.009220745076069391,-6433.600749125807,5383.745141229819,0.006871046630378629,0.9821450544477557,-18.394430342808846,-0.00025543599598219763,49.975715785927854,0.004922316120255307,0.3607472377870993,8.45536589793466e-06
1741763858.7557428,1.0050534009933472,-18.367151260375977,0.020489726215600967,0.02049517072737217,49.97597122192383,0.21973326822717978,1.0,8401.940432780366,0.009220377110482628,-6433.858681274113,5383.959361655393,0.005801049822665636,0.979543886995998,-18.397536217510606,-0.00027054702741015547,49.97570067489642,-0.002505646269420118,0.14795179013194365,-3.6338447117205963e-06
1741763858.8036625,1.0039196014404297,-18.368507385253906,0.020491614937782288,0.02049429900944233,49.97597122192383,0.21973326822717978,1.0,8401.166021771192,0.009221227035550915,-6433.266790628258,5383.45997497542,0.00419418338083565,0.981704608655491,-18.394968181081822,-0.0002356280313832169,49.97573559389245,0.005252476932852065,0.3702056483483012,5.507462864997685e-06
1741763858.8474584,1.0027467012405396,-18.36991310119629,0.02049078233540058,0.020493412390351295,49.97597122192383,0.21973326822717978,1.0,8401.50738654388,0.009220852364440929,-6433.529372073283,5383.678103957742,0.0027480755278681975,0.976576624549125,-18.401084866094607,-0.000277567065881174,49.975693654857956,-0.003591160525635682,0.11685409739072637,-2.4671950892864277e-06
1741763858.8966932,1.0016405582427979,-18.371238708496094,0.020489508286118507,0.02049492858350277,49.97597122192383,0.21973326822717978,1.0,8402.029797083955,0.009220279042205518,-6433.930527049697,5384.012745179658,0.0020556823894523077,0.9757491227610444,-18.402078578597866,-0.0002745946509495841,49.97569662727288,-0.004731854423815568,0.0841756243497098,-2.431797452122415e-06
1741763858.942288,1.0004667043685913,-18.372642517089844,0.020490523427724838,0.02049328200519085,49.97597122192383,0.21973326822717978,1.0,8401.613543660216,0.00922073585597496,-6433.612944516023,5383.7436451203275,0.0026834137843003707,0.9763469855779476,-18.40137206568852,-0.0002558172281793189,49.975715404695656,-0.003902188952541849,0.10794378930556808,-2.6177969060488553e-06
1741763858.9898584,0.9992607831954956,-18.374086380004883,0.020489247515797615,0.020494423806667328,49.97597122192383,0.21973326822717978,1.0,8402.136731227567,0.00922016169554915,-6434.014794298527,5384.078667799727,0.004152703098989815,0.9729168447438497,-18.40546523375724,-0.0002793901537409795,49.97569183177009,-0.0053918538682158875,0.06526803302715103,-5.597692066960084e-06
1741763859.0377073,0.9980821013450623,-18.375497817993164,0.02049066685140133,0.020493322983384132,49.97597122192383,0.21973326822717978,1.0,8401.554736868658,0.009220800396635965,-6433.570296359261,5383.702970652733,0.005822743162510226,0.9742105998166153,-18.40393171072901,-0.0002531863794312785,49.9757180355444,0.005760859317178095,0.38476973084864086,8.386001049820521e-06
1741763859.0850573,0.9968319535255432,-18.376991271972656,0.020488345995545387,0.020493755117058754,49.97597122192383,0.21973326822717978,1.0,8402.506438810427,0.009219756011394275,-6434.300335883169,5384.3135251174035,0.007465121118756231,0.9689198880478216,-18.4102379465985,-0.00029600781756183045,49.97567521410627,-0.0011060110365525482,0.1880483859825046,-2.064126586636474e-06
1741763859.1313899,0.9955838322639465,-18.378482818603516,0.02048937790095806,0.020492073148489,49.97597122192383,0.21973326822717978,1.0,8402.08326381552,0.009220220368877334,-6433.977527252019,5384.039885996527,0.005786278781887857,0.9694669015925683,-18.409591279709275,-0.00027698439678840067,49.97569423752704,-0.0006717486048042953,0.20048908825263603,-9.717311746854658e-07
1741763859.183001,0.9943282604217529,-18.379981994628906,0.02048877254128456,0.020490607246756554,49.97597122192383,0.21973326822717978,1.0,8402.331511126236,0.00921994795699648,-6434.168884361696,5384.1980368570985,0.0043282978723628894,0.9671586787162596,-18.412344285252402,-0.000288139790895548,49.97568308213294,-0.00368358249290901,0.11420640306119742,-3.985910566682814e-06
1741763859.2242553,0.9922324419021606,-18.382484436035156,0.02048039622604847,0.020483369007706642,49.97605514526367,0.21973326822717978,1.0,8405.767996478136,0.009216178614755995,-6436.810470701255,5386.396138784228,0.003340092702203118,0.9504677680797613,-18.432231269209296,-0.0004427431162385283,49.97561240214743,0.0022797739494957074,0.28504398100216727,1.903664082845848e-06
1741763859.2705228,0.9903350472450256,-18.384750366210938,0.020477645099163055,0.020482942461967468,49.97605514526367,0.21973326822717978,1.0,8406.897293112934,0.009214940607531426,-6437.677156078539,5387.120132220577,0.004762167132139046,0.9437708900331927,-18.44021391856586,-0.0004935553765174199,49.97556158988716,0.0037769528452512354,0.3279349969535917,4.496620174823622e-06
1741763859.3170466,0.9882499575614929,-18.38724136352539,0.020480865612626076,0.02048368565738201,49.97605514526367,0.21973326822717978,1.0,8405.57535057241,0.00921638983873744,-6436.666929621777,5386.267489790522,0.007449831826521181,0.9473011104955731,-18.436016455109893,-0.0004341046084785452,49.97562104065519,0.006594068292523969,0.4086394097185101,1.2281174957974811e-05
1741763859.364136,0.986083447933197,-18.38983154296875,0.02047443389892578,0.0204775333404541,49.97605514526367,0.21973326822717978,1.0,8408.215826866597,0.00921349556727747,-6438.691108857962,5387.963010259462,0.006085779861882705,0.9339243933545731,-18.451959227519183,-0.0005527712687255217,49.97550237399495,0.004386278111718685,0.34539088001322626,6.67348075022862e-06
1741763859.4106963,0.9837033748626709,-18.39267349243164,0.020475810393691063,0.02048148773610592,49.97605514526367,0.21973326822717978,1.0,8407.650581069995,0.009214114989984932,-6438.260637404633,5387.59665438326,0.004567553738654805,0.933942736294739,-18.45194440405794,-0.0005273889335400558,49.97552775633013,0.0043961206341942725,0.34567284751203314,5.019879309572895e-06
1741763859.4564486,0.9813078045845032,-18.39553451538086,0.02047041244804859,0.020473552867770195,49.97611618041992,0.21973326822717978,1.0,8409.867636716663,0.00921168591419848,-6439.966560758988,5389.012737618384,0.004653053375474686,0.9221441751442399,-18.466005543370557,-0.0006268814945240006,49.9754892989254,-0.004533560500718111,0.08985632679799781,-5.273724747696278e-06
1741763859.5047038,0.9785142540931702,-18.39887237548828,0.020469456911087036,0.020475441589951515,49.976341247558594,0.21973326822717978,1.0,8410.260218692809,0.009211255922522008,-6440.291226458468,5389.236569618316,0.001865201849422013,0.9176857279617252,-18.471327050745458,-0.000644495086697576,49.9756967524719,-0.0026677553763725594,0.14330770630743872,-1.2439755654539043e-06
1741763859.553226,0.975825309753418,-18.402082443237305,0.02047264575958252,0.020475734025239944,49.976318359375,0.21973326822717978,1.0,8408.95022449133,0.009212690904491064,-6439.288589523317,5388.393469915629,0.0046652554583333315,0.9205519224460659,-18.467920245137066,-0.0005857281822560758,49.97573263119274,-0.0021517431715624533,0.1580903670638684,-2.509607894015803e-06
1741763859.5975964,0.9732047915458679,-18.40521240234375,0.020474838092923164,0.020477505400776863,49.976436614990234,0.21973326822717978,1.0,8408.049840178355,0.009213677454594815,-6438.612873050794,5387.798008064158,0.005761230786090635,0.9193293260741484,-18.469385385279566,-0.0005709771431574038,49.97586563784707,-0.0009097003734145571,0.19367227221811523,-1.3102484493585237e-06
1741763859.647171,0.9704524278640747,-18.40850830078125,0.02045883983373642,0.02046453393995762,49.97708511352539,0.21973326822717978,1.0,8414.624708042888,0.009206478237228172,-6443.711765169128,5391.950083455862,0.001558800029320955,0.8911258595489926,-18.502998694529197,-0.0008400622253946969,49.9762450513,0.0032030811109760747,0.31149478277568177,1.2482407324267256e-06
1741763859.6912136,0.9669186472892761,-18.41271209716797,0.020462263375520706,0.02046770602464676,49.97615051269531,0.21973326822717978,1.0,8413.216856894485,0.009208018831187778,-6442.548945288891,5391.14560557871,0.004104900190794968,0.8935572611153475,-18.50009423062511,-0.0007770068482429242,49.975373505847074,0.003558508964927824,0.3216770407520955,3.651831032269458e-06
1741763859.7405097,0.9636547565460205,-18.416616439819336,0.020467571914196014,0.020470427349209785,49.977073669433594,0.21973326822717978,1.0,8411.034776386829,0.009210407673834716,-6440.968358527798,5389.63459872179,0.004980534600508963,0.8995424619060941,-18.492984442935267,-0.0006792350544796544,49.97639443437912,0.003019311302474371,0.3062301655611443,3.759446102920347e-06
1741763859.783835,0.9607793688774109,-18.4200439453125,0.020466601476073265,0.020469792187213898,49.97696304321289,0.21973326822717978,1.0,8411.433591465717,0.009209970976635038,-6441.26619906464,5389.90008544618,0.0007806068393034594,0.8949771504612727,-18.49842458474268,-0.0006971040892199956,49.97626593912367,0.0052205325348230625,0.3692905087552273,1.0187958503722772e-06
1741763859.833001,0.9576003551483154,-18.423837661743164,0.020464779809117317,0.020469706505537033,49.976951599121094,0.21973326822717978,1.0,8412.182333043986,0.009209151226421452,-6441.841673517064,5390.379090987908,0.004526139974542108,0.8886280499900749,-18.50599428124042,-0.0007306222889313136,49.97622097683216,0.006149280805018583,0.3958971868113668,6.95812641656977e-06
1741763859.8825285,0.9539677500724792,-18.428173065185547,0.020450210198760033,0.020453283563256264,49.97785186767578,0.21973326822717978,1.0,8418.175534331933,0.009202594901094097,-6446.519861057672,5394.127651465767,0.0043681496602015904,0.8596055124598934,-18.54057602375633,-0.0009988814891056228,49.97685298618668,0.0006981574229046306,0.23973400511126253,7.624140274070196e-07
1741763859.926536,0.9491790533065796,-18.43389320373535,0.020445821806788445,0.020443854853510857,49.97917175292969,0.21973326822717978,1.0,8419.9823707831,0.00920062012450629,-6448.033028289669,5395.135318847764,0.003978817512577751,0.8471697114018752,-18.55541078649003,-0.001079627679298531,49.97809212525039,0.006106320003844032,0.3946664505154656,6.073983242174619e-06
1741763859.9726884,0.9428182244300842,-18.44146728515625,0.020427443087100983,0.020430969074368477,49.977840423583984,0.21973326822717978,1.0,8427.557890844457,0.0091923496998078,-6453.71489863822,5400.149286931303,0.0031773124914102656,0.8078860974655981,-18.60219517807309,-0.0014267412114424807,49.976413682372545,-0.00304752205857714,0.13242819226243452,-2.4207324761413686e-06
1741763860.0166378,0.9371415376663208,-18.448230743408203,0.020427679643034935,0.020431412383913994,49.977840423583984,0.21973326822717978,1.0,8427.46029831411,0.00919245614998887,-6453.645839375845,5400.079763293552,0.007357433596512594,0.8035193449959479,-18.607398313830345,-0.001412906836112691,49.976427516747876,0.004376592296053623,0.34511340183385136,8.050121799305782e-06
1741763860.0646532,0.9309009909629822,-18.455673217773438,0.020431727170944214,0.02043651044368744,49.977840423583984,0.21973326822717978,1.0,8425.790817193441,0.009194277537732722,-6452.37359830432,5398.9987044836735,0.005744317593955845,0.8043336019645722,-18.606437482567344,-0.0013385763502770593,49.976501847233706,0.0056099586848137525,0.3804467461684748,8.056346093635257e-06
1741763860.109763,0.9249845743179321,-18.462730407714844,0.020436318591237068,0.020440928637981415,49.978206634521484,0.21973326822717978,1.0,8423.897797711856,0.009196343677074087,-6450.964466582607,5397.733039350301,0.00568340632193949,0.8074037679989488,-18.60279211798843,-0.00124382447273354,49.976962810048754,-0.003812655697093903,0.11050872813718508,-5.417217873060525e-06
1741763860.1572359,0.9192874431610107,-18.469541549682617,0.02041819877922535,0.02042318694293499,49.979286193847656,0.21973326822717978,1.0,8431.373454852848,0.009188189760842258,-6456.797161890141,5402.4119914860075,0.0008472980244859415,0.7691517187313366,-18.648388231338686,-0.001586827052327084,49.97769936679533,-0.0018213674336485378,0.16755493478186217,-3.8581025709835886e-07
1741763860.2065759,0.9120467901229858,-18.478179931640625,0.020421551540493965,0.020424170419573784,49.979312896728516,0.21973326822717978,1.0,8429.989212134018,0.009189698503565965,-6455.7468588345055,5401.510186579314,0.0027389776633539413,0.7677512442705847,-18.650069956946936,-0.0015253528465020154,49.977787543882016,-0.0022498436178994643,0.1552799962921382,-1.5405678538665133e-06
1741763860.2504523,0.9057608842849731,-18.485673904418945,0.02042226307094097,0.020424673333764076,49.97895812988281,0.21973326822717978,1.0,8429.695503531537,0.00919001869229956,-6455.494660367517,5401.353796293877,0.007082604986917612,0.7627071944170893,-18.656082485133084,-0.0015122668976312158,49.977445862985185,-0.00476191393710893,0.0833144827267463,-8.431688849560046e-06
1741763860.2994497,0.8986073732376099,-18.494199752807617,0.020420843735337257,0.020425844937562943,49.979007720947266,0.21973326822717978,1.0,8430.281403302244,0.009189379991213179,-6455.955192150988,5401.716455787546,0.004424628000682869,0.7530788159501753,-18.66755666865447,-0.0015383237518046707,49.97746939719546,0.003930518505122788,0.3323343290479824,4.347770558742114e-06
1741763860.345571,0.8916541934013367,-18.50248908996582,0.02041853405535221,0.020421097055077553,49.97933578491211,0.21973326822717978,1.0,8431.235010124396,0.009188340635114627,-6456.723464344563,5402.284425812446,0.002988632574769455,0.7421011991073101,-18.6806419374916,-0.0015806957030376292,49.977755089209076,0.0021970711030104046,0.28267471897350416,1.6415595668853882e-06
1741763860.3940475,0.8842447400093079,-18.511322021484375,0.02041497826576233,0.0204196497797966,49.97974395751953,0.21973326822717978,1.0,8432.703525008697,0.009186740529637145,-6457.894104975419,5403.173929811322,0.004445847337883275,0.7284962829617143,-18.696857583793644,-0.001645904576269789,49.97809805294327,0.007020514255954759,0.42085618666599733,7.803033653852011e-06
1741763860.4378524,0.8772116899490356,-18.51970672607422,0.020410923287272453,0.020415395498275757,49.97974395751953,0.21973326822717978,1.0,8434.378825676824,0.009184915789131987,-6459.184112020951,5404.2428612756,0.007217650692335055,0.7144015727444639,-18.713654232847148,-0.0017201870167132688,49.97802377050282,0.005720774451590939,0.38362138403839424,1.0322637920304509e-05
1741763860.4870098,0.8694055080413818,-18.529016494750977,0.020407332107424736,0.02041085623204708,49.979976654052734,0.21973326822717978,1.0,8435.863065404554,0.00918329975803699,-6460.350601852777,5405.161763291372,0.009036072060539205,0.7003362572340848,-18.730421607260723,-0.0017860116022867494,49.97819064245044,0.0005392787866851165,0.23518246745617627,1.218240494301715e-06
1741763860.529472,0.8613969087600708,-18.53856086730957,0.020406536757946014,0.020408252254128456,49.98011779785156,0.21973326822717978,1.0,8436.19185513337,0.009182941850735357,-6460.623765477566,5405.34773153226,0.0020056063882585525,0.6869062268187918,-18.74642512999617,-0.001843214907262864,49.978274582944294,0.007131179984017484,0.4240265262433657,3.5755850329417474e-06
1741763860.5776188,0.8531708121299744,-18.548372268676758,0.02039477787911892,0.020399270579218864,49.98103713989258,0.21973326822717978,1.0,8441.055853369282,0.009177650354728166,-6464.444023854878,5408.361992232541,0.003564205216350314,0.6622343210028703,-18.775834485598352,-0.0020158110416865437,49.97902132885089,0.006247672569945772,0.3987159032459525,5.566996790962374e-06
1741763860.6253436,0.8436103463172913,-18.55977439880371,0.02038661018013954,0.020390093326568604,49.981632232666016,0.21973326822717978,1.0,8444.437681280991,0.0091739748898162,-6467.099883152301,5410.458066605886,0.003617388067452159,0.6384402642106579,-18.80419753715796,-0.0021652378961819394,49.97946699476983,0.0044779564451892994,0.3480172708035558,4.049626552849565e-06
1741763860.6768932,0.8338145017623901,-18.57144546508789,0.02038705162703991,0.020393524318933487,49.981632232666016,0.21973326822717978,1.0,8444.254831346288,0.009174173540941423,-6466.969645504563,5410.3288169679345,0.004079190240180959,0.6294126528755442,-18.814953428659464,-0.0021571773386060713,49.979475055327406,0.004988129121125734,0.3626326413805824,5.08688190691463e-06
1741763860.7206614,0.8242853879928589,-18.582801818847656,0.02038843184709549,0.02039317972958088,49.981632232666016,0.21973326822717978,1.0,8443.683187060695,0.009174794640029151,-6466.541387501868,5409.949874381726,0.005120033115559986,0.6222938787104795,-18.823438410351628,-0.002131884463737555,49.97950034820228,0.00413334553171755,0.3381448953455162,5.29071650011144e-06
1741763860.7677107,0.8147983551025391,-18.5941104888916,0.020387711003422737,0.020391171798110008,49.981632232666016,0.21973326822717978,1.0,8443.981728469134,0.009174470260343659,-6466.779508994405,5410.13053773751,0.0063182537633465746,0.6115518706155854,-18.836242098577713,-0.0021450537322141015,49.979487178933795,-0.004065725704857538,0.10325880645408544,-6.42207168386276e-06
1741763860.8138993,0.8049917221069336,-18.605798721313477,0.020378047600388527,0.020381273701786995,49.98165512084961,0.21973326822717978,1.0,8447.985919893667,0.00917012172853937,-6469.858048644329,5412.691092515385,0.006524418149895087,0.5849035483424814,-18.86799352444359,-0.0023216957864784426,49.97933342506313,0.005298181811293658,0.3715149966672321,8.641888392762095e-06
1741763860.8588428,0.7945666909217834,-18.618221282958984,0.02037804014980793,0.020378636196255684,49.98165512084961,0.21973326822717978,1.0,8447.989008630524,0.009170118375777761,-6469.8708391494465,5412.680656113022,0.004900867299478934,0.5684984470299241,-18.887539944743367,-0.0023847767200868,49.979270344129525,0.007688005466632986,0.4399784012829674,9.419473647409221e-06
1741763860.906802,0.784478485584259,-18.630247116088867,0.02037755586206913,0.020381763577461243,49.98189926147461,0.21973326822717978,1.0,8448.189781370998,0.009169900446273317,-6470.0578304401615,5412.770161165177,0.004485298149487194,0.5635362098892074,-18.893461659158675,-0.002330661013384053,49.97956860046123,0.004948521446993989,0.36149796509854315,5.548898522224957e-06
1741763860.9500358,0.7747746706008911,-18.641809463500977,0.020376626402139664,0.02038131095468998,49.98189926147461,0.21973326822717978,1.0,8448.57513732661,0.009169482189262867,-6470.3626557792095,5413.006394100936,0.00510603931715944,0.5522090183658293,-18.9069578953131,-0.002347678055795291,49.97955158341882,-0.0037595429332086777,0.11203029674163421,-4.799093507878108e-06
1741763860.9988065,0.7640318274497986,-18.654611587524414,0.020377052947878838,0.020380094647407532,49.98189926147461,0.21973326822717978,1.0,8448.398286240847,0.009169674134864856,-6470.2379587486475,5412.879871495271,0.006125550757302874,0.5422120863458986,-18.918871433807,-0.002339859177975363,49.97955940229664,0.0024833420331682845,0.29087577702116957,3.8029594179790107e-06
1741763861.0430062,0.7538843154907227,-18.666704177856445,0.020373031497001648,0.020376037806272507,49.98189926147461,0.21973326822717978,1.0,8450.065923219592,0.009167864481787615,-6471.525251610476,5413.940118832107,0.0050941486465772325,0.525055680328478,-18.9393135365126,-0.0024133139956168817,49.979485947479,0.005102071706992649,0.36589685601907296,6.497677920229149e-06
