Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742220828.581354,-0.2371870563273719,0.9640499949455261,-18.416074752807617,0.012761473655700684,0.012764706276357174,49.98276901245117,0.13733329264198738,1.0,13490.092674218417,0.0057426632207972644,-10331.307605231948,8654.920238431196,0.005640037639955071,0.506543632975081,-18.96105844599515,-0.00302217729949231,49.97974683515169,0.006628683160116626,0.32723107704404936,9.346505631598524e-06
1742220828.626721,-0.23848957601607798,0.9575560688972473,-18.423805236816406,0.012761172838509083,0.01276310719549656,49.982521057128906,0.13733329264198738,1.0,13490.410674134057,0.0057425278530556885,-10331.520103713,8655.161702896376,0.004522458011294563,0.4975348455445783,-18.97177966574418,-0.00303870204406423,49.97948235508484,-0.0030404270506124037,0.05023147368323764,-3.4375509181996914e-06
1742220828.674659,-0.27724252810702504,0.9502772092819214,-18.43247413635254,0.012752234004437923,0.012754893861711025,49.98219299316406,0.13733329264198738,1.0,13499.86694236922,0.005738505377564645,-10338.719751537055,8661.292818654774,0.0024896175764442413,0.4154992078892974,-19.06948533211289,-0.0035299962947520406,49.97866299686931,0.005523239126068435,0.2955624382246107,3.4376883017911274e-06
1742220828.71936,-0.26041786424777147,0.9420251250267029,-18.442306518554688,0.01275611575692892,0.01275683380663395,49.98203659057617,0.13733329264198738,1.0,13495.75886242268,0.005740252166254623,-10335.558166402156,8658.669601438998,0.0030693906914712526,0.4397000126318744,-19.040659806722033,-0.003316785224894634,49.978719805351275,0.0007248015807625653,0.1580973284230401,5.561748062890669e-07
1742220828.7663193,-0.3224661178517409,0.9329400658607483,-18.453105926513672,0.01274180319160223,0.012737348675727844,49.979976654052734,0.13733329264198738,1.0,13510.918328621356,0.005733811511603301,-10346.864698211533,8668.77879612015,0.004276770601034341,0.3108970627581584,-19.193998682821984,-0.0041024482139901085,49.97587420583874,0.0040980709977863645,0.25473437880104977,4.381627391071048e-06
1742220828.8135998,-0.34003139617919703,0.923315703868866,-18.464570999145508,0.012737751007080078,0.012740116566419601,49.98030090332031,0.13733329264198738,1.0,13515.216476336556,0.005731988028496436,-10350.215107447613,8671.47269845201,0.005646939466138967,0.2673918418440735,-19.245823864876,-0.004324539811209088,49.975976363509105,0.009410458434196453,0.4069230684233603,1.3285072281631065e-05
1742220828.8572843,-0.3223540539174677,0.9134710431098938,-18.476308822631836,0.012741830199956894,0.012742884457111359,49.980960845947266,0.13733329264198738,1.0,13510.889690060276,0.00573382366536338,-10347.011457377235,8668.559427995413,0.005066846221663997,0.29165694496441574,-19.216954791792887,-0.004101031217505503,49.976859814729764,0.0071494472162185255,0.3421498683124258,9.056287403620753e-06
1742220828.9021997,-0.35626612156390886,0.9031264781951904,-18.488637924194336,0.01273400615900755,0.012734279036521912,49.98120880126953,0.13733329264198738,1.0,13519.19106476538,0.005730302846797395,-10353.41686778786,8673.840422918722,0.0034102956477953953,0.21589715467962378,-19.307201178109608,-0.0045296819280054215,49.97667911934153,0.01768371759787574,0.6439344848717384,1.5076676290219619e-05
1742220828.9506774,-0.36955175475657176,0.8916215300559998,-18.502330780029297,0.012732760980725288,0.012732511386275291,49.97997283935547,0.13733329264198738,1.0,13520.513150644398,0.005729742516548306,-10354.253342277363,8674.900261719753,0.0028393476834441514,0.17874494684292586,-19.351402903823328,-0.004698140290229158,49.975274699065245,0.02143967001839725,0.7515345957456526,1.5218669350135815e-05
1742220828.9965591,-0.42935050552685233,0.8803908824920654,-18.51576042175293,0.012717148289084435,0.012718777172267437,49.98393630981445,0.13733329264198738,1.0,13537.112124147303,0.005722716805033554,-10367.57847916808,8684.843666937637,0.005773668495351184,0.052222322092347895,-19.502276282582898,-0.005451673519335612,49.978484636295114,0.034481664041606325,1.1251602027280148,4.977142433607655e-05
1742220829.0407639,-0.4268009309727381,0.8679272532463074,-18.530656814575195,0.012717736884951591,0.01271891500800848,49.98621368408203,0.13733329264198738,1.0,13536.485606355356,0.0057229816731841805,-10367.457029384941,8684.013808146205,0.007954416975321227,0.04471579272649251,-19.511347490662956,-0.0054195511482340464,49.9807941329338,0.03265862470625503,1.072933972827033,6.494507968852007e-05
1742220829.0918615,-0.4939502818555612,0.8545254468917847,-18.5466365814209,0.012702248059213161,0.012702851556241512,49.987064361572266,0.13733329264198738,1.0,13552.991682325697,0.0057160117013283565,-10380.241629920924,8694.456643241048,0.005638462033978243,-0.09819499573859503,-19.68162807236331,-0.006264579903017678,49.98079978166924,0.05242130619046942,1.639093093280444,7.389388618162762e-05
1742220829.1329122,-0.4674828545443463,0.8403060436248779,-18.563579559326172,0.01270835381001234,0.012711108662188053,49.987056732177734,0.13733329264198738,1.0,13546.480123635956,0.005718759289295734,-10375.267491396276,8690.254406595335,0.0035926184976868398,-0.06136157884611748,-19.637757137972585,-0.005931753706274956,49.981124978471456,0.04853211871909553,1.5276760793580038,4.358934686053909e-05
1742220829.183013,-0.46044319476746176,0.8259947299957275,-18.580629348754883,0.012709977105259895,0.012711788527667522,49.98707580566406,0.13733329264198738,1.0,13544.749991698985,0.005719489772185798,-10373.959594761189,8689.121496339496,0.004054413356134164,-0.062093813579849666,-19.638632258756843,-0.005843175794724259,49.98123262986934,0.049270725339725915,1.5488356003992743,4.994097172095068e-05
1742220829.2275555,-0.45299230389122136,0.8126782178878784,-18.59649658203125,0.012711411342024803,0.012713260017335415,49.98725128173828,0.13733329264198738,1.0,13543.221728760227,0.005720135178755336,-10372.829081010956,8688.091245926405,0.0044098513034706716,-0.061035226071908255,-19.6373822927344,-0.005749270229348271,49.98150201150893,0.0482229077965054,1.518817838936123,5.316396320089133e-05
1742220829.2739692,-0.4908109864811659,0.7988442182540894,-18.612979888916016,0.012702972628176212,0.012703954242169857,49.987327575683594,0.13733329264198738,1.0,13552.218628833341,0.0057163377573745105,-10379.745254750174,8693.845569399524,0.0031961804385823595,-0.14781564475561026,-19.74076263470124,-0.006225120513668434,49.981102455169925,0.0646857278960806,1.9904428942305235,5.168681453922851e-05
1742220829.3212707,-0.4930829391894302,0.7840921878814697,-18.630558013916016,0.012702448293566704,0.01270559523254633,49.987388610839844,0.13733329264198738,1.0,13552.778040472784,0.005716101806790983,-10380.197742868582,8694.176610433524,0.00413005825476054,-0.16694882181764115,-19.763562012130933,-0.006253678311802698,49.98113493252804,0.06871894270434706,2.1059859874221902,7.095330914362629e-05
1742220829.3686395,-0.47162417883714114,0.769776463508606,-18.647613525390625,0.012707398273050785,0.012710255570709705,49.98750686645508,0.13733329264198738,1.0,13547.49875565445,0.005718329297646166,-10376.186614576318,8690.743788456524,0.0023969208631428665,-0.13987081431514525,-19.731313725031214,-0.00598385180565074,49.981523014649426,0.05950517798151273,1.8420310713997248,3.5657300642229354e-05
1742220829.417615,-0.44978025202918837,0.7571106553077698,-18.662704467773438,0.012712436728179455,0.012713678181171417,49.98772430419922,0.13733329264198738,1.0,13542.129331396585,0.005720596602543045,-10372.119854415087,8687.237036270328,0.003957582429726542,-0.11039860716482508,-19.696216999895114,-0.005708964119074462,49.982015340080146,0.05488400073871659,1.709644095202664,5.430198924916083e-05
1742220829.4620602,-0.4247720465082234,0.7434499263763428,-18.678983688354492,0.012718204408884048,0.012720738537609577,49.98786163330078,0.13733329264198738,1.0,13535.988002218513,0.005723192058962054,-10367.450687108603,8683.247327936964,0.0035965096083536135,-0.07581993777967,-19.655036203306736,-0.005393986500889417,49.98246764679989,0.04894703459390046,1.539562543597654,4.400962005434492e-05
1742220829.508206,-0.4223500031073461,0.730323076248169,-18.694625854492188,0.012718764133751392,0.012721453793346882,49.98794174194336,0.13733329264198738,1.0,13535.392313110475,0.005723443935162257,-10367.019736891009,8682.834191764805,0.004637122819703008,-0.08427370463323314,-19.66511429312959,-0.005363466110682793,49.98257827583268,0.05193401311164664,1.6251331748792033,6.020609932969296e-05
1742220829.5568404,-0.41921544838595576,0.7171885371208191,-18.710277557373047,0.012719487771391869,0.012719729915261269,49.98794174194336,0.13733329264198738,1.0,13534.622256976416,0.005723769572113268,-10366.443078390068,8682.32343338109,0.007193893523866388,-0.09136221386143006,-19.673563605978416,-0.005323962969151711,49.98261777897421,0.05404514563924642,1.68561266679133,9.719875580264764e-05
1742220829.6064444,-0.46718748289841144,0.7033929228782654,-18.726715087890625,0.012708419933915138,0.012709321454167366,49.98798751831055,0.13733329264198738,1.0,13546.409639172894,0.005718789045053161,-10375.49189562608,8689.877389254589,0.004722560028647412,-0.1976875203781674,-19.800228632571816,-0.0059280366660431965,49.982059481644505,0.07360593802961145,2.2459880907410965,8.690211520243538e-05
1742220829.649309,-0.49033351305600054,0.6901333332061768,-18.74251365661621,0.012703082524240017,0.012706625275313854,49.988136291503906,0.13733329264198738,1.0,13552.101386776993,0.00571638721060516,-10379.887141788571,8693.494135603334,0.002517190363897468,-0.2555896320118336,-19.869212665740633,-0.0062191183603474585,49.981917173143565,0.08803908929295118,2.659467416972736,5.5402786803631365e-05
1742220829.695555,-0.46577280480993666,0.6763221025466919,-18.758970260620117,0.012708747759461403,0.012711210176348686,49.988136291503906,0.13733329264198738,1.0,13546.060205906506,0.0057189365665547675,-10375.273944117294,8689.593524613265,0.006405415193519643,-0.22202685478623607,-19.82923560175186,-0.005910238590836272,49.98222605291308,0.07622518728482114,2.3210240546492464,0.00012206349319076842
1742220829.7416313,-0.475587897045513,0.6625126600265503,-18.775426864624023,0.012706482782959938,0.01270266529172659,49.98828125,0.13733329264198738,1.0,13548.474840174578,0.005717917327089124,-10377.159185367002,8691.103292084505,0.005980327754939961,-0.2547653706296842,-19.86824690604226,-0.006033707766296245,49.9822475422337,0.08779808919342719,2.6525632726902573,0.00013126533740853672
1742220829.7879891,-0.46966756127772735,0.647767186164856,-18.792993545532227,0.012707849033176899,0.0127089349552989,49.98836898803711,0.13733329264198738,1.0,13547.018212301195,0.005718532139710874,-10376.07161681771,8690.133304802532,0.0037345377861161704,-0.2580897822845145,-19.872211648589655,-0.005959238102517755,49.98240974993459,0.08893364321394247,2.685094499082576,8.303151275986052e-05
1742220829.8355522,-0.4447961281379288,0.6342502236366272,-18.809101104736328,0.012713586911559105,0.012711068615317345,49.988494873046875,0.13733329264198738,1.0,13540.904190722571,0.005721114185084209,-10371.421445178325,8686.163440713406,0.004344239134347223,-0.2236316439757502,-19.83117304948246,-0.005646212511463804,49.98284866053541,0.07676044830102924,2.3363581532325504,8.336643586984201e-05
1742220829.884545,-0.44143059021378456,0.619563102722168,-18.82659912109375,0.01271436270326376,0.012716801837086678,49.98855972290039,0.13733329264198738,1.0,13540.077965953784,0.005721463291365012,-10370.813166117847,8685.602989735347,0.0034288272873304122,-0.23182609545619925,-19.840938869703677,-0.005603832525369919,49.98295589037502,0.08055786878359311,2.4451462365762713,6.905475467359172e-05
1742220829.926671,-0.42735830126379293,0.6081058979034424,-18.840253829956055,0.01271760929375887,0.01271936483681202,49.98858642578125,0.13733329264198738,1.0,13536.621413042238,0.005722924257145202,-10368.18124953612,8683.362144567349,0.001911034379275974,-0.21614001050147635,-19.822259298462086,-0.005426574236324021,49.983159851544926,0.07504620406476606,2.2872486733362964,3.585396900048207e-05
1742220829.975654,-0.4300798378364294,0.5943991541862488,-18.856584548950195,0.012716980651021004,0.012719541788101196,49.98861312866211,0.13733329264198738,1.0,13537.290573370046,0.005722641367902046,-10368.711533028067,8683.771211275909,0.0055693683149885586,-0.2350956215050246,-19.844843835806387,-0.005460862222350259,49.98315226643976,0.08258277905431585,2.5031556427788244,0.00011498347825720187
1742220830.0213804,-0.4227892455574236,0.5819610357284546,-18.871408462524414,0.01271866261959076,0.01272200420498848,49.98863983154297,0.13733329264198738,1.0,13535.500346011577,0.005723398253788176,-10367.356861492208,8682.60054685616,0.0024144208023771686,-0.23347113376075868,-19.842916100797083,-0.005369001242964434,49.98327083030001,0.08155437342150859,2.473693991585156,4.9226643928431504e-05
1742220830.0668871,-0.3837095892948675,0.5700081586837769,-18.885648727416992,0.012727676890790462,0.012720870785415173,49.98868179321289,0.13733329264198738,1.0,13525.91394035552,0.005727454675987564,-10360.03279162752,8676.415240084081,0.005648733308947364,-0.17004671160248108,-19.767360828056553,-0.004876182146856741,49.98380561106604,0.06990371842118756,2.139927311544464,9.87168656662599e-05
1742220830.115491,-0.41084967555454593,0.557592511177063,-18.90044403076172,0.012721417471766472,0.012726026587188244,49.988792419433594,0.13733329264198738,1.0,13532.569202252376,0.005724637937315974,-10365.15938559239,8680.659357683633,0.0024480943098501517,-0.2348080760857556,-19.844519457505157,-0.005218510706675712,49.983573908726925,0.08241129203967731,2.4982429016887813,5.0437653777433285e-05
1742220830.1652956,-0.4296212415276386,0.5437115430831909,-18.916982650756836,0.012717085890471935,0.012720069848001003,49.98890686035156,0.13733329264198738,1.0,13537.178546363868,0.005722688725656826,-10368.721031542407,8683.585627744624,0.004783298915352783,-0.28489362653817807,-19.90419244212717,-0.005455084420523375,49.98345177593104,0.09241877982805947,2.7849363085902854,0.00011051666232744614
1742220830.2084045,-0.40533963953470964,0.5318224430084229,-18.931150436401367,0.012722686864435673,0.012724434025585651,49.98948669433594,0.13733329264198738,1.0,13531.219004395827,0.0057252091640395755,-10364.256418495159,8679.634965046811,0.002155180371231275,-0.24993914694641717,-19.86257452126665,-0.005149037335176135,49.984337657000765,0.08673451897182927,2.62209423023358,4.673213319906826e-05
1742220830.256627,-0.41052323782830635,0.5189940333366394,-18.946434020996094,0.012721491977572441,0.012723620980978012,49.98965072631836,0.13733329264198738,1.0,13532.489946218566,0.005724671464929979,-10365.2676003172,8680.407129600226,0.006512188196447615,-0.2727627917956852,-19.889771228978134,-0.005214394914702285,49.98443633140366,0.08996355918185484,2.714599418189831,0.00014646490705362287
1742220830.3045285,-0.4049239041536368,0.5067698359489441,-18.96099853515625,0.012722783721983433,0.012725350446999073,49.98965072631836,0.13733329264198738,1.0,13531.115992291749,0.00572525274993778,-10364.227474280087,8679.509214421943,0.006843080536854821,-0.2741872354745283,-19.891469579839395,-0.0051437953998428095,49.98450693091851,0.0900545902223599,2.717207265402643,0.00015406270340126687
1742220830.3551023,-0.37403329281869846,0.4942047894001007,-18.975969314575195,0.012729909271001816,0.01273098774254322,49.98968505859375,0.13733329264198738,1.0,13523.541968751499,0.005728459247122213,-10358.444089438395,8674.61850000386,0.005824661268514738,-0.22717157358965778,-19.83546002390358,-0.00475404944771376,49.98493100914604,0.0782258834289731,2.378339777223249,0.00011390981835102213
1742220830.3987405,-0.3566004076111711,0.48342612385749817,-18.988813400268555,0.012733928859233856,0.012733100913465023,49.98968505859375,0.13733329264198738,1.0,13519.273131380116,0.005730268061897862,-10355.185242987163,8671.86111146029,0.0036257886879382025,-0.20432684235856868,-19.808246444048564,-0.004533904625687337,49.98515115396806,0.07599838233118017,2.3145265713411023,6.88885187394989e-05
1742220830.445815,-0.3850202406656599,0.47271856665611267,-19.00157356262207,0.012727374210953712,0.012729045003652573,49.98973083496094,0.13733329264198738,1.0,13526.235610909813,0.005727318470055667,-10360.535660647647,8676.316429115357,0.0031411310047982036,-0.26984806812833995,-19.886310847690766,-0.004892721549104316,49.98483811341183,0.089956684648662,2.7144024773207946,7.06414328096917e-05
1742220830.4914424,-0.3857151854688084,0.4615432918071747,-19.014890670776367,0.012727214023470879,0.012728887610137463,49.98978805541992,0.13733329264198738,1.0,13526.405855055968,0.005727246385685555,-10360.685914881178,8676.402218685618,0.005128392559554034,-0.28236282726356876,-19.901225553259792,-0.004901491007651802,49.984886564412264,0.09162490446495927,2.7621934547077567,0.00011747211958198658
1742220830.5360327,-0.37803144930256927,0.4500068426132202,-19.028636932373047,0.012728985399007797,0.01272654626518488,49.98985290527344,0.13733329264198738,1.0,13524.52350982327,0.00572804350470854,-10359.2655473667,8675.166541670184,0.001363084801839711,-0.279078377488986,-19.897316810716802,-0.00480451822628404,49.98504838704715,0.09079095271257201,2.738302496843092,3.09389419467637e-05
1742220830.5863512,-0.3969164190412667,0.43844741582870483,-19.042409896850586,0.01272462960332632,0.012725497595965862,49.98988342285156,0.13733329264198738,1.0,13529.15311903658,0.005726083396574748,-10362.827698534986,8678.12373238921,0.0028667264326099266,-0.32706148665602086,-19.95448440731343,-0.005042806914169227,49.98484061593739,0.10505729761550918,3.1470031728512287,7.5292633003237e-05
1742220830.6293643,-0.40699669458836013,0.42697349190711975,-19.056081771850586,0.01272230502218008,0.01272404845803976,49.98992919921875,0.13733329264198738,1.0,13531.625125086599,0.005725037335017802,-10364.73950822818,8679.691088487865,0.00679320985093501,-0.35797694110260636,-19.99131949636103,-0.00516993176949367,49.984759267449256,0.11389485940943178,3.400180668840144,0.00019342792022775248
1742220830.6778042,-0.40690983187791746,0.4150388240814209,-19.070302963256836,0.012722325511276722,0.012723898515105247,49.98996353149414,0.13733329264198738,1.0,13531.603332625702,0.005725046555111652,-10364.73996374163,8679.6566455226,0.00504792381662995,-0.3697435125886841,-20.005341563819456,-0.005168836708234769,49.984794694785904,0.11715069904508801,3.4934536037874007,0.00014784195096113683
1742220830.7244298,-0.374078921407686,0.4033586084842682,-19.0842227935791,0.01272989809513092,0.012731550261378288,49.99019241333008,0.13733329264198738,1.0,13523.553841380912,0.005728454217980113,-10358.62101073994,8674.4261508112,0.005395575646982803,-0.3180981483637879,-19.943824737647446,-0.004754625223411952,49.985437788106665,0.10420377093778774,3.122551434683598,0.00014055983219892547
1742220830.7709265,-0.35341768740154406,0.39185988903045654,-19.097925186157227,0.012734663672745228,0.012736083008348942,49.990135192871094,0.13733329264198738,1.0,13518.493044442295,0.005730598727991006,-10354.747592120744,8671.16910880454,0.00278640264279639,-0.2897480932842882,-19.91005024658989,-0.004493698038711616,49.98564149483238,0.0945161155976432,2.8450205524997703,6.583998857203051e-05
1742220830.8193219,-0.3447830889582478,0.38124486804008484,-19.11056900024414,0.012736656703054905,0.012738938443362713,49.990135192871094,0.13733329264198738,1.0,13516.37767243968,0.0057314955916657005,-10353.137972300046,8669.79645108905,0.0013687431150721434,-0.2837094989972684,-19.90285310024956,-0.004384595412365141,49.985750597458726,0.09206625179245094,2.774837124290082,3.15037620678539e-05
1742220830.8668933,-0.32577531165503515,0.3712600767612457,-19.122465133666992,0.012741039507091045,0.012744265608489513,49.990135192871094,0.13733329264198738,1.0,13511.728158878184,0.005733467853559715,-10349.586737665177,8666.795292040839,0.002768515385611028,-0.25703398107361863,-19.87107221326187,-0.004144299724190636,49.985990893146905,0.08863779475398854,2.6766190650171735,6.134877463076243e-05
1742220830.912626,-0.31311028648406647,0.36212825775146484,-19.13334846496582,0.012743961066007614,0.012746332213282585,49.990135192871094,0.13733329264198738,1.0,13508.630588932501,0.00573478255512403,-10347.223336074281,8664.79292060177,0.003967580961241111,-0.24173886273820244,-19.852853130656513,-0.0039840969414843075,49.986151095929614,0.08633096941693812,2.610533387073757,8.563127765603307e-05
1742220830.9620924,-0.29795164892949394,0.3525329530239105,-19.14478302001953,0.012747458182275295,0.012747958302497864,49.990135192871094,0.13733329264198738,1.0,13504.924653820095,0.005736356257506593,-10344.394430546638,8662.398868112674,0.005412312955527319,-0.22209792710964393,-19.82945521691363,-0.0037922548448564657,49.98634293802624,0.07635136806527948,2.324638867737211,0.00010330937463798673
1742220831.0094259,-0.3139555713469822,0.34356918931007385,-19.155460357666016,0.01274376641958952,0.012746716849505901,49.98978042602539,0.13733329264198738,1.0,13508.836917778412,0.005734694964232431,-10347.346158787883,8664.967533050953,0.005774726387600514,-0.2619326901585737,-19.876903619897348,-0.003994791550661212,49.98578563447473,0.09068976253529042,2.735403611799884,0.00013092714119944152
1742220831.0514727,-0.31261730184102826,0.33447256684303284,-19.166303634643555,0.012744074687361717,0.0127437524497509,49.99077606201172,0.13733329264198738,1.0,13508.51015108413,0.0057348336847353925,-10347.25587495429,8664.5667934746,0.005802324621540772,-0.26843570436722075,-19.884682234578577,-0.00397785954141377,49.986798202470304,0.09006439467360292,2.7174881422409767,0.00013064571368470295
1742220831.0985703,-0.30166365898589875,0.3247373104095459,-19.177900314331055,0.012746721506118774,0.0127481734380126,49.99052047729492,0.13733329264198738,1.0,13505.705149119369,0.005736024753223072,-10345.078415914433,8662.797979184239,0.005181774775573037,-0.25704819592283457,-19.871106122649508,-0.0038392785052380712,49.98668119878968,0.0886564957195649,2.6771548082173457,0.00011484949830258508
1742220831.1436145,-0.30443326147934496,0.3159114718437195,-19.18842315673828,0.012745482847094536,0.012747535482048988,49.99054718017578,0.13733329264198738,1.0,13507.017689738397,0.005735467356640166,-10346.096613259851,8663.626485556973,0.0061181642697070585,-0.2712153557276906,-19.88799344218205,-0.0038741507770632634,49.98667302939872,0.08996980951292056,2.7147784769851437,0.00013761251847857521
1742220831.1938052,-0.32028414148481454,0.30706894397735596,-19.19896125793457,0.012742307037115097,0.01273815892636776,49.99070358276367,0.13733329264198738,1.0,13510.384091319502,0.005734038242093034,-10348.707619684428,8665.752004034422,0.007144855074351674,-0.3106270245316409,-19.934956551176583,-0.004074850003082008,49.98662873276059,0.10213272878769747,3.0632204474866622,0.0001824308863840409
1742220831.238357,-0.3468686489536962,0.2959911525249481,-19.212141036987305,0.01273620780557394,0.012737744487822056,49.98958206176758,0.13733329264198738,1.0,13516.854067621096,0.005731293587791305,-10353.504227379302,8670.101118369377,0.006362228222737342,-0.37299334112503857,-20.009210973286827,-0.004410961943739356,49.98517109982384,0.11785000324933075,3.513487193536832,0.00018744715418064488
1742220831.2856238,-0.34447963453156866,0.2860952615737915,-19.223955154418945,0.012736725620925426,0.012731573544442654,49.99174499511719,0.13733329264198738,1.0,13516.304535904008,0.005731526604708657,-10353.421225325137,8669.34514608017,0.007266048453640437,-0.37825159035492106,-20.01556062893178,-0.004380760096320482,49.98736423502086,0.1194975651987735,3.5606863666315403,0.00021706877470658635
1742220831.3325474,-0.41685132112410644,0.27495768666267395,-19.23729133605957,0.01272003073245287,0.01271634642034769,49.99640655517578,0.13733329264198738,1.0,13534.044524643567,0.005724013904600323,-10367.728131555286,8679.893305252537,0.008817155923473232,-0.5288915419732803,-20.195264003632474,-0.00529416495003578,49.99111239022575,0.16887649618353398,4.975288537778813,0.00037225259966501285
1742220831.383006,-0.41533711148537217,0.2623310685157776,-19.25240707397461,0.012720380909740925,0.02035539411008358,50.004581451416016,0.7553331095309305,1.0,13533.671948134255,0.005724171484386141,-10368.696405318813,8678.159341418386,0.012563807379136432,-0.5384618274529203,-20.207014313768013,-0.00527507914802391,49.99930637226799,0.1731832713801746,5.716668375707323,0.0005439603157273063
1742220831.4428759,-0.36255928387906594,0.24721193313598633,-19.270458221435547,0.23504520952701569,0.2711338698863983,50.00490188598633,4.284798730430006,1.0,732.4241673334195,0.10577081747429816,-561.7305897432932,450.4380804671654,0.007226475381673472,-0.4509425988842395,-20.10449847282888,-0.08508642006660941,49.91981546591972,0.14236851613185483,8.363356285377735,0.0002572056442380579
1742220831.4880705,-0.3498714220731856,0.23622262477874756,-19.283618927001953,0.5170700550079346,0.5374727845191956,50.00332260131836,6.083864864040041,1.0,332.9340166374268,0.2326865624813776,-255.6853840214135,193.66987525884625,0.00719845065153191,-0.43640939969296255,-20.089382760287634,-0.18063179058267775,49.822690810735686,0.1376661785183015,10.027710369436658,0.00024774579811224394
1742220831.5355637,-0.34435152576112327,0.22608286142349243,-19.295820236206055,0.5196437239646912,0.5108963847160339,50.00210189819336,5.603198339793084,1.0,331.2850129511077,0.23384478911260945,-254.4277272273698,192.60320480467607,0.008418809452154867,-0.4359243681307987,-20.088882228032077,-0.1786669030323562,49.82343499516101,0.137564717334913,9.544137196393418,0.0002895327856455445
1742220831.5796108,-0.42663369317856115,0.2129850685596466,-19.311508178710938,0.5768130421638489,0.6016249060630798,49.99469757080078,7.498397778252511,1.0,298.44924150687064,0.25957286246696687,-229.2614998223152,171.51147403279856,0.021714335950414245,-0.6074679070255513,-20.29385291332173,-0.245713239817178,49.7489843309836,0.20306519791872535,13.315787181618367,0.0011023564818611405
1742220831.631835,-0.4224281503275906,0.20054663717746735,-19.326547622680664,0.8527937531471252,0.8943033218383789,49.99596405029297,10.396130252998443,1.0,201.85960845670076,0.383779790325113,-155.2894555216667,109.39858883067558,0.020834663627175194,-0.6106549520629869,-20.300178243808574,-0.35970569366997196,49.636258356622996,0.20588154656361754,16.294202101859153,0.0010723681924238945
1742220831.678688,-0.38985800988543023,0.18843817710876465,-19.341171264648438,0.9633370637893677,0.9648041725158691,49.98860168457031,10.65706350901822,1.0,178.69360186805798,0.43353425830072084,-137.5413442765417,94.50921465410957,0.013999999527298112,-0.5596729073939741,-20.24018646630948,-0.3750087021968108,49.61359298237351,0.18635461364137892,15.995729936239266,0.0006522411257222819
1742220831.7200313,-0.38859074505621555,0.17722320556640625,-19.3547306060791,1.043244481086731,1.0698585510253906,49.982540130615234,12.469862971892454,1.0,165.00467669964297,0.4695013950205679,-127.0565455521251,85.70768617779274,0.024886009410233226,-0.5682210833031434,-20.251018541657842,-0.40479961104545137,49.57774051956979,0.19048863126602605,17.92696028027599,0.0011851254675571928
1742220831.7659595,-0.4306888135410893,0.16439910233020782,-19.370370864868164,1.2551316022872925,1.285893201828003,49.982879638671875,14.625995666371654,1.0,137.14441662431318,0.5648812824009045,-105.73228492715708,67.77596194829229,0.017745111609384936,-0.6613123305827315,-20.364163583914163,-0.5397956090403442,49.44308402963153,0.22756594690351695,21.145279825606508,0.0010095457815745687
1742220831.8158512,-0.4042776163479425,0.15231943130493164,-19.38507843017578,1.336372971534729,1.3565760850906372,49.97547149658203,14.886928922391432,1.0,128.80515600101782,0.6014548184193335,-99.34681664982746,62.411560446704925,0.025185460521099493,-0.6222794040704684,-20.31832507272317,-0.5394986168448838,49.43597287973715,0.21367725725431688,21.008331431693186,0.0013453900317088544
1742220831.8574448,-0.3880980186301654,0.14129720628261566,-19.398500442504883,1.4272069931030273,1.477737545967102,49.96781921386719,16.850795007171847,1.0,120.60526247178075,0.6423490997438842,-93.06802247573256,57.13679899705453,0.021349933679649737,-0.6018878910384444,-20.294740383564545,-0.5531196081124804,49.414699605754706,0.20741152558985435,22.79269752650601,0.001107055578934591
1742220831.906817,-0.37555703343518426,0.12912219762802124,-19.413360595703125,1.6881155967712402,1.7480409145355225,49.95865249633789,19.940794091616567,1.0,101.9591207170403,0.7598273614677634,-78.79176999006766,45.140144914765585,0.016177762734911047,-0.5890123321952103,-20.28149517546808,-0.6331311852523661,49.325521311085524,0.20427642451730516,25.79288258104873,0.0008261838820442324
1742220831.954203,-0.3737482802847045,0.1179971843957901,-19.426986694335938,2.0099081993103027,2.08174204826355,49.94852828979492,23.71745963927122,1.0,85.62794049913933,0.9047546641292836,-66.28920369185202,34.630647973727534,0.027060911690589152,-0.5955269298552395,-20.29188863570475,-0.7502527423557979,49.198275547439124,0.2096249642893311,29.722772506450855,0.001418160661694124
