Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741762826.1845474,-0.8220179080963135,-19.240238189697266,30.757125854492188,41.64264678955078,41.28939437866211,450.0,1.0,5.226833449333512,14.991898475057505,-5.169556430507212,-16.33873914554355,0.7586142778017825,-0.5764607383767295,-18.83338538699825,5.211012355019489,46.5004067336816,0.8870784420964988,475.4129254145848,0.16823759292614143
1741762826.231429,-0.844752848148346,-19.249767303466797,30.77219009399414,41.66148376464844,41.12004852294922,450.0,1.0,5.223916989255765,15.00046486531369,-5.1817109977352995,-16.337705710820387,0.7670587681398233,-0.5987603256694971,-18.844869815550396,5.198035912062098,46.318084435011315,0.8939000478300692,475.60835002360267,0.17141846738216548
1741762826.2815442,-0.8688363432884216,-19.26033592224121,30.776485443115234,41.6678581237793,40.929874420166016,450.0,1.0,5.223085896248066,15.002907812738686,-5.195541320587065,-16.334545376251185,0.7736652872359558,-0.6269272503977854,-18.866025527714754,5.076274626518982,46.006149046684996,0.8988097737401881,475.7490033102106,0.1738444804427965
1741762826.3254008,-0.8908315896987915,-19.269773483276367,30.753297805786133,41.63421630859375,40.75160598754883,450.0,1.0,5.227574994766808,14.98972194497242,-5.211446138050263,-16.32701453112198,0.7805871213887061,-0.6169159047343324,-18.820572683854145,5.768961311002622,46.52056729855145,0.9240101738107613,476.4709415932531,0.18031761042720487
1741762826.3702369,-0.9141678214073181,-19.279096603393555,30.75750160217285,41.64494705200195,40.578819274902344,450.0,1.0,5.226760671244909,14.99211212247046,-5.2253398919204015,-16.32396166689734,0.7891666602283354,-0.6455182528227645,-18.842743290723742,5.619430136806898,46.19824941170924,0.9283618866279426,476.5956089822919,0.18315806238836263
1741762826.421535,-0.9391676187515259,-19.290128707885742,30.773296356201172,41.66585922241211,40.381221771240234,450.0,1.0,5.223702921296466,15.001094028085381,-5.238071742086002,-16.32255469055457,0.7975103785310415,-0.6900301975817129,-18.892066379460513,5.152494406229826,45.53371617747006,0.928260467783361,476.592703546413,0.18507433925932734
1741762826.4662957,-0.9615501165390015,-19.30003547668457,30.750411987304688,41.63010787963867,40.19282913208008,450.0,1.0,5.228134132395195,14.9880812279019,-5.253633963559582,-16.314838204064102,0.8037658439500873,-0.6807612927001969,-18.84904854308946,5.824595049421392,46.017424181501475,0.949676344584087,477.20622322403995,0.1908293521460158
1741762826.5116978,-0.9853219985961914,-19.309814453125,30.75514793395996,41.63590621948242,40.00891876220703,450.0,1.0,5.227216577881241,14.990773864209869,-5.267191059816256,-16.311583225443776,0.8117241180328238,-0.710465738526552,-18.87284219290367,5.660695950765261,45.66961471297229,0.9562760867140263,477.39529190900004,0.19405809077095593
1741762826.557492,-1.0088990926742554,-19.319664001464844,30.754785537719727,41.64027786254883,39.8230094909668,450.0,1.0,5.227286780048299,14.990567815804626,-5.281063725851753,-16.30749926030358,0.8202264973343102,-0.7325674328975085,-18.88348616901434,5.661890648059222,45.484900139026024,0.9643872830651432,477.62766056786046,0.19775400081556857
1741762826.6054275,-1.033853530883789,-19.330514907836914,30.763935089111328,41.6516227722168,39.61989212036133,450.0,1.0,5.225514837436693,14.995770349141173,-5.2941432400427555,-16.304637033515935,0.8281765126733733,-0.7685518655721726,-18.917112493226224,5.387907307429364,45.007799427790694,0.9631933382386143,477.59345656809467,0.19942352497317015
1741762826.650374,-1.056807279586792,-19.340330123901367,30.750722885131836,41.62907028198242,39.430118560791016,450.0,1.0,5.22807389007564,14.988257983725529,-5.308734027306529,-16.29831179191911,0.8327986396921687,-0.7726521390911749,-18.8976805044136,5.76707191674035,45.197190477531365,0.9802312539122094,478.08155689799304,0.204083813710459
1741762826.7026298,-1.0822792053222656,-19.351436614990234,30.767087936401367,41.65251922607422,39.222206115722656,450.0,1.0,5.224904473289773,14.997563262521416,-5.321064493575211,-16.296551014007132,0.8383239728581273,-0.818185610411037,-18.946779026567118,5.3007372885232265,44.52294340424588,0.9759077779169933,477.9576984343171,0.2045317213816304
1741762826.7446542,-1.1050279140472412,-19.361629486083984,30.743749618530273,41.61722183227539,39.02269744873047,450.0,1.0,5.229425368145002,14.98429365227488,-5.336096931749265,-16.288366619285814,0.8437848636472527,-0.8085221730388934,-18.90522666240757,5.9658381149053055,44.98853556363577,0.9994169051802152,478.63118532042637,0.21082321426606182
1741762826.7929344,-1.1296179294586182,-19.371822357177734,30.755468368530273,41.6335334777832,38.8265495300293,450.0,1.0,5.227154505685648,14.990956055340174,-5.348667192681646,-16.285924183095023,0.8504155122743968,-0.8485309381055011,-18.945231972080563,5.601980689152301,44.4285302191816,0.9962890621931353,478.5415792193567,0.21181491829958835
1741762826.8422785,-1.1542049646377563,-19.3828182220459,30.755834579467773,41.63982009887695,38.61600112915039,450.0,1.0,5.227083567526918,14.991164274879788,-5.3618399905411644,-16.281494293350164,0.8563679147095293,-0.8723001543204001,-18.95851403195815,5.586085058610469,44.20208618776086,1.0016849078311127,478.6961588103368,0.21445270392883423
1741762826.8856118,-1.1765763759613037,-19.392826080322266,30.731441497802734,41.608577728271484,38.41747283935547,450.0,1.0,5.23181219733535,14.977297475907484,-5.376481899280119,-16.27310614683736,0.8610827330694389,-0.8579118096666178,-18.910222604909926,6.33664727729176,44.75412011664723,1.0292879066629208,479.4869264778203,0.22157551094615696
1741762826.937909,-1.2032233476638794,-19.404287338256836,30.76112174987793,41.64252853393555,38.19976043701172,450.0,1.0,5.226059575341921,14.994170575842542,-5.38756157463445,-16.273311086776197,0.8667549241732996,-0.9250053805812293,-18.99310720044726,5.444996111177988,43.64475654818971,1.0125057927294423,479.00615432797235,0.21939859540055853
1741762826.984121,-1.2265174388885498,-19.415212631225586,30.73922348022461,41.61425018310547,37.985389709472656,450.0,1.0,5.230302881479428,14.981720752161776,-5.401815498134049,-16.26514051324594,0.8717511693495058,-0.9178232928436802,-18.95770102972597,6.048794314090895,44.034184023563554,1.032941215446182,479.59158606508987,0.2251169281086274
1741762827.0303044,-1.2509020566940308,-19.4261531829834,30.7373046875,41.60873031616211,37.77073287963867,450.0,1.0,5.230674964477981,14.980630061618273,-5.414605116348627,-16.260156118070093,0.8778372227804679,-0.9381251070908299,-18.965906903107776,6.098312923119681,43.86904580275835,1.0410767063087596,479.82465071043634,0.22847397114187995
1741762827.0723479,-1.2756637334823608,-19.436832427978516,30.72205924987793,41.5864372253418,37.55673599243164,450.0,1.0,5.233632843436621,14.971965316049928,-5.429379298009218,-16.25287895016107,0.883957165088248,-0.9633975243728035,-18.981600177667797,6.046309020153611,43.603045012585255,1.0472376015259817,480.0011473574209,0.2314282953546808
1741762827.1216118,-1.3012803792953491,-19.44759178161621,30.757265090942383,41.636192321777344,37.34334182739258,450.0,1.0,5.226806480607678,14.991977643751088,-5.438822234350177,-16.25380822861957,0.8902395036193214,-1.0123214202165292,-19.03330396133739,5.539078761422924,42.8824205888155,1.0397491009834556,479.78661761943687,0.23140643088703705
1741762827.168517,-1.3245394229888916,-19.457679748535156,30.737539291381836,41.6060676574707,37.136051177978516,450.0,1.0,5.230629468878119,14.980763414691529,-5.45288866076236,-16.245792886942517,0.8949019421051295,-1.0084925083363414,-19.00384065320709,6.060791987484046,43.19684316546256,1.0591324231122896,480.3419088948991,0.23695491559742463
1741762827.2153072,-1.3498716354370117,-19.469179153442383,30.74299430847168,41.61716079711914,36.907676696777344,450.0,1.0,5.229571788325781,14.983864280962548,-5.464728378130076,-16.241738204894087,0.8975782409168077,-1.0400239762769115,-19.029284087112735,5.897697145433067,42.80537384221041,1.0609998007466852,480.3954053235032,0.2380825836918234
1741762827.2589998,-1.375428557395935,-19.480772018432617,30.721967697143555,41.59934997558594,36.674713134765625,450.0,1.0,5.233650614614873,14.971913288208235,-5.479650451897987,-16.233240433282347,0.9011481633618184,-1.0680323283500472,-19.04903948290254,5.804545838877959,42.47925897364358,1.0635062036235456,480.46720847680496,0.2395941655298148
1741762827.3057277,-1.399474024772644,-19.490447998046875,30.744384765625,41.61557388305664,36.470821380615234,450.0,1.0,5.229302247334785,14.984654718393303,-5.489437712679103,-16.231951561715046,0.9063067833520677,-1.0884409982922723,-19.0562797851935,5.854310664082501,42.32513204469774,1.0713798727575377,480.69277248213496,0.24274971155675748
1741762827.3540692,-1.4249424934387207,-19.50181007385254,30.747440338134766,41.622581481933594,36.24022674560547,450.0,1.0,5.2287100034512966,14.98639178870919,-5.501396387638277,-16.227373947027505,0.9100637516221481,-1.1160710420203523,-19.074886881725554,5.776603907861018,42.01683065346649,1.0760421997754728,480.82633831255373,0.24481675030785374
1741762827.3976457,-1.4484096765518188,-19.51186180114746,30.72871208190918,41.59025955200195,36.027259826660156,450.0,1.0,5.232341738432542,14.975746202740659,-5.514875680071775,-16.219255795267056,0.913441226971877,-1.1127270117953278,-19.047415474304852,6.278283656352682,42.30554348301283,1.0941583455851889,481.34532766052394,0.24986233542321354
1741762827.4455392,-1.475236177444458,-19.523502349853516,30.74674415588379,41.61712646484375,35.78773880004883,450.0,1.0,5.228844930652194,14.985996007046895,-5.525785353831448,-16.216861958387003,0.9180317220438349,-1.16208198173124,-19.097645218045464,5.794695287921643,41.582434087970476,1.087808869291745,481.1634285636576,0.24966076238261442
1741762827.490056,-1.4993582963943481,-19.533924102783203,30.73271369934082,41.596534729003906,35.56706237792969,450.0,1.0,5.231565404502507,14.978020558489982,-5.538779896602062,-16.20941666297158,0.9229685630148569,-1.1665048635798305,-19.082130992172786,6.148816573912564,41.71587895184225,1.1024534882755437,481.582965993832,0.25438247796609864
1741762827.5362258,-1.5250322818756104,-19.544645309448242,30.738786697387695,41.608333587646484,35.339027404785156,450.0,1.0,5.23038757644251,14.981472470856026,-5.550485276952381,-16.205082106837516,0.9293085863433913,-1.198661518639197,-19.106561759770663,5.987028034752949,41.32605543953811,1.1055206195085425,481.6708328312638,0.25684245102223846
1741762827.5840578,-1.5506749153137207,-19.555774688720703,30.73775863647461,41.60485076904297,35.10289001464844,450.0,1.0,5.230586932934036,14.980888094831329,-5.562448842514225,-16.19948065809488,0.9358409095470157,-1.2212379235095643,-19.117172797388367,6.011498940972068,41.114388955620505,1.1098264809890093,481.79418667626317,0.2596552558520298
1741762827.6339636,-1.577305555343628,-19.567752838134766,30.743181228637695,41.61029815673828,34.8520393371582,450.0,1.0,5.229535552396803,14.983970539053058,-5.573724688653949,-16.19481995936393,0.9399596843432682,-1.2525123124175757,-19.140183382312568,5.8854208311829055,40.73746016834111,1.1093674671710845,481.7810368990105,0.2606901735657055
1741762827.678935,-1.6018242835998535,-19.578590393066406,30.726093292236328,41.58500289916992,34.6181526184082,450.0,1.0,5.23284990004313,14.974257865840704,-5.586390658233741,-16.186548400030595,0.941515072678073,-1.2532436955611042,-19.12024154626493,6.308205171218291,40.9263577896265,1.12585640462893,482.25341016150537,0.26500269365732027
1741762827.7275653,-1.6283230781555176,-19.590229034423828,30.73348617553711,41.59788131713867,34.369441986083984,450.0,1.0,5.231415562183575,14.978459618564946,-5.597289523761768,-16.182148322658307,0.9441138392877992,-1.2878867153924274,-19.14808092800775,6.114531012262301,40.48397299834629,1.1244604591327518,482.21341926882474,0.26540467029978604
1741762827.7731538,-1.6538701057434082,-19.60169219970703,30.725116729736328,41.58515930175781,34.12234878540039,450.0,1.0,5.2330394174900094,14.973702871419986,-5.609044983646125,-16.17513514776533,0.9472429368232118,-1.3004490714769865,-19.14510195071845,6.324987110407138,40.44733589580753,1.134257641818445,482.49408787832914,0.2686043849375683
1741762827.816947,-1.678855299949646,-19.612266540527344,30.71819305419922,41.57538604736328,33.88816452026367,450.0,1.0,5.234383392446738,14.969768287668627,-5.620767556482051,-16.16841734799266,0.951624660592636,-1.313885668026339,-19.143234636165896,6.508743513658049,40.396908033921726,1.143747498033419,482.7659522329812,0.2721045811549325
1741762827.8635328,-1.705792784690857,-19.623571395874023,30.73219871520996,41.59273147583008,33.64021682739258,450.0,1.0,5.23166530332808,14.977727854683543,-5.631206224895866,-16.165038300831448,0.9564358051954998,-1.3580021687768946,-19.18332406278562,6.147405134926217,39.78762196231879,1.1365276709025818,482.5591194212756,0.27175393951166893
1741762827.9102252,-1.7321571111679077,-19.63534164428711,30.732824325561523,41.59291076660156,33.38563537597656,450.0,1.0,5.231543945166729,14.978083435907731,-5.6420954775509955,-16.159505914380382,0.9578661474289583,-1.3830226435866306,-19.197490549824977,6.136125089808382,39.52176046578494,1.139821665134854,482.65348540490044,0.27294914678469556
1741762827.9577482,-1.7584576606750488,-19.646732330322266,30.729856491088867,41.590728759765625,33.132102966308594,450.0,1.0,5.23211969782321,14.976396623780786,-5.65330306719637,-16.153130207634366,0.9593283256122002,-1.4036312394923396,-19.20523864102403,6.205645148047245,39.33774811435584,1.1461631811769064,482.83515645736253,0.2748867013691985
1741762828.0044398,-1.7848048210144043,-19.658174514770508,30.72563934326172,41.58624267578125,32.87591552734375,450.0,1.0,5.232937994630799,14.973999879112002,-5.664450157412263,-16.146480889264865,0.9608341703687109,-1.4226056459050378,-19.21085606144053,6.305146046454234,39.18106157379798,1.1529349185375721,483.0291524427311,0.2769448164855412
1741762828.0528338,-1.811405897140503,-19.66966438293457,30.724824905395508,41.584815979003906,32.617305755615234,450.0,1.0,5.233096052838008,14.973537025101937,-5.67524960811403,-16.14035764146266,0.9627242313473088,-1.4460773095144077,-19.222466654295648,6.3255804254924906,38.94288618110772,1.1577618958536027,483.1674351567381,0.27865135781721584
1741762828.102807,-1.8386584520339966,-19.681779861450195,30.724512100219727,41.5821418762207,32.34602737426758,450.0,1.0,5.233156761134989,14.973359256022222,-5.68578232737092,-16.134165511718045,0.9652600242287229,-1.4706906407443112,-19.23560578358273,6.335191944713383,38.681219318980965,1.1601764358150426,483.2366066313662,0.27996798363610537
1741762828.1446314,-1.8645744323730469,-19.693382263183594,30.711111068725586,41.55959701538086,32.083473205566406,450.0,1.0,5.235758688613158,14.965744174653574,-5.696831835006173,-16.125894036804734,0.9684483675571244,-1.4765428398101141,-19.224656667664867,6.662669736472064,38.746142942038475,1.1725845749667367,483.59207363386776,0.2838969043623005
1741762828.1919017,-1.891847848892212,-19.704620361328125,30.722585678100586,41.57704544067383,31.82356071472168,450.0,1.0,5.233530661099972,14.972264477566853,-5.706666458412407,-16.12174412049424,0.9735019720226301,-1.5171028505799278,-19.258207089604383,6.384284528815581,38.20784524353727,1.1649786710959835,483.3741805382796,0.2835272584190608
1741762828.2395627,-1.9192194938659668,-19.716611862182617,30.721513748168945,41.57585525512695,31.549179077148438,450.0,1.0,5.233738731515827,14.971655317912836,-5.716949217072858,-16.11532458410554,0.9776096373665675,-1.540789742392974,-19.269958184353012,6.4120919880137635,37.9612710651622,1.1681217457558162,483.46422299463103,0.2854917690670861
1741762828.2844343,-1.9448264837265015,-19.727399826049805,30.709949493408203,41.5606575012207,31.295034408569336,450.0,1.0,5.235984319474005,14.965084188409955,-5.727752238014489,-16.107316328211347,0.9795206012802066,-1.5491463623285897,-19.262436726779512,6.684693039800818,37.979727448370156,1.179026666416228,483.7766259595143,0.28872022730335517
1741762828.3304079,-1.973010778427124,-19.73952293395996,30.720016479492188,41.571136474609375,31.014251708984375,450.0,1.0,5.234029386601652,14.970804462317448,-5.737108002275763,-16.102678737513727,0.981299693199189,-1.5881031880027674,-19.293418882205735,6.453310673657633,37.46756238264202,1.172700079032678,483.59538258161524,0.28769255694235746
1741762828.3796246,-2.0011019706726074,-19.751934051513672,30.724285125732422,41.576881408691406,30.728483200073242,450.0,1.0,5.233200812397351,14.973230265581185,-5.7465750679023655,-16.09709862145606,0.9826346006641793,-1.6185768029038181,-19.313621754754696,6.372678254223162,37.1011614542964,1.172163105993887,483.5799994371978,0.2879520063928972
1741762828.4253657,-2.0277292728424072,-19.763713836669922,30.715116500854492,41.56426239013672,30.454999923706055,450.0,1.0,5.234980774592707,14.968020080034368,-5.756648460772583,-16.08945399280457,0.981852337882642,-1.631865003986297,-19.31299011715271,6.569199756555972,37.024199680262036,1.180090502750976,483.8071026255512,0.2896686547597868
1741762828.4741266,-2.0558853149414062,-19.775888442993164,30.718387603759766,41.56865692138672,30.167369842529297,450.0,1.0,5.2343456200599086,14.969878840477564,-5.765982077013259,-16.083523877256958,0.9819258450913063,-1.6613947817682693,-19.33171371252733,6.506209230672082,36.67357907320138,1.1816680384162663,483.8522956933774,0.29007759680981954
1741762828.5226388,-2.083381414413452,-19.78771209716797,30.713363647460938,41.5649299621582,29.88433265686035,450.0,1.0,5.235321181039719,14.96702408317517,-5.775696103331306,-16.0761894841903,0.9829808715548596,-1.6803002892026102,-19.337526785706395,6.616847011406841,36.501179668267184,1.1881631726274395,484.0383675822131,0.2919854177446772
1741762828.5674965,-2.1098341941833496,-19.799068450927734,30.700260162353516,41.54252243041992,29.60956573486328,450.0,1.0,5.237867056458543,14.959579345332344,-5.785609596951047,-16.06759066196239,0.9816324147117838,-1.6871616357490407,-19.329181625043567,6.917686305889186,36.527252040752465,1.1989548621379198,484.34752671359615,0.2942332391127202
1741762828.6188931,-2.1393728256225586,-19.81186866760254,30.71441650390625,41.562774658203125,29.303997039794922,450.0,1.0,5.2351167105312735,14.967622328328751,-5.793802018063456,-16.063323049590196,0.9803768669192366,-1.7322221833625298,-19.3663544177783,6.60905827665457,35.91305531644949,1.1902244865667366,484.0974198766997,0.29171713826771384
1741762828.6619403,-2.1664719581604004,-19.8238468170166,30.698665618896484,41.537601470947266,29.014171600341797,450.0,1.0,5.238177000104656,14.958673509069419,-5.803429220394866,-16.05409348860035,0.9799390496244227,-1.736669909190045,-19.35560329309197,6.95648971765969,35.97066131800148,1.2017905806353086,484.4287640644899,0.2944203798588366
1741762828.709543,-2.1942830085754395,-19.835391998291016,30.70111846923828,41.54398727416992,28.72809600830078,450.0,1.0,5.2377002333344755,14.9600669458479,-5.8121355852288215,-16.04795929685928,0.9810949944084859,-1.7653662419779508,-19.373190359025777,6.901885744789346,35.629981753090135,1.2006008989433599,484.3946821945336,0.2944758830589148
1741762828.755596,-2.2222437858581543,-19.847314834594727,30.6976318359375,41.54612731933594,28.43353271484375,450.0,1.0,5.238377960655831,14.958086244355293,-5.820911081017089,-16.040715649306335,0.9829058142903335,-1.7860959642077727,-19.3815045728769,6.983944509595873,35.417477224439615,1.2040759942837456,484.4942363427384,0.29587332390722676
1741762828.7984903,-2.2517294883728027,-19.859920501708984,30.693069458007812,41.52981948852539,28.12187385559082,450.0,1.0,5.239265009169204,14.955494590174624,-5.8300705239825135,-16.032993108985625,0.9809297360476107,-1.8221402043702133,-19.407365997306837,6.82779970616466,34.949673561755475,1.201542589174409,484.4216596324575,0.2946572137122039
1741762828.8474815,-2.2792696952819824,-19.87099838256836,30.707073211669922,41.549171447753906,27.838586807250977,450.0,1.0,5.236543093746336,14.963449987677057,-5.837329948270442,-16.028916810195625,0.979626407861027,-1.8496138131570685,-19.422956232244065,6.796071959636824,34.6346587668878,1.2002141761988443,484.38360340398236,0.293940375523389
1741762828.8957286,-2.3087868690490723,-19.883853912353516,30.70772361755371,41.55031204223633,27.520095825195312,450.0,1.0,5.236416730979757,14.963819518763968,-5.845374783416414,-16.02216955129608,0.9783171709318232,-1.8767424032425417,-19.438310240951616,6.794696587005032,34.31479241220034,1.198780816554481,484.3425406749092,0.29319696425473046
1741762828.9428692,-2.3345210552215576,-19.89456558227539,30.684602737426758,41.53129577636719,27.244550704956055,450.0,1.0,5.240911825710955,14.950685561300293,-5.854626621840857,-16.011781328066466,0.978493566386075,-1.8699664123865478,-19.41613732884965,7.295331081210692,34.539881786166745,1.2154099492214554,484.81893023429956,0.29731770395870527
1741762828.9889474,-2.364948272705078,-19.907865524291992,30.691795349121094,41.52762985229492,26.912599563598633,450.0,1.0,5.239512774502157,14.954770866484235,-5.861843983547667,-16.006043577859533,0.9776856163282508,-1.9075565605753666,-19.44349977259051,7.132245141871944,34.044844705470574,1.2077544976698733,484.5996177022133,0.29520105010689707
1741762829.031958,-2.3922243118286133,-19.919092178344727,30.68424415588379,41.51366424560547,26.620628356933594,450.0,1.0,5.240981590408168,14.950481903740295,-5.8698727862655495,-15.998142150705533,0.9756534851673949,-1.9218747981625701,-19.445053799839023,7.305382234557732,33.92601059149132,1.2129355391160532,484.7480436063875,0.2958511965054925
1741762829.0817492,-2.4233007431030273,-19.93231964111328,30.705718994140625,41.54498291015625,26.2858943939209,450.0,1.0,5.2368062113063845,14.962680594674914,-5.876069078314875,-15.994994391894526,0.9740149120962541,-1.9765979658124446,-19.490457785714607,6.878558577806803,33.164452971727705,1.200062591050864,484.3792608093743,0.29221971478310216
1741762829.1273708,-2.4512269496917725,-19.94407081604004,30.68967056274414,41.52064514160156,25.979162216186523,450.0,1.0,5.239926007151849,14.953563969688489,-5.884282031250928,-15.985414810852523,0.9736647728260762,-1.9824782849259157,-19.48294995514921,7.194563782345279,33.17372599853179,1.2095255312432789,484.65035407677937,0.29441810040133176
1741762829.172687,-2.480321168899536,-19.955936431884766,30.69074249267578,41.52249526977539,25.664989471435547,450.0,1.0,5.239717529357555,14.954172830094532,-5.891524598054603,-15.978709891646261,0.974644475752939,-2.00996939606786,-19.49839297416754,7.1799972723903975,32.84498674382594,1.2108431488244304,484.68810103998544,0.29503539650125626
1741762829.220517,-2.509989023208618,-19.967973709106445,30.693769454956055,41.532657623291016,25.34335708618164,450.0,1.0,5.239128894855324,14.955892210890239,-5.898551692804844,-15.972211627709848,0.9759741062512532,-2.0402166958837755,-19.5164636825787,7.13028512399479,32.47364221017642,1.2109182347167053,484.69025209234957,0.2954562104677452
1741762829.2668526,-2.5398783683776855,-19.980390548706055,30.69060707092285,41.5234489440918,25.012962341308594,450.0,1.0,5.239743866541571,14.954095909452159,-5.9056125009577265,-15.964578110886567,0.9745789996413348,-2.0630435621813623,-19.52682174906056,7.200962901593673,32.21392524290227,1.211681242627304,484.7121106588558,0.29521977333097177
1741762829.316109,-2.570815086364746,-19.993343353271484,30.697467803955078,41.53148651123047,24.67075538635254,450.0,1.0,5.238409848558761,14.957993062992195,-5.911927987675979,-15.95875510635346,0.9696565791087389,-2.0984595501126884,-19.5501888335975,7.088740984420236,31.75949637077277,1.2062723641396285,484.5571577042344,0.2924174835212609
1741762829.3654625,-2.6001219749450684,-20.00556755065918,30.687618255615234,41.51752471923828,24.34294891357422,450.0,1.0,5.240325195132557,14.95239827927151,-5.918914401196885,-15.95012368072402,0.9659418586236924,-2.113027723566991,-19.552377801102033,7.279184023432071,31.622132937006295,1.209741316257803,484.6565358620865,0.29213494386998323
1741762829.4071367,-2.6261961460113525,-20.016399383544922,30.65875816345215,41.48936080932617,24.048675537109375,450.0,1.0,5.2459440212969595,14.936009933918546,-5.926485870231468,-15.938652896723012,0.9635466601152763,-2.0956822910321846,-19.522627312392753,7.9219190039467495,31.97059454105612,1.2301340521195179,485.2407447108872,0.296322889353458
1741762829.4522586,-2.660815954208374,-20.030437469482422,30.67904281616211,41.51030349731445,23.6668701171875,450.0,1.0,5.241993722572229,14.947527912452736,-5.932218259042871,-15.93453401024291,0.9619606337860988,-2.1734344533200374,-19.58830500598449,7.197250381977978,30.864120499165484,1.2014545008469515,484.4191360877637,0.288937983274974
1741762829.5027037,-2.689042091369629,-20.041139602661133,30.6861572265625,41.51556396484375,23.359094619750977,450.0,1.0,5.24060940610934,14.951568451510623,-5.937827256968695,-15.929037719781146,0.9591260392622453,-2.190346659631395,-19.592420872002897,7.339493512697858,30.698588132448844,1.2033810718795506,484.4743282823137,0.2885485302987474
1741762829.5488803,-2.721231698989868,-20.054731369018555,30.685626983642578,41.512691497802734,22.989803314208984,450.0,1.0,5.240712559486787,14.951267291490117,-5.943487334551844,-15.92167720166826,0.9546115971407311,-2.2181181912145718,-19.607690342859303,7.363179200903478,30.352982515112462,1.199184175456744,484.3540960562735,0.28618878024966304
1741762829.5974605,-2.7522759437561035,-20.06721305847168,30.68580436706543,41.51290512084961,22.64028549194336,450.0,1.0,5.240678050968289,14.951368038992669,-5.949245422718924,-15.914612357166416,0.9520477971024878,-2.245759113092715,-19.62256267888218,7.37383642273696,30.014121914680327,1.1961251637989325,484.26646182753655,0.2846920818134064
1741762829.6446261,-2.783480167388916,-20.07977294921875,30.68277931213379,41.50716018676758,22.28622055053711,450.0,1.0,5.241266602591656,14.949649952637417,-5.954958379493511,-15.90693200453987,0.9501352225752018,-2.2698183850451437,-19.63394405452841,7.440462830544675,29.72668338108178,1.1955483824267936,484.2499382583739,0.28398315710912586
1741762829.6898527,-2.809701442718506,-20.08970069885254,30.656543731689453,41.47344207763672,21.99277687072754,450.0,1.0,5.24637556539255,14.934752759003723,-5.961746917310313,-15.895768665634389,0.9461604132625191,-2.2583935637858596,-19.611899787121786,7.973796203008086,29.96657307373563,1.21095596737792,484.6913330534683,0.28643964963425167
1741762829.7374055,-2.8433728218078613,-20.103113174438477,30.67508888244629,41.50090026855469,21.611248016357422,450.0,1.0,5.242763337746114,14.94528251758757,-5.9660445451873745,-15.891760811643268,0.94138696186772,-2.313607356937258,-19.652913560668807,7.603323678081569,29.214571694438987,1.1968909840367803,484.28840096128374,0.2816843917873127
1741762829.7845688,-2.8745861053466797,-20.115461349487305,30.673542022705078,41.4929313659668,21.254886627197266,450.0,1.0,5.243064477869083,14.944404110432801,-5.97111732672204,-15.884478069664489,0.9370232298080898,-2.33931132929876,-19.665973847286473,7.643947056584844,28.898833683782108,1.192847152694055,484.17255372678324,0.2794313729211914
1741762829.8301237,-2.9062647819519043,-20.128015518188477,30.672544479370117,41.49053955078125,20.891054153442383,450.0,1.0,5.243258693166957,14.943837651821948,-5.975938373289126,-15.877266670500848,0.9324146355670236,-2.366073343121424,-19.67998098891121,7.674809363198136,28.56586351664052,1.1889830523170621,484.06185540517504,0.2771562998553954
1741762829.878834,-2.9386515617370605,-20.14054298400879,30.677276611328125,41.49748992919922,20.521465301513672,450.0,1.0,5.242337483169059,14.946524887510083,-5.980507599961976,-15.870974606508092,0.9291433930883612,-2.4002237642896223,-19.70029177063312,7.607049246754823,28.12851454826849,1.182907409042147,483.8878010464352,0.27477265093669584
1741762829.9288073,-2.96991229057312,-20.152721405029297,30.67034149169922,41.49018096923828,20.16111183166504,450.0,1.0,5.243687642969582,14.942586708115023,-5.985337153698804,-15.862794483521736,0.9271273457463051,-2.419590197648512,-19.707493267880526,7.740531047606234,27.901642879271275,1.1839879994174431,483.91875768037863,0.27442691282384296
1741762829.972063,-2.999790906906128,-20.16441535949707,30.652759552001953,41.46567916870117,19.813037872314453,450.0,1.0,5.2471131549885355,14.93260450767272,-5.990300516387501,-15.852913447534917,0.9252589526500521,-2.4230700065061717,-19.700908113672792,8.085991852560916,27.89902972487538,1.1914183849721418,484.13162254659824,0.2755926317618351
