Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
-222.5039891738003,0.8611102633747367,-0.4903408917508469
-222.51047526378116,0.8611102633747367,-0.4903408917508469
-222.51807211530814,0.8611102633747367,-0.4903408917508469
-222.5239324557314,0.8611102633747367,-0.4903408917508469
-222.53134908851126,0.8611102633747367,-0.4903408917508469
-222.53881196370696,0.8611102633747367,-0.4903408917508469
-222.5454534713929,0.8611102633747367,-0.4903408917508469
-222.5525468189888,0.8611102633747367,-0.4903408917508469
-222.55803401988618,0.8611102633747367,-0.4903408917508469
-222.56843505625224,0.8611102633747367,-0.4903408917508469
-222.57479044591778,0.8611102633747367,-0.4903408917508469
-222.58381294061041,0.8611102633747367,-0.4903408917508469
-222.59119678085173,0.8611102633747367,-0.4903408917508469
-222.5982287587586,0.8571428571428571,-0.4903408917508469
-222.60694699117775,0.8571428571428571,-0.4903408917508469
-222.61428532893598,0.8571428571428571,-0.4903408917508469
-222.62325501935385,0.8571428571428571,-0.4903408917508469
-222.63242607186558,0.8571428571428571,-0.4903408917508469
-222.64134220959605,0.8571428571428571,-0.4903408917508469
-222.64877249717088,0.8492080446790978,-0.4903408917508469
-222.6578930141752,0.8492080446790978,-0.4903408917508469
-222.66807614325847,0.8492080446790978,-0.4903408917508469
-222.676044774363,0.8492080446790978,-0.4903408917508469
-222.68626008102913,0.8492080446790978,-0.4903408917508469
-222.69610259167354,0.8492080446790978,-0.4903408917508469
-222.70590084496033,0.8492080446790978,-0.4903408917508469
-222.71435590510467,0.8492080446790978,-0.4903408917508469
-222.72480698059888,0.8492080446790978,-0.4903408917508469
-222.7354640911216,0.8492080446790978,-0.4903408917508469
-222.7458823067986,0.8492080446790978,-0.4903408917508469
-222.7565763628888,0.8492080446790978,-0.4903408917508469
-222.76375613894248,0.8492080446790978,-0.4903408917508469
-222.77445614743016,0.8492080446790978,-0.4903408917508469
-222.78618837000826,0.8492080446790978,-0.4903408917508469
-222.7951125718745,0.8492080446790978,-0.4903408917508469
-222.80658040479767,0.8492080446790978,-0.4903408917508469
-222.81662547454397,0.8492080446790978,-0.4903408917508469
-222.82577620430183,0.8492080446790978,-0.4903408917508469
-222.83712512937691,0.8492080446790978,-0.4903408917508469
-222.84911251656152,0.8492080446790978,-0.4903408917508469
-222.8587644811172,0.8492080446790978,-0.4903408917508469
-222.8704811214234,0.8492080446790978,-0.4903408917508469
-222.8808267276999,0.8492080446790978,-0.4903408917508469
-222.89260831215654,0.8492080446790978,-0.4903408917508469
-222.90289540081253,0.8492080446790978,-0.4903408917508469
-222.91295190806693,0.8492080446790978,-0.4903408917508469
-222.9249506569953,0.8492080446790978,-0.4903408917508469
-222.93663938413297,0.8492080446790978,-0.4903408917508469
-222.9500868740578,0.8492080446790978,-0.4903408917508469
-222.96227666776096,0.8492080446790978,-0.4903408917508469
-222.97447683720455,0.8492080446790978,-0.4903408917508469
-222.98568497672923,0.8492080446790978,-0.4903408917508469
-222.9983248593778,0.8492080446790978,-0.4903408917508469
-223.01137429211792,0.8492080446790978,-0.4903408917508469
-223.0236891523791,0.8492080446790978,-0.4903408917508469
-223.03440147273898,0.8730124820703756,-0.4903408917508469
-223.04783813818344,0.9444410534989471,-0.4903408917508469
-223.0585521122682,1.0,-0.4903408917508469
-223.13811131032804,1.0,-0.4903408917508469
-223.23173631388025,1.0,-0.4903408917508469
-223.33061175118863,1.0,-0.4903408917508469
-223.40389966271752,1.0,-0.4903408917508469
-223.48628840997068,1.0,-0.4903408917508469
-223.50413264326167,1.0,-0.4903408917508469
-223.39600396606477,1.0,-0.4903408917508469
-223.2877360305462,1.0,-0.4903408917508469
-223.19494397123663,1.0,-0.4903408917508469
-223.1143033793192,1.0,-0.4903408917508469
-223.05421225686604,1.0,-0.4903408917508469
-222.98971574811864,1.0,-0.4903408917508469
-222.93347032394715,1.0,-0.4903408917508469
-222.88516941101832,1.0,-0.4903408917508469
-222.84722413533495,1.0,-0.4903408917508469
-222.8084449641261,1.0,-0.4903408917508469
-222.77454034014832,1.0,-0.4903408917508469
-222.74893745812471,1.0,-0.4903408917508469
-222.72157966411706,1.0,-0.4903408917508469
-222.6975494918305,1.0,-0.4903408917508469
-222.64088415784207,1.0,-0.4903408917508469
-222.64095619319556,1.0,-0.4903408917508469
-222.6401004254254,1.0,-0.4903408917508469
-222.63941884106845,1.0,-0.4903408917508469
-222.63952768734575,0.9880977813043611,-0.4903408917508469
-222.63562456883915,0.9722281563768426,-0.4903408917508469
-222.63322598585563,0.9682607501449629,-0.4903408917508469
-222.6259918644777,0.9523758659627064,-0.4903408917508469
-222.6219858005069,0.9404736472670675,-0.4903408917508469
-222.6154885690614,0.9365062410351879,-0.4903408917508469
-222.6062194929132,0.9365062410351879,-0.4903408917508469
-222.6041484017047,0.9365062410351879,-0.4903408917508469
-222.59816781324866,0.9365062410351879,-0.4903408917508469
-222.59498427041314,0.9365062410351879,-0.4903408917508469
-222.5843915800786,0.924604022339549,-0.4903408917508469
-222.5760087863982,0.9206366161076693,-0.4903408917508469
-222.5713585064797,0.9206366161076693,-0.4903408917508469
-222.56423301857646,0.9206366161076693,-0.4903408917508469
-222.5551279297621,0.9206366161076693,-0.4903408917508469
-222.54371206116397,0.9206366161076693,-0.4903408917508469
-222.5354085574326,0.9206366161076693,-0.4903408917508469
-222.5262103683342,0.9166692098757897,-0.4903408917508469
-222.5189880993977,0.9047669911801508,-0.4903408917508469
-222.50931868935143,0.9007995849482712,-0.4903408917508469
-222.49644261896347,0.8968321787163915,-0.4903408917508469
-222.48827276943726,0.8968321787163915,-0.4903408917508469
-222.47795829351983,0.8928647724845119,-0.4903408917508469
-222.46754891617695,0.8928647724845119,-0.4903408917508469
-222.45777155368748,0.8849299600207526,-0.4903408917508469
-222.4487339154219,0.880962553788873,-0.4903408917508469
-222.43636026955443,0.880962553788873,-0.4903408917508469
-222.43204377340112,0.880962553788873,-0.4903408917508469
-222.41515869367723,0.880962553788873,-0.4903408917508469
-222.39590869422173,0.880962553788873,-0.4903408917508469
-222.38956681861794,0.880962553788873,-0.4903408917508469
-222.36793798064446,0.880962553788873,-0.4903408917508469
-222.3657905958457,0.9087343974120304,-0.4903408917508469
-222.34636438945284,0.9484084597308268,-0.4903408917508469
-222.33927250935878,0.9484084597308268,-0.4903408917508469
-222.32284947321017,0.9484084597308268,-0.4903408917508469
-222.30617243993464,0.9484084597308268,-0.4903408917508469
-222.29088768880473,0.9484084597308268,-0.4903408917508469
-222.27738420768375,0.9484084597308268,-0.4903408917508469
-222.2689726762518,0.9206366161076693,-0.4903408917508469
-222.24773592189058,0.9047669911801508,-0.4903408917508469
-222.24021377084944,0.9047669911801508,-0.4903408917508469
-222.22986080641115,0.9047669911801508,-0.4903408917508469
-222.2163627917238,0.9007995849482712,-0.4903408917508469
-222.20709901974226,0.9007995849482712,-0.4903408917508469
-222.1931279490088,0.9007995849482712,-0.4903408917508469
-222.18235601805702,0.9007995849482712,-0.4903408917508469
-222.16734059755078,0.9007995849482712,-0.4903408917508469
-222.1554963372314,0.9007995849482712,-0.4903408917508469
-222.14271884481357,0.9007995849482712,-0.4903408917508469
-222.12967405348223,0.8968321787163915,-0.4903408917508469
-222.11731296941363,0.8928647724845119,-0.4903408917508469
-222.10561738809315,0.880962553788873,-0.4903408917508469
-222.09191513691735,0.8769951475569934,-0.4903408917508469
-222.07798638876255,0.8730124820703756,-0.4903408917508469
-222.06526199490756,0.8571428571428571,-0.4903408917508469
-222.0568326552743,0.8571428571428571,-0.4903408917508469
-222.04107071081577,0.8571428571428571,-0.4903408917508469
-222.02442166563773,0.8571428571428571,-0.4903408917508469
-222.0140349255882,0.8571428571428571,-0.4903408917508469
-221.99538230152416,0.8571428571428571,-0.4903408917508469
-221.98816714949166,0.8571428571428571,-0.4903408917508469
-221.97252589443974,0.8571428571428571,-0.4903408917508469
-221.95946790564074,0.8571428571428571,-0.4903408917508469
-221.94885375222904,0.8571428571428571,-0.4903408917508469
-221.93139305067396,0.8571428571428571,-0.4903408917508469
-221.912087315385,0.8571428571428571,-0.4903408917508469
-221.89775783068959,0.8571428571428571,-0.4903408917508469
-221.88224976281876,0.8571428571428571,-0.4903408917508469
-221.86771655770357,0.8571428571428571,-0.4903408917508469
-221.85287388223182,0.8571428571428571,-0.4903408917508469
-221.8378100818991,0.8571428571428571,-0.4903408917508469
-221.81914185578688,0.8769951475569934,-0.4903408917508469
-221.80370287631055,0.8928647724845119,-0.4903408917508469
-221.78372007412318,0.9484084597308268,-0.4903408917508469
-221.76899422567084,0.9880977813043611,-0.4903408917508469
-221.88301990432427,1.0,-0.4903408917508469
-222.025632658483,1.0,-0.4903408917508469
-221.98855423543438,1.0,-0.4903408917508469
-221.90585996295005,1.0,-0.4903408917508469
-221.80373568183558,1.0,-0.4903408917508469
-221.72165737883506,1.0,-0.4903408917508469
-221.64087648504903,1.0,-0.4903408917508469
-221.58641271362677,1.0,-0.4903408917508469
-221.53132849300968,1.0,-0.4903408917508469
-221.4879018935241,1.0,-0.4903408917508469
-221.45960343126328,1.0,-0.4903408917508469
-221.4306853963166,1.0,-0.4903408917508469
-221.40936023969252,1.0,-0.4903408917508469
-221.39261464190437,1.0,-0.4903408917508469
-221.3810086804009,0.9841303750724815,-0.4903408917508469
-221.36871784710965,0.9404736472670675,-0.4903408917508469
-221.36150901770858,0.9206366161076693,-0.4903408917508469
-221.35475507036978,0.8928647724845119,-0.4903408917508469
-221.34899993785166,0.8769951475569934,-0.4903408917508469
-221.34694100152745,0.8611102633747367,-0.4903408917508469
-221.34397778205278,0.8531754509109775,-0.4903408917508469
-221.34238679296593,0.8492080446790978,-0.4903408917508469
-221.34313769333792,0.8452406384472182,-0.4903408917508469
-221.3437417015438,0.8412732322153386,-0.4903408917508469
-221.34331524781484,0.8333384197515793,-0.4903408917508469
-221.3450117082507,0.8293710135196997,-0.4903408917508469
-221.34585654434724,0.82540360728782,-0.4903408917508469
-221.34777129328015,0.82540360728782,-0.4903408917508469
-221.34966774137803,0.82540360728782,-0.4903408917508469
-221.35161193719966,0.8214362010559404,-0.4903408917508469
-221.35476933976673,0.8174687948240608,-0.4903408917508469
-221.3583068231532,0.8095339823603015,-0.4903408917508469
-221.35943166117028,0.8015991698965422,-0.4903408917508469
-221.36367504725285,0.793664357432783,-0.4903408917508469
-221.36818491523152,0.793664357432783,-0.4903408917508469
-221.37006620085282,0.793664357432783,-0.4903408917508469
-221.37519640456628,0.793664357432783,-0.4903408917508469
-221.38000902436275,0.793664357432783,-0.4903408917508469
-221.38553906551738,0.793664357432783,-0.4903408917508469
-221.5018124515734,0.793664357432783,-0.4903408917508469
-221.5412476593569,0.793664357432783,-0.4903408917508469
-221.56927067502764,0.793664357432783,-0.4903408917508469
-221.61313331736983,0.793664357432783,-0.4903408917508469
-221.64598889335105,0.793664357432783,-0.4903408917508469
-221.6931456170567,0.793664357432783,-0.4903408917508469
-221.73309215595845,0.793664357432783,-0.4903408917508469
-221.82016212223493,0.8135013885921811,-0.4903408917508469
-221.88215991503753,0.8135013885921811,-0.4903408917508469
-221.94675765533492,0.8174687948240608,-0.4903408917508469
-222.01628055517156,0.8174687948240608,-0.4903408917508469
-222.07531479487798,0.8174687948240608,-0.4903408917508469
-222.14982011833962,0.8174687948240608,-0.4903408917508469
-222.22441066995177,0.8174687948240608,-0.4903408917508469
-222.30635532960895,0.8174687948240608,-0.4903408917508469
-222.37907353101687,0.8174687948240608,-0.4903408917508469
-222.45477445655354,0.8174687948240608,-0.4903408917508469
-222.52459675231873,0.8174687948240608,-0.4903408917508469
-222.61852344749065,0.8174687948240608,-0.4903408917508469
-222.70767556068225,0.8174687948240608,-0.4903408917508469
-222.7776581820065,0.8174687948240608,-0.4903408917508469
-222.87015838654406,0.8174687948240608,-0.4903408917508469
-222.9469595318557,0.8214362010559404,-0.4903408917508469
-223.0227557665926,0.8214362010559404,-0.4903408917508469
-223.1065317449696,0.8214362010559404,-0.4903408917508469
-223.1887718939381,0.8214362010559404,-0.4903408917508469
-223.24264771094204,0.8214362010559404,-0.4903408917508469
-223.25482540389356,0.8214362010559404,-0.4903408917508469
-223.1451520182753,0.8214362010559404,-0.4903408917508469
-223.070655797113,0.8214362010559404,-0.4903408917508469
-222.9647265083627,0.8214362010559404,-0.4903408917508469
-222.92267202122855,0.8214362010559404,-0.4903408917508469
-222.83738566016828,0.8214362010559404,-0.4903408917508469
-222.7313917574196,0.8214362010559404,-0.4903408917508469
-222.67968613081732,0.8214362010559404,-0.4903408917508469
-222.57843650920415,0.8214362010559404,-0.4903408917508469
-222.5031553783644,0.8214362010559404,-0.4903408917508469
-222.43269570852237,0.8214362010559404,-0.4903408917508469
-222.35721715447573,0.8214362010559404,-0.4903408917508469
-222.28498588663922,0.8214362010559404,-0.4903408917508469
-222.2137409524978,0.8214362010559404,-0.4903408917508469
-222.1401354307914,0.8214362010559404,-0.4903408917508469
-222.0345492376523,0.8214362010559404,-0.4903408917508469
-221.92251049273304,0.8214362010559404,-0.4903408917508469
-221.79094963377722,0.8214362010559404,-0.4903408917508469
-219.6121355452037,0.8214362010559404,-0.4903408917508469
-218.2174027950114,0.8214362010559404,-0.4824365977965636
-215.7421592340024,0.8214362010559404,-0.47575304422132025
-214.6485450220812,0.8214362010559404,-0.47306741538743247
-212.4490934545377,0.8214362010559404,-0.46693319498275704
-214.73313014850044,0.8214362010559404,-0.4719077120273446
-213.19138491359337,0.8214362010559404,-0.46891689809869685
-214.14406971398364,0.8214362010559404,-0.47093111972411267
-213.53432481187428,0.8214362010559404,-0.46971037934507276
-213.70266401907946,0.8214362010559404,-0.47025971251564075
-213.6203531741006,0.8214362010559404,-0.47025971251564075
-213.5595234149971,0.8214362010559404,-0.47025971251564075
-213.45889552416233,0.8214362010559404,-0.47025971251564075
-213.38622089363128,0.8214362010559404,-0.47025971251564075
-213.35059651421759,0.8214362010559404,-0.47025971251564075
-213.306512298516,0.8214362010559404,-0.47025971251564075
-213.26259713943102,0.8214362010559404,-0.47025971251564075
-213.22229029077758,0.8214362010559404,-0.47025971251564075
-213.17273402600506,0.8214362010559404,-0.47025971251564075
-213.13402436047718,0.8214362010559404,-0.47025971251564075
-213.09625214901496,0.8214362010559404,-0.47025971251564075
-213.0714019599328,0.8214362010559404,-0.47025971251564075
-213.05032480003695,0.8214362010559404,-0.47025971251564075
-213.00977626887737,0.8214362010559404,-0.47025971251564075
-213.01107979825753,0.8214362010559404,-0.47025971251564075
-213.02309346668997,0.8214362010559404,-0.47025971251564075
-212.9868510846515,0.8214362010559404,-0.47025971251564075
-212.9896687427346,0.8214362010559404,-0.47025971251564075
-212.9660289061407,0.8214362010559404,-0.47025971251564075
-213.01138193297965,0.8214362010559404,-0.47025971251564075
-212.9908143133047,0.8214362010559404,-0.47025971251564075
-212.96511890145692,0.8214362010559404,-0.47025971251564075
-212.96119448105597,0.8214362010559404,-0.47025971251564075
-212.9369075295969,0.8214362010559404,-0.47025971251564075
-212.93713794266083,0.8214362010559404,-0.47025971251564075
-212.92032920334995,0.8214362010559404,-0.47025971251564075
-212.9155160876043,0.8214362010559404,-0.47025971251564075
-212.91766804907402,0.8214362010559404,-0.47025971251564075
-212.91461506608957,0.8214362010559404,-0.47025971251564075
-212.9172794928067,0.8214362010559404,-0.47025971251564075
-212.94834162196238,0.8214362010559404,-0.47025971251564075
-212.94967856483692,0.8214362010559404,-0.47025971251564075
-212.95628212645545,0.8214362010559404,-0.47025971251564075
-212.96393665045755,0.8214362010559404,-0.47025971251564075
-212.98156677416011,0.8214362010559404,-0.47025971251564075
-212.98705665443643,0.8214362010559404,-0.47025971251564075
-212.99983242793684,0.8214362010559404,-0.47025971251564075
-213.02085561663975,0.8214362010559404,-0.47025971251564075
-213.0422188756862,0.8214362010559404,-0.47025971251564075
-213.0650149780925,0.8214362010559404,-0.47025971251564075
-213.07860750637246,0.8214362010559404,-0.47025971251564075
-213.1061561405873,0.8214362010559404,-0.47025971251564075
-213.13330338150203,0.8214362010559404,-0.47025971251564075
-213.15242464690158,0.8214362010559404,-0.47025971251564075
-213.1712058731145,0.8214362010559404,-0.47025971251564075
-213.19939000201418,0.8214362010559404,-0.47025971251564075
-213.2264091727047,0.8214362010559404,-0.47025971251564075
-213.24659901771207,0.8214362010559404,-0.47025971251564075
-213.27566899747876,0.8214362010559404,-0.47025971251564075
-213.30655661029812,0.8214362010559404,-0.47025971251564075
-213.33858523179063,0.8214362010559404,-0.47025971251564075
-213.36960363676764,0.8214362010559404,-0.47025971251564075
-213.4050899493144,0.8214362010559404,-0.47025971251564075
-213.4320983302667,0.8214362010559404,-0.47025971251564075
-213.4568628751769,0.8214362010559404,-0.47025971251564075
-213.48752820612643,0.8214362010559404,-0.47025971251564075
-213.51528881028662,0.8214362010559404,-0.47025971251564075
-213.55768934038267,0.8214362010559404,-0.47025971251564075
-213.58939637343553,0.8214362010559404,-0.47025971251564075
-213.63463129070178,0.8214362010559404,-0.47025971251564075
-213.6799969788753,0.8214362010559404,-0.47025971251564075
-213.71194007106445,0.8214362010559404,-0.47025971251564075
-213.74373326611104,0.8214362010559404,-0.47025971251564075
-213.78114360633145,0.8214362010559404,-0.47025971251564075
-213.81576236251354,0.8214362010559404,-0.47025971251564075
-213.84767859010532,0.8214362010559404,-0.47025971251564075
-213.87914085675695,0.8214362010559404,-0.47025971251564075
-213.91729528476137,0.8214362010559404,-0.47025971251564075
-213.9647340631779,0.8214362010559404,-0.47025971251564075
-214.00060133899754,0.8214362010559404,-0.47025971251564075
-214.04055512513048,0.7976317636646626,-0.47025971251564075
-214.07101877617313,0.7976317636646626,-0.47025971251564075
-214.10568544861857,0.793664357432783,-0.47025971251564075
-214.13604095310012,0.793664357432783,-0.47025971251564075
-214.17721943481845,0.7896816919461653,-0.47025971251564075
-214.21076653007802,0.7896816919461653,-0.47025971251564075
-214.25144140038668,0.7857142857142857,-0.47025971251564075
-214.29926269601438,0.7857142857142857,-0.47025971251564075
-214.34853330616093,0.7857142857142857,-0.47025971251564075
-214.37546085123284,0.7857142857142857,-0.47025971251564075
-214.3308981042762,0.7857142857142857,-0.47025971251564075
-214.29145953250608,0.7857142857142857,-0.47025971251564075
-214.2369006138122,0.7857142857142857,-0.47025971251564075
-214.1898804967496,0.7857142857142857,-0.47025971251564075
-214.1390175268631,0.7857142857142857,-0.47025971251564075
-214.09057042505515,0.7857142857142857,-0.47025971251564075
-214.05224925488426,0.7857142857142857,-0.47025971251564075
-214.0044791625752,0.7857142857142857,-0.47025971251564075
