Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
362.71093814815754,0.6508072145756402,0.8092287972655415
358.57220698294367,0.6508072145756402,0.7996459852900785
354.37130921933084,0.6508072145756402,0.7904293954283272
350.47181249510857,0.6508072145756402,0.781884212775048
346.5885023501651,0.6508072145756402,0.7732169560838649
342.95254566814805,0.6508072145756402,0.7654347361674856
342.2096820275989,0.6508072145756402,0.7642445142979217
340.8450424492615,0.6508072145756402,0.761009552293466
338.82586086910493,0.6508072145756402,0.7560960722678305
335.426713453648,0.6508072145756402,0.7482528153324992
332.0914005836979,0.6508072145756402,0.7410504470961639
328.9618657692197,0.6508072145756402,0.7338480788598285
325.6349628934611,0.6508072145756402,0.7268288216803491
323.73202440320523,0.6508072145756402,0.7230445265053255
321.84035662891466,0.6508072145756402,0.7182531205175939
317.43678520700394,0.6508072145756402,0.7084566789757988
314.01945023723306,0.6508072145756402,0.7006134220404675
310.1055484397344,0.6508072145756402,0.6916714987640004
306.41708008342016,0.6508072145756402,0.6836756492812891
302.77403965345036,0.6508072145756402,0.6756492812891018
301.63718934929426,0.6508072145756402,0.674031800286874
299.938445071853,0.6508072145756402,0.6699728385265664
297.60085072088106,0.6508072145756402,0.6646015808587908
294.87693205138976,0.6508072145756402,0.6582537308877835
292.0825865973752,0.6508072145756402,0.652241584521012
288.89307726242157,0.6508072145756402,0.6448255867183447
285.005956392012,0.6508072145756402,0.6362804040650655
283.32346823800583,0.6508072145756402,0.6332285531174657
280.95187704165903,0.6508072145756402,0.6272469252601703
276.86821152076027,0.6508072145756402,0.6178472243415631
273.6819888583072,0.6508072145756402,0.6111941892757957
270.4497265630285,0.6508072145756402,0.6032898953215124
266.75953283129866,0.6508072145756402,0.5960264900662252
265.7307694192473,0.6508072145756402,0.5940427869502853
264.2118299887914,0.6508072145756402,0.5904110843226417
261.82286398367546,0.6508072145756402,0.5846736045411542
258.5978380132104,0.6508072145756402,0.5776848658711509
256.41352007371745,0.6508072145756402,0.5730155339213233
253.80099626225297,0.6508072145756402,0.5666676839503159
249.58185503263476,0.6508072145756402,0.5572985015411848
246.5510650187232,0.6111331522568437,0.5506759849848933
243.8846183409592,0.6111331522568437,0.5450605792413099
240.7959816959209,0.6031983397930845,0.5378276924954986
238.60613644056068,0.6031983397930845,0.533463545640431
236.40456267407703,0.6031983397930845,0.5284585100863674
234.58611152165008,0.6031983397930845,0.5244605853450117
231.88322048179668,0.6031983397930845,0.5184179204687643
229.99896596497368,0.6031983397930845,0.5142368846705527
227.3866884388332,0.6031983397930845,0.5084688863795892
225.47304753551347,0.6031983397930845,0.5039216284676656
222.62962380529507,0.5952635273293252,0.4978179265724662
220.27686536168576,0.5952635273293252,0.4924771874141667
217.35619557592048,0.5952635273293252,0.4857936338389233
213.52480395682983,0.5952635273293252,0.4769127475814081
211.32016318856313,0.5873287148655659,0.4728232673116245
209.06636620161598,0.5873287148655659,0.467421491134373
205.27506218763952,0.5873287148655659,0.4586931974242378
201.66191091005714,0.5873287148655659,0.4504531998657186
198.00774778738247,0.5873287148655659,0.4427014984588153
194.6479830880302,0.5873287148655659,0.4357127597888119
194.31317923906116,0.5873287148655659,0.43528550065614796
192.3640332421003,0.5873287148655659,0.43049409466841637
189.6487414434214,0.5873287148655659,0.42429883724478895
186.72934949537293,0.5873287148655659,0.41792046876430555
184.66655167728172,0.5873287148655659,0.41367839594714195
182.49640144979668,0.5873287148655659,0.4086428418836024
180.45010144307508,0.5873287148655659,0.40388195440534685
177.11763727435263,0.5873287148655659,0.3968932157353435
176.45636454243933,0.5873287148655659,0.3958555864131596
174.6699781922482,0.5873287148655659,0.39146092104861596
172.08725330048668,0.5873287148655659,0.3854792931913205
168.27661758429215,0.5873287148655659,0.3770867030854213
166.5214854757649,0.5873287148655659,0.3736686300241096
164.50648109492218,0.5873287148655659,0.36887722403637807
162.67399322564413,0.5873287148655659,0.3650624103518784
160.11183688463203,0.5873287148655659,0.35929441206091495
157.26291143860564,0.5873287148655659,0.35288552507095555
154.0366080448101,0.5873287148655659,0.3458662678914762
149.5703315174621,0.5873287148655659,0.3358561967833491
148.38076591094483,0.5873287148655659,0.3339030121768853
146.5874700828626,0.5873287148655659,0.32911160618915375
142.3388778635776,0.5873287148655659,0.31949827570421463
138.543402269105,0.5873287148655659,0.31107516708883937
134.78906228732538,0.5873287148655659,0.30265205847346416
130.77935697891652,0.5873287148655659,0.293527024140141
126.65781879632762,0.5873287148655659,0.2850733970152898
126.12885348649779,0.5873287148655659,0.2842493972594379
124.49926609698302,0.5873287148655659,0.2804345835749382
122.34419774793706,0.5873287148655659,0.2753074739829707
118.99958193233151,0.5873287148655659,0.26789147618030335
116.8457954169167,0.5873287148655659,0.26349681081575976
114.29577710553207,0.5873287148655659,0.25730155339213234
109.92872925782295,0.5873287148655659,0.24750511185033722
106.86361060638676,0.5873287148655659,0.24085207678456985
104.51742820642525,0.5873287148655659,0.23551133762627033
100.66260632245039,0.5873287148655659,0.22708822901089512
99.14421302406157,0.5873287148655659,0.2239143040253914
96.80406930582967,0.5873287148655659,0.21881771294289987
95.14916334760956,0.5873287148655659,0.2150639362773522
92.53104796699294,0.5873287148655659,0.20923490096743674
89.74674365094116,0.5873287148655659,0.20273445844904936
86.85088705256975,0.5793633838923307,0.19623401593066195
82.68038836280951,0.5793633838923307,0.18646809289834285
80.72762888160145,0.5793633838923307,0.18286690878017517
78.46146192095301,0.5793633838923307,0.1770989104892117
74.49522421821611,0.5793633838923307,0.1682485427411725
71.22146834616485,0.5793633838923307,0.16110721152378918
68.07232385651811,0.5793633838923307,0.15390484328745385
64.44923881808631,0.5793633838923307,0.14584795678579057
63.48324110891008,0.5793633838923307,0.1444441053498947
61.962893322678646,0.5793633838923307,0.14090395825067903
59.7184274183854,0.5793633838923307,0.13528855250709557
56.26034030743089,0.5793633838923307,0.12765892513809626
54.50771176381007,0.5793633838923307,0.12408825952940458
52.54074621560212,0.5793633838923307,0.11944944608905302
50.40655466251343,0.5793633838923307,0.11468855861079745
47.56118662114746,0.5793633838923307,0.10812707907345805
45.49837674808467,0.5793633838923307,0.10348826563310648
42.92968465467952,0.5714285714285714,0.09768974883266701
41.56216558599108,0.5714285714285714,0.0946378978850673
39.422703171365704,0.5714285714285714,0.08990752891628773
37.07333174557214,0.5714285714285714,0.08447523422956023
33.13827367149995,0.5714285714285714,0.076052125614185
32.91393875539283,0.5714285714285714,0.07547227393414106
30.976296884591374,0.5714285714285714,0.0705282753990295
28.52345008905836,0.5714285714285714,0.06482131412701804
25.10390425572048,0.5714285714285714,0.057435834833826714
23.3189316707484,0.5714285714285714,0.053437910092471085
21.336911161021117,0.5714285714285714,0.048860133671071504
19.153301082115643,0.5714285714285714,0.044099246192815945
16.61350779391576,0.5714285714285714,0.038331247901852473
14.515881647668383,0.5714285714285714,0.0337229529709769
12.036021892278233,0.5714285714285714,0.02783288064210944
10.718258349083039,0.5714285714285714,0.024842066713461716
8.519968878964258,0.5714285714285714,0.019531846064638203
6.22545630202698,0.5714285714285714,0.014099551377910703
3.167193895007368,0.5714285714285714,0.007049775688955351
1.758122841370003,0.5714285714285714,0.004303109836115604
-0.6723910955437061,0.5714285714285714,-0.0003662221137119663
-2.9659153004357295,0.5714285714285714,-0.0025025177770317698
-2.8423422894191295,0.5714285714285714,9.155552842799158e-05
-3.130641623979273,0.5714285714285714,0.0010681478316599017
-5.063422171454217,0.5714285714285714,-0.0009765923032319102
-6.585542931005879,0.5714285714285714,-0.002563554795983764
3.2367538458752527,0.5714285714285714,-0.008728293710135197
2.5336153744420664,0.5714285714285714,-0.011108737449262978
7.059223076609451,0.5714285714285714,-0.0028077028717917417
12.37128343327731,0.5714285714285714,0.006927701651051363
-4.019529119074635,0.5714285714285714,0.016449476607562488
-2.285060468917077,0.5714285714285714,0.01989806817835017
-8.637558441989961,0.5714285714285714,0.006927701651051363
10.304832335178876,0.5714285714285714,-0.009979552598651083
7.902399347630992,0.5714285714285714,-0.01293984801782281
18.59052228227843,0.5714285714285714,0.009277626880703146
30.095981453289202,0.5714285714285714,0.03204443494979705
4.63006894288865,0.5714285714285714,0.05389568773461104
9.420094806384588,0.5714285714285714,0.060731833857234414
-4.764632071519232,0.5714285714285714,0.029114658040101323
18.723405647705125,0.5714285714285714,-0.009399700918607135
10.349874193027997,0.5714285714285714,-0.024109622486037784
25.889245962801148,0.5714285714285714,0.013122959074678793
44.607603462121844,0.5714285714285714,0.050935392315439317
11.218196570257119,0.5714285714285714,0.08447523422956023
17.828076078480468,0.5714285714285714,0.09509567552720725
1.5751910939262506,0.5714285714285714,0.05609302041688284
-22.36569824593078,0.5714285714285714,0.007049775688955351
15.009629362060183,0.5714285714285714,-0.037110507522812586
3.7383665457992024,0.5714285714285714,-0.05691702017273476
18.177741085962047,0.5714285714285714,-0.021332438123722038
40.61101558398682,0.5714285714285714,0.02444532609027375
-5.150333998432109,0.5714285714285714,0.0684835352641377
9.760451751586826,0.5714285714285714,0.09662160100100711
-4.876481513009825,0.5714285714285714,0.0609149449140904
40.5934761676747,0.5714285714285714,0.004089480269783624
23.942714902186378,0.5714285714285714,-0.028565324869533372
36.31466954201675,0.5714285714285714,0.0017090365306558428
63.8792086894103,0.5714285714285714,0.061708426160466325
9.48254349692875,0.5714285714285714,0.12085329752494889
28.741065056152305,0.5714285714285714,0.15665150914029358
18.91909912993768,0.5714285714285714,0.12891018402661214
-9.655929061325185,0.5714285714285714,0.06787316507461776
-35.302229907149396,0.5714285714285714,0.01184118167668691
29.175381908728095,0.5714285714285714,-0.04617450483718375
11.001254951782183,0.5714285714285714,-0.07797479171117283
26.761504700101266,0.5714285714285714,-0.04113895077364422
51.94596890283834,0.5714285714285714,0.018066957609790338
80.97325364524332,0.5714285714285714,0.07763908810693686
9.228208795878059,0.5714285714285714,0.14102603228858301
29.473796598717037,0.5714285714285714,0.1794793542283395
17.3855262221583,0.5714285714285714,0.14929654835657827
-8.224231170661037,0.5714285714285714,0.09265419476912748
-36.58824400770472,0.5714285714285714,0.03167821283608509
42.790600503629356,0.5714285714285714,-0.03955198828089236
19.577601430864114,0.5714285714285714,-0.0815454573198645
30.942498820387122,0.5714285714285714,-0.05279702139347514
56.52164245136926,0.5714285714285714,0.0038453321939756462
85.25347317248153,0.5714285714285714,0.06588946195867794
-4.710793946318156,0.5714285714285714,0.13232825708792384
18.328166767783244,0.5714285714285714,0.1780449842829676
8.564309662592532,0.5714285714285714,0.15146336252937406
-17.943158154223006,0.5714285714285714,0.09305093539231545
-46.00921571893966,0.5714285714285714,0.03122043519394513
51.9586840242409,0.5714285714285714,-0.039307840205084384
28.957228859848385,0.5714285714285714,-0.08532975249488815
38.727094207282654,0.5714285714285714,-0.05951109347819453
64.64402346999765,0.5714285714285714,-0.0007629627368999298
-44.62752344158241,0.5714285714285714,0.0641193884090701
-19.773390559851222,0.5714285714285714,0.11291848506118961
-32.43700614961411,0.5714285714285714,0.08087405011139256
-55.04453803135761,0.5714285714285714,0.03131199072237312
61.860793334582546,0.5714285714285714,-0.036133915219580676
39.12979947876805,0.6428724021118809,-0.07950071718497269
51.60855958475719,0.8650776696066164,-0.04739524521622364
76.00859878707543,1.0,0.004486220892971587
