Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741763003.5698028,0.5460958480834961,-18.913965225219727,0.020384525880217552,0.02038712240755558,49.97679138183594,0.21973326822717978,1.0,8445.301117690455,0.009173036954756615,-6467.599889244623,5411.20559920361,0.005564657512398756,0.4118537260837911,-19.073865175425453,-0.0014164317540432208,49.97537495008189,0.004286709864599409,0.3425384598465011,5.963518062879237e-06
1741763003.6158955,0.5363937616348267,-18.92552375793457,0.020377356559038162,0.02038353867828846,49.976810455322266,0.21973326822717978,1.0,8448.272409847543,0.009169810759900336,-6469.886767674424,5413.102718339395,0.006596730771083355,0.39412059391452203,-19.0949895777876,-0.0015006411106358592,49.975309814211634,0.006471103515391889,0.4051167283392926,1.0672031920712835e-05
1741763003.6640234,0.5258632302284241,-18.93807029724121,0.020377011969685555,0.02038084901869297,49.976810455322266,0.21973326822717978,1.0,8448.415275980009,0.009169655694676019,-6470.006702837394,5413.182048668345,0.006172618686488632,0.3832028787674062,-19.107997290060666,-0.0015046994578090634,49.97530575586446,0.0037774699866187384,0.32794981196247647,5.829220456763198e-06
1741763003.712729,0.5155865550041199,-18.9503173828125,0.02038060873746872,0.02038564346730709,49.976810455322266,0.21973326822717978,1.0,8446.924300413033,0.009171274240341738,-6468.875213932757,5412.210958759936,0.005595563301735363,0.37695970596269035,-19.11544008398687,-0.0014624151694274602,49.97534804015284,0.006232006227330853,0.3982670955898321,8.717896335459693e-06
1741763003.7561293,0.5061842799186707,-18.961517333984375,0.020382650196552277,0.020387468859553337,49.976810455322266,0.21973326822717978,1.0,8446.07828425774,0.009172192897022044,-6468.236750375888,5411.655687841757,0.006367701353911774,0.36984421723718697,-19.12391624792599,-0.00143843564633101,49.97537201967594,0.003919345109454556,0.3320142348406727,6.239304789980318e-06
1741763003.8035583,0.4963761270046234,-18.97320556640625,0.020385317504405975,0.020388171076774597,49.976810455322266,0.21973326822717978,1.0,8444.973160814892,0.009173393185677368,-6467.400272421571,5410.933297365111,0.0048381929965128,0.3630205165482039,-19.13204970080824,-0.0014071332336157774,49.97540332208865,0.0036503141811727495,0.32430706646615554,4.415231126605338e-06
1741763003.8517427,0.48651349544525146,-18.984956741333008,0.020388655364513397,0.02039339579641819,49.976810455322266,0.21973326822717978,1.0,8443.590620369032,0.009174895222877366,-6466.351407379231,5410.032437734506,0.006060115399282926,0.35690387091926823,-19.139339027778078,-0.001367831109236172,49.97544262421304,0.006935439275782817,0.4184189680129916,1.0507390588990768e-05
1741763003.899762,0.47714483737945557,-18.99612045288086,0.02039026841521263,0.020393026992678642,49.976810455322266,0.21973326822717978,1.0,8442.922657580242,0.009175621095765332,-6465.849260665903,5409.591708750294,0.006753658050019486,0.3493376762698972,-19.148355820815596,-0.0013489158648267682,49.97546153945744,0.008382029242718431,0.4598607179086816,1.4152339817646017e-05
1741763003.9467764,0.4678684175014496,-19.007171630859375,0.020390117540955544,0.020394111052155495,49.976810455322266,0.21973326822717978,1.0,8442.985129989043,0.009175553202342784,-6465.906377471392,5409.620833429071,0.007481706565434528,0.3398913790251754,-19.159609340202223,-0.0013506987812352345,49.975459756541035,-0.00040547946158938774,0.20811713731302536,-7.584195874805447e-07
1741763003.9898245,0.4588371515274048,-19.017934799194336,0.020395979285240173,0.0203991886228323,49.976810455322266,0.21973326822717978,1.0,8440.558640824265,0.009178190987537364,-6464.057241595216,5408.049600879535,0.008019554527816773,0.3374306830273781,-19.162546274271335,-0.0012817208425836984,49.97552873447969,-0.003617305954804808,0.11610508601825179,-7.2522955870883694e-06
1741763004.038257,0.44946199655532837,-19.029104232788086,0.020386818796396255,0.020391928032040596,49.97711181640625,0.21973326822717978,1.0,8444.35127019841,0.0091740687671412,-6466.9995102442535,5410.443445284594,0.0010449146397772796,0.31778384406698024,-19.18595202123015,-0.0013895444445096246,49.97572227196174,0.006351212785257903,0.4016821119195829,1.6591188049141537e-06
1741763004.082745,0.4403475821018219,-19.039962768554688,0.020384177565574646,0.020389344543218613,49.977378845214844,0.21973326822717978,1.0,8445.445426785409,0.009172880213151484,-6467.871823660829,5411.106086110899,0.0003495704478741329,0.3057221248318456,-19.200322647703615,-0.0014204694595044089,49.97595837575534,0.0057312140190253266,0.3839204556153606,5.008657628732982e-07
1741763004.1329226,0.43001845479011536,-19.052270889282227,0.02038528397679329,0.02038966864347458,49.977378845214844,0.21973326822717978,1.0,8444.987050236607,0.009173378098250137,-6467.531132330341,5410.7990006096215,0.00227096426907304,0.296626976589323,-19.211160946493692,-0.0014075260113812053,49.97597131920347,0.006727898295652896,0.4124733568942652,3.819704158846283e-06
1741763004.1793754,0.4202389419078827,-19.063920974731445,0.020380118861794472,0.02038523554801941,49.977378845214844,0.21973326822717978,1.0,8447.127338629252,0.009171053796266081,-6469.179924601119,5412.163748613587,0.003928248474827592,0.2810625496094872,-19.229701575088257,-0.0014681944253121554,49.97591065078953,0.009759588662731774,0.49932488830630867,9.584522319830188e-06
1741763004.2240655,0.41105666756629944,-19.074859619140625,0.02038324996829033,0.020388111472129822,49.977378845214844,0.21973326822717978,1.0,8445.829760623985,0.00917246279433141,-6468.19543382079,5411.318350513409,0.00497317248218834,0.27538574210029765,-19.236464779884955,-0.0014314351589477274,49.9759474100559,0.008414249635696978,0.4607837641746435,1.0461378686627871e-05
1741763004.2720761,0.40099599957466125,-19.08684730529785,0.020387370139360428,0.020389745011925697,49.977378845214844,0.21973326822717978,1.0,8444.122906564373,0.009174316871500129,-6466.898401674005,5410.208702028531,0.006919364493559707,0.26994135909171746,-19.242953897295592,-0.001383009962930199,49.975995835251915,0.010370927143866691,0.516838445717793,1.794005626114144e-05
1741763004.3168514,0.3908374011516571,-19.098949432373047,0.02038346789777279,0.020385967567563057,49.977378845214844,0.21973326822717978,1.0,8445.739462180853,0.009172560862608415,-6468.146503387185,5411.236190673245,0.001343477959477389,0.2537039080825707,-19.262296694324505,-0.001446881639421951,49.97593196357543,0.004358180802162441,0.34458595138660353,1.4637799627806817e-06
1741763004.3661923,0.38154909014701843,-19.110013961791992,0.020383017137646675,0.020388154312968254,49.977378845214844,0.21973326822717978,1.0,8445.926235453084,0.00917235802053119,-6468.298820916621,5411.34523816982,0.0015491530638465732,0.24561960489336343,-19.271927099051936,-0.0014341467429134134,49.975944698471935,0.005940847575345584,0.38992601462609494,2.3008205557980242e-06
1741763004.4129403,0.37131384015083313,-19.122209548950195,0.02038266696035862,0.020385760813951492,49.977378845214844,0.21973326822717978,1.0,8446.071337746309,0.00917220044073566,-6468.420174140537,5411.426356418241,0.0025706579907187276,0.234989013073573,-19.284593586910887,-0.001438293086084102,49.97594055212876,0.00678168800197599,0.4140143184710458,4.3583501132102245e-06
1741763004.4601703,0.3618997633457184,-19.13343048095703,0.020387178286910057,0.02039085514843464,49.977378845214844,0.21973326822717978,1.0,8444.202369535818,0.009174230537888744,-6466.9983499077625,5410.2132206961805,0.0039213901063648365,0.23062811722775223,-19.289795553850126,-0.0013852869359812152,49.975993558278866,0.009815671473847525,0.5009315424963896,9.622769251218309e-06
1741763004.5049517,0.3519061505794525,-19.145336151123047,0.020391104742884636,0.020394396036863327,49.977378845214844,0.21973326822717978,1.0,8442.576376672205,0.009175997443255746,-6465.76317345051,5409.155655254843,0.005666384988644488,0.22421636641865916,-19.297434776610316,-0.0013477482614254153,49.97603109695342,0.008547142740221338,0.46459087118246184,1.210785032974798e-05
1741763004.550337,0.3428787887096405,-19.156089782714844,0.020394865423440933,0.020395247265696526,49.977378845214844,0.21973326822717978,1.0,8441.01962039888,0.009177689749677054,-6464.5800514732,5408.1437672117945,0.004855638336191166,0.21614117192348203,-19.307054262311794,-0.001337945156400475,49.97604090005844,0.01748537723709857,0.7206524276671139,2.1225667008805045e-05
1741763004.5990748,0.33477768301963806,-19.165740966796875,0.020394761115312576,0.020398709923028946,49.977378845214844,0.21973326822717978,1.0,8441.06279163314,0.00917764281101455,-6464.621212704792,5408.161879017298,0.006400438958499131,0.21200370276073954,-19.31198423870319,-0.0012960957256315851,49.976082749489215,0.02207536129063909,0.8521457848172247,3.5323000606887527e-05
1741763004.6457772,0.3261840045452118,-19.175981521606445,0.020395198836922646,0.02039872482419014,49.977378845214844,0.21973326822717978,1.0,8440.881629593845,0.009177839785758984,-6464.491074194335,5408.035134964352,0.007095098451700025,0.2039196401301524,-19.321617775092818,-0.0012907436113491968,49.976088101603494,0.02534582565927865,0.9458376875027068,4.495778209805168e-05
1741763004.6930473,0.3164120018482208,-19.187625885009766,0.020395521074533463,0.02040018141269684,49.977378845214844,0.21973326822717978,1.0,8440.748268466195,0.009177984792698508,-6464.398719497481,5407.937727391685,0.00683741103696779,0.19450656930803234,-19.332834604138043,-0.0012869747590744279,49.976091870455775,0.014780917891259833,0.6431753744764783,2.5265802781553665e-05
1741763004.7375426,0.3076004981994629,-19.19812774658203,0.020384585484862328,0.020389094948768616,49.9774169921875,0.21973326822717978,1.0,8445.276423580137,0.009173063776849472,-6467.8787649413725,5410.8349304051035,0.007827701178579304,0.17343938777776202,-19.35793474723141,-0.001415599538316827,49.97600139264919,0.02353019694763436,0.8938237563327103,4.604683759480015e-05
1741763004.7838116,0.29811954498291016,-19.20942497253418,0.02038203924894333,0.020386913791298866,49.97747802734375,0.21973326822717978,1.0,8446.331453804361,0.009171917970570273,-6468.701963727512,5411.495220848793,0.00813988128389785,0.16110628998285392,-19.372629586231596,-0.001445514680532762,49.97603251266322,0.016818327073897306,0.7015428481296413,3.422479644382229e-05
1741763004.828991,0.28762108087539673,-19.22193145751953,0.020383190363645554,0.020389452576637268,49.97747802734375,0.21973326822717978,1.0,8445.854457970343,0.009172435972238553,-6468.347182729,5411.175963739213,0.007862022758749528,0.15440034439961892,-19.380618692686767,-0.0014055828995571168,49.97607244444419,0.02108301493967618,0.8237171559545333,4.1438785819697615e-05
1741763004.8766968,0.2771214544773102,-19.234439849853516,0.020377736538648605,0.020383259281516075,49.97747802734375,0.21973326822717978,1.0,8448.114876578744,0.009169981750742282,-6470.088692221072,5412.617104981783,0.008392102275005942,0.13696463024098193,-19.401388846646114,-0.0014783671876888902,49.975999660156056,0.017021385790224743,0.7073600518490945,3.571130260347472e-05
1741763004.9283378,0.26692184805870056,-19.246593475341797,0.02037755772471428,0.02038247138261795,49.97747802734375,0.21973326822717978,1.0,8448.18900914987,0.009169901284463718,-6470.155661937022,5412.6526251741225,0.0095595971479263,0.12488492600095924,-19.4157819067932,-0.001498184907905731,49.97597984243584,0.016520626019135357,0.6930143411324149,3.9482632343620844e-05
1741763004.973697,0.2568836212158203,-19.25855255126953,0.020372899249196053,0.02037595584988594,49.97750473022461,0.21973326822717978,1.0,8450.12077563541,0.009167804970269096,-6471.6475630856285,5413.8799470198,0.007034155874746567,0.10962207393458812,-19.433964320200175,-0.0015529383140474554,49.97595179191056,0.02001853191779963,0.7932219636961041,3.5203368473347986e-05
1741763005.018261,0.2456897348165512,-19.271888732910156,0.020354991778731346,0.020360268652439117,49.977535247802734,0.21973326822717978,1.0,8457.554838922406,0.009159746607748166,-6477.35459975945,5418.6439200051755,0.005995030799635981,0.07836706872603827,-19.471195880781124,-0.0017629377204951204,49.97577231008224,0.02151039190838099,0.8359606042384734,3.223886550074615e-05
1741763005.0666995,0.2336384654045105,-19.28624725341797,0.02036382630467415,0.02036789059638977,49.977542877197266,0.21973326822717978,1.0,8453.885661485054,0.00916372214482275,-6474.557546740857,5416.269095619826,0.007229564701150941,0.07621354027287452,-19.473765083798753,-0.001659375657031938,49.97588350154023,0.02126867227089632,0.8290358467118215,3.844081057250497e-05
1741763005.1153846,0.22241927683353424,-19.29961585998535,0.020366506651043892,0.020371247082948685,49.977542877197266,0.21973326822717978,1.0,8452.773082707557,0.009164928300810659,-6473.716761498248,5415.540241152425,0.009915526393246967,0.06799606733875407,-19.483558285522122,-0.0016279501642504416,49.97591492703301,0.02487830198441338,0.9324441208065934,6.167036498640481e-05
1741763005.1575534,0.21181176602840424,-19.312255859375,0.020369958132505417,0.02037508226931095,49.9775505065918,0.21973326822717978,1.0,8451.340846513702,0.00916648146762488,-6472.631296910877,5414.605685589949,0.022329482140468305,0.06125786723714555,-19.49158951204481,-0.0015874293176059908,49.975963077274194,0.03161454572211195,1.125423288777373,0.00017648410852022934
1741763005.204786,0.2013605237007141,-19.32470703125,0.0203693974763155,0.020375244319438934,49.9775505065918,0.21973326822717978,1.0,8451.573464922873,0.009166229172313986,-6472.819885595297,5414.742828460048,0.022006532915414642,0.050179455067336676,-19.5047877204388,-0.001593998159524507,49.975956508432276,0.033607680430781064,1.1825223921812615,0.00018489713140268
1741763005.2522404,0.18998365104198456,-19.3382625579834,0.020370692014694214,0.020373249426484108,49.9775505065918,0.21973326822717978,1.0,8451.036375321557,0.009166811714643128,-6472.419963258687,5414.383877207111,0.012959288273557653,0.040254104192172235,-19.516614305684016,-0.0015787944416879895,49.97597171215011,0.03344473058150828,1.1778542228634499,0.00010835497620930881
1741763005.3001096,0.17814816534519196,-19.35236358642578,0.020370204001665115,0.02037482149899006,49.9775505065918,0.21973326822717978,1.0,8451.23883849287,0.009166592108757896,-6472.5868435303255,5414.4999777575385,0.022440126769076234,0.028538172612570634,-19.53057292883568,-0.0015774960479853447,49.97597301054381,0.038542431108676105,1.3238925855776154,0.00021622426001676983
1741763005.3473997,0.16802707314491272,-19.364423751831055,0.020369406789541245,0.02037346176803112,49.9775505065918,0.21973326822717978,1.0,8451.569600725108,0.009166233363265995,-6472.850259872036,5414.700626721343,0.018561921948839197,0.016849175915012893,-19.54450066350637,-0.001593965450860218,49.97595654114094,0.030514709394654605,1.0939152989181358,0.00014160291351877224
1741763005.3934774,0.15658536553382874,-19.378055572509766,0.02036336250603199,0.020366905257105827,49.9775505065918,0.21973326822717978,1.0,8454.07820831613,0.009163513435412754,-6474.782774555223,5416.300249632339,0.01921902021096716,-0.001364090048809885,-19.566198232277202,-0.0016648668402120261,49.97588563975159,0.037214123134627845,1.2858393651743463,0.00017880474616445828
1741763005.441197,0.1448243111371994,-19.392066955566406,0.020362243056297302,0.02036668173968792,49.9775505065918,0.21973326822717978,1.0,8454.54298599981,0.009163009682981402,-6475.150458891905,5416.585131069368,0.02606107475569326,-0.014377349757523916,-19.58170114150289,-0.0016779732193953154,49.97587253337241,0.03357766739928154,1.1816625821636035,0.00021876752505362016
1741763005.4893,0.13320617377758026,-19.40590476989746,0.020361173897981644,0.02036353200674057,49.9775505065918,0.21973326822717978,1.0,8454.986931202271,0.009162528561690897,-6475.502046952871,5416.85678896231,0.014466144385620733,-0.027196682068279188,-19.596969721886126,-0.0016905447137052648,49.97585996187809,0.03912397329513318,1.3405525420240156,0.0001414932616566416
1741763005.5329237,0.12181674689054489,-19.419475555419922,0.020359454676508904,0.020362399518489838,49.9775505065918,0.21973326822717978,1.0,8455.700899045065,0.009161754911950253,-6476.060187626595,5417.302362127706,0.01956010808198176,-0.040510930462914985,-19.612833197308646,-0.0017106862738622602,49.97583982031794,0.03729557777402843,1.288172868704053,0.0001823763830599882
1741763005.5790632,0.10978595167398453,-19.433807373046875,0.020355703309178352,0.020360067486763,49.9775505065918,0.21973326822717978,1.0,8457.259206389535,0.009160066796481547,-6477.265558559096,5418.290158624541,0.020148944715873425,-0.056741586597127025,-19.6321675395875,-0.0017546221821802353,49.975795884409614,0.044202793133746573,1.4860500128539462,0.00022265990878476228
1741763005.62826,0.09715587645769119,-19.448854446411133,0.020354365929961205,0.020356979221105576,49.9775505065918,0.21973326822717978,1.0,8457.814888811587,0.009159464975773256,-6477.703726086965,5418.632464092036,0.02016672301956936,-0.07087375933951989,-19.649003784449633,-0.0017703324452517575,49.97578017414654,0.04870402673930063,1.6150008569542973,0.00024555015429729394
1741763005.674819,0.08487466722726822,-19.463485717773438,0.020348699763417244,0.020353222265839577,49.9775505065918,0.21973326822717978,1.0,8460.169997055458,0.009156915200571918,-6479.519531617003,5420.132374007409,0.025117708853782502,-0.08950652805560821,-19.67120048433935,-0.0018367386133362363,49.97571376797846,0.054763594159096526,1.7885946763689387,0.0003438840034687226
1741763005.7217917,0.07204366475343704,-19.478771209716797,0.02034611813724041,0.020348677411675453,49.9775505065918,0.21973326822717978,1.0,8461.243469521125,0.009155753468675497,-6480.354419824099,5420.80742547399,0.022302649504601896,-0.10523001347246463,-19.68993124557801,-0.0018669673062125134,49.97568353928559,0.05294767545923407,1.7365724376484373,0.00029521836196267715
1741763005.768171,0.05891698598861694,-19.49440574645996,0.020342791453003883,0.02034706436097622,49.9775505065918,0.21973326822717978,1.0,8462.62714820573,0.009154256460618538,-6481.4271573153765,5421.681617705285,0.03442278763865454,-0.12208508997446188,-19.710006713407893,-0.0019059206191581995,49.97564458597264,0.05653531155215153,1.8393506409249247,0.0004865257559112212
1741763005.8162186,0.04556651785969734,-19.51030921936035,0.020341161638498306,0.020344100892543793,49.9775505065918,0.21973326822717978,1.0,8463.305207479509,0.009153523044017302,-6481.959760516103,5422.101765823578,0.03265135872359932,-0.13726392401531484,-19.728087968480395,-0.001925018345011907,49.97562548824679,0.05817304688123671,1.8862683020829496,0.000474857255441005
1741763005.8604357,0.03181963041424751,-19.52668571472168,0.02033943124115467,0.020342553034424782,49.9775505065918,0.21973326822717978,1.0,8464.02523163026,0.009152744365134401,-6482.524896525814,5422.548428016386,0.038542772704749526,-0.15393838554791728,-19.74795152169554,-0.0019556756824857403,49.975594830909316,0.06769950231708496,2.1591811471797326,0.0006523316325080175
1741763005.9091594,0.01888607069849968,-19.542091369628906,0.020340753719210625,0.02034592255949974,49.9775505065918,0.21973326822717978,1.0,8463.474933030553,0.009153339480319394,-6482.116415523867,5422.179132090655,0.031314633957648795,-0.16439862191782595,-19.760411180408482,-0.0019297623401305919,49.97562074425167,0.06797626639621986,2.16710985400736,0.0005321629750013118
1741763005.9579222,0.005260314792394638,-19.558320999145508,0.02033832296729088,0.020341234281659126,49.9775505065918,0.21973326822717978,1.0,8464.486452474794,0.009152245641845578,-6482.904655322831,5422.813398192468,0.03217073515110851,-0.18075293010315363,-19.779890808218624,-0.0019582559718064885,49.97559225062,0.07142472871279945,2.2659010222823186,0.0005744465076648116
1741763006.003665,-0.008303354494273663,-19.574480056762695,0.02034151554107666,0.020343778654932976,49.9775505065918,0.21973326822717978,1.0,8463.157962516198,0.00915368230019357,-6481.900871294205,5421.9429035587,0.034847516126211876,-0.1907351748614019,-19.79178400454839,-0.0019208547751389195,49.97562965181666,0.07147451380040634,2.2673272599836007,0.0006226773180682034
1741763006.0503716,-0.021958328783512115,-19.59074592590332,0.020333582535386086,0.020337853580713272,49.9775505065918,0.21973326822717978,1.0,8466.459804879058,0.00915011244727411,-6484.443052513639,5424.050011960608,0.035648476263879625,-0.21328306614213943,-19.81864228185168,-0.002013702041672442,49.975536804550124,0.074718686886048,2.360265972892201,0.000665901833981384
1741763006.0941987,-0.03508416935801506,-19.606380462646484,0.02033146470785141,0.02033720538020134,49.9775505065918,0.21973326822717978,1.0,8467.34171392997,0.009149159424787792,-6485.13153772513,5424.601522303089,0.03856727610206157,-0.22878214925185603,-19.837103596087218,-0.002038467630987594,49.975512038960815,0.07875153222720682,2.4757984816308993,0.0007593080217167714
1741763006.1419985,-0.04964366927742958,-19.623722076416016,0.02032933570444584,0.020332282409071922,49.9775505065918,0.21973326822717978,1.0,8468.228462058918,0.009148201373159087,-6485.825162325818,5425.154437520194,0.03938982912243047,-0.24573127712847054,-19.857291501415602,-0.002063399286534911,49.97548710730526,0.086097531172452,2.686245849565951,0.0008478417601865038
1741763006.1889286,-0.06401703506708145,-19.640840530395508,0.020324092358350754,0.020328352227807045,49.9775505065918,0.21973326822717978,1.0,8470.413152742774,0.009145841867179467,-6487.512555516452,5426.542266813089,0.050485253007071886,-0.2659773860432324,-19.881404982294043,-0.002124647657486594,49.975425858934315,0.09012113837299066,2.8015137050706076,0.001137447118011442
1741763006.2351093,-0.0787302777171135,-19.65836524963379,0.020322555676102638,0.020325245335698128,49.9775505065918,0.21973326822717978,1.0,8471.053639819973,0.00914515036009843,-6488.017748983889,5426.936631466868,0.049494322008809495,-0.28241705767413805,-19.90098604877221,-0.0021426474548363024,49.97540785913696,0.09140467366165954,2.838284282519024,0.0011310030878300813
1741763006.282832,-0.09400821477174759,-19.67656135559082,0.020320985466241837,0.020325254648923874,49.9775505065918,0.21973326822717978,1.0,8471.708201221803,0.009144443765590178,-6488.534285158517,5427.3393757592385,0.05311073261878219,-0.2994484822202139,-19.921270729862954,-0.002160925541970667,49.97538958104983,0.09987377896105123,3.0809062774725358,0.0013260923925069365
1741763006.3272922,-0.10810352861881256,-19.693349838256836,0.02032112143933773,0.02032550796866417,49.9775505065918,0.21973326822717978,1.0,8471.651515154437,0.009144504953489471,-6488.504970704931,5427.286133162855,0.0538200089508063,-0.3133973926151157,-19.937884831771953,-0.0021594000818026273,49.975391106509996,0.10247904337283092,3.15554160512784,0.0013788557578989567
1741763006.3740819,-0.12248089164495468,-19.710477828979492,0.020321909338235855,0.020326117053627968,49.9775505065918,0.21973326822717978,1.0,8471.32306150509,0.009144859508029197,-6488.267820714015,5427.057780664239,0.05645319936161041,-0.3268840326272766,-19.953951884334856,-0.0021501145251260896,49.975400392066675,0.10487186249076699,3.2240908234258168,0.0014800880401536654
1741763006.4206452,-0.13809899985790253,-19.72907829284668,0.02030964568257332,0.02031291462481022,49.9775505065918,0.21973326822717978,1.0,8476.438335140125,0.009139340862427722,-6492.200677204779,5430.328749850299,0.05853505478609021,-0.3562513973356545,-19.988929014477435,-0.002293354326458721,49.97525715226534,0.11258713156416285,3.445117001282513,0.0016475734785792546
1741763006.4691682,-0.15446887910366058,-19.748577117919922,0.020313022658228874,0.02031748741865158,49.9775505065918,0.21973326822717978,1.0,8475.029154042128,0.009140860501625023,-6491.137906713663,5429.403023968387,0.06761582222388007,-0.36883568414577894,-20.003918849394722,-0.0022539335171085236,49.975296573074694,0.11674767428868783,3.564307770582084,0.0019734974974388426
1741763006.5164855,-0.17023201286792755,-19.767351150512695,0.020314296707510948,0.020317083224654198,49.9775505065918,0.21973326822717978,1.0,8474.497626635852,0.00914143382385943,-6490.746630125648,5429.042431188933,0.0697900226799391,-0.3831760765024228,-20.020998263868023,-0.0022391150786796863,49.97531139151312,0.12006508915475059,3.65934470594176,0.002094836323794738
1741763006.5604448,-0.18502174317836761,-19.78496742248535,0.02031577378511429,0.02031869627535343,49.9775505065918,0.21973326822717978,1.0,8473.881480211567,0.009142098508847573,-6490.289579521563,5428.628578718889,0.07102589533488197,-0.39631056385860575,-20.03664298541844,-0.002221872107129546,49.97532863448467,0.12046131596443917,3.670695767904305,0.002138968204898101
1741763006.6093032,-0.20081397891044617,-19.803775787353516,0.02031494304537773,0.020319897681474686,49.9775505065918,0.21973326822717978,1.0,8474.228002988597,0.009141724675928642,-6490.570736314396,5428.832614896006,0.07485249028183365,-0.4130321178881786,-20.05655825615213,-0.002231553140514007,49.975318953451286,0.12585451596476713,3.825199566948678,0.002355130983294402
1741763006.6513386,-0.21624211966991425,-19.82215118408203,0.02030900865793228,0.02031368389725685,49.97755432128906,0.21973326822717978,1.0,8476.704212243903,0.009139054201310535,-6492.482789897762,5430.406227010275,0.07489763480071836,-0.43435211291762243,-20.08195143107423,-0.002292836808693864,49.97526148448037,0.133152750102126,4.034278573933159,0.0024932065124650864
1741763006.6992822,-0.2312094271183014,-19.839977264404297,0.020309504121541977,0.020312273874878883,49.97755432128906,0.21973326822717978,1.0,8476.497417499577,0.009139277159957234,-6492.339395324133,5430.255413780233,0.08000953741898092,-0.4495261667043451,-20.100023767684434,-0.0022950661344884357,49.975259255154576,0.13918428786522757,4.207069402832909,0.0027840176220217845
1741763006.7473052,-0.24759463965892792,-19.8594913482666,0.02031034044921398,0.020314738154411316,49.97755432128906,0.21973326822717978,1.0,8476.14837707935,0.00913965350744735,-6492.088487972254,5430.011436106763,0.08621861468312422,-0.46497349394030607,-20.118420744091964,-0.0022853009188967908,49.97526902037016,0.1441703665923333,4.349910036524468,0.0031075423214872873
1741763006.7959821,-0.26274120807647705,-19.87752914428711,0.020305151119828224,0.020309824496507645,49.977378845214844,0.21973326822717978,1.0,8478.314602199112,0.009137318308989804,-6493.745818403267,5431.406358165415,0.09070799571232539,-0.4859375585510861,-20.143386051834568,-0.0023458505036900385,49.97503299471116,0.1525682930932489,4.590492909106234,0.0034597910189348062
1741763006.842144,-0.2784031331539154,-19.89617347717285,0.02031903900206089,0.02159539796411991,49.977195739746094,0.7415997802667318,1.0,8472.519749323374,0.009143567856620894,-6489.3064270988,5427.681839444085,0.09040521603536164,-0.48603642342095554,-20.143491844540222,-0.002183767014657642,49.97501197273144,0.15261285404288363,5.113635998318369,0.003449249509880002
1741763006.8879635,-0.29331207275390625,-19.913938522338867,0.17881688475608826,0.20326776802539825,49.97721481323242,3.378398998992889,1.0,962.7338901973212,0.08046780649500507,-738.4128965645792,598.1766877810238,0.09604914410326276,-0.4966354350783604,-20.156664784666305,-0.018843973639586908,49.95837083959283,0.15735599657327348,7.886316241354696,0.0037784771975947163
1741763006.9316232,-0.30867600440979004,-19.93229866027832,0.4603014290332794,0.4852326214313507,49.975765228271484,6.070131534775841,1.0,373.9959833133744,0.20713919701619066,-287.57218479408095,219.55188046724635,0.10155889239742794,-0.5138097166184252,-20.178144419968532,-0.049052365848340655,49.926712862423145,0.16570541910870606,10.817242113463502,0.004207214707232944
1741763006.9837806,-0.32363012433052063,-19.95024299621582,0.5596544146537781,0.5702922344207764,49.972110748291016,6.509598071230201,1.0,307.5999183550217,0.25185087434592235,-236.7299030141613,176.84859823603057,0.10530419752422308,-0.5287584866413226,-20.19639433141748,-0.059683495575894245,49.91242725271512,0.1698624669253833,11.375799297482702,0.004471807692265594
1741763007.0278964,-0.3384368121623993,-19.968032836914062,0.6813976168632507,0.7036948800086975,49.96783447265625,8.6931974242378,1.0,252.6392948024905,0.30664045669424145,-194.64708526210393,141.49639797017343,0.10587924012919768,-0.542905782735744,-20.21377730318693,-0.0725007922753824,49.895333680380865,0.176728214092484,13.756087818429686,0.004677962254375593
1741763007.074189,-0.3542042374610901,-19.987022399902344,0.9015171527862549,0.9375362396240234,49.96186828613281,11.288796655171362,1.0,190.9487493233229,0.4057094198206359,-147.41384498151803,101.81152821696718,0.11192190670332874,-0.5553182492043334,-20.229440290151388,-0.09451282960484732,49.86735545652797,0.18054223462409735,16.460950689082093,0.005051657784902178
1741763007.123918,-0.36958765983581543,-20.0056209564209,1.2123857736587524,1.2508735656738281,49.9539680480957,14.639728995635853,1.0,141.98086022115794,0.5456385442856312,-109.92488967624656,70.3060641636842,0.11746102600058297,-0.5767571876992861,-20.256348516230105,-0.1312507931646578,49.82271725493105,0.19069884870576356,20.10284859005789,0.005599920606527234
