Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742794126.8442407,-0.3228046655913381,-1.1698393821716309,-26.084535598754883,-13.601653099060059,-12.051603317260742,-60.12516784667969,-150.24262215033417,,,,,,-1.0,14.138205332293673,-5.487799343590679,-14.04659347708603,-31.92217673171282,0.06577626556617379,-3.2296282205194906,-22.818215360071925,15.698183335846378,-44.42698451083331,-0.21793917521442838,-156.4861196155086,-0.0035838062665442772
1742794126.9294267,-0.3434334100574492,-1.1811213493347168,-26.059133529663086,-14.16307258605957,-12.572672843933105,-60.00056457519531,-155.5711539048433,,,,,,-1.0,13.539866253327977,-5.731104897517115,-13.52447769749971,-31.624161132489945,0.054890725015022845,-3.4163151341179923,-22.615663602365508,17.43942036524129,-42.56114420995401,-0.2281584003813613,-162.10741060599733,-0.0031309450038001993
1742794126.9984345,-0.38219647883311325,-1.1913912296295166,-26.035667419433594,-14.388544082641602,-12.634747505187988,-59.88060760498047,-157.3839533677175,,,,,,-1.0,13.47184180447985,-5.760141064734236,-13.463932355620285,-31.59221814050113,0.05644120283981207,-3.7510842790219296,-22.2567425850808,19.505791858051577,-40.37481574692888,-0.2744733746260497,-165.2470363451104,-0.0038729018528491496
1742794127.0791616,-0.452507726577951,-1.2059731483459473,-26.00285530090332,-14.819307327270508,-13.103950500488281,-59.70306396484375,-165.01968443861202,,,,,,-1.0,12.978283245419016,-5.979980840457647,-13.032842049502417,-31.347105294418025,0.07493062029745004,-4.397504337878626,-21.658618384454634,23.972461478642376,-35.73060248620138,-0.4296509790030302,-177.32827831888082,-0.008048503592025935
1742794127.1493738,-0.4161008812017315,-1.2174957990646362,-25.976720809936523,-15.286992073059082,-13.345890998840332,-59.56865310668945,-168.87874996185187,,,,,,-1.0,12.737189777413464,-6.09359644347577,-12.8227562885771,-31.22590478427073,0.07392708605006516,-4.103345774644717,-21.941084715180995,22.460989993390847,-37.107663113298585,-0.334528551202047,-178.46228701710356,-0.006182680247729344
1742794127.2306962,-0.38860043239430575,-1.2309041023254395,-25.94612693786621,-16.013349533081055,-14.07308292388916,-59.40727615356445,-179.97528000732444,,,,,,-1.0,12.06184293962466,-6.43618265979464,-12.236500865524118,-30.88220787176955,0.0661532154876655,-3.904334739001026,-22.160793838472287,22.151007740293565,-37.25626841327087,-0.265526750307848,-187.58206107755632,-0.004391362082713659
1742794127.3147278,-0.3601629343254081,-1.2427419424057007,-25.918800354003906,-16.670684814453125,-14.398938179016113,-59.25812911987305,-182.11767937253944,,,,,,-1.0,11.781064735227348,-6.590248279708936,-11.992561866446131,-30.739055315758613,0.07282722143399224,-3.686980007239006,-22.383769786488713,21.019304999340644,-38.238824120532406,-0.2165949420900742,-188.3226673953603,-0.003943501952269139
1742794127.3789196,-0.3389918197510191,-1.2525533437728882,-25.8961181640625,-16.95558738708496,-14.694075584411621,-59.12968063354492,-186.44367809076203,,,,,,-1.0,11.537352587448503,-6.730096074784807,-11.780933210527664,-30.614563046480576,0.08615109987376192,-3.529625488238038,-22.55066661862461,20.201654146192624,-38.92802648735228,-0.201837547543077,-192.22589790150673,-0.004347131679164697
1742794127.4459958,-0.3395025867525029,-1.261162281036377,-25.87615966796875,-17.303714752197266,-14.866469383239746,-59.01268005371094,-187.36381115146335,,,,,,-1.0,11.399408744076156,-6.811920287837058,-11.660797684159427,-30.544575158970986,0.09412488268737201,-3.5514341470757085,-22.533037058335317,20.476920294450547,-38.53575975926038,-0.19371759623579396,-192.91341149232852,-0.004558411505043441
1742794127.5266798,-0.3379745417460374,-1.2718546390533447,-25.851503372192383,-17.471431732177734,-15.040861129760742,-58.86616134643555,-189.94567705313273,,,,,,-1.0,11.263035244188657,-6.894797434635175,-11.541947271300373,-30.47548004134861,0.08337309304149057,-3.5598147894863343,-22.52931593817247,20.63157691164015,-38.23458443479539,-0.18959887245070683,-195.37728464906507,-0.003951861108348614
1742794127.608435,-0.3165663543299423,-1.2820210456848145,-25.828048706054688,-17.595916748046875,-15.091102600097656,-58.72687911987305,-191.64860988189338,,,,,,-1.0,11.224322495247423,-6.918693687105457,-11.507513015697944,-30.456734205039723,0.08047979890648956,-3.3988976447068815,-22.695563401440253,19.391370174862935,-39.33550894501009,-0.18368580771205958,-196.91082065106968,-0.0036957492166606654
1742794127.67829,-0.32994103418920373,-1.2906752824783325,-25.808210372924805,-17.849313735961914,-15.344586372375488,-58.60313034057617,-194.98580889309366,,,,,,-1.0,11.032810522011697,-7.0393938375843135,-11.341455457552714,-30.358454969311225,0.08419730536648781,-3.529051110928581,-22.56812465927556,20.5614647794488,-38.04166556112737,-0.19253749502678905,-200.50160182462173,-0.004052784565817297
1742794127.761514,-0.30022315019437645,-1.3006260395050049,-25.785343170166016,-18.073699951171875,-15.447265625,-58.45695495605469,-196.7848750267037,,,,,,-1.0,10.95699457285555,-7.088351454919644,-11.274656613717283,-30.32124927305932,0.09465677677706225,-3.299620367690796,-22.807626515417724,18.838946359478243,-39.61800859657643,-0.17520003585684946,-201.80398633927277,-0.004145967671358771
1742794127.8432136,-0.3417144392492211,-1.3116755485534668,-25.760101318359375,-18.390573501586914,-15.723241806030273,-58.29548263549805,-199.0371410260323,,,,,,-1.0,10.758047933029722,-7.2201269024110095,-11.102297578645114,-30.218723930024233,0.11164053194505515,-3.672934013065361,-22.43796867492199,21.83904956312581,-36.45643307237226,-0.1824614068081311,-204.26427529309504,-0.005092522128875718
1742794127.9127934,-0.33538761797378897,-1.320570707321167,-25.739635467529297,-18.441465377807617,-15.693757057189941,-58.16584777832031,-199.75127414777063,,,,,,-1.0,10.778974711528729,-7.206034975467595,-11.11900057044455,-30.231524607883017,0.10974383534376213,-3.6341655655163754,-22.475008587092645,21.393086661896895,-36.77276111642342,-0.19083854412095871,-205.21839572104665,-0.005235838440813434
1742794127.9972253,-0.3340072215320965,-1.3316689729690552,-25.714218139648438,-18.700361251831055,-15.979839324951172,-57.99921798706055,-204.00860621967223,,,,,,-1.0,10.579133415951086,-7.342901067866491,-10.9461453024718,-30.127823099533757,0.10035011940500789,-3.6459393790982713,-22.47112294157831,21.707491570330788,-36.29172641672977,-0.18281128851138095,-209.24576385919752,-0.004586283657675109
1742794128.0791616,-0.33317990013881316,-1.342659592628479,-25.68914031982422,-18.87150001525879,-16.02775001525879,-57.83967208862305,-205.09353923154393,,,,,,-1.0,10.546351102212276,-7.36585214684955,-10.916826074241841,-30.11190616864385,0.09809983489804935,-3.6592678187475762,-22.45988880462532,21.721031562326594,-36.118640526296446,-0.17822493098412673,-210.19930740624434,-0.00437095907606476
1742794128.1464095,-0.38327813132042426,-1.3530604839324951,-25.665626525878906,-19.06467056274414,-16.22231674194336,-57.68063735961914,-208.29340495010223,,,,,,-1.0,10.41517623971296,-7.459146364765611,-10.803126340334154,-30.04422806220908,0.10272352834439885,-4.130966746802327,-22.046842085358733,25.301792844085135,-32.378844515534,-0.2352787296450782,-215.03364405903346,-0.0060421653133825755
1742794128.2157927,-0.37358213604277996,-1.3635650873184204,-25.641807556152344,-19.30498504638672,-16.34046173095703,-57.520973205566406,-209.30967131565293,,,,,,-1.0,10.337021368552929,-7.515867026553384,-10.73489505766179,-30.004396851612555,0.11333529424185308,-4.064347751049082,-22.107700744748506,24.848178909855385,-32.672794295711036,-0.21527225638264405,-215.47676718414476,-0.00609948612980864
1742794128.2982106,-0.3875116638612388,-1.376387119293213,-25.613094329833984,-19.535633087158203,-16.561389923095703,-57.32761001586914,-212.81167027802363,,,,,,-1.0,10.193811751308091,-7.622077925681519,-10.611331545265053,-29.92929630267059,0.13188400637690945,-4.222060359336379,-21.986311238239928,26.13677795079012,-31.190832065079036,-0.23998211805625286,-219.68665153964042,-0.00791245079701878
1742794128.3782878,-0.36905051726654897,-1.3887653350830078,-25.585336685180664,-19.70231056213379,-16.634389877319336,-57.141815185546875,-214.43220313119906,,,,,,-1.0,10.147312576259141,-7.65721438436092,-10.570255085156683,-29.906007754540028,0.12739326176250335,-4.075766738127698,-22.10924088418847,25.005679374810462,-32.13613581073641,-0.20723611587810156,-220.3690805324487,-0.006600121189175873
1742794128.45251,-0.3380011675885014,-1.3984359502792358,-25.563812255859375,-19.94049835205078,-16.86656951904297,-56.99747085571289,-217.2063356425672,,,,,,-1.0,10.002045549834992,-7.769107337720241,-10.446071637977528,-29.827754521376374,0.12014319178872115,-3.814322175779015,-22.34037752728801,23.234495716090375,-33.762975139622526,-0.16991742073445953,-222.07411117948385,-0.0051036053168862505
1742794128.5358331,-0.33172322380221086,-1.4104992151260376,-25.53668975830078,-20.12046241760254,-16.93393325805664,-56.8109245300293,-218.85433515427107,,,,,,-1.0,9.96062960821683,-7.801611717647298,-10.409222073969442,-29.807184940573556,0.1174078338890255,-3.7811909383851807,-22.371907847027455,22.897758199535602,-33.9131663304937,-0.1665624517137214,-223.62599790854497,-0.004888934165738358
1742794128.6060164,-0.3288233500938204,-1.419793725013733,-25.51594352722168,-20.386276245117188,-17.1790771484375,-56.66456604003906,-221.91686758018736,,,,,,-1.0,9.812600973876375,-7.920053092095898,-10.282732295842646,-29.727292214071618,0.12026706292859685,-3.7749843589908076,-22.383154779156595,23.039995470174677,-33.62457056986438,-0.16395083268723018,-226.61371296050424,-0.004929471277997739
1742794128.6888618,-0.38933890506148505,-1.4329692125320435,-25.486995697021484,-20.520545959472656,-17.230541229248047,-56.455787658691406,-223.52366710409862,,,,,,-1.0,9.782049070825805,-7.944949013345408,-10.254793582730779,-29.713566269650283,0.13078704437002336,-4.362992829147877,-21.90490646760205,27.365402768380754,-29.090384890310652,-0.2330405413476407,-230.1997868414305,-0.007619670905312028
1742794128.7696528,-0.3821249959673067,-1.446638584136963,-25.4571533203125,-20.86276626586914,-17.52857780456543,-56.252262115478516,-229.5525986510819,,,,,,-1.0,9.608575057822934,-8.089339807255397,-10.107728001134134,-29.61771154639186,0.14810055106475073,-4.325365644965716,-21.943794670129556,27.34326292957027,-28.90899918590825,-0.2156696438856166,-235.73107883294955,-0.007985198276849605
1742794128.8410227,-0.3730832467368638,-1.457220435142517,-25.434003829956055,-21.3369197845459,-17.87750244140625,-56.08588790893555,-234.4965971861934,,,,,,-1.0,9.41268034193791,-8.258856939327263,-9.941955548318187,-29.50927330310114,0.15308293290454963,-4.265085284626174,-22.001164671180998,27.251870457964703,-28.83401745097084,-0.19923936656254615,-240.20438459464032,-0.007625036645859801
1742794128.9236412,-0.359198593710225,-1.469780683517456,-25.40645408630371,-21.85887336730957,-18.202836990356445,-55.88376998901367,-238.43806268501848,,,,,,-1.0,9.236651655085009,-8.417382437115407,-9.79279580849859,-29.411844582462592,0.1429147766634144,-4.161765827751303,-22.090148388730583,26.73769352161311,-29.146076467400576,-0.18299497957804567,-243.68048268597087,-0.006538171659230635
1742794129.0064778,-0.3433412743509367,-1.4815834760665894,-25.380685806274414,-22.20608901977539,-18.46002769470215,-55.68842697143555,-243.12112796411023,,,,,,-1.0,9.1017881577182,-8.543030513238396,-9.678267916221666,-29.337567388593875,0.13876202561090095,-4.037738066292784,-22.19425088433337,25.93601030312317,-29.752416668312392,-0.1597293258441853,-247.6970360817811,-0.005541091200900716
1742794129.0745733,-0.33382413542833456,-1.4913487434387207,-25.35944366455078,-22.602529525756836,-18.737674713134766,-55.52665328979492,-247.25486007263407,,,,,,-1.0,8.960259289145299,-8.679002503388539,-9.558823295042293,-29.258430826358747,0.1396075226432232,-3.96989057153648,-22.25485477259589,25.6153936297149,-29.911259660080017,-0.15528482544834804,-251.70344263294209,-0.005419732446232298
1742794129.158976,-0.31530589112498153,-1.5022608041763306,-25.33568000793457,-23.062124252319336,-19.02694320678711,-55.33979415893555,-247.8865932187872,,,,,,-1.0,8.817097385678252,-8.821037000908373,-9.437833840353534,-29.178580851832525,0.14509224333491985,-3.8207400626477996,-22.382297764659523,24.587270880891854,-30.75252327804368,-0.13189444146885598,-251.66509063748754,-0.004784215099030621
1742794129.2417502,-0.3763868114884388,-1.5147494077682495,-25.308706283569336,-22.91225242614746,-18.881160736083984,-55.12587356567383,-247.28232673116247,,,,,,-1.0,8.888711478631189,-8.749408195358066,-9.49536964207455,-29.22264195321577,0.15640249343700602,-4.427374307454823,-21.92027144504361,29.11383835263549,-26.012035213038352,-0.18063746765434746,-252.45720899042502,-0.00706303758732164
1742794129.3105323,-0.35676092374754786,-1.5253034830093384,-25.285995483398438,-22.95208740234375,-18.944120407104492,-54.94639587402344,-249.9740592669454,,,,,,-1.0,8.857651261456088,-8.780330861005806,-9.467897472321617,-29.206861024387457,0.16940012750741573,-4.257224196933062,-22.043979628836773,27.69252654803145,-27.253869325991985,-0.17500173073048547,-254.98748955611626,-0.007411328874940685
1742794129.393527,-0.3490717455556722,-1.5373278856277466,-25.26026153564453,-23.331378936767578,-19.249187469482422,-54.7422981262207,-253.50352488784446,,,,,,-1.0,8.70995910543746,-8.93042336658691,-9.34384981613426,-29.123110609438868,0.17789918713673133,-4.2098131109763015,-22.08712775496262,27.555129743539776,-27.187168382680916,-0.15385195485366432,-257.9110587293206,-0.0068425344269659825
1742794129.474775,-0.3264536528833103,-1.549080729484558,-25.23519515991211,-23.4787540435791,-19.293474197387695,-54.53917694091797,-254.83565782647176,,,,,,-1.0,8.688897275921219,-8.952248327529702,-9.324493162657866,-29.113325813405503,0.16895530990248891,-4.015886776041262,-22.234689749222095,25.832161559110205,-28.70701538180775,-0.1353793780061344,-258.7139913229006,-0.005718266191358191
1742794129.543604,-0.3372149990520174,-1.5587353706359863,-25.21472930908203,-23.706153869628906,-19.496944427490234,-54.37209701538086,-257.7059236426893,,,,,,-1.0,8.59333011672602,-9.052639114987572,-9.244158360583373,-29.059153318035605,0.16471594236352777,-4.13936987393611,-22.146378404759176,26.980454801682548,-27.39164221369832,-0.14335816558244194,-261.81283256599505,-0.0059033438348546135
1742794129.6238878,-0.32303407896900155,-1.570345401763916,-25.190141677856445,-23.8868465423584,-19.574031829833984,-54.17223358154297,-259.2440565202795,,,,,,-1.0,8.557629080051747,-9.090724700706321,-9.212998915941354,-29.040188785877145,0.16365513934589027,-4.026071356391676,-22.233662655483514,25.953668976324852,-28.218564605218102,-0.13027602935696225,-262.97618984721765,-0.00533008543446071
1742794129.705486,-0.31698687805619546,-1.5812957286834717,-25.167131423950195,-24.193918228149414,-19.822011947631836,-53.981719970703125,-262.1143223364971,,,,,,-1.0,8.44461868060896,-9.213434003597687,-9.118520544270702,-28.975257832065587,0.16665432339918,-3.991042345148432,-22.26552222040281,25.808639978526614,-28.173079992176515,-0.13182663749162407,-265.89087731433267,-0.0054923697692888995
1742794129.7872372,-0.318716258336372,-1.5922688245773315,-25.144088745117188,-24.295785903930664,-19.85411834716797,-53.789249420166016,-263.84472182378613,,,,,,-1.0,8.430188080275126,-9.229343064878757,-9.104862943658302,-28.968876408604253,0.1733938427243397,-4.028543746828077,-22.23841918188438,25.993863421769905,-27.795385998396085,-0.12494870474032935,-267.42423854240974,-0.005416334014588681
1742794129.8695068,-0.30473629501375454,-1.6031702756881714,-25.12144660949707,-24.62400245666504,-20.124284744262695,-53.59701919555664,-266.6875209814753,,,,,,-1.0,8.310534454057889,-9.363412527779383,-9.00530337334008,-28.899463088647124,0.18319292004782883,-3.917575899541336,-22.328313108283208,25.211524479342565,-28.38549471621408,-0.11732873362545297,-270.0487416076519,-0.005373448329590131
1742794129.938722,-0.30578680585920404,-1.6124335527420044,-25.102209091186523,-24.73822593688965,-20.134723663330078,-53.43122482299805,-267.635120700705,,,,,,-1.0,8.305973885056195,-9.368600006890748,-8.999891114746639,-28.898875121905583,0.19370250871302058,-3.9449724895177276,-22.308199900689672,25.31232625911411,-28.11889856388395,-0.11657217078072721,-270.97466739791196,-0.005645080481587418
1742794130.0200899,-0.3075191727565928,-1.623450756072998,-25.079418182373047,-24.976377487182617,-20.3607177734375,-53.23828887939453,-271.1233863338114,,,,,,-1.0,8.208356731000498,-9.481037210739764,-8.918807452019696,-28.841716801869758,0.19352491942597672,-3.9833734287555265,-22.282859338456817,25.758457575456188,-27.479831303938347,-0.12843882073015414,-274.80288751054906,-0.006214028108242679
1742794130.1026897,-0.303396746149959,-1.634565830230713,-25.05654525756836,-25.147077560424805,-20.425048828125,-53.04001235961914,-272.8263191625721,,,,,,-1.0,8.180953379323654,-9.51308996934765,-8.89465805354779,-28.82736202633319,0.18859314491367868,-3.9649880728825995,-22.298476051191983,25.49827962544649,-27.541732734172648,-0.11741894658950316,-276.19012419979737,-0.005536102102441389
1742794130.172637,-0.3106100181357675,-1.6435521841049194,-25.038156509399414,-25.381391525268555,-20.633853912353516,-52.87708282470703,-275.8888515884884,,,,,,-1.0,8.093152587231312,-9.617270220531505,-8.82189785741121,-28.775865994462926,0.1870110297163285,-4.0526830427482095,-22.237233962316765,26.387704304608516,-26.489378520098516,-0.11431846358378231,-279.1638343303738,-0.005344703397597916
1742794130.2559133,-0.31163875593714707,-1.6547192335128784,-25.015295028686523,-25.585660934448242,-20.725481033325195,-52.67866516113281,-277.70165105136266,,,,,,-1.0,8.055166957965817,-9.663056122403711,-8.789437380913721,-28.754480993285412,0.18816003900263129,-4.084147528578863,-22.216441369191745,26.59994839250133,-26.078716768631487,-0.12637421977630717,-281.3220057675832,-0.005944644530509283
1742794130.3248374,-0.3710722639101268,-1.6648736000061035,-24.99474334716797,-25.802734375,-20.91426658630371,-52.50452423095703,-280.1187170018616,,,,,,-1.0,7.977922060133336,-9.757527631710971,-8.726017193681518,-28.7078945085212,0.1919960126289137,-4.703041028193482,-21.81856194509553,31.97956729508523,-20.524956935871803,-0.1408281099314371,-284.15314516979953,-0.006759608893225568
1742794130.3975797,-0.35487818102145047,-1.6757363080978394,-24.97282600402832,-25.971742630004883,-20.970232009887695,-52.30992126464844,-281.21738334299755,,,,,,-1.0,7.955282388583076,-9.785569037498398,-8.706048443378329,-28.69589317541107,0.1989131281792562,-4.558364670773881,-21.90742963757176,30.67097461126874,-21.63894665337969,-0.13661006300564882,-285.13097336761757,-0.006793383743304766
1742794130.4658391,-0.3282732977823281,-1.6866809129714966,-24.950824737548828,-26.15010643005371,-21.153135299682617,-52.11302185058594,-284.636982329783,,,,,,-1.0,7.882103748516767,-9.877326229686684,-8.64554198051064,-28.652420629197465,0.2085045620989091,-4.311725989946002,-22.06868320564325,28.635006728970883,-23.478015121615062,-0.11893365368576686,-288.0441805289155,-0.00619955234514354
1742794130.550161,-0.3243518045807343,-1.698580265045166,-24.92692756652832,-26.42353630065918,-21.302318572998047,-51.89479064941406,-287.04031495101776,,,,,,-1.0,7.823319373535576,-9.952297037068579,-8.596334562024595,-28.61817555045448,0.21168083854986613,-4.2964122663522115,-22.082504638335617,28.505531106593946,-23.38925954282012,-0.12350208453998984,-290.5783890536224,-0.006535756204520357
1742794130.6296334,-0.3469988160267926,-1.7111753225326538,-24.90188217163086,-26.731069564819336,-21.531248092651367,-51.6639289855957,-288.7707144383068,,,,,,-1.0,7.734648472515933,-10.067573239509503,-8.5233732395541,-28.565042901481753,0.20740557224434275,-4.552929415282044,-21.927244860588,30.845462815824078,-20.81846616977163,-0.12870181930720337,-292.4577499692858,-0.006673368620574605
1742794130.699856,-0.32803877010247773,-1.7213032245635986,-24.88181495666504,-26.78008270263672,-21.49518394470215,-51.4753303527832,-287.49351481673636,,,,,,-1.0,7.748495616854487,-10.049394763585818,-8.532408632999534,-28.57613863490277,0.2066457483543228,-4.378642103130522,-22.0350830672017,29.107952778835106,-22.367377573948108,-0.11260437877060492,-290.71939264586047,-0.005817304029756336
1742794130.7826288,-0.33537316196266737,-1.7335705757141113,-24.85759735107422,-26.69431495666504,-21.480892181396484,-51.25038146972656,-288.1389812921537,,,,,,-1.0,7.753995533505105,-10.042192793065475,-8.534475355777436,-28.58212965810673,0.20893349039820175,-4.476687897839364,-21.97464846783327,29.73764943668793,-21.512732033038645,-0.10884181078712206,-291.2570694884855,-0.00568517485725355
1742794130.8658426,-0.322290574527463,-1.7459893226623535,-24.833431243896484,-26.743078231811523,-21.495656967163086,-51.02455139160156,-288.1389812921537,,,,,,-1.0,7.748313704255045,-10.049633149921572,-8.52767523097044,-28.581110726002986,0.2145113543134436,-4.367290741080436,-22.044478094760105,28.598568001390234,-22.425983390211325,-0.10668512309279149,-291.195284937179,-0.005721292559932793
1742794130.934943,-0.3132618406380906,-1.755878210067749,-24.81437873840332,-26.746051788330078,-21.500097274780273,-50.84431457519531,-288.1389812921537,,,,,,-1.0,7.746606451372816,-10.051870963963845,-8.524396917534448,-28.58227815573445,0.2211088552427797,-4.294791412759719,-22.092258988857495,27.80352630080741,-23.040788274387918,-0.12031529925483771,-291.58576072123157,-0.006650694521607398
1742794131.01483,-0.30926407559603847,-1.7675200700759888,-24.79208755493164,-26.744802474975586,-21.493410110473633,-50.63447570800781,-288.1389812921537,,,,,,-1.0,7.749177858231807,-10.048500825501193,-8.524212913857761,-28.58640690012364,0.2253305295122511,-4.276139976352648,-22.10538585432023,27.439596732721352,-23.194878975286468,-0.11104198906370998,-291.3200999531979,-0.006255287548454804
1742794131.097584,-0.3253633166865743,-1.7796339988708496,-24.769062042236328,-26.74176597595215,-21.49034881591797,-50.4181022644043,-288.1389812921537,,,,,,-1.0,7.750355531602209,-10.046958101026576,-8.522871506873738,-28.58963252017545,0.22140306084451275,-4.461628812327581,-21.98854786367903,28.863622751508032,-21.554479512896258,-0.1050375153511719,-291.1480844522351,-0.005813906850563031
1742794131.16844,-0.3698795220541837,-1.7902523279190063,-24.748987197875977,-26.718320846557617,-21.47963523864746,-50.236549377441406,-288.1389812921537,,,,,,-1.0,7.754479583749602,-10.04155944105975,-8.524569246390907,-28.593584609357777,0.22039124462152274,-4.946012104653073,-21.714203648972855,32.795292547701834,-17.441256829739583,-0.14050100372365842,-292.1640385575124,-0.007741297770307561
1742794131.2514794,-0.35745908570502233,-1.8045783042907715,-24.72238540649414,-26.72797393798828,-21.48723030090332,-49.987281799316406,-288.1389812921537,,,,,,-1.0,7.751555552035115,-10.04538659218249,-8.519831095954537,-28.59433496974241,0.2224346180550153,-4.841732795354142,-21.770977558071312,31.70599267001449,-18.281289129301904,-0.12494426982787492,-291.7183709598942,-0.00694798273433153
1742794131.333236,-0.3520934231572638,-1.8184542655944824,-24.696863174438477,-26.73038101196289,-21.488027572631836,-49.74573516845703,-288.1389812921537,,,,,,-1.0,7.751248725692893,-10.045788355237994,-8.51708631723785,-28.596886949270097,0.22807418088080028,-4.811352598796434,-21.788847994067062,31.2313040468276,-18.514431121629432,-0.12315613702514304,-291.66714472849145,-0.007022183768113276
1742794131.400821,-0.3303206856265903,-1.8293174505233765,-24.677030563354492,-26.740436553955078,-21.490530014038086,-49.559940338134766,-288.1389812921537,,,,,,-1.0,7.75028581602273,-10.047049413538847,-8.514523307107936,-28.59812134082071,0.23451072270484913,-4.603901652534654,-21.9067860103485,29.303664336833986,-20.25627600130079,-0.10775101257684185,-291.2258204216107,-0.006317191957893584
1742794131.4875987,-0.31555633441533887,-1.8419893980026245,-24.65403938293457,-26.74717140197754,-21.495162963867188,-49.34145736694336,-288.1389812921537,,,,,,-1.0,7.748503685738254,-10.049384190026107,-8.510821603451777,-28.599414698853643,0.22992318076870233,-4.4748702885772245,-21.98500570395004,28.000316283871182,-21.341141083072174,-0.10059614279589588,-291.0208485009038,-0.005782346281173716
1742794131.5527744,-0.3100063517855767,-1.8528118133544922,-24.63456153869629,-26.749874114990234,-21.49903678894043,-49.158748626708984,-288.1389812921537,,,,,,-1.0,7.747014135197648,-10.051336493620163,-8.507884404343727,-28.600193495852174,0.2282607354777606,-4.437399271440067,-22.008730927213676,27.513137737330243,-21.64561088937876,-0.10843196049416037,-291.245328142476,-0.006187689762923119
1742794131.6209245,-0.33672789692087496,-1.8629047870635986,-24.616615295410156,-26.734437942504883,-21.492521286010742,-48.987266540527344,-288.1389812921537,,,,,,-1.0,7.749519753568649,-10.048052901573264,-8.507998851504427,-28.60381748312073,0.2285461941805722,-4.7320088634605675,-21.83647265511446,29.87501876461118,-19.11224777591616,-0.11089843758243398,-291.3159875061879,-0.006336353962509206
1742794131.7000568,-0.3209568650821596,-1.8756310939788818,-24.594039916992188,-26.7437686920166,-21.498046875,-48.77528762817383,-288.1389812921537,,,,,,-1.0,7.747394724168124,-10.050837595985094,-8.504304937796864,-28.604377569154586,0.23149685337229128,-4.590566597980328,-21.918214452723895,28.483599087974074,-20.291688540199765,-0.10633212075422174,-291.18517216509986,-0.006153887841751164
1742794131.7855995,-0.4114096419982454,-1.8900362253189087,-24.569143295288086,-26.698869705200195,-21.467355728149414,-48.52946472167969,-288.1389812921537,,,,,,-1.0,7.759211329465568,-10.03537244992451,-8.51043500768596,-28.6158308811711,0.2363581659827861,-5.590035735551313,-21.427185073606072,36.455307329454335,-12.074157392225354,-0.17599388191219256,-293.18083461899994,-0.01039939778823925
1742794131.8530757,-0.39524932871390506,-1.9041906595230103,-24.544504165649414,-26.707204818725586,-21.477399826049805,-48.28650665283203,-289.75951414532915,,,,,,-1.0,7.755340579673911,-10.040433075681625,-8.50443596401198,-28.61661288562586,0.23192793490036437,-5.438570362722074,-21.493005960649988,35.04081063834528,-13.245696014486759,-0.16651636698644776,-294.5298566694167,-0.009654949280569524
1742794131.9200091,-0.37390963592055276,-1.9170570373535156,-24.52216339111328,-26.941808700561523,-21.67806053161621,-48.0705680847168,-293.86577959532457,,,,,,-1.0,7.6787395183265215,-10.141647660629081,-8.44402420029517,-28.56712819246703,0.23085190825204183,-5.231364280019179,-21.592756763659867,33.47962619082018,-14.590941893896613,-0.15850854525817257,-298.4067149253504,-0.00914800003677605
1742794132.0057595,-0.386638354782252,-1.932067632675171,-24.496200561523438,-27.243343353271484,-21.837738037109375,-47.81940460205078,-295.8021790215766,,,,,,-1.0,7.618758379067642,-10.22234569127276,-8.396081375175445,-28.5288182690902,0.23315788836772133,-5.400863509037184,-21.523523901757763,34.89189942723836,-12.927505174812412,-0.15867715307639765,-300.347944609791,-0.009249207485873592
1742794132.0758662,-0.3681832316138118,-1.9456032514572144,-24.473051071166992,-27.4809627532959,-22.031089782714844,-47.59150314331055,-297.9583117160558,,,,,,-1.0,7.547255297265303,-10.320248694459732,-8.339871132897374,-28.482340382563958,0.23398460890224754,-5.2256018144548335,-21.60757572227873,33.54121904412509,-14.050284099185465,-0.1453361449369071,-302.121885573849,-0.008501605258105654
