Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742875737.8720598,-0.29224675483409435,-0.8768179416656494,-20.76934051513672,24.68353271484375,31.653003692626953,26.089933395385742,340.31189916684474,,,,,,1.0,5.057941789818858,15.504866759155844,-4.23457480196588,-16.986716555991066,0.448057804148798,-4.069670234664937,-22.041969431256483,-39.726449194239,-13.636515798853255,0.8319694966105491,364.1460695865488,0.09319260644252586
1742875737.9213243,-0.290650865747854,-0.8875722885131836,-20.77840805053711,24.588041305541992,31.49385643005371,25.95003318786621,338.33429975280006,,,,,,1.0,5.087283449171518,15.413211638268734,-4.249404526497939,-16.960223024132432,0.45147044188027946,-4.0646194272908325,-22.044149396467645,-39.28163567584396,-13.331602487977756,0.8341621873088176,362.2312861338984,0.09414989282603316
1742875737.9661524,-0.2830317240166332,-0.897254228591919,-20.786510467529297,24.47519302368164,31.327951431274414,25.826143264770508,336.32923368022705,,,,,,1.0,5.118169504644914,15.31791044351985,-4.264776645103642,-16.932233381930985,0.45479251262579323,-3.985941996679537,-22.042801874487893,-38.02106961814578,-12.194926353375278,0.8328117611690502,360.1875332021489,0.09468913835159616
1742875738.017031,-0.2796491563302319,-0.9073794484138489,-20.794897079467773,24.359508514404297,31.136350631713867,25.697124481201172,334.5439008758812,,,,,,1.0,5.154224651755175,15.20815831063151,-4.282419881183269,-16.89936966486364,0.45732826713240804,-3.9586578236444043,-22.0434157271437,-37.30388367141169,-11.606759190210514,0.8334168078985624,358.41953370980764,0.09528626613881809
1742875738.06251,-0.27513513296488057,-0.9173034429550171,-20.80299186706543,24.26970863342285,31.008211135864258,25.575227737426758,333.5413678395947,,,,,,1.0,5.178571840777638,15.1349415485659,-4.294938646698517,-16.877538168379417,0.46005236278067213,-3.91738303672114,-22.04232839369058,-36.5291800118185,-10.953952274391728,0.8323325077397493,357.38593776210854,0.0957291342012085
1742875738.1039538,-0.35759049865088843,-0.9282354712486267,-20.811819076538086,24.215389251708984,30.922863006591797,25.441797256469727,333.47270119327374,,,,,,1.0,5.194893901920709,15.086256195485097,-4.303982903594926,-16.86324314017567,0.4605490036522607,-4.919025234176782,-22.021600008773014,-47.32745673769994,-21.88565948123021,0.811600594140224,356.7233455405462,0.0934454612487157
1742875738.1541562,-0.35444353621991964,-0.9414879679679871,-20.822431564331055,24.216320037841797,30.93518829345703,25.276697158813477,333.47270119327374,,,,,,1.0,5.192531558860024,15.093282946047246,-4.304798700486775,-16.86635713299369,0.46160846190469373,-4.89822073323806,-22.024867991836835,-46.9322952880861,-21.655598129272626,0.8149094579001809,356.81813750476084,0.09404227536322247
1742875738.1972098,-0.3516074881913992,-0.9538442492485046,-20.83233070373535,24.217357635498047,30.935136795043945,25.12433433532715,333.47270119327374,,,,,,1.0,5.192541425683497,15.093253583563303,-4.306627317898631,-16.8673171915248,0.46315875757833563,-4.879948748005319,-22.028110637809938,-46.55668228798692,-21.43234795265977,0.8181723799814088,356.91161333682805,0.0947359257492748
1742875738.2450438,-0.36366862539001726,-0.9671584367752075,-20.842859268188477,24.213350296020508,30.914752960205078,24.962865829467773,333.47270119327374,,,,,,1.0,5.196449293453742,15.08163332368462,-4.31046229535712,-16.86474356240173,0.4653071926483824,-5.040223706170628,-22.009695801511768,-48.11749608122906,-23.154630251761283,0.7997611512966923,356.3841704871858,0.09303365402477556
1742875738.2938786,-0.41155902164436076,-0.9822012186050415,-20.854631423950195,24.197010040283203,30.903902053833008,24.795122146606445,333.47270119327374,,,,,,1.0,5.198531546271946,15.07544902382107,-4.314748499643954,-16.864786958657753,0.46835406147923436,-5.6217634243253825,-21.896331674174508,-54.432128959953694,-29.637006813347252,0.6863810954229624,353.13607114592475,0.08036734344097764
1742875738.3393738,-0.40220948764737213,-0.9967580437660217,-20.865976333618164,24.198659896850586,30.907939910888672,24.622270584106445,333.47270119327374,,,,,,1.0,5.197756533966902,15.077750213803405,-4.31691909260532,-16.866825974333587,0.4719778909828157,-5.530618733167822,-21.920894253343484,-53.20350648603978,-28.581235901933326,0.7108945226034034,353.838329105345,0.08388162437239753
1742875738.388319,-0.37333563494398264,-1.0099122524261475,-20.876291275024414,24.210132598876953,30.925424575805664,24.463266372680664,333.47270119327374,,,,,,1.0,5.19440278915283,15.087716456966078,-4.317523931642793,-16.871103974102226,0.4756456635406871,-5.20746960888747,-21.988702730111946,-49.4160127946851,-24.952746422004434,0.7788986642166477,355.7865042572694,0.09261994299307057
1742875738.4308803,-0.3479504429725575,-1.0222431421279907,-20.88591766357422,24.218626022338867,30.93886375427246,24.31373405456543,333.47270119327374,,,,,,1.0,5.191827439957208,15.095378618140751,-4.318292472985645,-16.874542466108217,0.4783554173361174,-4.921297398453774,-22.03123299649239,-46.07878538166352,-21.765051327098096,0.8212340213182924,356.99932290032115,0.09821043574958233
1742875738.4856327,-0.3352174960966896,-1.035023808479309,-20.895830154418945,24.223203659057617,30.945980072021484,24.157691955566406,333.47270119327374,,,,,,1.0,5.190464593945341,15.099436536610433,-4.319558472832105,-16.87678116993704,0.4816255418799629,-4.785210896864752,-22.046316015645374,-44.40422793987536,-20.246535984308956,0.8363297277592086,357.43178303423764,0.10069943958058768
1742875738.5238254,-0.3199725627157942,-1.0455193519592285,-20.903947830200195,24.228260040283203,30.953664779663086,24.032365798950195,333.47270119327374,,,,,,1.0,5.1889935587541105,15.10381907108057,-4.320634570509623,-16.87911560288795,0.48447181242779586,-4.615776490553636,-22.0597087542389,-42.39683984036827,-18.364474041418084,0.849719250730656,357.81536461221634,0.10291625636406741
1742875738.567231,-0.3027368655787663,-1.0568915605545044,-20.912696838378906,24.234289169311523,30.962574005126953,23.894235610961914,333.47270119327374,,,,,,1.0,5.187288983145852,15.108900595516054,-4.321578947756933,-16.881594847792744,0.4868304938013901,-4.423255277248671,-22.06788725361479,-40.12626577861492,-16.23203016765301,0.8578934297129736,358.049537590552,0.10441217050403376
1742875738.6132414,-0.3275032981233876,-1.0701950788497925,-20.92281150817871,24.221843719482422,30.947223663330078,23.734216690063477,333.47270119327374,,,,,,1.0,5.190226494401987,15.100145712407382,-4.324836097819288,-16.879822156123286,0.4900001395044179,-4.736572026491199,-22.05369155805382,-43.38436508539364,-19.65014839533016,0.8438542985571069,357.6473461089211,0.10337218100359621
1742875738.6652439,-0.39062973685563324,-1.0827751159667969,-20.932331085205078,24.2044734954834,30.902915954589844,23.583778381347656,333.47270119327374,,,,,,1.0,5.198720843747002,15.074887064071481,-4.330309309779748,-16.872747353930993,0.49313873589403545,-5.500077273588923,-21.938153687292147,-51.66217447752523,-28.078396096177585,0.7281536913923842,354.33276787010124,0.08977019772745397
1742875738.7124836,-0.39551258324912186,-1.0984230041503906,-20.94404411315918,24.202341079711914,30.912403106689453,23.39797019958496,333.47270119327374,,,,,,1.0,5.196900105648613,15.080293973941934,-4.332026236366984,-16.875680702070028,0.4962050458641862,-5.575889326900267,-21.921528036274616,-52.326274441628144,-28.928304242043183,0.7117054286108495,353.86155985124924,0.0882879562114093
1742875738.7558696,-0.39804805716420594,-1.1137961149215698,-20.955562591552734,24.203907012939453,30.91001319885254,23.214378356933594,333.47270119327374,,,,,,1.0,5.197358668402989,15.078931844541263,-4.33453378387995,-16.876422241457355,0.49638057929471485,-5.623880051386552,-21.911312839125838,-52.65707104081533,-29.44269268388173,0.7013395412307604,353.56459905235573,0.08703283193960362
1742875738.804926,-0.38404621718562404,-1.127185344696045,-20.965505599975586,24.206335067749023,30.90224266052246,23.05748176574707,333.47270119327374,,,,,,1.0,5.198850099821575,15.07450337116115,-4.337345737747886,-16.876139804244414,0.4970641203704878,-5.476595766229743,-21.948629501919402,-50.79021774478021,-27.73273597903313,0.7388159179135595,354.6382181600392,0.09180972108835445
1742875738.855238,-0.4045549051204156,-1.1431260108947754,-20.97726058959961,24.1993465423584,30.908462524414062,22.877134323120117,333.47270119327374,,,,,,1.0,5.197656239285056,15.07804806377722,-4.339917937877658,-16.878949747636064,0.49853370769069993,-5.734140801847007,-21.886121902392077,-53.51478645976082,-30.637652136640707,0.6761345821167676,352.8425301623399,0.08426897003014364
1742875738.9008327,-0.42830504421997145,-1.15885329246521,-20.988794326782227,24.197195053100586,30.893291473388672,22.694517135620117,333.47270119327374,,,,,,1.0,5.200569014465769,15.069402701951201,-4.343730421885697,-16.87753226450551,0.5006917172983155,-6.024920217331939,-21.79886531012525,-56.62473773860152,-33.93022060298139,0.5890583615519119,350.34798019518166,0.07373416065858966
1742875738.948111,-0.460667573489993,-1.1749119758605957,-21.00037956237793,24.179853439331055,30.864274978637695,22.49994468688965,333.39030121768855,,,,,,1.0,5.206147571260663,15.052873059424451,-4.348019967755,-16.872988351756,0.5034941596669378,-6.406052944641456,-21.65508755605856,-60.83801665218937,-38.338071965299704,0.4451050570418014,346.141621821901,0.056026949164691656
1742875738.992206,-0.4659493859146965,-1.1914938688278198,-21.012264251708984,24.17670440673828,30.872838973999023,22.30584716796875,333.44523453474534,,,,,,1.0,5.204500075014658,15.05775088199794,-4.349954026820314,-16.875725788065544,0.5071124580844538,-6.482689228787816,-21.623173690793514,-61.555037897581826,-39.24919072961309,0.413368498184324,345.28736969955685,0.052406078802232935
1742875739.0422966,-0.4812083043793609,-1.2104209661483765,-21.02581787109375,24.171472549438477,30.8646183013916,22.083951950073242,333.44523453474534,,,,,,1.0,5.206081508059193,15.053068594405868,-4.35345317974268,-16.875560870272672,0.5103689492834406,-6.66944118992568,-21.53812284897542,-63.55153264097667,-41.46758069090341,0.32829269332400746,342.8501274209695,0.0418875992373011
1742875739.0871482,-0.46034000675240866,-1.2271618843078613,-21.037744522094727,24.17856788635254,30.874881744384766,21.889057159423828,333.6375011444441,,,,,,1.0,5.204107224878417,15.05891448510192,-4.355296413012697,-16.878717426924954,0.5138920134045712,-6.461256696441255,-21.637673540680705,-60.81859205785994,-38.929534898436124,0.42776290483805424,345.89200568418255,0.05495598510675398
1742875739.1347911,-0.4388953198186595,-1.24491548538208,-21.05030632019043,24.231266021728516,30.971101760864258,21.681406021118164,335.079500717185,,,,,,1.0,5.1856582586321505,15.113765202560817,-4.350897195757579,-16.897725292668788,0.5168623002506543,-6.242729758027086,-21.72597768164522,-58.19168534322997,-36.5102793221118,0.5159849024291896,349.8613793180161,0.0666732858910402
1742875739.1788647,-0.4245349425819797,-1.2613260746002197,-21.061880111694336,24.35148048400879,31.187875747680664,21.489686965942383,337.9772331919309,,,,,,1.0,5.144487732351681,15.2376403037281,-4.337768252993543,-16.93862198839918,0.5200856904995635,-6.098199950132481,-21.772526649025565,-56.73815174127824,-35.248464775335854,0.5625295290413257,354.09251712470586,0.07314088963446307
1742875739.2278519,-0.4738347883559361,-1.279305338859558,-21.074398040771484,24.581819534301758,31.542037963867188,21.27792739868164,342.2620319223609,,,,,,1.0,5.078370924048571,15.440935598171293,-4.31560783967168,-17.003683316575746,0.5230673572054616,-6.655236105193232,-21.51100966613094,-64.15143903106535,-42.87351163238373,0.3013950198754415,350.89636322492305,0.03941247413028364
1742875739.2768226,-0.4865077421533073,-1.2976561784744263,-21.08716583251953,24.82050323486328,31.939287185668945,21.061704635620117,346.6841639454329,,,,,,1.0,5.0058526804442005,15.670328519206832,-4.291523077972548,-17.07526827071665,0.5264256896226229,-6.801208167615471,-21.406554662671628,-66.8213999218608,-45.75969528624068,0.1967511924605151,352.32067041650976,0.025893720543775117
1742875739.3206599,-0.47171469993927856,-1.3143980503082275,-21.098861694335938,25.068117141723633,32.3203239440918,20.86199378967285,351.3672292245247,,,,,,1.0,4.937868882325625,15.891741067286233,-4.2691043764564,-17.142568021558386,0.5292934971336479,-6.657591672569058,-21.464335893083668,-65.68160172306105,-44.819607933388184,0.2549435495446852,358.67082392602214,0.03373499072754285
1742875739.3688514,-0.47618247083901627,-1.3334681987762451,-21.11208152770996,25.412364959716797,32.855812072753906,20.625951766967773,357.3824274422437,,,,,,1.0,4.8448311204134,16.205238366023273,-4.237747776083587,-17.234253692160575,0.5326530355915092,-6.7145688928715295,-21.39811557036445,-67.57695823632919,-46.95100646936142,0.188171046113937,362.77313082668877,0.02505746973075451
1742875739.417983,-0.4814347121552992,-1.3519625663757324,-21.124942779541016,25.7898006439209,33.481170654296875,20.39776611328125,364.86709189123206,,,,,,1.0,4.7397121178207655,16.57489349129541,-4.202585929319907,-17.33827968356141,0.5358107989925736,-6.774640951392732,-21.31941066900348,-69.83760135274288,-49.43983523946164,0.10954183627164671,368.0052343404713,0.014673424703956293
1742875739.463355,-0.5448358713792434,-1.3707860708236694,-21.13789939880371,26.17165184020996,34.14047622680664,20.151409149169922,372.33802301095614,,,,,,1.0,4.632791482941534,16.968874017559454,-4.166630797644515,-17.44384888643606,0.5390592255786705,-7.369590662857567,-20.791057428826274,-80.8587118301534,-60.70730268098348,-0.4190718700192101,360.3324982785783,-0.056476139428590054
1742875739.51268,-0.5190903189873672,-1.3914390802383423,-21.15231704711914,26.670642852783203,34.97119140625,19.884845733642578,381.5118869594409,,,,,,1.0,4.503437884872446,17.471724621109818,-4.124005877932289,-17.572647861419846,0.5438934390837262,-7.131199778688636,-20.92492136251701,-79.25061312997722,-59.36576739633465,-0.28569787865945734,373.32724562792714,-0.0388473004407543
1742875739.5599425,-0.5220666280244567,-1.4111788272857666,-21.166181564331055,27.131267547607422,35.651309967041016,19.624996185302734,388.55708487197484,,,,,,1.0,4.401720026788511,17.888952879087487,-4.0916263027081765,-17.674714748545362,0.5496333710942546,-7.1511377966020975,-20.839288750360147,-81.54688865730031,-61.92189247199759,-0.3707129957131927,377.93693983946616,-0.05093905838557305
1742875739.6043365,-0.5519443777489862,-1.4303466081619263,-21.179567337036133,27.462142944335938,36.23037338256836,19.369556427001953,393.85814996795557,,,,,,1.0,4.317917149064423,18.24825036437089,-4.065965963094207,-17.75934525037407,0.5541624864474909,-7.386688425449628,-20.51927474842158,-87.88705001765055,-68.5174935906486,-0.690757633474338,374.06940143569346,-0.09569799192468086
1742875739.6468894,-0.5695318227697468,-1.4513909816741943,-21.194318771362305,27.75125503540039,36.65480422973633,19.082897186279297,398.1978820154424,,,,,,1.0,4.25805521533308,18.51403926041859,-4.049242391194312,-17.82056681384089,0.5579172759242967,-7.509978237361631,-20.30136136798636,-91.96246105666354,-72.87956387038426,-0.9086938974781338,372.1657194180471,-0.12674400598250818
1742875739.6969554,-0.5524629117113531,-1.4728143215179443,-21.209457397460938,28.021888732910156,37.09033203125,18.779611587524414,402.2354808191168,,,,,,1.0,4.1979495997538825,18.788970815259265,-4.032348806969564,-17.882061409626353,0.5617848031895553,-7.381228760931844,-20.413421497804915,-90.4835823100638,-71.70397072253937,-0.7965794499061558,379.415160555879,-0.11187655737259354
1742875739.7431433,-0.5319269000870814,-1.49159836769104,-21.22264289855957,28.185791015625,37.36259460449219,18.516010284423828,405.27054658650474,,,,,,1.0,4.1610353007523875,18.961988517039376,-4.023408348989838,-17.920499202003754,0.5653654391021206,-7.230236824302319,-20.57200177677764,-87.89302906117423,-69.3770187767504,-0.6383042502980433,386.9844767928347,-0.0902187906876258
1742875739.7874496,-0.5182539995833616,-1.5108036994934082,-21.236114501953125,28.359771728515625,37.6536750793457,18.242450714111328,408.08587908566545,,,,,,1.0,4.122116338258506,19.14795801405266,-4.01392935951183,-17.961025947990798,0.5699504253188693,-7.127377869090857,-20.662559120901662,-86.44229649601664,-68.19984578190532,-0.547716629692856,392.39495346040025,-0.07804283151191516
1742875739.8332288,-0.5398764055980461,-1.5300979614257812,-21.24940299987793,28.48040771484375,37.84867477416992,17.972532272338867,410.35187841425824,,,,,,1.0,4.096353700963869,19.273123246902106,-4.00934897776607,-17.988509251014587,0.5752533540132011,-7.296672164649719,-20.432608248268487,-90.61514241462876,-72.6426101422899,-0.7775059915237413,388.0779724840359,-0.11181573234734787
1742875739.8844862,-0.5784709808053855,-1.5534369945526123,-21.26534080505371,28.620485305786133,38.07301712036133,17.64371681213379,412.83761101107825,,,,,,1.0,4.067016315397382,19.417706080837508,-4.004509132702413,-18.01990291729584,0.5827331333040169,-7.552339317262671,-20.008249640388073,-97.79339899511585,-80.14968218298206,-1.2017526364575426,378.4099339672099,-0.17507526982481686
1742875739.925615,-0.5888995902728198,-1.5737277269363403,-21.27907943725586,28.727462768554688,38.23960876464844,17.356536865234375,414.52681051057465,,,,,,1.0,4.0454368855716805,19.525477653725,-4.001674225025047,-18.043243316936618,0.5880219647645991,-7.612747397606569,-19.866896282115555,-100.08746753644482,-82.73093067121044,-1.3431232993424316,376.04916230157085,-0.1974465003501119
1742875739.9771323,-0.5722085631261064,-1.5957058668136597,-21.293893814086914,28.82012176513672,38.39755630493164,17.04328727722168,416.1610766930143,,,,,,1.0,4.0251369361529505,19.62798076444878,-3.999610253840685,-18.06543116867579,0.591361235534815,-7.5224527889117105,-20.01255926612524,-97.74117856384473,-80.69789128662303,-1.197443245968664,381.8568545927892,-0.1770303793547121
1742875740.0272348,-0.5594143546248033,-1.617548942565918,-21.308578491210938,28.9250545501709,38.568756103515625,16.737327575683594,417.89147618030336,,,,,,1.0,4.003307188494539,19.739442695968787,-3.9975023595089083,-18.089527361043316,0.5957951452651237,-7.450410884257158,-20.115333661056454,-96.07680852816884,-79.33948095248525,-1.0946664160564814,386.53159337292925,-0.16304923409280597
1742875740.066984,-0.5360387289372461,-1.6380873918533325,-21.32228660583496,29.02555274963379,38.736568450927734,16.447153091430664,419.2098757896664,,,,,,1.0,3.982082273662348,19.849063980300834,-3.9953206809866995,-18.112858236979008,0.6008936516497092,-7.306557355749238,-20.32480102962158,-92.55285465133686,-76.1057015599062,-0.8852056647799175,393.8506014931856,-0.13297861609265324
1742875740.1137738,-0.5443186396819836,-1.6589586734771729,-21.336008071899414,29.06724739074707,38.788307189941406,16.14535140991211,419.4845423749504,,,,,,1.0,3.9755725383690286,19.882934943416064,-3.997329154093462,-18.12085636424761,0.6060081658766545,-7.37277369518945,-20.221225655067506,-94.13636037502457,-77.99100896511244,-0.9888007507470342,391.1574874763642,-0.14980533234441723
1742875740.1623766,-0.5438542621624999,-1.6802847385406494,-21.349843978881836,29.071178436279297,38.79679870605469,15.838464736938477,419.5120090334788,,,,,,1.0,3.9745056714650264,19.8884972585452,-4.001091179939179,-18.12330515313206,0.6107347676250564,-7.384623789127911,-20.20858748774868,-94.0812965471302,-78.24283181019172,-1.0014231868293249,390.8233479775482,-0.15290098932563773
1742875740.2061052,-0.5348070137460379,-1.701625943183899,-21.36355972290039,29.076059341430664,38.8023796081543,15.533635139465332,419.5120090334788,,,,,,1.0,3.9738047262404153,19.89215350302222,-4.005033905143414,-18.125437464079365,0.616355592664865,-7.341773343423284,-20.2835139046436,-92.53253298321974,-76.9988978437544,-0.9265226185944864,392.96909119904217,-0.1427668494253018
1742875740.2556107,-0.5297462202744861,-1.7206170558929443,-21.375579833984375,29.0781192779541,38.805084228515625,15.257871627807617,419.5120090334788,,,,,,1.0,3.97346510062522,19.8939255398608,-4.008318328662272,-18.126757309983383,0.6220077003425033,-7.322230119914131,-20.319110736255816,-91.66474661109211,-76.4068749832845,-0.8909732072782943,393.98750681533835,-0.13854804893148917
1742875740.3058944,-0.5633070635376493,-1.7425014972686768,-21.389202117919922,29.063350677490234,38.7845458984375,14.946640014648438,419.5120090334788,,,,,,1.0,3.9760452415785688,19.880471431311623,-4.0132291191949445,-18.12534981885664,0.6242695152770591,-7.542635171015797,-19.956259069597902,-97.40870241547195,-82.4620624008235,-1.2537625617601953,383.5943573832941,-0.19567143667564033
1742875740.3470197,-0.5799392496550907,-1.7648508548736572,-21.403043746948242,29.05755615234375,38.76942443847656,14.625758171081543,419.4708090456862,,,,,,1.0,3.9779464966027245,19.87056926254397,-4.017774420455167,-18.124569446685786,0.6272800189510156,-7.644444961105886,-19.758986504663987,-100.23685760760684,-85.6110994365253,-1.4512193906404034,377.8964359300651,-0.22758023171574843
1742875740.3946104,-0.565415017526674,-1.7861663103103638,-21.416194915771484,29.054574966430664,38.75788497924805,14.322636604309082,419.0313425092318,,,,,,1.0,3.9793982993855033,19.863014730475545,-4.022095637330645,-18.124351834802578,0.6311122512756417,-7.583556443809677,-19.899628643941355,-97.69083185042255,-83.36819524611347,-1.3103761822742144,381.49183009984284,-0.20674861560326513
1742875740.4443357,-0.5596151014496895,-1.8089138269424438,-21.430070877075195,29.001955032348633,38.66261672973633,14.001416206359863,417.0812097537156,,,,,,1.0,3.991414737341013,19.800711262820656,-4.0294435008085685,-18.113349668872274,0.6361151074843929,-7.5729393646656,-19.950474778463654,-96.39765018118648,-82.3962339748266,-1.2595450116043923,380.99790311787166,-0.2003039026095396
1742875740.4899037,-0.5455457229311462,-1.8289402723312378,-21.442142486572266,28.865047454833984,38.42061996459961,13.719385147094727,413.73027741325114,,,,,,1.0,4.022185613951438,19.64297487123329,-4.040869555419974,-18.082775587930133,0.6412661252582582,-7.520416047016186,-20.10038142800356,-93.25517155731772,-79.535786410223,-1.1096186499940166,381.94204465642053,-0.1778902130489907
1742875740.5378692,-0.5633102010073666,-1.8523472547531128,-21.45595359802246,28.597131729125977,37.96582794189453,13.396932601928711,408.7725455488754,,,,,,1.0,4.08099353609336,19.34854718289511,-4.059789787516812,-18.02350466086672,0.6480164734527082,-7.668387936667442,-19.929423767120298,-94.90423385071435,-81.50730124878564,-1.2814901016517075,372.0605583926586,-0.20760667410922298
1742875740.583164,-0.5832156128475473,-1.8735582828521729,-21.46820068359375,28.33909034729004,37.539756774902344,13.109028816223145,404.116946928312,,,,,,1.0,4.137281302621767,19.07505318628001,-4.0772446153264355,-17.966649152473607,0.6499231240383706,-7.818827498129211,-19.732337151000223,-96.92101856683001,-83.81198975060687,-1.4909794999685477,361.4035305839502,-0.24225551362418155
1742875740.6309645,-0.5625653569548088,-1.8936764001846313,-21.47968864440918,28.089473724365234,37.08794021606445,12.837800979614258,398.71974852748195,,,,,,1.0,4.1982761133462665,18.787454806110777,-4.0950898930403365,-17.904873829993377,0.6521719543614475,-7.749291276381182,-19.971836474523677,-92.13101697045819,-79.29321599084392,-1.2448956381834722,363.0561155264029,-0.20297150533253908
1742875740.6740546,-0.5883917688633865,-1.9209439754486084,-21.494686126708984,27.782062530517578,36.627037048339844,12.479597091674805,394.3800164799951,,,,,,1.0,4.261932168986539,18.496586747742402,-4.114482603019463,-17.840585128871503,0.6559769026054061,-7.943292275566842,-19.712557966401455,-94.92135600307036,-82.44175891139557,-1.531943386496033,350.49307123039443,-0.25122986941012615
1742875740.7221978,-0.5739862954466,-1.9428129196166992,-21.506542205810547,27.50077247619629,36.16316223144531,12.201398849487305,388.8180181279946,,,,,,1.0,4.327516163863417,18.206351793314237,-4.133187110020353,-17.774296627808923,0.6599103135576101,-7.910268107780121,-19.886417667158046,-91.1940918961123,-78.992693046625,-1.3550371825915344,349.9990623050982,-0.22355075301154997
1742875740.7700558,-0.5670853325391444,-1.9661027193069458,-21.51885986328125,27.14664077758789,35.5308837890625,11.90625,380.8114871669668,,,,,,1.0,4.419466878371405,17.814704379075,-4.157169716934505,-17.680772722408957,0.6648008233734662,-7.925471936009555,-19.989795432287735,-88.22311941002015,-76.31686941002016,-1.2578602031844806,344.77644673699734,-0.20905662469143943
1742875740.8213854,-0.6042926412541731,-1.9864312410354614,-21.529367446899414,26.677520751953125,34.757816314697266,11.658333778381348,371.07455671864983,,,,,,1.0,4.536113070593708,17.341864212471776,-4.185596205797866,-17.56200116093934,0.6692631394313561,-8.212603543285653,-19.649950799467675,-91.59406054261936,-79.93572676423801,-1.6688116932704722,323.2666233054106,-0.27921853823948833
1742875740.861011,-0.5687227609068816,-2.0121753215789795,-21.542404174804688,26.21021842956543,33.9932861328125,11.354106903076172,364.59242530594804,,,,,,1.0,4.656325541828301,16.880531723954707,-4.215006001800413,-17.440099390203986,0.6721897979053528,-8.063534596023878,-20.06120511316271,-83.97715396900061,-72.62304706592442,-1.231443311684938,329.314173071368,-0.20694090770334922
1742875740.9085088,-0.6034864050758052,-2.0394515991210938,-21.55579376220703,25.694862365722656,33.240806579589844,11.037489891052246,356.70949430829796,,,,,,1.0,4.779677832535494,16.432353555173353,-4.244229457154179,-17.315006715023664,0.6762168619611596,-8.355780972759135,-19.7523134904128,-86.81059740637048,-75.77310751531822,-1.632857495345781,309.9315727934901,-0.2760414428831208
1742875740.9531283,-0.5901147859063804,-2.0618464946746826,-21.56645965576172,25.297298431396484,32.579795837402344,10.78417682647705,349.0462965788751,,,,,,1.0,4.892429117313881,16.043302336974975,-4.2698270289121085,-17.200605257322703,0.6802043451070362,-8.330761247620911,-19.92909860333999,-82.93079576617005,-72.146618939693,-1.464885640275444,307.080414250324,-0.24910539440006496
1742875741.0009997,-0.5718404195101734,-2.086104393005371,-21.57772445678711,24.8858699798584,31.893529891967773,10.516948699951172,341.6577654347362,,,,,,1.0,5.014119176684229,15.64383141110969,-4.296787226454617,-17.077249756504333,0.6852297483646529,-8.26147927789104,-20.146876452907232,-78.41227885913112,-67.89533015917995,-1.2416631348102107,306.086736833932,-0.2127061293549166
1742875741.0470536,-0.5449493228589489,-2.1094722747802734,-21.588327407836914,24.39565086364746,31.12359619140625,10.266386985778809,333.36283455916015,,,,,,1.0,5.156639600217263,15.200864061717347,-4.326802187358114,-16.932752252679776,0.6894465716819255,-8.109916953270815,-20.436889041457025,-72.65963573722934,-62.39324875145053,-0.9152700013227772,307.14228046379594,-0.15775744114382514
1742875741.0917969,-0.5308963535500494,-2.134206533432007,-21.599233627319336,23.919782638549805,30.39812660217285,10.007916450500488,324.94430372020634,,,,,,1.0,5.297142623714531,14.788337705486446,-4.355789658125762,-16.790461601526346,0.6907263291046423,-8.042943079440304,-20.593699646095963,-68.90836644146728,-58.90044999096679,-0.7474670391854675,303.53095038497287,-0.12907379102582348
1742875741.1379416,-0.5287691576494725,-2.153229236602783,-21.60736846923828,23.403650283813477,29.503185272216797,9.815019607543945,314.8228400524918,,,,,,1.0,5.4794413940621824,14.285686741722712,-4.390713726558997,-16.605574676190884,0.6921870182345912,-8.074780159277074,-20.661672864139742,-66.34889703063472,-56.53387742309077,-0.7123816682037762,294.4146085572092,-0.12327533568973882
1742875741.1842587,-0.6038433929870906,-2.179203987121582,-21.61810302734375,22.68415069580078,28.454309463500977,9.563085556030273,303.2456434827723,,,,,,1.0,5.706889803206106,13.704970030210715,-4.433615926423791,-16.37537301008466,0.694812761595659,-8.771954317188438,-20.083123167950674,-72.74928186400172,-63.18619630797144,-1.6114745246197988,257.08029895598975,-0.27991826617303367
