Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741763240.446344,0.699722170829773,-18.7314395904541,-0.005112762097269297,-0.005113125778734684,49.99938201904297,-0.054933317056794946,-1.0,33668.928046879984,-0.00230090660530181,25791.492391983935,-21662.01513889765,0.001466154740594642,0.799659398941003,-18.612351919593493,-0.00026456085469423997,49.99911745818828,-0.002376454261215622,-0.12301371674356255,-8.710624202219054e-07
1741763240.4914157,0.69523024559021,-18.736783981323242,-0.005110768601298332,-0.005110735073685646,49.99818420410156,-0.054933317056794946,-1.0,33684.67773364996,-0.002299830788022913,25803.100063145463,-21672.68374196104,0.006139889662132074,0.8090520894802467,-18.601156900247588,-0.00030116869042183736,49.99788303541114,0.0014956445220456573,-0.012086257674256261,2.2957730847831496e-06
1741763240.5389614,0.6894444823265076,-18.74365997314453,-0.005107214208692312,-0.005106718745082617,49.99675369262695,-0.054933317056794946,-1.0,33711.17003563844,-0.0022980234401400903,25822.84694818837,-21690.364896639432,0.003701891854749919,0.8280337867872731,-18.578529198148317,-0.0003664032280670983,49.99638728939889,0.002455453620985515,0.015410247579497889,2.2724559398106184e-06
1741763240.585113,0.6817740201950073,-18.75279998779297,-0.005103208124637604,-0.005104100331664085,49.995277404785156,-0.054933317056794946,-1.0,33728.46393163681,-0.0022968451540942908,25835.527852987077,-21702.156759325335,0.003314676348162466,0.8402979498605418,-18.56392692483132,-0.00041887853867660226,49.99485852624648,-0.003938211872189489,-0.16775477660918098,-3.2634744366997807e-06
1741763240.6356053,0.6743600964546204,-18.76158332824707,-0.005105130840092897,-0.005104706156998873,49.99021911621094,-0.054933317056794946,-1.0,33724.4610453981,-0.0022971177754966703,25830.54009581937,-21701.872727190927,0.004638681863585656,0.8274808259302517,-18.57918055870323,-0.0004046068202771168,49.989814509390655,0.002649098343312949,0.020957760236670248,3.072081109995146e-06
1741763240.6791074,0.6671707630157471,-18.770132064819336,-0.005106789525598288,-0.0051064216531813145,49.98955535888672,-0.054933317056794946,-1.0,33713.13135342967,-0.0022978897487836575,25821.60399144444,-21694.896339392122,0.007171979039603499,0.8095411310496274,-18.600539411261707,-0.0003763213605065641,49.98917903752621,0.0007081844554003594,-0.03464532685118932,1.269771017576099e-06
1741763240.7275689,0.6610391736030579,-18.77743911743164,-0.005107781384140253,-0.005107903387397528,49.989620208740234,-0.054933317056794946,-1.0,33703.35162647369,-0.0022985565291851785,25814.13182728074,-21688.58677674812,0.0075113480773452345,0.7956954430010228,-18.617035133640456,-0.0003560348522947312,49.98926417388794,-0.0064209425716056584,-0.23887977198123575,-1.2057483659993583e-05
1741763240.7727687,0.6544802784919739,-18.785234451293945,-0.005106542259454727,-0.005105160642415285,49.987884521484375,-0.054933317056794946,-1.0,33721.458735216,-0.0022973222939353505,25827.337191699393,-21701.018499372803,0.006540898243774696,0.7977736038301373,-18.614552475410164,-0.0003786542815372457,49.987505867202835,-0.005067728511407812,-0.20011304476768638,-8.286874130048578e-06
1741763240.822466,0.6470636129379272,-18.79400062561035,-0.005104017443954945,-0.005105080548673868,49.980674743652344,-0.054933317056794946,-1.0,33721.98779206052,-0.002297286251751485,25825.00636691929,-21704.617185868396,0.004962597530781237,0.8079734460152395,-18.602384102461656,-0.0004251355139756169,49.980249608138365,0.003129035889985249,0.034706958163763124,3.882036445341667e-06
1741763240.868425,0.6390889883041382,-18.803428649902344,-0.005103119648993015,-0.005103033967316151,49.97259521484375,-0.054933317056794946,-1.0,33735.512058655004,-0.0022963652901346835,25832.29615273075,-21716.966189604165,0.003547616448100609,0.8062817141581036,-18.60438731078102,-0.0004414840890159791,49.972153730754734,0.005751012562262555,0.10982105681538604,5.100596689778967e-06
1741763240.9155722,0.6314188241958618,-18.812549591064453,-0.005104602314531803,-0.005104441195726395,49.97230529785156,-0.054933317056794946,-1.0,33726.211614324755,-0.0022969985429233002,25825.057026179496,-21711.124365171858,0.0029177862661114605,0.7882795989025908,-18.62581017375851,-0.000414313686510068,49.97189098416506,-0.0060595296055078254,-0.22852605317188052,-4.420103065511633e-06
1741763240.9619627,0.6246715188026428,-18.820531845092773,-0.005105257965624332,-0.0051049720495939255,49.96826934814453,-0.054933317056794946,-1.0,33722.704506006696,-0.0022972374271652014,25820.836843138575,-21710.695568641302,0.004701696196709476,0.7769714975365787,-18.639247851508117,-0.0004022754844100891,49.96786707266012,-0.0070119544533864256,-0.2558110152152971,-8.242019896246758e-06
1741763241.0115163,0.6179330348968506,-18.828582763671875,-0.005107230972498655,-0.005106870085000992,49.97017288208008,-0.054933317056794946,-1.0,33710.17101947875,-0.002298091543103791,25811.953745732353,-21701.784417397168,0.0025061730880746942,0.7564783280940901,-18.663659866713715,-0.0003660953997010228,49.96980678668037,-0.005079054771808751,-0.20043751822700637,-3.1822475954911124e-06
1741763241.0612798,0.6121488213539124,-18.835474014282227,-0.005109542049467564,-0.005108997691422701,49.97037124633789,-0.054933317056794946,-1.0,33696.13265404302,-0.0022990489659996285,25801.27368604915,-21692.672699579085,0.00501018761410365,0.734588645540498,-18.689721773371275,-0.0003236741841631192,49.970047572153725,-0.004597072759187566,-0.18662975066479884,-5.758049249803709e-06
1741763241.1060925,0.605285108089447,-18.84365463256836,-0.00510834064334631,-0.005108858458697796,49.97054672241211,-0.054933317056794946,-1.0,33697.05098138041,-0.002298986311273024,25802.036377292035,-21693.192513065067,0.005965445912747166,0.7360987610809389,-18.687933286801126,-0.00034580246647221137,49.97020091994564,-0.006439424676846499,-0.23940924529464414,-9.603509904734297e-06
1741763241.1544058,0.5994824767112732,-18.850568771362305,-0.005109954159706831,-0.005109865218400955,49.9705696105957,-0.054933317056794946,-1.0,33690.41189566708,-0.0022994393531423182,25796.955590993035,-21688.918986344917,0.0007689806349648217,0.7190462481521536,-18.708239163101098,-0.000316126227976622,49.97025348436773,-0.008294181767587065,-0.2925441219553429,-1.594516290538187e-06
1741763241.1972086,0.5934423208236694,-18.857769012451172,-0.005108012352138758,-0.005108123645186424,49.9709358215332,-0.054933317056794946,-1.0,33701.89836765487,-0.00229865564519081,25805.883458016375,-21696.14913093268,0.004102057788000068,0.7265380608041596,-18.69932888708354,-0.00035178732322694217,49.97058403420998,-0.0065724144441391555,-0.24321912148679223,-6.74010596413629e-06
1741763241.2450695,0.587580680847168,-18.86475372314453,-0.005110094323754311,-0.005108801182359457,49.9709358215332,-0.054933317056794946,-1.0,33697.428769364575,-0.0022989605369206083,25802.455143256153,-21693.28137677723,0.005333946840578487,0.7061707255161309,-18.72358140540382,-0.0003134888030520323,49.97062233273015,0.005243072356865822,0.09526964180826557,6.991567308207214e-06
1741763241.292502,0.5810267925262451,-18.87261962890625,-0.005107032600790262,-0.0051042200066149235,49.97676086425781,-0.054933317056794946,-1.0,33727.67312476083,-0.002296899007822509,25827.81264440936,-21710.116045967752,0.0028136734882370897,0.7209365332346351,-18.70603362253314,-0.00036955958289722164,49.97639130467491,-0.00610587384180296,-0.22985371774411462,-4.294983837800334e-06
1741763241.3396654,0.5740405917167664,-18.881011962890625,-0.005106204189360142,-0.005106271710246801,49.9814453125,-0.054933317056794946,-1.0,33714.12132148313,-0.0022978222744626997,25819.20056513466,-21699.29846333709,0.004165387174513963,0.7197066616390657,-18.707543338034156,-0.0003849565006987825,49.981060355999304,-0.007549039415154621,-0.2711973659899285,-7.861167989946362e-06
1741763241.387997,0.567736029624939,-18.888534545898438,-0.005108572542667389,-0.005108727607876062,49.981544494628906,-0.054933317056794946,-1.0,33697.91407042442,-0.0022989274284028706,25806.819672221995,-21688.839473656863,0.007873608453671068,0.6968988333210291,-18.73471843016523,-0.00034150779934129846,49.98120298682957,-0.005646310122098553,-0.21668818696591677,-1.1114208777350923e-05
1741763241.4351006,0.5597000122070312,-18.898099899291992,-0.005103638395667076,-0.00510359788313508,49.981407165527344,-0.054933317056794946,-1.0,33731.784494412044,-0.0022966190522548074,25832.698880371292,-21710.69079999704,0.001923635978166525,0.7232465238303121,-18.703338499468373,-0.00043198286710753234,49.98097518266024,-0.004656768802626477,-0.18833991633613845,-2.239482002683935e-06
1741763241.4834876,0.5522439479827881,-18.906959533691406,-0.005105564836412668,-0.005105467978864908,49.978824615478516,-0.054933317056794946,-1.0,33719.42878742573,-0.0022974605953385574,25822.251577372765,-21703.918402567004,0.0037788540489350855,0.7023744709549646,-18.728190987210837,-0.0003966707561403553,49.97842794472238,-0.002985069444305613,-0.14044925741288172,-2.8200354389916678e-06
1741763241.5329201,0.5449326038360596,-18.91565704345703,-0.0051069059409201145,-0.0051063308492302895,49.97782516479492,-0.054933317056794946,-1.0,33713.730861301374,-0.0022978488870054373,25817.50254832978,-21700.713277537816,0.006572050831942729,0.6857235706447682,-18.748015479621245,-0.00037204927134752827,49.97745311552357,-0.006057852924869262,-0.22847801980979002,-9.953129338668433e-06
1741763241.5776384,0.5383763313293457,-18.9234676361084,-0.005104051902890205,-0.00510299252346158,49.9777946472168,-0.054933317056794946,-1.0,33735.786040961335,-0.0022963466404000094,25834.374195885262,-21714.91818209559,0.003828942430008741,0.6990542757012008,-18.73214677348733,-0.000424323825827852,49.97737032339097,-0.002345853971422363,-0.12213708301504705,-2.2455349514458995e-06
1741763241.6248004,0.5303075313568115,-18.933040618896484,-0.005103484261780977,-0.005103469826281071,49.975685119628906,-0.054933317056794946,-1.0,33732.63089624559,-0.002296561426670139,25831.15118186623,-21713.849782305602,0.0030561313468308107,0.6949494357431831,-18.73701452226669,-0.0004348135439804926,49.97525030608493,-0.005780137668946654,-0.2205220637744095,-4.416214979766359e-06
1741763241.673263,0.5226113796234131,-18.94215202331543,-0.005103803239762783,-0.005103562027215958,49.97174072265625,-0.054933317056794946,-1.0,33732.021482643926,-0.0022966029170911,25829.183242911677,-21715.24513863138,0.0033838599095891153,0.6850437685789075,-18.748783634036954,-0.00042895090817599344,49.97131177174808,-0.005188366567006479,-0.20356907048492048,-4.389176405586433e-06
1741763241.715645,0.5149810910224915,-18.95121955871582,-0.005105189047753811,-0.005104913841933012,49.97135925292969,-0.054933317056794946,-1.0,33723.08902175308,-0.002297211233717625,25822.191369118133,-21709.681075446162,0.0051282152095714455,0.6679100284018205,-18.769166981779563,-0.00040395809473354766,49.97095529483495,-0.007953770720430998,-0.28279206380450717,-1.019716199548957e-05
1741763241.7632978,0.5086734890937805,-18.95872688293457,-0.005107033532112837,-0.005105615593492985,49.97145080566406,-0.054933317056794946,-1.0,33718.45388423011,-0.0022975270219216114,25818.670484695474,-21706.66614452662,0.00876642687314621,0.6485911131858302,-18.792162841407844,-0.0003696406633164271,49.97108116500075,-0.0025812487308723995,-0.12888064613303923,-5.657082060148588e-06
1741763241.8108132,0.502016007900238,-18.966651916503906,-0.005107929464429617,-0.005108220502734184,49.97145080566406,-0.054933317056794946,-1.0,33701.25934213882,-0.0022986992310875787,25805.497552598423,-21695.615069110587,0.003908190239820717,0.635689727278077,-18.807520852060406,-0.00035332546305918836,49.971097480201,-0.006206381474359956,-0.2327330493212984,-6.0639298756744234e-06
1741763241.8602567,0.49583899974823,-18.97401237487793,-0.005108569748699665,-0.005108240991830826,49.971534729003906,-0.054933317056794946,-1.0,33701.1241667696,-0.0022987084511811254,25805.419619026074,-21695.497691485747,0.005780404419785917,0.6250494051018904,-18.820194145842834,-0.00034153006906610824,49.97119319893484,-0.0050531361045678125,-0.19969500310525148,-7.302292568155894e-06
1741763241.9058595,0.48998400568962097,-18.980995178222656,-0.005110008176416159,-0.0051101818680763245,49.97182083129883,-0.054933317056794946,-1.0,33688.324287377465,-0.0022995818454971386,25795.720775040914,-21687.143393700513,0.0009953067430761757,0.609170638534124,-18.839108225565724,-0.0003151567978970867,49.97150567450093,0.001217826786824899,-0.020045149525272487,3.030278032064036e-07
1741763241.9502492,0.48509207367897034,-18.9868221282959,-0.005111600272357464,-0.005111780948936939,49.972225189208984,-0.054933317056794946,-1.0,33677.785816474425,-0.002300301431888982,25787.7991504991,-21680.189262262156,0.006002339787098204,0.5931807487067999,-18.858144946316315,-0.0002859031724732023,49.971939286036516,-0.0036821714388604455,-0.16041975850195353,-5.525411032597174e-06
1741763241.9983706,0.4801546335220337,-18.992700576782227,-0.005112908314913511,-0.005112513434141874,49.97203826904297,-0.054933317056794946,-1.0,33672.960698603456,-0.002300631050233296,25784.028805338745,-21677.175938937515,0.0027050002740935473,0.5791282584614237,-18.874875392350077,-0.00026182969757029655,49.971776439345405,-0.004952714798699857,-0.1968181446055384,-3.34927372199757e-06
1741763242.0466425,0.4755343496799469,-18.998210906982422,-0.005113744176924229,-0.005114073399454355,49.97246551513672,-0.054933317056794946,-1.0,33662.68930694566,-0.0023013330346283705,25776.320517445554,-21670.383080779975,0.0058163459496040504,0.5686824200238334,-18.887319167304668,-0.0002464959015296667,49.97221901923518,-0.007436815651024667,-0.26798239196706947,-1.0813773147447332e-05
1741763242.09133,0.4717187285423279,-19.002758026123047,-0.005115350242704153,-0.005115207750350237,49.97246551513672,-0.054933317056794946,-1.0,33655.22425297757,-0.0023018434925347613,25770.600445346157,-21665.586436097994,0.00324972858830112,0.553672309484682,-18.905193151960702,-0.00021692031368002513,49.972248594823036,0.006049102828038727,0.11836071388683987,4.914485598462651e-06
1741763242.1394174,0.46782588958740234,-19.007402420043945,-0.005116041749715805,-0.0051154643297195435,49.972599029541016,-0.054933317056794946,-1.0,33653.53618798716,-0.002301958953251683,25769.354380994966,-21664.44534361845,0.007715087724269164,0.5449637143246946,-18.915570198027126,-0.0002041844768600505,49.97239484506416,-0.006652939607126402,-0.24552599747867837,-1.2832003173311255e-05
1741763242.1845891,0.4638665020465851,-19.012113571166992,-0.0051155597902834415,-0.00511506712064147,49.97259521484375,-0.054933317056794946,-1.0,33656.14954374914,-0.0023017802091654135,25771.350123436918,-21666.132560488153,0.004406474912464678,0.5460274553806812,-18.91430137350835,-0.00021746380736540016,49.97237775103638,-0.005855162236080653,-0.22267135930269652,-6.450156375424996e-06
1741763242.2327414,0.45944127440452576,-19.017419815063477,-0.005111183971166611,-0.0051110247150063515,49.97541427612305,-0.054933317056794946,-1.0,33682.768825920815,-0.0022999611266180577,25792.794955656267,-21681.989157182477,0.007440821854285223,0.5704233152646339,-18.88528322826096,-0.0002935323568225797,49.975120743766226,-0.0053001600608553485,-0.20677171817220147,-9.859386703005543e-06
1741763242.2810893,0.4544121325016022,-19.023414611816406,-0.005112392827868462,-0.005112325306981802,49.975711822509766,-0.054933317056794946,-1.0,33674.19982133342,-0.002300546393010725,25786.340522681574,-21676.35037573249,0.005579111673773725,0.5569692216849944,-18.90130754328129,-0.0002713202702623424,49.97544050223951,0.00330080090692574,0.039627663433104726,4.6038842181580735e-06
1741763242.3276808,0.4490136504173279,-19.029804229736328,-0.005110469181090593,-0.005110085476189852,49.97214126586914,-0.054933317056794946,-1.0,33688.95975250956,-0.0022995384691479512,25796.287582344456,-21687.45664477556,0.0010055901229507407,0.5649858161741577,-18.891742383682868,-0.00030665329415683956,49.97183461257499,-0.005281502042110047,-0.20623720530811057,-1.3277565719725075e-06
1741763242.3727517,0.44288137555122375,-19.037090301513672,-0.00510626845061779,-0.005107278469949961,49.97023010253906,-0.054933317056794946,-1.0,33707.475508238604,-0.0022982753163319908,25809.73636763236,-21700.23343364862,0.004094956696782666,0.5881353733566357,-18.86418113628315,-0.000383853718839854,49.969846248820225,-0.004578070896941804,-0.18608538741001326,-4.6867505194444165e-06
1741763242.4184022,0.4349805414676666,-19.046361923217773,-0.005102016497403383,-0.005102490074932575,49.96112060546875,-0.054933317056794946,-1.0,33739.10804568542,-0.002296120538560526,25830.499158193255,-21724.695310914005,0.006167770746755106,0.6048444507359818,-18.844222801235446,-0.0004483828056507767,49.960672222663106,-0.006426566206571158,-0.23904087725575843,-9.90939676274363e-06
1741763242.469275,0.4274691641330719,-19.055278778076172,-0.005104897543787956,-0.005104942712932825,49.960697174072266,-0.054933317056794946,-1.0,33722.898300846864,-0.0022972242256676227,25817.921000759565,-21714.46717980657,0.005854112072961622,0.5823099266381178,-18.8710199385132,-0.00040891984696308874,49.960288254225304,-0.0025250813143724415,-0.1272715681772387,-3.6955272519193775e-06
1741763242.5125647,0.4207833707332611,-19.063232421875,-0.005106134805828333,-0.005106177181005478,49.96084213256836,-0.054933317056794946,-1.0,33714.74546165867,-0.0022977797363038345,25811.727350203484,-21709.16500390767,0.0033259917143187317,0.5669977492070757,-18.88923792613059,-0.0003862330051226122,49.96045589956324,-0.0070391228535638785,-0.25658933254844235,-5.853016071756272e-06
1741763242.561217,0.41424745321273804,-19.071014404296875,-0.005108400247991085,-0.005107986740767956,49.96098709106445,-0.054933317056794946,-1.0,33702.80164697967,-0.002298594038202109,25802.63142700205,-21701.42391889902,0.004366906785347812,0.544672171905404,-18.915808630168613,-0.0003446470598641813,49.96064244400459,-0.00627668474412445,-0.23474708964303595,-6.852424299651539e-06
1741763242.6090384,0.40820151567459106,-19.078208923339844,-0.005109380465000868,-0.005109548103064299,49.960838317871094,-0.054933317056794946,-1.0,33692.502833287064,-0.0022992966512399185,25794.68425854275,-21694.872770252256,0.008394808810396632,0.5317897535387601,-18.931139312382584,-0.00032668054612902106,49.96051163732497,-0.002121615053352887,-0.11571311121106666,-4.452638185539235e-06
1741763242.6522164,0.40307965874671936,-19.084308624267578,-0.005111337639391422,-0.005111305508762598,49.960968017578125,-0.054933317056794946,-1.0,33680.918435409396,-0.0023000874838091704,25785.859114960287,-21687.36812862792,0.005296087336461018,0.5130243569583399,-18.95347410119939,-0.00029071744776211657,49.960677300130364,-0.004606095326311425,-0.18688822817308415,-6.098570782052555e-06
1741763242.6998742,0.39813345670700073,-19.09019660949707,-0.005112556740641594,-0.005112160462886095,49.960968017578125,-0.054933317056794946,-1.0,33675.28566225704,-0.002300472213167186,25781.541681720686,-21683.75040115508,0.008135832673979554,0.4995811349908763,-18.969473519497114,-0.00026829442777690654,49.96069972315035,0.0006727775381101824,-0.035659660314337274,1.3684013692190864e-06
1741763242.7474928,0.39336347579956055,-19.09588050842285,-0.005112682469189167,-0.005112641490995884,49.96110534667969,-0.054933317056794946,-1.0,33672.117288511865,-0.0023006886758179653,25779.163106472974,-21681.656053046503,0.005318193331239285,0.4939339834236307,-18.97620066820673,-0.00026600040193270187,49.96083934627775,-0.005469108487931175,-0.21161173408561076,-7.2714440720849355e-06
1741763242.792906,0.3893108665943146,-19.100704193115234,-0.005114058963954449,-0.005113962106406689,49.96110534667969,-0.054933317056794946,-1.0,33663.42189416893,-0.0023012829527566028,25772.501791109244,-21676.06706447852,0.000985288178338248,0.4802899110254657,-18.99243823712459,-0.00024069401750536633,49.96086465266218,-0.0024554121198721458,-0.1252756927737672,-6.048221336646205e-07
1741763242.84347,0.38328680396080017,-19.10791015625,-0.005107359495013952,-0.005108625628054142,49.96418380737305,-0.054933317056794946,-1.0,33698.58675766731,-0.002298881537482715,25800.58305627364,-21697.309895549035,0.003894936093974245,0.5209561110641516,-18.94406480004909,-0.0003638604558629018,49.963819946917184,-0.004175733205806238,-0.17455926158946028,-4.066053495525376e-06
1741763242.88992,0.37654855847358704,-19.115863800048828,-0.005106414668262005,-0.005106076132506132,49.956787109375,-0.054933317056794946,-1.0,33715.41267153939,-0.002297734264478841,25810.65875501886,-21711.473597229422,0.006804160464222699,0.5208239083112858,-18.94420139253998,-0.0003810713444386944,49.956406038030565,-0.0042814161419324264,-0.17758685469275087,-7.282860610955375e-06
1741763242.9335117,0.36952653527259827,-19.12419891357422,-0.005107357632368803,-0.00510706752538681,49.95630645751953,-0.054933317056794946,-1.0,33708.86777663664,-0.002298180391277972,25805.45928512912,-21707.48765339503,0.004225522932353311,0.5074911591000273,-18.96004791532323,-0.0003644701348636941,49.95594198738467,-0.007491312337642973,-0.2695436070374075,-7.913678019032918e-06
1741763242.9829566,0.36358511447906494,-19.13126564025879,-0.0051072025671601295,-0.005106839817017317,49.956233978271484,-0.054933317056794946,-1.0,33710.37081797379,-0.002298077922511051,25806.576566010128,-21708.49437915633,0.0038019588494184603,0.5023743368547002,-18.966133960373554,-0.00036663162357823237,49.955867346647906,0.00453693044831289,0.0750401662595676,4.3123057167898135e-06
1741763243.0300596,0.35690751671791077,-19.139204025268555,-0.005107731092721224,-0.005107770673930645,49.95637130737305,-0.054933317056794946,-1.0,33704.22732919059,-0.0022984968081247027,25801.918697286976,-21704.48792306654,0.006953226803529234,0.49200869627384236,-18.978459578320326,-0.0003569552330727126,49.956014352139974,-0.002531355303342413,-0.12745130472158422,-4.400271886114087e-06
1741763243.0784447,0.3509090840816498,-19.146343231201172,-0.005109744146466255,-0.005109268240630627,49.95643615722656,-0.054933317056794946,-1.0,33694.34835507808,-0.0022991707131439667,25794.37434039012,-21698.110024611095,0.006408043066258391,0.47197201682502055,-19.002301178854395,-0.00031995865482746527,49.95611619857173,-0.003030556793409547,-0.14175237397532855,-4.854984611727578e-06
1741763243.1207588,0.34504085779190063,-19.15333366394043,-0.005108512006700039,-0.005108488257974386,49.956966400146484,-0.054933317056794946,-1.0,33699.492931340195,-0.0022988197209464338,25798.50758793124,-21701.18813264498,0.006043472722358873,0.47309839609079063,-19.000966535499174,-0.00033839677719164305,49.95662800336929,-0.0032456508140263933,-0.14791436376525113,-4.903750540217594e-06
1741763243.1683164,0.3380610942840576,-19.16163444519043,-0.00510220555588603,-0.005102393217384815,49.95576858520508,-0.054933317056794946,-1.0,33739.748507355405,-0.002296076952663759,25828.86489739251,-21727.63534417923,0.002535895592454944,0.5116844071235391,-18.955060825781402,-0.00045824666684201633,49.95531033853823,-0.005333777736983342,-0.20773479365178732,-3.3814758635875905e-06
1741763243.214874,0.3297651708126068,-19.17150115966797,-0.0051029217429459095,-0.005102680064737797,49.95514678955078,-0.054933317056794946,-1.0,33737.851826109,-0.0022962060339734164,25827.16902403071,-21726.705210392967,0.0015194160378193592,0.4983962656551739,-18.9708715582492,-0.0004450899631865831,49.954701699587595,0.0018252609760048262,-0.002643441839291966,6.933327000368874e-07
1741763243.2639415,0.32210394740104675,-19.180614471435547,-0.005104899872094393,-0.005104998126626015,49.9551887512207,-0.054933317056794946,-1.0,33722.532245796414,-0.0022972491618297158,25815.449486502614,-21716.838997145525,0.0021918416483575507,0.4769429904554272,-18.99639364016548,-0.00040887296927344125,49.95477987825143,-0.0070868852058755235,-0.25795762315197945,-3.883332537841737e-06
1741763243.3141596,0.31510984897613525,-19.188940048217773,-0.005107234697788954,-0.00510684447363019,49.9554443359375,-0.054933317056794946,-1.0,33710.34007958962,-0.0022980800179868573,25806.205636960967,-21708.88793252615,0.005218625713687321,0.4536735906076501,-19.024081256975478,-0.00036603031789409483,49.95507830561961,-0.005491076984755047,-0.21224108516073797,-7.163968887119832e-06
1741763243.35771,0.3086201548576355,-19.196664810180664,-0.005105689167976379,-0.005105769261717796,49.95545959472656,-0.054933317056794946,-1.0,33717.439060663804,-0.002297596172623215,25811.63950967087,-21713.4561479429,0.0068061492314798085,0.45795860817452194,-19.01898659533981,-0.00039440977746281773,49.9550651849491,-0.008022869379521198,-0.28477159457244805,-1.3651211565422772e-05
1741763243.4048758,0.3016543388366699,-19.2049560546875,-0.0051077972166240215,-0.005107492208480835,49.95545959472656,-0.054933317056794946,-1.0,33706.064916498646,-0.0022983714986714943,25802.925130071817,-21706.146509090104,0.005224874644621839,0.43629625461107935,-19.044763214529667,-0.0003557156738260085,49.955103879052736,-0.006033733716496443,-0.22778705538731045,-7.881375576930543e-06
1741763243.4491208,0.29556000232696533,-19.21221351623535,-0.005109375808387995,-0.005109035409986973,49.95545959472656,-0.054933317056794946,-1.0,33695.88388501953,-0.0022990659393536585,25795.125002835823,-21699.603464779426,0.005984419771374774,0.41980729711212916,-19.064387810714834,-0.0003283529921106497,49.95513124173445,-0.004392040217508965,-0.18075600101428682,-6.570953078583453e-06
1741763243.5002077,0.2899682819843292,-19.218870162963867,-0.0051108431071043015,-0.005110504105687141,49.95545959472656,-0.054933317056794946,-1.0,33686.2001045285,-0.0022997268524229267,25787.706045987063,-21693.379742447123,0.008870219672480726,0.40337672456371365,-19.08394013365978,-0.0002997949924576087,49.955159799734105,-0.0051891157277645875,-0.2035905323597287,-1.1507149102799147e-05
1741763243.5439208,0.2850712239742279,-19.224700927734375,-0.005111608188599348,-0.005111197009682655,49.9555778503418,-0.054933317056794946,-1.0,33681.63340465603,-0.002300038659222886,25784.24986510993,-21690.394219744456,0.006914913893940427,0.39314452635881025,-19.096117921893892,-0.00028573103675231306,49.95529211930504,0.004995855926984267,0.08818741277901308,8.636478390407034e-06
1741763243.5920045,0.280193567276001,-19.23050880432129,-0.005112531594932079,-0.00511245196685195,49.95561218261719,-0.054933317056794946,-1.0,33673.36555045516,-0.0023006033899526535,25777.92854838036,-21685.06519824526,0.01020625767104278,0.38182700957986526,-19.109587607479625,-0.00026877113828706594,49.95534341147891,-0.001872973997625188,-0.10859006965762952,-4.779013807731434e-06
1741763243.6422393,0.27493664622306824,-19.236732482910156,-0.005110706202685833,-0.005108677316457033,49.95257568359375,-0.054933317056794946,-1.0,33698.245803242564,-0.002298904797264164,25795.821168600534,-21702.446015494115,0.00834846105981659,0.38930200867616804,-19.100677844475285,-0.00030219844061285284,49.952273485153135,0.0009729671221668777,-0.02705986220421912,2.0306945329729973e-06
1741763243.686565,0.2686804234981537,-19.24407386779785,-0.005107426550239325,-0.00510734599083662,49.94400405883789,-0.054933317056794946,-1.0,33707.02988371153,-0.0022983057007311806,25799.294223576086,-21711.96507896954,0.00958885555953802,0.40593618419006816,-19.080837447028898,-0.00036252465569052344,49.943641534182206,-0.005994964575760907,-0.22667640131756295,-1.4371212350379615e-05
1741763243.7317705,0.2626141309738159,-19.251314163208008,-0.005108788143843412,-0.005107293836772442,49.946067810058594,-0.054933317056794946,-1.0,33707.374089207144,-0.002298282231402152,25800.33296449831,-21711.26454267312,0.011612233628623595,0.3903705871234706,-19.099363958473987,-0.0003374458621454769,49.94573036419645,0.0007361274610400921,-0.03384481870615584,2.137021014510766e-06
1741763243.781543,0.25629985332489014,-19.258840560913086,-0.005108862183988094,-0.0051086824387311935,49.94737243652344,-0.054933317056794946,-1.0,33698.212015341975,-0.0022989071022875506,25793.807427883734,-21704.78888334797,0.0064056577266817065,0.3835353733484226,-19.10750294830359,-0.00033617037946760464,49.94703626614397,-0.004328294339260587,-0.17892981612179343,-6.931393019409318e-06
1741763243.8247035,0.2502759099006653,-19.266010284423828,-0.005108152516186237,-0.005105867050588131,49.946990966796875,-0.054933317056794946,-1.0,33716.79329565351,-0.0022976401776151445,25807.880053462624,-21716.924764320538,0.00601661409171116,0.3824634129014157,-19.10878479386156,-0.00034905879344891987,49.94664190800342,-0.0027468398354769923,-0.1336244818424155,-4.131668815451109e-06
