Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742844135.4145558,4.121989257428089e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.7690664387951293,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.43229988477933e-10,49.970245362271356,inf,inf,inf
1742844135.4965389,4.528347950294914e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.7690664387951293,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.0362165736564293e-09,49.970245362364345,inf,inf,inf
1742844135.5661063,4.160295964360262e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.7690664387951293,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.519956674939928e-10,49.970245362280124,inf,inf,inf
1742844135.6488638,-3.2536018680732053e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.8789330729087191,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-7.445179161988659e-10,49.97024536058361,-inf,-inf,-inf
1742844135.7217722,3.914766550596561e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9201330607013154,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.958114584502677e-10,49.970245362223935,inf,inf,inf
1742844135.8003182,4.944177194971257e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.1313702941466136e-09,49.970245362459494,inf,inf,inf
1742844135.8813465,3.567072011293255e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.162489230288325e-10,49.970245362144375,inf,inf,inf
1742844135.9653535,3.7683898843791463e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.623162568456335e-10,49.97024536219045,inf,inf,inf
1742844136.033683,4.2573370204905734e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.742014590522153e-10,49.97024536230233,inf,inf,inf
1742844136.1163328,3.3268563654956e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,7.612806573038231e-10,49.97024536208941,inf,inf,inf
1742844136.184149,4.186146597247285e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.579110376314175e-10,49.97024536228604,inf,inf,inf
1742844136.2694623,4.207478389216294e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.627923666782806e-10,49.97024536229092,inf,inf,inf
1742844136.3500395,3.31884801060317e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,7.594481148052464e-10,49.970245362087574,inf,inf,inf
1742844136.4311922,3.816916829683937e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.734206210741968e-10,49.970245362201545,inf,inf,inf
1742844136.4993274,4.1935012446018995e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.595939929974583e-10,49.97024536228772,inf,inf,inf
1742844136.5811934,3.944696072405034e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.026601959766169e-10,49.97024536223079,inf,inf,inf
1742844136.6641462,3.840737044655201e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.788713730509028e-10,49.970245362206995,inf,inf,inf
1742844136.7359447,3.356809732129644e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,7.681348512137638e-10,49.970245362096264,inf,inf,inf
1742844136.8195243,3.923830748109305e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.978856081827301e-10,49.97024536222601,inf,inf,inf
1742844136.8884702,-3.942754268390784e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,0.9338663899655141,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.022158552315054e-10,49.97024536042591,-inf,-inf,-inf
1742844136.9715614,-3.9730662941400375e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2085329752494889,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.091521206879685e-10,49.97024536041897,-inf,-inf,-inf
1742844137.053746,-4.169686988738772e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2222663045136875,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.541446046365086e-10,49.97024536037398,-inf,-inf,-inf
1742844137.1285057,-3.2464551509667914e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2222663045136875,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-7.428825412687178e-10,49.970245360585245,-inf,-inf,-inf
1742844137.2017198,-2.8072335865272916e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2222663045136875,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-6.423759835626399e-10,49.97024536068575,-inf,-inf,-inf
1742844137.2814093,-3.959037628505149e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2222663045136875,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.059419575121885e-10,49.97024536042218,-inf,-inf,-inf
1742844137.363364,-4.032465291839723e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2222663045136875,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.227443239706219e-10,49.970245360405386,-inf,-inf,-inf
1742844137.4313843,-3.884328435820078e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2222663045136875,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-8.888463401889392e-10,49.970245360439286,-inf,-inf,-inf
1742844137.4997394,-3.774440202622303e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2222663045136875,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-8.637007441041812e-10,49.97024536046443,-inf,-inf,-inf
1742844137.5803285,-3.830052818287707e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2222663045136875,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-8.764265140073365e-10,49.9702453604517,-inf,-inf,-inf
1742844137.661289,-4.032133106893377e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2222663045136875,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.226683104772459e-10,49.970245360405464,-inf,-inf,-inf
1742844137.728478,4.026483527185591e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.2222663045136875,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.213755237497995e-10,49.9702453622495,inf,inf,inf
1742844137.7956643,4.093458979276857e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.367014382437559e-10,49.970245362264826,inf,inf,inf
1742844137.8803825,3.375508623570468e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,7.72413696707234e-10,49.97024536210054,inf,inf,inf
1742844137.945323,3.945555271917253e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.028568055976998e-10,49.97024536223098,inf,inf,inf
1742844138.0154653,3.9186815356845855e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.967073199163822e-10,49.97024536222484,inf,inf,inf
1742844138.0994434,4.278529184189815e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.790508371251535e-10,49.97024536230718,inf,inf,inf
1742844138.1654932,4.07164428794517e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.317096078996186e-10,49.97024536225984,inf,inf,inf
1742844138.2337732,4.378998419559536e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.0020410949356013e-09,49.97024536233017,inf,inf,inf
1742844138.3158514,4.540528181562358e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.0390037617543477e-09,49.97024536236713,inf,inf,inf
1742844138.3981616,3.6251438591494846e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.295374361625375e-10,49.97024536215767,inf,inf,inf
1742844138.4704099,4.722554945617303e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.0806567336180706e-09,49.97024536240878,inf,inf,inf
1742844138.5525875,3.4620493428461043e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,7.92216708444378e-10,49.970245362120345,inf,inf,inf
1742844138.620763,4.062779124579149e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.296810029185362e-10,49.97024536225781,inf,inf,inf
1742844138.7041612,3.3720323889215336e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,7.716182339917617e-10,49.970245362099746,inf,inf,inf
1742844138.7886639,4.504156600534883e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.0306808953393886e-09,49.9702453623588,inf,inf,inf
1742844138.855649,4.200580109761246e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.612138414457905e-10,49.97024536228934,inf,inf,inf
1742844138.93777,3.7678772567754786e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.62198952869688e-10,49.970245362190326,inf,inf,inf
1742844139.0192442,3.6376725665986195e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.324043656581917e-10,49.97024536216053,inf,inf,inf
1742844139.0864882,4.494866726963317e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.0285551044179108e-09,49.97024536235668,inf,inf,inf
1742844139.153633,3.7921043214223094e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.677428037825705e-10,49.970245362195875,inf,inf,inf
1742844139.2366867,4.223656854328458e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.664944659580972e-10,49.97024536229462,inf,inf,inf
1742844139.3214595,3.947991543351037e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.034142947450275e-10,49.970245362231545,inf,inf,inf
1742844139.390661,4.367146481043487e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.993290296846334e-10,49.97024536232746,inf,inf,inf
1742844139.464907,3.174534349224296e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,7.264249881888184e-10,49.970245362054555,inf,inf,inf
1742844139.5575078,3.942733929592021e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.022112011279344e-10,49.97024536223034,inf,inf,inf
1742844139.6458614,4.4508362210921705e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.0184796551743986e-09,49.9702453623466,inf,inf,inf
1742844139.722221,3.619814521352534e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.283179300175968e-10,49.97024536215645,inf,inf,inf
1742844139.803158,3.5081360012321636e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.027626646668824e-10,49.970245362130896,inf,inf,inf
1742844139.8774612,2.884375518822957e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,6.600282818502405e-10,49.970245361988155,inf,inf,inf
1742844139.950799,3.945610645737078e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.028694767242297e-10,49.970245362231,inf,inf,inf
1742844140.0300386,4.589155427148725e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.050131077579222e-09,49.97024536237826,inf,inf,inf
1742844140.1170244,3.900984094237485e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.9265763505557e-10,49.97024536222078,inf,inf,inf
1742844140.1826973,4.1849583300250374e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.57639127830505e-10,49.970245362285766,inf,inf,inf
1742844140.2661543,3.901238332032297e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.927158119932802e-10,49.970245362220844,inf,inf,inf
1742844140.3485143,4.3377294782132215e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.925975712775924e-10,49.970245362320725,inf,inf,inf
1742844140.4168348,4.3806037682932955e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.0024084450117613e-09,49.97024536233054,inf,inf,inf
1742844140.4997947,4.267471335600745e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.76520482544907e-10,49.970245362304645,inf,inf,inf
1742844140.5804126,3.773887872307027e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,8.635743550030999e-10,49.9702453621917,inf,inf,inf
1742844140.6498983,4.142310600684173e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.478800977257317e-10,49.97024536227601,inf,inf,inf
1742844140.7342753,4.0189611662829835e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.196541906884126e-10,49.97024536224778,inf,inf,inf
1742844140.8165603,3.991649606148145e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.134045182748138e-10,49.970245362241535,inf,inf,inf
1742844140.88997,3.963450308979181e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.069517060323182e-10,49.97024536223508,inf,inf,inf
1742844140.9718184,4.516665076599767e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.0335431953110094e-09,49.970245362361666,inf,inf,inf
1742844141.0433075,4.085200425329574e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,9.348116429876176e-10,49.970245362262936,inf,inf,inf
1742844141.1245427,4.4497655941606394e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.30466628009888,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,1.018234664863841e-09,49.97024536234636,inf,inf,inf
1742844141.2038994,-4.362547007361458e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.3183996093630788,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.982765374928386e-10,49.970245360329855,-inf,-inf,-inf
1742844141.2851696,-4.203740574192966e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.4969328897976624,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.619370468311864e-10,49.970245360366185,-inf,-inf,-inf
1742844141.3527918,-3.1605048450497235e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.4969328897976624,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-7.232146331309816e-10,49.97024536060491,-inf,-inf,-inf
1742844141.420896,-4.2461756396322435e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.4969328897976624,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.716474133036902e-10,49.97024536035648,-inf,-inf,-inf
1742844141.5044665,-3.0879862482514193e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.4969328897976624,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-7.066202873065144e-10,49.97024536062151,-inf,-inf,-inf
1742844141.5717652,-3.5728197975186874e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.4969328897976624,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-8.17564182239035e-10,49.97024536051057,-inf,-inf,-inf
1742844141.6517708,-3.770382209373609e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.4969328897976624,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-8.62772158247653e-10,49.970245360465356,-inf,-inf,-inf
1742844141.735139,-3.5717277256755678e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.4969328897976624,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-8.173142847144002e-10,49.970245360510816,-inf,-inf,-inf
1742844141.8168316,-4.171390904884114e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.510666219061861,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.545345097783628e-10,49.97024536037359,-inf,-inf,-inf
1742844141.882331,-4.359114154473794e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.510666219061861,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.974910017751403e-10,49.97024536033064,-inf,-inf,-inf
1742844141.9489007,-4.048985794244906e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.510666219061861,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.265246912447987e-10,49.9702453604016,-inf,-inf,-inf
1742844142.0292363,-3.6332414103294855e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.510666219061861,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-8.313903893434434e-10,49.97024536049674,-inf,-inf,-inf
1742844142.1089191,-3.8166473640541435e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.510666219061861,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-8.733589595687897e-10,49.97024536045477,-inf,-inf,-inf
1742844142.1925557,-3.5608186321223875e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.510666219061861,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-8.148179695753134e-10,49.97024536051331,-inf,-inf,-inf
1742844142.2650256,-4.245999112323338e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.510666219061861,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.716070187657265e-10,49.97024536035652,-inf,-inf,-inf
1742844142.341569,-3.120005025991561e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.510666219061861,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-7.139471068280567e-10,49.97024536061418,-inf,-inf,-inf
1742844142.4219,-3.946663740321189e-06,1.0361316204071045,-18.32991600036621,0.0,0.0,49.970245361328125,1.510666219061861,,,,,,1.0,3004644.769999303,2.5783100780893895e-05,-inf,inf,0.003869291487237308,-inf,inf,-9.031104551281999e-10,49.97024536042502,-inf,-inf,-inf
