Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741762496.2541003,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360786686651409,-18.329964119009674,8.416059647245542e-11,49.97168350228142,0.003921495490653415,0.11234257049701232,3.847285238243421e-06
1741762496.3014822,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360785787925124,-18.3299642263446,8.148539519718942e-11,49.97168350227875,0.003921584378915515,0.11234511695814561,3.847372444386955e-06
1741762496.3495996,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360785643570125,-18.329964243574068,8.104174203154289e-11,49.9716835022783,0.003921598656681774,0.11234552598601938,3.847386451961233e-06
1741762496.3944855,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788679681718,-18.32996388198808,9.005659425585315e-11,49.97168350228732,0.003921298371944451,0.11233692346196897,3.847091849802458e-06
1741762496.4407287,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788484103978,-18.329963905503973,8.945580992294918e-11,49.97168350228672,0.003921317712361966,0.11233747752411778,3.847110824222545e-06
1741762496.4894464,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789052210748,-18.329963837983087,9.11372326864966e-11,49.9716835022884,0.0039212615261904815,0.11233586790887126,3.847055701316331e-06
1741762496.5326388,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789862461388,-18.32996374089271,9.35664164306409e-11,49.97168350229083,0.003921181401163476,0.11233357249593086,3.846977092572716e-06
1741762496.5774345,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788651742041,-18.329963885014877,8.998668359125382e-11,49.97168350228725,0.0039213011379158275,0.11233700270121204,3.847094563430682e-06
1741762496.6237192,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788027755916,-18.329963959753513,8.812411185161274e-11,49.971683502285394,0.003921362846265953,0.11233877051522351,3.847155104014009e-06
1741762496.6696465,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360786407254636,-18.329964152537286,8.33092144557638e-11,49.97168350228058,0.003921523122534863,0.11234336209210581,3.847312347220048e-06
1741762496.7157755,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.036078899167478,-18.329963845433667,9.096747141414643e-11,49.971683502288236,0.0039212675108274515,0.1123360393560914,3.847061572700227e-06
1741762496.767678,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360788791440427,-18.32996386871673,9.037483354593746e-11,49.97168350228764,0.003921287318809199,0.11233660681296882,3.847081005836376e-06
1741762496.8133955,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360789545811713,-18.329963778611273,9.262496250399545e-11,49.97168350228989,0.003921212716178406,0.1123344696050263,3.847007814983328e-06
1741762496.8593736,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.036079031880945,-18.329963686876,9.49055878628871e-11,49.97168350229217,0.003921136268177992,0.11233227953113835,3.846932813682374e-06
1741762496.9051082,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.03607879858464,-18.329963964875787,8.799081491849699e-11,49.97168350228526,0.003921366989966411,0.11233888922349738,3.847159169299214e-06
1741762496.955643,1.0360758304595947,-18.329967498779297,0.0,0.0,49.971683502197266,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300736.478566359,1932466.3614601584,0.003924304130822673,1.0360787133686244,-18.329964065924287,8.546517447870269e-11,49.97168350228274,0.003921451275127888,0.1123413038155115,3.847241859451052e-06
