Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742792038.9663844,-0.03680908456742298,1.0408049821853638,-18.327289581298828,-0.5353587865829468,-0.4501279592514038,49.91143035888672,-2.9389324625385296,,,,,,-1.0,382.44902312943697,-0.20256090513586275,292.76085140635394,-265.6462532839263,0.0028274309636852255,0.7553588854655118,-18.66437615466404,0.06617368797115818,49.97760404685788,0.006378924185616292,-2.75618974570366,4.508991939353018e-06
1742792039.031588,-0.03763610953770542,1.0389447212219238,-18.329496383666992,-0.2817639112472534,-0.2975488305091858,49.9117546081543,-2.0462660603656118,,,,,,-1.0,610.9813611518149,-0.12679457520784773,467.600546880381,-412.81459757964745,0.0011692915420580669,0.7474714793373778,-18.674483326464724,0.04235265500873643,49.95410726316303,0.005147196608891831,-1.8988097393588361,1.5046433650217959e-06
1742792039.0975006,-0.040138250018163596,1.0371474027633667,-18.331632614135742,-0.13447244465351105,-0.07550457119941711,49.9117546081543,1.4694662312692648,,,,,,-1.0,2280.039368982346,-0.033977072725175056,1744.518309835481,-1487.6351956506085,0.0032867521827297727,0.7267954898020434,-18.69997631470528,0.012103750598524761,49.923858358752824,0.006795531078794557,1.6641438564517206,5.583806651509003e-06
1742792039.1799269,-0.04201836041911924,1.034830927848816,-18.334396362304688,0.11512979865074158,0.07939852774143219,49.9117546081543,-0.7141331217383343,,,,,,1.0,1495.2975246545493,0.05180846500123503,-1143.8180536057012,943.552582452375,0.00653191131251467,0.7104136966415808,-18.720390654826474,-0.019320366744788937,49.89243424140951,0.0005689956983173243,-0.6978325957009934,9.291573596527772e-07
1742792039.2657354,-0.04302018065261921,1.0323995351791382,-18.33730125427246,-0.07555629312992096,-0.05631522834300995,49.9117546081543,0.576799829096347,,,,,,-1.0,3056.960447898195,-0.025341859262456478,2338.899854684747,-1987.952223559244,0.0036112321412270303,0.6998154595676169,-18.73213515335351,0.009675786758628787,49.921430394912925,0.002143113392751428,0.6381955053076568,1.9348199915495155e-06
1742792039.3355362,-0.04274873433183622,1.03024160861969,-18.339874267578125,0.05503731220960617,0.037137895822525024,49.9117546081543,-0.43946653645435957,,,,,,1.0,3127.940309569946,0.024766796569353062,-2392.8820145627383,1994.914876126691,0.00027236623692921834,0.7000339631426868,-18.73245079209596,-0.009396555487634505,49.902358052666656,0.002451027415734301,-0.36924977325814334,1.6689427845847457e-07
1742792039.4180725,-0.043756194917697694,1.0277291536331177,-18.342870712280273,-0.02433139458298683,0.0025611959863454103,49.9117546081543,0.3295999023407697,,,,,,1.0,67216.04480681183,0.0011525381944676512,-51423.71538366962,43265.51642177078,0.003660291275034858,0.6896052825031802,-18.744586170330876,-0.00044757979501021595,49.91130702835928,0.004603125047847571,0.46146972124708013,4.212194612632718e-06
1742792039.4880023,-0.044327139585424044,1.0255728960037231,-18.345441818237305,0.01920503005385399,-0.007682902738451958,49.9117546081543,-0.23346659749137852,,,,,,1.0,8963.977629056733,0.008642263782354304,-6857.767787405682,5753.1230519804685,0.0070151718098500045,0.6830797922220881,-18.752434935539895,-0.003399952281763114,49.90835465587253,0.003926070709332668,-0.1209929566340309,6.8855151408970865e-06
1742792039.5602686,-0.04527127765223368,1.0234105587005615,-18.3480224609375,-0.021769586950540543,-0.02176448330283165,49.9117546081543,-0.23346659749137852,,,,,,-1.0,7909.834389199609,-0.009794017861957454,6051.599350559631,-5113.0522198453755,0.003942406802157127,0.6735154530042564,-18.763594079857285,0.0039351314047934936,49.91568973955909,0.005027506324776063,-0.08943915054888046,4.955118783171282e-06
1742792039.6295793,-0.04522738284300297,1.0211513042449951,-18.350717544555664,-0.021769501268863678,-0.021764760836958885,49.9117546081543,-0.23346659749137852,,,,,,-1.0,7909.733526656377,-0.009794142752329083,6051.519926059199,-5112.989962810186,0.001356602983154922,0.6715954405844968,-18.765886215021965,0.003931366051602313,49.91568597420589,0.006098602950139029,-0.05875449250687895,2.0683457388090036e-06
1742792039.7096043,-0.04629748061149755,1.0185134410858154,-18.353862762451172,-0.021769141778349876,-0.0217646025121212,49.9117546081543,-0.17853328043458358,,,,,,-1.0,7909.791065375954,-0.009794071506143925,6051.561308397267,-5113.030161047272,0.004138935993647889,0.6606872928214216,-18.77885477869495,0.004024354452656815,49.91577896260695,0.00888141188994824,0.0759004282710875,9.189898836429773e-06
1742792039.790996,-0.047870530002957726,1.015889286994934,-18.35699462890625,-0.01664646714925766,-0.016643866896629333,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10343.357223099509,-0.007489740271494852,7913.367087038263,-6680.168847877907,0.006611804346760743,0.6459197238991692,-18.796438758296972,0.003182076310115433,49.91493668446441,0.006908369815650064,0.01937693644157605,1.1419197394036452e-05
1742792039.871565,-0.04886251281249786,1.0131921768188477,-18.360212326049805,-0.01664629764854908,-0.01664351485669613,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10343.576003504964,-0.007489581853514248,7913.5317686512335,-6680.31295286925,0.003199230406553143,0.6355562886556072,-18.808762923730683,0.0032479472394592065,49.915002555393755,0.005692337070178981,-0.015459835591023612,4.552774459816557e-06
1742792039.9398832,-0.049615501772789644,1.010920524597168,-18.3629207611084,-0.016646048054099083,-0.016643324866890907,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10343.69407931511,-0.007489496358096146,7913.619831315266,-6680.391698193294,0.003062386485459898,0.6274653305545144,-18.81838385334686,0.003297961631355125,49.91505256978565,0.007638264874474191,0.040286889620613754,5.847829780988201e-06
1742792040.0250018,-0.04973888225785411,1.0080960988998413,-18.366287231445312,-0.01664605922996998,-0.016642924398183823,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10343.942973431165,-0.007489316147165829,7913.80742421354,-6680.55534418446,0.0065691794499860455,0.6236873881280189,-18.822882967050646,0.0033060832277127627,49.915060691382,0.004680633527820996,-0.044443007138797334,7.686980395969344e-06
1742792040.0963058,-0.0493708870664381,1.005661964416504,-18.36918830871582,-0.01664600893855095,-0.016643142327666283,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10343.807527240615,-0.007489414215439535,7913.701366491825,-6680.47102242632,0.00571984998007564,0.6240972201476325,-18.822405819803862,0.003281666004253511,49.915036274158545,0.004751334745818116,-0.04241756643996267,6.794230487800112e-06
1742792040.1779368,-0.050013214308529466,1.0027759075164795,-18.372631072998047,-0.016645941883325577,-0.016642985865473747,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10343.904770300325,-0.007489343807448158,7913.772876581759,-6680.537086482181,0.0038246839949325853,0.616247084670249,-18.8317451984567,0.0033243300243710654,49.91507893817867,0.004138851425886052,-0.05996392106709676,3.957449701497573e-06
1742792040.2580626,-0.05096091514127839,0.9999145269393921,-18.376041412353516,-0.016645686700940132,-0.01664293184876442,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10343.938342733609,-0.007489319499927324,7913.795699910033,-6680.562116350377,0.006042016953740602,0.6060616233926339,-18.843855512003756,0.00338731178896175,49.91514191994326,0.005511422966218279,-0.02064264289669323,8.32502775028154e-06
1742792040.3432057,-0.05197587602641599,0.9975292682647705,-18.37888526916504,-0.016644351184368134,-0.016642460599541664,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10344.231242516427,-0.007489107437762816,7914.017398666359,-6680.753577911717,0.00761134058082352,0.5958324924822591,-18.856016805937543,0.003454677216304432,49.9152092853706,0.007062846699086643,0.023802373168201222,1.3439432924223402e-05
1742792040.4239216,-0.04948343834091825,0.9941146373748779,-18.38295555114746,-0.016645949333906174,-0.016643397510051727,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10343.648932363507,-0.007489529047520715,7913.5684855930085,-6680.382659850208,0.00506611520911299,0.6116800653235259,-18.83720629081563,0.0032891976801644436,49.91504380583446,0.003259974002680045,-0.08514190459661541,4.128850969072582e-06
1742792040.493565,-0.05243086250011506,0.9917702078819275,-18.385751724243164,-0.016645165160298347,-0.016642220318317413,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10344.380593059603,-0.007488999311204628,7914.125900767373,-6680.856621142186,0.00601797039828636,0.5865571861968419,-18.867060083047363,0.0034848684583429113,49.91523947661263,0.007186083948052818,0.027332860290483617,1.0811410119745658e-05
1742792040.5757854,-0.05265919338220082,0.9887530207633972,-18.38935089111328,-0.016645153984427452,-0.016642211005091667,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10344.386381927165,-0.007488995120252761,7914.12731237386,-6680.8639481469545,0.008777056159742919,0.5817754031095319,-18.87275535102799,0.0035000427346387414,49.91525465088893,0.003277806505695231,-0.08463104101615318,7.192372945314435e-06
1742792040.6543913,-0.05472775182647436,0.9858088493347168,-18.392864227294922,-0.016644425690174103,-0.016641832888126373,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10344.621415421734,-0.007488824967606929,7914.304181408903,-6681.018815225386,0.006476613975713868,0.5628449407431617,-18.895258289721824,0.0036374487679810682,49.91539205692228,0.005529692956598235,-0.020119246226435194,8.953421671027667e-06
1742792040.7216039,-0.056115534065261055,0.9832755923271179,-18.39588165283203,-0.016644125804305077,-0.01664137840270996,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10344.903932869625,-0.007488620449155784,7914.517789124831,-6681.203764477562,0.0052621562585482414,0.5495866125966131,-18.91101573657579,0.0037295850647925915,49.915484193219086,0.0010966357356383613,-0.1471169807769324,1.4426671499092644e-06
1742792040.8033192,-0.056926949166257956,0.9801864624023438,-18.399564743041992,-0.01664385199546814,-0.016641149297356606,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10345.0463553022,-0.007488517351739839,7914.623660780777,-6681.299162870688,0.0004735154136675877,0.5402267066237982,-18.92214773079013,0.0037834617447922467,49.915538069899085,0.0021596628070458704,-0.11666349842703123,2.556584068652073e-07
1742792040.8849413,-0.057094255616607734,0.9769759178161621,-18.403392791748047,-0.016643714159727097,-0.016641194000840187,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10345.01856525132,-0.007488537468308803,7914.5991893594555,-6681.28509505223,0.004544899217829836,0.535723185360439,-18.927511676587528,0.0037945914091570285,49.91554919956345,0.006240721438663664,0.00025021934153602357,7.090862496319093e-06
1742792040.9542174,-0.057662279990324194,0.9743163585662842,-18.40656280517578,-0.01664353348314762,-0.01664092391729355,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10345.18646574936,-0.007488415930704639,7914.724982670192,-6681.396387394137,0.005517722313815021,0.5286738271715876,-18.935896237790075,0.0038322811771276323,49.91558688933142,-0.006043538239138903,-0.3516678976488758,-8.336641449122767e-06
1742792041.0370605,-0.057626079060769136,0.9710139036178589,-18.410497665405273,-0.016643542796373367,-0.01664111763238907,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10345.066040011909,-0.007488503102503488,7914.629548078792,-6681.322772090466,0.0011294562416991757,0.5256511391526146,-18.939498767586883,0.003829919817581535,49.91558452797187,0.005673324215499575,-0.01600451375583637,1.6019428615947685e-06
1742792041.1072605,-0.061531831618706914,0.9682552218437195,-18.413785934448242,-0.0166422501206398,-0.01663985475897789,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10345.851173628735,-0.007487934809430229,7915.227458648041,-6681.831660258316,0.00416863892188078,0.4927081586456552,-18.97864249853319,0.004089191926264669,49.91584380008056,0.0030293453884342935,-0.09174892771223157,3.157061773511811e-06
1742792041.1889637,-0.06069774045375953,0.9647100567817688,-18.418012619018555,-0.01664273627102375,-0.01663985289633274,49.9117546081543,-0.17853328043458358,,,,,,-1.0,10345.852331730934,-0.0074879339712398555,7915.224799493164,-6681.836632722131,0.005112173515531716,0.4956089746156067,-18.975212075893978,0.00403376067139252,49.91578836882569,0.0068151917838742086,0.016707582459529854,8.71011073519777e-06
1742792041.2685883,-0.13946876792837115,0.9602184295654297,-18.423358917236328,-0.016619734466075897,-0.01660114713013172,49.91183853149414,-0.17853328043458358,,,,,,-1.0,10369.973806832764,-0.0074705163752805375,7933.684310634161,-6697.36378621215,0.0033660119541594814,-0.1176022014078626,-19.703719820309743,0.009247049520128923,49.921085581014275,0.057516599106942325,1.469195909952274,4.840039003914161e-05
1742792041.3524919,-0.39577163739820714,0.9454067945480347,-18.440967559814453,-0.01655154675245285,-0.01654825732111931,49.901981353759766,-0.17853328043458358,,,,,,-1.0,10403.1172336482,-0.007446715959636546,7957.873190244257,-6720.093631343149,0.005492685980392478,-2.113220813828775,-22.07418431264705,0.026156826610264545,49.928138180370034,1.1511097960860344,32.7983332555127,0.0015806711597135513
1742792041.4206018,-0.43553758095176687,0.9270421266555786,-18.462940216064453,-0.016534527763724327,0.013990392908453941,49.91242218017578,12.634662923062837,,,,,,1.0,12305.119877716286,0.006295676908589541,-9414.111327874702,7904.480180643173,0.007631278945162041,-2.4389813681555097,-22.461149212398595,-0.024335689978670888,49.88808649019711,1.4374533305107737,53.81466746570841,0.00274240183394498
1742792041.504444,-0.4091971540349333,0.905151903629303,-18.489072799682617,2.024761199951172,2.7370314598083496,49.90793991088867,56.018250068666646,,,,,,1.0,62.864566192172596,1.232411796209404,-48.04655609380866,20.953086961968587,0.005234673956816877,-2.321808870982373,-22.188553873060968,-4.475386629083691,45.43255328180498,1.2061762296988205,90.57265372403891,0.0015784848242339966
1742792041.5848577,-0.4191246208456468,0.8842301964759827,-18.51521110534668,5.735780715942383,6.623047351837158,49.87480926513672,92.74117252113406,,,,,,1.0,25.91251296849487,2.990997272458514,-19.77384183968465,-2.8722450154002814,0.0067119431731498935,-2.520872316111916,-22.205981616509888,-11.120838134228059,38.75397113090866,1.1706647319281034,126.27824670328117,0.001964358788878045
1742792041.6526434,-0.4124404467840693,0.867253839969635,-18.53754997253418,8.298643112182617,9.518214225769043,49.813865661621094,124.03942991424299,,,,,,1.0,17.970987572598048,4.314862114974752,-13.69527612147572,-8.007159882111136,0.007656424027465064,-2.5451211802089038,-22.100791036651003,-15.779498019741297,34.0343676418798,1.0627412145804296,154.4847230692758,0.0020341993425727523
1742792041.721806,-0.4717243557105537,0.8497533798217773,-18.561538696289062,10.621811866760254,12.4157075881958,49.713104248046875,155.28275399029513,,,,,,1.0,13.714877685969112,5.657731798792228,-10.435495671741071,-10.767885907943066,0.009874006492697516,-3.2241306266298224,-22.433822823906617,-23.648317071082545,26.064787176964337,1.2746610448466316,191.799103080019,0.0031465028582010595
1742792041.8046744,-0.44655512194716507,0.8274012804031372,-18.593767166137695,13.413212776184082,15.847223281860352,49.550262451171875,192.43140964995268,,,,,,1.0,10.670889942032323,7.279417705989915,-8.104644181206886,-12.755406435016466,0.008304847519061555,-3.0855722522179256,-22.172242906284385,-28.772547309375888,20.777715141795987,1.0347052528821679,222.07353166503506,0.002148267338089607
1742792041.8728263,-0.4712070305131356,0.8097590208053589,-18.620336532592773,15.564441680908203,18.79408073425293,49.38934326171875,219.34873500778224,,,,,,1.0,8.932005801590435,8.706668637657655,-6.772932461223855,-13.899794452703343,0.014215568687917696,-3.4523387714407927,-22.191620861102045,-36.271594163748844,13.117749097969917,1.008508063478355,248.24036282889293,0.0035841289121738506
1742792041.939403,-0.5034124706219245,0.7923911213874817,-18.64752769470215,17.255977630615234,21.05628204345703,49.203609466552734,243.83526108584857,,,,,,1.0,7.920700531908532,9.828716048845456,-5.999274870852053,-14.571896459416863,0.021465320188878218,-3.9046749258568276,-22.21062331581133,-43.69827108805972,5.505338378493018,1.0006342364105998,272.5013203771602,0.005369733569126794
1742792042.020962,-0.5052317589815295,0.7705064415931702,-18.68289566040039,19.212472915649414,23.840402603149414,48.9233512878418,274.26831873531296,,,,,,1.0,6.93258202062073,11.246717744493374,-5.243548107300332,-15.234440737457772,0.02422420698343412,-4.032218574747687,-22.060374683534278,-50.10712726572928,-1.1837759778874835,0.8503775775912323,298.6298418295811,0.0051499306134103265
1742792042.1038325,-0.49351593672643135,0.7497310638427734,-18.717985153198242,21.006935119628906,26.353357315063477,48.61609649658203,298.0269783623768,,,,,,1.0,6.214090595669378,12.567201876131358,-4.694845156854534,-15.722736965116987,0.03424154902887157,-3.982886610833321,-21.895907703071185,-54.604379890906266,-5.988283394324242,0.6859137771283575,317.6769606320427,0.005871687557279784
1742792042.172129,-0.4613689233387039,0.7336135506629944,-18.74589729309082,22.220829010009766,28.15652084350586,48.35261917114258,315.93523972289194,,,,,,1.0,5.774393164461996,13.541686656199523,-4.3598634693996265,-16.025583292119713,0.03504667693727485,-3.6601715315473258,-21.757428336247294,-54.93458727782796,-6.58196810668539,0.5574283626390918,331.9043860029459,0.004884002935271585
1742792042.2531617,-0.42429385657441215,0.7163882255554199,-18.776411056518555,23.492822647094727,30.019922256469727,48.044307708740234,333.36283455916015,,,,,,1.0,5.372928961061716,14.57509035855263,-4.054617626753346,-16.30540543575375,0.044962727514002106,-3.2767344705217503,-21.62172591291339,-54.29496075132713,-6.250653042586895,0.46231169519882065,346.60708903637567,0.0051966986944402445
1742792042.3356497,-0.38673044985945165,0.7005814909934998,-18.80501365661621,24.310762405395508,31.151613235473633,47.7383918762207,342.74269844660785,,,,,,1.0,5.1513372510482345,15.216888890258032,-3.8874668924390683,-16.46277380866746,0.05276264887318504,-2.874702226151803,-21.513574062563592,-51.616941014607555,-3.878549138386851,0.4186971512858463,354.7374882780226,0.005522892694374481
1742792042.4034548,-0.36316379139784344,0.688350260257721,-18.827342987060547,24.8444881439209,32.172122955322266,47.491539001464844,353.71562852870267,,,,,,1.0,4.964130914434641,15.805462125654877,-3.74634551684289,-16.596632539644364,0.053527947321368154,-2.6298653516475925,-21.433580727951863,-50.29944506554731,-2.8079060640824705,0.3940284630451118,365.0037124989584,0.005272883703249604
1742792042.4850523,-0.3382726999442468,0.674732506275177,-18.85239028930664,25.553268432617188,33.16645050048828,47.203826904296875,362.8208258308664,,,,,,1.0,4.792150879152782,16.388375695664315,-3.6173633776546072,-16.72104729210563,0.05913520354575126,-2.372310164846561,-21.3486333308348,-48.533358452337744,-1.329531548040865,0.38068695799459334,373.7267038352485,0.005628000187055777
1742792042.5680816,-0.3109081336602134,0.6625110507011414,-18.875051498413086,26.1343936920166,34.13706970214844,46.938236236572266,374.23322244941556,,,,,,1.0,4.633334006565793,16.96682691392996,-3.4985307679923814,-16.83703407957616,0.061942125738300664,-2.0845442874373505,-21.24933804113713,-46.13625656974288,0.8019796668293842,0.3732516372785858,384.926094205621,0.00577999996208418
1742792042.6362195,-0.2869999966167476,0.6528176665306091,-18.8930721282959,26.696224212646484,35.096588134765625,46.72096252441406,382.8577532273324,,,,,,1.0,4.484407929456535,17.548270390649677,-3.3869344096306424,-16.94619831602056,0.06815360690144612,-1.8336003000443681,-21.152986594715895,-44.00283502772606,2.718127496687996,0.37291445199900775,393.54096533682093,0.006353866242352128
1742792042.7061162,-0.28175787618722037,0.6437772512435913,-18.91015625,27.174930572509766,35.818809509277344,46.508731842041016,391.056550798059,,,,,,1.0,4.377220583268608,17.99249371162599,-3.307077940778734,-17.02579872387588,0.07353667224847003,-1.792457759042096,-21.13262057777537,-44.256953040394706,2.251778801646309,0.368655130794192,401.6177423432342,0.006777417881482335
1742792042.7907114,-0.25966864279133106,0.6334293484687805,-18.929794311523438,27.70871925354004,36.732662200927734,46.262386322021484,401.26041444135865,,,,,,1.0,4.247213386481832,18.563023539309395,-3.210365832025009,-17.123123295338367,0.07924373928396689,-1.5652144130072427,-21.03877118027571,-42.03579886384994,4.226587458171542,0.36775641212687254,411.79585959323043,0.007285598310647252
1742792042.8588579,-0.25080083545466125,0.6252774000167847,-18.94537925720215,28.221094131469727,37.545440673828125,46.05975341796875,409.34934537797176,,,,,,1.0,4.136522636591734,19.07868697324517,-3.1278983284652755,-17.206272741151743,0.07950104362315115,-1.4816591237030368,-21.001100273957366,-41.68669377353261,4.373059644436145,0.37050771297730334,419.9636094932938,0.007363937463030649
1742792042.9387877,-0.23101307295122842,0.6164681315422058,-18.96220588684082,28.744590759277344,38.44133758544922,45.835880279541016,418.88027588732564,,,,,,1.0,4.0195372884068234,19.6564495509728,-3.0409319509091612,-17.294841304700004,0.08401322656297025,-1.2803260660032805,-20.90828106909731,-39.5152172284967,6.320663051044317,0.37407198091758675,429.5966487576636,0.007856748520922061
1742792043.020479,-0.22353129871306682,0.6080331802368164,-18.978534698486328,29.327369689941406,39.387210845947266,45.61590576171875,429.0429395428327,,,,,,1.0,3.90136774289099,20.27755630587616,-2.9530868300921638,-17.385081047668436,0.0897486743078709,-1.212311602064553,-20.876552352255622,-39.39356917688446,6.2223365848342835,0.3766475454363856,439.83309690156614,0.008450904471057303
1742792043.0898924,-0.21145411806352865,0.601457953453064,-18.991384506225586,29.790552139282227,40.10627746582031,45.441829681396484,434.96200445570236,,,,,,1.0,3.8149759183627423,20.757682984932508,-2.88907805107238,-17.451839229593816,0.09419568871083987,-1.0927397992536496,-20.817431323526247,-38.10905898740481,7.332770693991677,0.3859096796923313,446.01750241551036,0.009087757014699677
1742792043.1718047,-0.20219870792909067,0.5935854911804199,-19.006813049316406,30.19481658935547,40.81934356689453,45.221351623535156,445.0834681234168,,,,,,1.0,3.732075168043532,21.240844088620868,-2.8279689923218605,-17.51639365318906,0.0993921932106341,-1.0065739557509523,-20.773832091698992,-37.250479904160954,7.97087171937419,0.3858205541983966,456.1364128259001,0.009586887766880233
1742792043.2530844,-0.20028978417962717,0.5861489772796631,-19.021472930908203,30.81052017211914,41.84463882446289,45.0136833190918,450.0,,,,,,1.0,3.617434881330524,21.948337514622853,-2.74277973867219,-17.605821587964634,0.10035491469087439,-0.9948768656642437,-20.772944993706403,-38.068166055360905,6.945517263730891,0.3910599302841966,461.20304177098234,0.00981119648567246
1742792043.3220162,-0.19049179261455584,0.5800824761390686,-19.03363800048828,30.893238067626953,41.8480110168457,44.83229446411133,450.0,,,,,,1.0,3.6170663489194053,21.950689997628764,-2.7440677160540483,-17.607736716307773,0.10228879748394308,-0.9042773346219566,-20.72195256060552,-36.209595387563915,8.622699076547411,0.39338157054486533,461.2695518652243,0.010059631950844777
1742792043.403245,-0.18407481941232579,0.5725955367088318,-19.04859161376953,30.893455505371094,41.848201751708984,44.607765197753906,450.0,,,,,,1.0,3.6170455059555384,21.950823061706323,-2.7459255784155028,-17.609690713558855,0.10698950277921052,-0.8523354749106293,-20.69146531791615,-34.99002790955333,9.617737288200564,0.3939176139843206,461.28490837858254,0.010536262414038877
1742792043.4836123,-0.2011929890884138,0.5655973553657532,-19.062496185302734,30.906505584716797,41.87397766113281,44.40381622314453,450.0,,,,,,1.0,3.614230391658269,21.968810350691246,-2.7456570022667197,-17.61396040630166,0.11189540083398865,-1.0433734321314478,-20.802203177928973,-38.273738726762424,6.130077496382108,0.3946175665934409,461.30496054376346,0.011038972697526617
1742792043.5672903,-0.2354472002526611,0.5582475066184998,-19.076929092407227,30.882917404174805,41.81916427612305,44.18915557861328,450.0,,,,,,1.0,3.620220648479718,21.930571650555557,-2.7520583368423504,-17.611366822686875,0.11695870809288453,-1.4309010927001538,-20.98190699896864,-44.715940322523984,-0.5267847439106961,0.37250059921343964,460.6713561005121,0.010891797211957282
1742792043.6348677,-0.24617705524320244,0.5502992272377014,-19.092205047607422,30.880741119384766,41.82786178588867,43.95555114746094,450.0,,,,,,1.0,3.619269182724822,21.936636173717986,-2.7532918324293605,-17.613896714576228,0.11802289156058474,-1.5674413480506366,-21.0333803080038,-46.76603667630597,-2.8104855288450374,0.3619394133390642,460.3688004118847,0.010679284033004551
1742792043.716769,-0.24972729650360206,0.5415587425231934,-19.109159469604492,30.883569717407227,41.83491134643555,43.70228958129883,450.0,,,,,,1.0,3.6184982612374417,21.941552459056215,-2.75489135227689,-17.616863775356563,0.1210339826680621,-1.6251122491665586,-21.05446887844121,-47.450580055745256,-3.7482904744464234,0.36008366873470155,460.31563724504264,0.010895590130172054
1742792043.7988293,-0.2432086493051293,0.532475471496582,-19.126476287841797,30.884143829345703,41.82695770263672,43.44462203979492,450.0,,,,,,1.0,3.6193680681652,21.93600572983778,-2.7578750597735207,-17.618690296984855,0.126609088091703,-1.5687932043232917,-21.03715626198918,-46.200868937848696,-2.756246898053771,0.36471749441325585,460.4483865722329,0.011544137344688276
1742792043.892593,-0.22462853774203995,0.5232963562011719,-19.143932342529297,30.876113891601562,41.793819427490234,43.18661880493164,450.0,,,,,,1.0,3.622995326690128,21.912905861962386,-2.7629072135632446,-17.6184942955126,0.13239144630019328,-1.3781454795981953,-20.9664085831497,-42.62859654054904,0.5580222643825966,0.38241574419388125,460.95540408083195,0.012657143365448181
1742792043.9640234,-0.3128333817597647,0.5123304724693298,-19.163414001464844,30.86863899230957,41.77479553222656,42.89019012451172,450.0,,,,,,1.0,3.6250800369023164,21.899652184443546,-2.7674663239304227,-17.619348507946636,0.1377899853993478,-2.422762231332691,-21.22800260088684,-59.333418130946654,-16.443228006434936,0.25022172355254346,457.168324351025,0.008619511908726167
1742792044.0510314,-0.26572801170745186,0.5010226964950562,-19.184188842773438,30.857023239135742,41.7984619140625,42.59019088745117,450.0,,,,,,1.0,3.622486850004073,21.91614103613178,-2.7687529542905494,-17.625029398719686,0.13933341445813954,-1.8880357052357555,-21.138823374704874,-50.435275653429535,-7.8450847659783625,0.33583694236449374,459.6210197010319,0.011698326970206608
1742792044.1265259,-0.3226334210847039,0.49063560366630554,-19.20270347595215,30.847421646118164,41.77561569213867,42.31035614013672,450.0,,,,,,1.0,3.624990124723263,21.90022346684866,-2.7733023183770635,-17.62559769465896,0.14378987689658465,-2.5825157744172262,-21.24556370264647,-61.19365644152815,-18.88330030139144,0.23050756089721158,456.60355519263254,0.008286163451285543
1742792044.2062554,-0.3109712415278499,0.47729459404945374,-19.226232528686523,30.855445861816406,41.78907012939453,41.953369140625,450.0,,,,,,1.0,3.623515609447128,21.909596587726867,-2.775691269275022,-17.630003113809668,0.15098834413082982,-2.468874558466484,-21.240505693489624,-59.00570035256244,-17.052331211937446,0.2508023465485568,457.1849579746049,0.009467057752373297
1742792044.2850568,-0.2902955326725447,0.465772807598114,-19.246503829956055,30.86246109008789,41.80152130126953,41.64903259277344,450.0,,,,,,1.0,3.6221518218129733,21.918273183809912,-2.7777116413235214,-17.634116640145074,0.15264898207383565,-2.244573909108958,-21.21681785274321,-55.103296554744105,-13.45426396197066,0.29482786642158637,458.4461962144018,0.01125129342406393
