Time (t),[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1741762678.312097,1.2962276935577393,-17.42681312561035,30.75048065185547,41.60768127441406,62.014495849609375,450.0,-1.0,5.2281208272441955,14.988120265924843,-3.7979504294939455,-16.250974431364344,0.9388286110977115,-8.736973215711856,-14.536535368147225,-6.145583329552018,55.868912520057364,6.766295837251545,643.8400972057256,1.5880980307907735
1741762678.3610444,1.2920196056365967,-17.451065063476562,30.751617431640625,41.61039352416992,61.69477844238281,450.0,-1.0,5.227900561219525,14.988766568102687,-3.795317158354557,-16.24692681238433,0.914352505474055,-8.72462984979089,-14.505427266577865,-6.141584375336369,55.553194067046434,6.79496156301098,644.6613097570731,1.5532475324347474
1741762678.4044547,1.2873826026916504,-17.47684097290039,30.750261306762695,41.60280990600586,61.35190963745117,450.0,-1.0,5.228163330006272,14.987995561274522,-3.792896045557428,-16.24215046051812,0.88830089363686,-8.709266854736812,-14.463670808716863,-6.227315600693948,55.12459403675723,6.833700303494969,645.7710929237658,1.5175955216102655
1741762678.4544175,1.2828021049499512,-17.501346588134766,30.7415771484375,41.588951110839844,61.02694320678711,450.0,-1.0,5.2298465293455525,14.983058681136677,-3.791916417491299,-16.237018055474277,0.8634925240927208,-8.694216482810738,-14.415274717328984,-6.39556741903227,54.63137578775484,6.879115693089557,647.0721479981219,1.4850162433379368
1741762678.4985063,1.2777541875839233,-17.527605056762695,30.736064910888672,41.58137130737305,60.68174743652344,450.0,-1.0,5.230915399254913,14.97992535828041,-3.790219704017037,-16.2321836781321,0.8368779472817324,-8.677514898690333,-14.367559964273054,-6.544759877910787,54.136987558612645,6.923678458989196,648.3487772028614,1.4485684540994068
1741762678.5465019,1.2723418474197388,-17.554792404174805,30.734039306640625,41.580562591552734,60.31916046142578,450.0,-1.0,5.231308272047533,14.978774010479091,-3.787686089448723,-16.22712395335448,0.8092771779109392,-8.66158592235126,-14.326680148337987,-6.599869885615186,53.71929057581059,6.961680358500001,649.437451430586,1.408482258511224
1741762678.5892973,1.266700267791748,-17.582197189331055,30.733476638793945,41.57520294189453,59.95128631591797,450.0,-1.0,5.231417412045443,14.978454198038259,-3.784796776291384,-16.22201126355781,0.7814102987939321,-8.64457792888701,-14.28545367651616,-6.656358951336312,53.294927364581646,6.999935836737074,650.5333901537053,1.3674554884307673
1741762678.6382933,1.2611325979232788,-17.608285903930664,30.73041534423828,41.5696907043457,59.59893798828125,450.0,-1.0,5.23201127365957,14.976714250232792,-3.7824345500452212,-16.216749921056437,0.7548316781438592,-8.629560731870727,-14.24715358039104,-6.689679651875683,52.90925833640557,7.035655131854935,651.5566725824232,1.3276838425048787
1741762678.6853468,1.254995584487915,-17.636255264282227,30.724958419799805,41.56039810180664,59.224334716796875,450.0,-1.0,5.233070141114984,14.973612902409615,-3.780307623776408,-16.211213263963565,0.7262952978544066,-8.610357386615952,-14.197350708990445,-6.831373775428658,52.39296094136822,7.082235369706488,652.8910981012281,1.285948561828997
1741762678.7358212,1.2486135959625244,-17.664493560791016,30.72299575805664,41.557552337646484,58.84549331665039,450.0,-1.0,5.2334510648287145,14.972497521737688,-3.7774946343021893,-16.205985382678147,0.6974370602778681,-8.59259314267361,-14.155659456724884,-6.882869659465092,51.962623657185304,7.121071402652189,654.0036684916378,1.241624776273634
1741762678.7804468,1.242245078086853,-17.691936492919922,30.72418975830078,41.56406021118164,58.4766960144043,450.0,-1.0,5.233219321514237,14.97317606805176,-3.7741665915631692,-16.2012324888772,0.6693490200767339,-8.57668751782952,-14.122199728230143,-6.857874077022799,51.6188219373815,7.152074083737646,654.8918298815312,1.1968084448664993
1741762678.8242757,1.2360496520996094,-17.717792510986328,30.725358963012695,41.56230926513672,58.125083923339844,450.0,-1.0,5.232992407220075,14.973840535271206,-3.7709200111527332,-16.196456149331325,0.64283238537958,-8.561699121844455,-14.091071375333282,-6.82278299239533,51.30230093094451,7.180942974232688,655.7188626738268,1.154035675350184
1741762678.8727365,1.2289570569992065,-17.746572494506836,30.726421356201172,41.56404113769531,57.73385238647461,450.0,-1.0,5.23278623657498,14.974444311156892,-3.7673273919357584,-16.19119681544432,0.6132637471396588,-8.54451379746737,-14.055654297840771,-6.7943414102697375,50.93951097620487,7.21383311338097,656.6610957542241,1.105995581588041
1741762678.9172983,1.2223342657089233,-17.77278709411621,30.729022979736328,41.57086181640625,57.38070297241211,450.0,-1.0,5.232281415857425,14.975922899319334,-3.7638284505496875,-16.18692764835201,0.586286625239794,-8.529686108535124,-14.02744400670326,-6.732639566910277,50.64806340550184,7.239933660808275,657.408821359507,1.061169068238818
1741762678.964867,1.2152200937271118,-17.80036735534668,30.730180740356445,41.5711784362793,57.010318756103516,450.0,-1.0,5.232056789152516,14.976580911832055,-3.760391808922333,-16.1824352062347,0.5578645171797596,-8.513169932773106,-13.994852442003264,-6.702311356794554,50.30800739930896,7.270220547719044,658.2764767567955,1.0139495189109131
1741762679.0150948,1.2080998420715332,-17.827341079711914,30.737831115722656,41.586647033691406,56.648712158203125,450.0,-1.0,5.230572877704432,14.980929293579077,-3.7559187674851993,-16.17888365746781,0.5300222137322709,-8.501358824189506,-13.97895381831306,-6.501522254777116,50.14718990342601,7.2845605398449385,658.6872872703278,0.9652447258488402
1741762679.0558949,1.2017219066619873,-17.851110458374023,30.746688842773438,41.59817886352539,56.33074951171875,450.0,-1.0,5.228855651142622,14.985964561563156,-3.7515927396457256,-16.176116298635062,0.5054593635230481,-8.492201734736799,-13.969862057585829,-6.2737324547944056,50.05701705692435,7.292484713131952,658.9142981130658,0.9215136704003086
1741762679.1057827,1.1944268941879272,-17.877439498901367,30.74791145324707,41.59993362426758,55.97391128540039,450.0,-1.0,5.228618699819521,14.986659621455132,-3.7481565926095595,-16.171766029523607,0.47818267723033775,-8.476265567145159,-13.939404268289932,-6.2347619666021465,49.73914931879825,7.320843736581125,659.726724290441,0.875175164385828
1741762679.1488585,1.1876919269561768,-17.901161193847656,30.750627517700195,41.6057243347168,55.65251159667969,450.0,-1.0,5.2280923691926375,14.988203764057427,-3.7447960440056356,-16.168096787333198,0.4535588461822729,-8.4625285707763,-13.915109963878525,-6.167856381064794,49.48465521561489,7.343383078096822,660.3724288613677,0.8326640889940053
1741762679.198576,1.1802269220352173,-17.926910400390625,30.749534606933594,41.608280181884766,55.305442810058594,450.0,-1.0,5.228304147590053,14.987582412366274,-3.741852849375288,-16.16387467086645,0.42678427217590365,-8.44490875395541,-13.879924273396881,-6.19567852545609,49.109764284602505,7.376346291361904,661.3167553610072,0.7870271458190792
1741762679.2473323,1.1727042198181152,-17.9522705078125,30.749841690063477,41.60762023925781,54.961341857910156,450.0,-1.0,5.228244641231221,14.987756997034392,-3.7386481581794024,-16.159741610499793,0.40036230994657823,-8.428220086254154,-13.848366011429784,-6.186662093499618,48.77467976441054,7.405867585198706,662.1624781323143,0.7412575633921603
1741762679.2899637,1.165732741355896,-17.97517967224121,30.75320816040039,41.6095085144043,54.64576721191406,450.0,-1.0,5.227592362391055,14.989670976453844,-3.735121540948983,-16.156017994175393,0.37643882270525963,-8.415132435844523,-13.826807842431172,-6.0946613380580885,48.551105873855974,7.425884595529202,662.7359232375178,0.6988478136715339
1741762679.3400528,1.1579158306121826,-18.000354766845703,30.7569580078125,41.6151237487793,54.29833221435547,450.0,-1.0,5.226865959884412,14.991803039050664,-3.731206559403155,-16.15194733934247,0.35010016116864406,-8.40043628884167,-13.802815266357657,-5.997520811460002,48.30081140289546,7.448185448768388,663.3747956225908,0.6519027315069406
1741762679.3843043,1.1506576538085938,-18.023296356201172,30.761804580688477,41.6246223449707,53.982723236083984,450.0,-1.0,5.225927352355257,14.994558853407623,-3.727422877647535,-16.148557168814424,0.3260555803324028,-8.387814190877931,-13.784012921044573,-5.879167084599288,48.103556151484696,7.46557584708149,663.8729938362869,0.608548166333931
1741762679.4322104,1.1436750888824463,-18.044981002807617,30.763572692871094,41.63047790527344,53.684722900390625,450.0,-1.0,5.22558500179394,14.995564272743978,-3.72430324528744,-16.14510586242961,0.3032892230451548,-8.374429868447658,-13.76118870792312,-5.822523143686411,47.862199756704214,7.486918865019041,664.4844262612337,0.5676754513934341
1741762679.4783745,1.1359244585037231,-18.068784713745117,30.764301300048828,41.62909698486328,53.36564636230469,450.0,-1.0,5.225443936090608,14.995978595936592,-3.721280971268043,-16.14191685573778,0.27827131996030774,-8.357717744753693,-13.731788565646964,-5.828090882250554,47.53755548005413,7.514510877483177,665.2748791924676,0.5227682151833336
1741762679.5250902,1.1281421184539795,-18.092498779296875,30.763757705688477,41.62714767456055,53.04212188720703,450.0,-1.0,5.225549180848389,14.995669480023533,-3.7181928111291604,-16.138169740529953,0.25332955390366324,-8.341133264525174,-13.702028158884929,-5.8255859569203405,47.21653593028669,7.542524401828713,666.0774075496105,0.4776860855056904
1741762679.57167,1.1203707456588745,-18.115541458129883,30.766782760620117,41.63150405883789,52.724937438964844,450.0,-1.0,5.224963547543118,14.99738971596569,-3.7145885413181015,-16.13478080463601,0.22902384796963737,-8.326236836496353,-13.678575586268881,-5.762492086566217,46.96244535239863,7.564464565914069,666.7059469515682,0.43311069567890315
1741762679.6204073,1.1124202013015747,-18.138717651367188,30.76624298095703,41.63031768798828,52.40590286254883,450.0,-1.0,5.225068037834448,14.997082757500563,-3.7115206228552333,-16.130999811372618,0.20453269287584508,-8.308607647857013,-13.647428414259295,-5.783073866143411,46.62282899640542,7.593857351974678,667.5479882462702,0.3882980233786037
1741762679.6659381,1.1046550273895264,-18.161020278930664,30.771373748779297,41.64252853393555,52.099605560302734,450.0,-1.0,5.224074965952421,15.000000593481369,-3.7076726153354054,-16.128174512780095,0.18092655609227298,-8.298285528791364,-13.634736659393294,-5.6086510391376345,46.4909545211651,7.605569402622506,667.8835137820522,0.34401236978431404
1741762679.7113554,1.0974466800689697,-18.18150520324707,30.773391723632812,41.64408493041992,51.815277099609375,450.0,-1.0,5.223684467841467,15.00114826675936,-3.7044160495986445,-16.125053466639258,0.15921942630734465,-8.282824599510274,-13.610087349638018,-5.596862764243046,46.21841433536633,7.628761940370668,668.547931046636,0.30366177489528084
1741762679.7594736,1.0894590616226196,-18.20365333557129,30.774364471435547,41.645259857177734,51.51066589355469,450.0,-1.0,5.22349624876017,15.001701505803778,-3.701250275299924,-16.121823104756412,0.135682269987095,-8.267432482159276,-13.585113993610117,-5.566407871187586,45.9442580223671,7.652323531411567,669.2229209092643,0.2595711568543962
1741762679.8075242,1.0812550783157349,-18.226205825805664,30.77749252319336,41.65061950683594,51.19675064086914,450.0,-1.0,5.22289107128057,15.003480605428166,-3.6974881080283035,-16.118551987664134,0.11169248893064032,-8.252650555210039,-13.563344320516979,-5.490374857748395,45.70637578312075,7.672782403116716,669.8090244104167,0.21424804090683142
1741762679.8553188,1.0734846591949463,-18.247236251831055,30.783435821533203,41.662479400634766,50.90406036376953,450.0,-1.0,5.221741553546357,15.006861131897514,-3.693505839785007,-16.1159487454942,0.08928079531665259,-8.243378524771591,-13.553675652624182,-5.297075539032973,45.60698482473656,7.681660191479844,670.0633543127256,0.17145618281189762
1741762679.899608,1.0656352043151855,-18.267887115478516,30.781478881835938,41.6574821472168,50.619056701660156,450.0,-1.0,5.222120007071909,15.005747997395266,-3.690997653166222,-16.112665264394742,0.0671950453817865,-8.223179188184929,-13.518466370343598,-5.411418837030769,45.20763786462939,7.715148391910219,671.0227205867998,0.1296049365804061
1741762679.9473429,1.0576269626617432,-18.288896560668945,30.785945892333984,41.6685791015625,50.32698440551758,450.0,-1.0,5.221256196134742,15.008288944400263,-3.6872692788014056,-16.110026228725275,0.044723623930983496,-8.213456626248071,-13.507115480833765,-5.237533515105044,45.089450890412536,7.725711661902003,671.325335980993,0.08638045574152968
1741762679.9942136,1.050096035003662,-18.308340072631836,30.788209915161133,41.671112060546875,50.05554962158203,450.0,-1.0,5.220818479554318,15.009576844127102,-3.6840773169727203,-16.107306617662882,0.023897329900832823,-8.200784801303557,-13.488853047815658,-5.167118615711887,44.888431005870146,7.7429594628056,671.819449079822,0.046259014172860186
1741762680.037376,1.042126178741455,-18.32848358154297,30.791982650756836,41.67919921875,49.77582550048828,450.0,-1.0,5.220089209664082,15.011723082249782,-3.6806686301466804,-16.104851294047872,0.0026115437919811365,-8.188450158494561,-13.47250689227651,-5.070581210086562,44.705244290401716,7.7583461623442025,672.2602455519209,0.00506531518907767
1741762680.0844455,1.0342358350753784,-18.34817123413086,30.79265594482422,41.67456817626953,49.500152587890625,450.0,-1.0,5.219959079620113,15.012106119723166,-3.677703117269685,-16.10192901605157,0.009203877770110235,-8.169756439039347,-13.443089090955173,-5.133487773798166,44.36666481409246,7.786342993427966,673.0622956823411,0.01791613729691631
1741762680.1326814,1.0266304016113281,-18.366910934448242,30.793581008911133,41.677452087402344,49.23721694946289,450.0,-1.0,5.219780297799312,15.012632395848952,-3.674810559491357,-16.099189777303977,0.018009199668557546,-8.159812276597169,-13.428821646343039,-5.019400145090122,44.21781680437277,7.7998803750688825,673.4501130991823,0.035117400766369766
1741762680.1788173,1.0189087390899658,-18.385757446289062,30.793886184692383,41.68092346191406,48.97184371948242,450.0,-1.0,5.2197213204510895,15.012806014368095,-3.671932507541796,-16.096325407099027,0.024613767032395907,-8.142168468100547,-13.401426314350088,-5.0684867182503845,43.90335700123204,7.826013219596727,674.1987639482409,0.048156916544901125
1741762680.2264502,1.0108726024627686,-18.405094146728516,30.79503059387207,41.67546463012695,48.69928741455078,450.0,-1.0,5.219500165210556,15.0134570911187,-3.6688527554407058,-16.093524863919058,0.03129006094138848,-8.12813247319271,-13.380960325796762,-5.02475014539395,43.67453726915683,7.845512145842443,674.757367037699,0.06137163828995341
1741762680.273669,1.0023988485336304,-18.425012588500977,30.7823486328125,41.658565521240234,48.42139434814453,450.0,-1.0,5.221951799903911,15.006242719679975,-3.6679587723651554,-16.089088725565304,0.03357585440687656,-8.100375957291586,-13.328208702947778,-5.345739016545963,43.07565533159857,7.896416599358975,676.2156722101575,0.06628223351903006
1741762680.31679,0.9942692518234253,-18.443973541259766,30.786550521850586,41.66509246826172,48.15315628051758,450.0,-1.0,5.221139293685407,15.008632886246845,-3.6644746446320324,-16.08677163406031,0.041751623798336523,-8.090322351534658,-13.316903839494922,-5.201724495651786,42.9514317848658,7.907096187181051,676.5216198647297,0.08253352633611108
1741762680.3658986,0.9852816462516785,-18.464738845825195,30.79318618774414,41.679412841796875,47.858760833740234,450.0,-1.0,5.219856601378886,15.012407778106583,-3.660304395204557,-16.084521782113207,0.04951345242956998,-8.079159072732406,-13.305920285343836,-5.033088622135229,42.825672211605,7.917405079299123,676.8169478696403,0.09800451493987822
1741762680.4116411,0.9775640368461609,-18.482358932495117,30.79540252685547,41.68136215209961,47.60797119140625,450.0,-1.0,5.219428293094067,15.013668693545773,-3.6572315699685163,-16.082129487254058,0.05661568710441942,-8.064421672796946,-13.285862850418084,-5.015881807427491,42.59208938397876,7.936589959714175,677.3665542087632,0.11233387345881364
1741762680.4577084,0.9688549041748047,-18.501951217651367,30.799636840820312,41.68772888183594,47.329383850097656,450.0,-1.0,5.2186101720635545,15.01607779167596,-3.653592610085778,-16.07978873221168,0.0583753541431181,-8.052055273714405,-13.27133393915729,-4.904029602009773,42.42535424808788,7.950414491403599,677.7625978685376,0.11602706538006581
1741762680.5059805,0.9604709148406982,-18.520681381225586,30.80323028564453,41.694740295410156,47.05964660644531,450.0,-1.0,5.217916041100132,15.018122393424527,-3.6499962377777013,-16.07727383302638,0.06482505706344138,-8.039258865111126,-13.255745630037055,-4.811696334709667,42.24795027173565,7.965296013209358,678.1889220646385,0.12908769214587468
1741762680.5519118,0.952604353427887,-18.53795051574707,30.809024810791016,41.69749450683594,46.81357955932617,450.0,-1.0,5.2167970580556196,15.021419607628134,-3.646481914720238,-16.075557971275508,0.07117913992158256,-8.033099608791925,-13.251986341053431,-4.603513208951321,42.21006635037485,7.968728423203053,678.2872533677372,0.14180180885806554
1741762680.6004817,0.9442126154899597,-18.555994033813477,30.796112060546875,41.68487548828125,46.558231353759766,450.0,-1.0,5.2192911877498,15.014072369246822,-3.645728912193462,-16.0713537630761,0.07793804912215199,-8.003542891795465,-13.19899274438293,-4.962333719410869,41.595897634348894,8.020183439260988,679.7613309951859,0.15626936271444816
1741762680.6464942,0.9356487989425659,-18.574119567871094,30.799468994140625,41.69330978393555,46.30148696899414,450.0,-1.0,5.218642598049557,15.015982292888554,-3.642627427632145,-16.069400549825705,0.08298726223441158,-7.9920455580375,-13.18551558452653,-4.8638673617801045,41.43761960721404,8.033104507687675,680.1314923390104,0.1666613375839777
1741762680.6877844,0.9278432726860046,-18.590749740600586,30.808908462524414,41.70334243774414,46.0611572265625,450.0,-1.0,5.216819522211471,15.021353399955785,-3.638527361816089,-16.068158779766136,0.08472452903247342,-7.984833153806086,-13.18288030276588,-4.660553986885451,41.40060323967705,8.035406266259354,680.197432864818,0.17019900287335238
1741762680.7363243,0.9187647700309753,-18.609779357910156,30.808597564697266,41.7037239074707,45.78794860839844,450.0,-1.0,5.216879550166822,15.021176484957515,-3.635569846886648,-16.065399583172393,0.09111621825758245,-7.968847296553479,-13.160483270237078,-4.645995288103405,41.14195332029504,8.057072298238724,680.8181189604247,0.18353248951086032
1741762680.785725,0.9110273718833923,-18.625751495361328,30.810333251953125,41.71077346801758,45.55931091308594,450.0,-1.0,5.216544439382435,15.02216418081332,-3.6328699862242155,-16.063460979624573,0.09305178301423005,-7.958089301917877,-13.147159596159163,-4.571496305759764,40.98781460732617,8.06992563496589,681.1863399339882,0.1877302422814546
1741762680.8309655,0.9028388261795044,-18.642738342285156,30.817087173461914,41.71881866455078,45.310123443603516,450.0,-1.0,5.215240792018908,15.026007764280944,-3.628912232575469,-16.061659331442755,0.09613321066050848,-7.946253369060856,-13.136030846834863,-4.4595000836847465,40.850623359918764,8.08055809626326,681.490937513076,0.19420249843063833
1741762680.876016,0.895238995552063,-18.658201217651367,30.82331657409668,41.732666015625,45.08669662475586,450.0,-1.0,5.214038865576083,15.0295532051003,-3.625531312448908,-16.06034881344617,0.1015495570685197,-7.941647061049754,-13.135054616887865,-4.244131564319527,40.842565060436336,8.081348883207923,681.5135918902876,0.20516434990148524
1741762680.9306214,0.8869482278823853,-18.674949645996094,30.827468872070312,41.73455810546875,44.842002868652344,450.0,-1.0,5.213237958306137,15.03191666052265,-3.6221014381797367,-16.058402088830544,0.1074173133585971,-7.9291459946635205,-13.121189601047725,-4.166164951747308,40.67583791690504,8.094715863834566,681.8965276776574,0.21737815762358112
1741762680.9789965,0.8797855377197266,-18.689390182495117,30.832691192626953,41.74537658691406,44.63106918334961,450.0,-1.0,5.212230950701657,15.034889380311235,-3.6188682738555302,-16.057002413367684,0.11255457834239353,-7.91918218978591,-13.111726245007945,-4.0731219314312295,40.55794725191838,8.103798355924104,682.1567219097532,0.2280299017307048
1741762681.016552,0.8721662759780884,-18.704370498657227,30.82811164855957,41.73377990722656,44.414878845214844,450.0,-1.0,5.21311399589317,15.032282537448044,-3.6171628213293765,-16.054373934462134,0.11573287809203807,-7.905567462247827,-13.09023102800058,-4.0993680596647515,40.31551078555009,8.124789039362142,682.7580606948006,0.23507630485400646
1741762681.066427,0.863590657711029,-18.72095489501953,30.824922561645508,41.731990814208984,44.1734504699707,450.0,-1.0,5.213729073919446,15.030467302578181,-3.6149760653757887,-16.05160835268144,0.11744704482453316,-7.886259910070642,-13.06177471612544,-4.195352291746782,39.97809817822392,8.152574416494677,683.5540531157374,0.23937394323234815
1741762681.1127975,0.8555094003677368,-18.736547470092773,30.826520919799805,41.735103607177734,43.94513702392578,450.0,-1.0,5.213420784170555,15.03137708013438,-3.612163401873742,-16.049605713200133,0.12166479413005911,-7.873657813370712,-13.046370515350716,-4.150305311523063,39.794831712402726,8.16756932317805,683.9836255493123,0.24842641006186092
1741762681.159696,0.8476181626319885,-18.751646041870117,30.827735900878906,41.73932647705078,43.72340393066406,450.0,-1.0,5.213186459976085,15.032068656428985,-3.609455121454074,-16.047610020149204,0.12679092796199906,-7.8606152314376025,-13.030168921177623,-4.122315192561276,39.60108873810279,8.183369243023819,684.4362599112161,0.25939424504466796
1741762681.208634,0.8397338390350342,-18.766613006591797,30.83155059814453,41.74344253540039,43.50210189819336,450.0,-1.0,5.2124508613636396,15.034240095191626,-3.6063377065814786,-16.04593445273988,0.1318568728230413,-7.847783951103752,-13.016119650320686,-4.075901219121292,39.42620067907207,8.19704585282047,684.8280659209138,0.27020920813499666
1741762681.2506297,0.8320873975753784,-18.781238555908203,30.8409423828125,41.758140563964844,43.28378677368164,450.0,-1.0,5.210640548660313,15.03958672457879,-3.6023000694726957,-16.045003419917506,0.13658511403681875,-7.843216403897012,-13.017561666265411,-3.8450867241596054,39.43870004952204,8.195478717867108,684.7831708115363,0.27984509881655
1741762681.2976837,0.8247582316398621,-18.794845581054688,30.836833953857422,41.74973678588867,43.08404541015625,450.0,-1.0,5.211432340650095,15.037247749910485,-3.6006234273738906,-16.04256939338049,0.1370084403696437,-7.829993360093036,-12.997662660262876,-3.8730424885081387,39.21100292164812,8.2150217159131,685.3430364650701,0.281381828225002
1741762681.3477738,0.8164714574813843,-18.809986114501953,30.825674057006836,41.73283004760742,42.86136245727539,450.0,-1.0,5.213584122479227,15.03089504721469,-3.599695519192883,-16.038898126671334,0.13940470602303587,-7.8032668972368535,-12.954834723974008,-4.158895672385218,38.70246678489018,8.25719931272875,686.5513356088406,0.2877731106911412
1741762681.3910744,0.8085477352142334,-18.824533462524414,30.831438064575195,41.7415771484375,42.64418029785156,450.0,-1.0,5.212472559066298,15.034176035910564,-3.596303906405171,-16.03757235867994,0.143662454744439,-7.7922932712481225,-12.945074431575705,-4.069046754075518,38.57513354377605,8.266721213571378,686.824117974453,0.2969043655573979
1741762681.4378529,0.8004870414733887,-18.8392333984375,30.833541870117188,41.74478530883789,42.42439270019531,450.0,-1.0,5.21206694704939,15.035373637220525,-3.593358055332507,-16.035705776708127,0.14842365323047427,-7.7802716167195785,-12.93161223913588,-4.012260715600097,38.41213198459521,8.279939064410485,687.2027815081101,0.30723470111637985
1741762681.4875364,0.791947603225708,-18.85456085205078,30.833852767944336,41.7454719543457,42.19615173339844,450.0,-1.0,5.212007010623477,15.035550620598839,-3.5906529659251847,-16.03359836912646,0.15318367292099347,-7.765386693567366,-12.913243360145094,-4.007541021721205,38.18861071167723,8.29803037061464,687.7210592537986,0.3177806925451758
1741762681.5332985,0.7838164567947388,-18.869035720825195,30.831148147583008,41.738548278808594,41.980323791503906,450.0,-1.0,5.212528458920331,15.034011002345187,-3.5884878836256338,-16.03118306612384,0.15541392883347532,-7.748096915739423,-12.889828957620352,-4.074589682463499,37.90573410904041,8.321157070640766,688.3835904065796,0.3233059281971835
1741762681.5784318,0.7757900357246399,-18.8831787109375,30.824533462524414,41.73073196411133,41.76942825317383,450.0,-1.0,5.213804127536968,15.0302458326929,-3.586918956109,-16.028266499871208,0.15654202394111466,-7.728583261766783,-12.861190520428693,-4.204340415770522,37.56508783740331,8.34951555785817,689.1960012220462,0.32676251608873585
1741762681.625826,0.7673122882843018,-18.898025512695312,30.82915687561035,41.74160385131836,41.54630661010742,450.0,-1.0,5.212912429436455,15.032877502366073,-3.5836336825045354,-16.02683670729615,0.15947314625222775,-7.718780932787918,-12.852720575922433,-4.0888286726638,37.45747793744362,8.357863186532352,689.4351431680326,0.333213684575496
1741762681.6719494,0.7587223649024963,-18.91287612915039,30.82844352722168,41.7399787902832,41.32390594482422,450.0,-1.0,5.21304999346885,15.032471448622418,-3.5811400353817753,-16.02471329076949,0.16159315365167504,-7.703226046324192,-12.833428729217761,-4.103114697516623,37.220791247307595,8.376984709863159,689.9829344603908,0.33841584433966243
1741762681.719069,0.7498672604560852,-18.92801284790039,30.825855255126953,41.734371185302734,41.09779357910156,450.0,-1.0,5.213549173255777,15.030998184357056,-3.5789032734169783,-16.02235618424787,0.16270225472289593,-7.6849262997804075,-12.809620607059902,-4.170003338341726,36.92779024075983,8.40063029597993,690.6603306046928,0.3417003725623508
1741762681.7667975,0.7412075400352478,-18.94277572631836,30.83104133605957,41.74531173706055,40.874839782714844,450.0,-1.0,5.21254905385322,15.033950200692223,-3.575545854052165,-16.021079682329372,0.16555854616428015,-7.675959088787985,-12.80280701780428,-4.035933377284514,36.838906405430336,8.407379214683905,690.8536728837,0.34797836995871356
1741762681.8137689,0.7322952151298523,-18.957712173461914,30.818416595458984,41.722469329833984,40.650081634521484,450.0,-1.0,5.214984249367426,15.026764371281196,-3.5746064270928235,-16.01719198727547,0.16974179044885981,-7.646182924469574,-12.75861475984022,-4.347944764330252,36.302136870191234,8.451425798238091,692.1155145535128,0.35864003670965444
1741762681.8584592,0.7237669825553894,-18.971845626831055,30.822528839111328,41.72782516479492,40.435630798339844,450.0,-1.0,5.214190829140642,15.02910484968713,-3.571565693234729,-16.01585117369281,0.17367965554064863,-7.632941133231397,-12.745833507366488,-4.304025703580446,36.1316050947594,8.464176385682732,692.4807919769579,0.36751380977516723
1741762681.9060357,0.7141146659851074,-18.987871170043945,30.825414657592773,41.73161315917969,40.19118118286133,450.0,-1.0,5.213634155725909,15.030747398756969,-3.5681953820278967,-16.01401815376377,0.17740539111479506,-7.619535958402304,-12.732460498628928,-4.229160216157593,35.96202096670374,8.477539514071374,692.8636174058382,0.37599030329624045
1741762681.9557111,0.705017626285553,-19.00292205810547,30.82874298095703,41.737060546875,39.960079193115234,450.0,-1.0,5.212992245269829,15.032641903791708,-3.5648357354746016,-16.01233007351297,0.17782874339701688,-7.60740328744396,-12.7209875302629,-4.14421374467563,35.81586544843961,8.489021815764124,693.1925611188834,0.3773980205417991
1741762682.0000892,0.6960417032241821,-19.017480850219727,30.826749801635742,41.724143981933594,39.736759185791016,450.0,-1.0,5.213376640133999,15.031507360387637,-3.562377351089121,-16.009963078076684,0.1797473092552058,-7.5929138548213,-12.703292322773512,-4.133878433704169,35.60288075208685,8.506717479347156,693.6995045383791,0.3822648943767195
1741762682.0479984,0.6867574453353882,-19.03242301940918,30.826068878173828,41.73665237426758,39.508567810058594,450.0,-1.0,5.213507970458267,15.031119777991563,-3.5597363656523635,-16.007864262949884,0.18331204547819072,-7.575299077642354,-12.682819682179955,-4.165787184318443,35.34278062574015,8.52718161359828,694.2857588003683,0.3907837759381799
1741762682.0936968,0.6777365207672119,-19.046894073486328,30.81955337524414,41.721031188964844,39.28459930419922,450.0,-1.0,5.214764898024882,15.027411353183313,-3.557725953265826,-16.004751642118197,0.18723409436689814,-7.549670726660076,-12.649434985252144,-4.359794541859181,34.92480476234004,8.560565021080437,695.2421229776148,0.40070740974773555
