Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
84.41143167110323,0.6508072145756402,0.1880550553910947
82.91096174701765,0.6428724021118809,0.184667500839259
80.76227512738565,0.6428724021118809,0.17972350230414746
77.87665894912155,0.6428724021118809,0.17307046723838007
75.46911603194116,0.6428724021118809,0.16766869106112858
73.89384370779749,0.6349375896481216,0.1650746177556688
72.26850102915989,0.6349375896481216,0.16046632282479323
70.38321217610682,0.6270027771843624,0.15729239783928953
70.67280946746592,0.619067964720603,0.15707876827295755
68.17986363310091,0.619067964720603,0.15167699209570604
65.68752958486986,0.619067964720603,0.14648884548478652
65.67185886530314,0.619067964720603,0.14590899380474256
63.38331717487657,0.619067964720603,0.14093447676015503
61.73854539052302,0.619067964720603,0.13745536667989136
61.485996842926006,0.619067964720603,0.13650929288613545
58.724240856787496,0.619067964720603,0.13068025757621998
56.80997749078409,0.619067964720603,0.12652974028748437
56.436066416339585,0.619067964720603,0.12585833307901242
54.518754761491266,0.619067964720603,0.12070070497756889
53.02181658220525,0.619067964720603,0.1174352244636372
53.446774301973214,0.619067964720603,0.1173131504257332
50.83417465702642,0.619067964720603,0.11203344828638569
48.348535107910166,0.619067964720603,0.1065095980712302
48.10800845323941,0.619067964720603,0.10553300576799829
45.97994307709859,0.619067964720603,0.10068056276131473
44.05657084517525,0.619067964720603,0.09726248970000305
44.35486275722383,0.619067964720603,0.09753715628528703
42.23941110176129,0.619067964720603,0.09250160222174748
39.76718105969175,0.619067964720603,0.08709982604449598
39.27447710576735,0.619067964720603,0.08606219672231208
36.886011933554826,0.619067964720603,0.0804162724692526
35.03976517030273,0.619067964720603,0.07705923642689291
35.07013069141379,0.619067964720603,0.076082644123661
32.643553458822076,0.619067964720603,0.0706808679464095
30.647740336172024,0.619067964720603,0.06704916531876583
30.74604091221572,0.619067964720603,0.06686605426190985
28.84257668997728,0.619067964720603,0.06149479659413434
26.071485483553946,0.619067964720603,0.056276131473738826
25.773813119780232,0.619067964720603,0.05566576128421888
23.78869525916422,0.619067964720603,0.050721762749107335
22.138213447070683,0.619067964720603,0.047425763725699635
22.243619879046932,0.619067964720603,0.047486800744651635
20.211607481507237,0.619067964720603,0.04269539475692007
17.77762469698871,0.619067964720603,0.03704947050386059
16.688589596364256,0.619067964720603,0.033661915952024904
13.841044866166982,0.619067964720603,0.027893917661061435
13.256250373224415,0.619067964720603,0.02749717703787347
13.59991997428103,0.619067964720603,0.02752769554734947
11.985354023848522,0.619067964720603,0.02426221503341777
12.676720030711802,0.619067964720603,0.025696584978789638
10.98458710419911,0.619067964720603,0.021454512161626027
9.306430174193718,0.619067964720603,0.01770073549607837
9.873487929863426,0.619067964720603,0.019837031159398177
11.141033245223102,0.619067964720603,0.021454512161626027
10.836221030528494,0.619067964720603,0.019531846064638203
11.462907050933596,0.619067964720603,0.019928586687826166
12.455305792202145,0.619067964720603,0.020508438367870113
13.082475105869278,0.619067964720603,0.020508438367870113
13.738274302069255,0.619067964720603,0.020508438367870113
15.066696146841712,0.619067964720603,0.02249214148380993
18.3057928541824,0.619067964720603,0.028534806360057376
22.1984979011021,0.619067964720603,0.035920285653248694
26.259426388384092,0.619067964720603,0.04309213538010804
28.11166263656769,0.619067964720603,0.045472579119235815
31.039685793283013,0.619067964720603,0.05145420697653127
36.160159484835745,0.619067964720603,0.0609149449140904
41.434025590079024,0.619067964720603,0.07132175664540544
47.31766345268115,0.619067964720603,0.08328501235999634
54.568116476414104,0.619067964720603,0.09768974883266701
61.90848185775433,0.619067964720603,0.11264381847590564
68.96444756000713,0.619067964720603,0.12665181432538836
75.97325524887144,0.619067964720603,0.14093447676015503
54.95841425053881,0.619067964720603,0.15625476851710562
58.021102426883196,0.619067964720603,0.16006958220160528
45.418327764994004,0.619067964720603,0.13113803521835993
32.487989642552954,0.619067964720603,0.1033051545762505
53.50938958385149,0.619067964720603,0.07730338450270088
46.639647693176435,0.619067964720603,0.06591998046815394
58.20417484491895,0.619067964720603,0.09250160222174748
71.39141772444226,0.619067964720603,0.11969359416486099
43.13791107858794,0.619067964720603,0.1424604022339549
48.25720540865412,0.619067964720603,0.1488387707144383
31.394163166809868,0.619067964720603,0.11123996704000977
56.31596906691107,0.619067964720603,0.07193212683492538
44.98602353673729,0.619067964720603,0.05166783654286325
59.37971764726115,0.619067964720603,0.08532975249488815
29.625197466659053,0.619067964720603,0.12524796288949247
39.07596965888821,0.619067964720603,0.1402935880611591
23.489306660865076,0.619067964720603,0.10290841395306254
54.80224823664104,0.619067964720603,0.05789361247596667
42.1875547319617,0.619067964720603,0.03564561906796472
57.99755647550501,0.619067964720603,0.0728476821192053
23.488037317419412,0.619067964720603,0.11923581652272103
33.46908801892187,0.619067964720603,0.13766899624622334
20.446654387755768,0.619067964720603,0.10693685720389416
-2.4727078350510183,0.619067964720603,0.05587939085055086
37.994954949841265,0.619067964720603,0.007507553331095309
23.977873942693382,0.619067964720603,-0.014984588152714622
39.419319285685035,0.619067964720603,0.020935697500534076
61.92594463275589,0.619067964720603,0.06909390545365765
14.84225215211016,0.619067964720603,0.11508529923398542
29.183134764605132,0.619067964720603,0.14151432844019898
15.8577294102844,0.619067964720603,0.10449537644581439
-11.213760294813683,0.619067964720603,0.04910428174687948
38.621918517848016,0.619067964720603,-0.0029602954191717277
22.297877940927542,0.6587420270393994,-0.03457747123630482
33.381597900337106,0.674611651966918,-0.005096591082491531
58.737965810239125,0.674611651966918,0.05066072573015534
5.251682843663275,0.6825464644306772,0.10730307931760613
22.961865398446232,0.6825464644306772,0.14084292123172704
10.64295862503808,0.6825464644306772,0.10864589373455001
-12.57888750585833,0.6825464644306772,0.05447553941465499
42.35328336914834,0.6825464644306772,-0.0076906643879512925
26.087029991674854,0.6825464644306772,-0.034089175084688866
48.65774623768902,0.6825464644306772,0.017914365062410353
-8.595603343921175,0.6904812768944365,0.08743552964873195
9.500712327463255,0.6904812768944365,0.12088381603442488
-3.016522940553214,0.6904812768944365,0.08868678853724785
-29.270221035970007,0.6904812768944365,0.03024384289071322
35.948049729210716,0.6904812768944365,-0.03241065706350902
15.817099303507216,0.6904812768944365,-0.06872768333994568
28.843377598553108,0.6904812768944365,-0.03390606402783288
54.522326855327954,0.6904812768944365,0.021668141727958008
81.9546321170198,0.6904812768944365,0.08450575273903622
12.518647850069787,0.6904812768944365,0.14865565965758232
35.22686438246785,0.6904812768944365,0.1903134250923185
24.003884224561272,0.6904812768944365,0.16028321176793725
-0.774032031124283,0.6904812768944365,0.10074159978026673
-29.923203344903104,0.6904812768944365,0.04074221015045625
44.469408480887516,0.6904812768944365,-0.023773918881801814
22.263964839817774,0.6904812768944365,-0.06598101748710593
34.48778616593286,0.6904812768944365,-0.03393658253730888
60.86639817783933,0.6904812768944365,0.02783288064210944
-17.090678826811768,0.6904812768944365,0.08932767723624378
4.873526483116893,0.6904812768944365,0.1312906277657399
-6.685748952997274,0.6904812768944365,0.09985656300546282
-32.500551904981066,0.6904812768944365,0.04153569139683218
50.70165594755387,0.6904812768944365,-0.0163274025696585
27.631892948267026,0.6904812768944365,-0.06207464827417829
38.84632461842399,0.6904812768944365,-0.03250221259193701
64.12697377367361,0.6904812768944365,0.024048585467085788
-22.606511624217983,0.6984160893581958,0.08532975249488815
1.5099877913932056,0.6984160893581958,0.1316568498794519
-10.092106485785825,0.6984160893581958,0.09949034089175085
-35.56263896531008,0.6984160893581958,0.04269539475692007
56.12604739398342,0.6984160893581958,-0.0163274025696585
32.7852082085783,0.6984160893581958,-0.059755241554002504
44.561596877354894,0.6984160893581958,-0.027893917661061435
71.02080284191112,0.6984160893581958,0.03189184240241707
-20.852426702614892,0.6984160893581958,0.09686574907681508
3.4822371802996046,0.6984160893581958,0.14383373516037476
-5.286382272670495,0.6984160893581958,0.11926633503219702
-30.832538904934356,0.6984160893581958,0.05883968626972259
-59.71554111708794,0.6984160893581958,-0.0021668141727958007
36.31314107832453,0.6984160893581958,-0.06912442396313365
13.054194042095762,0.6984160893581958,-0.11316263313699759
23.233522535595117,0.6984160893581958,-0.08438367870113224
47.69697430816605,0.6984160893581958,-0.029389324625385297
77.58259041061264,0.6984160893581958,0.03967406231879635
-23.768244590928955,0.6984160893581958,0.10089419232764672
0.8612319512729315,0.6984160893581958,0.14841151158177435
-8.537391374202313,0.6984160893581958,0.12201300088503678
-31.88660330284358,0.6984160893581958,0.0663167210913419
-61.70666105337078,0.6984160893581958,0.0032654805139316996
41.62511898091309,0.6984160893581958,-0.06552323984496597
18.32733113059653,0.6984160893581958,-0.10937833796197394
30.15004513882683,0.6984160893581958,-0.0781884212775048
53.61341413602131,0.6984160893581958,-0.02554399243140965
83.29160189063774,0.6984160893581958,0.03851435895870846
-27.018196150978834,0.6984160893581958,0.10269478438673055
-2.240158852174071,0.6984160893581958,0.15066988128299813
-13.050698239295045,0.6984160893581958,0.11911374248481704
-36.63350464781626,0.6984160893581958,0.06775109103671377
-65.57268364542945,0.6984160893581958,0.004089480269783624
47.70969362510733,0.6984160893581958,-0.06314279610583819
23.427437916341944,0.6984160893581958,-0.1076998199407941
36.519575316134514,0.6984160893581958,-0.07354960783715324
59.38056538643773,0.6984160893581958,-0.021332438123722038
87.77988859044049,0.6984160893581958,0.04385509811700797
-28.837135620049594,0.6984160893581958,0.10821863460188605
-4.7153018211599775,0.6984160893581958,0.15512558366649373
-14.952683415667222,0.6984160893581958,0.12585833307901242
-43.151459124157775,0.6984160893581958,0.05664235358745079
-80.49918092017576,0.6984160893581958,-0.019959105197302165
45.24511499049457,0.6984160893581958,-0.07669301431318094
20.8614213278357,0.6984160893581958,-0.12311166722617267
31.287499679636124,0.6984160893581958,-0.09408856471449935
