Time (t),[Measured] Speed ~ V(t) (m/s),[Measured] Current Position ~ X(t) (m),[Measured] Current Position ~ Y(t) (m),[Measured] Steering Angle FL ~ delta_fl(t) (deg),[Measured] Steering Angle FR ~ delta_fr(t) (deg),[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle SWA ~ Theta(t) (deg),[Measured] VelocityX ~ Vx(t) (m/s),[Measured] VelocityY ~ Vy(t) (m/s),[Measured] AccelerationX ~ Ax(t) (m/s^2),[Measured] AccelerationY ~ Ay(t) (m/s^2),[Measured] Angular VelocityZ ~ Phi_dot(t) (rad/s^2),[Computed] Rotation direction ~ rotate(t) (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta_v(t) (deg),[Computed] Center of Rotation to WORLD ~ X_c(t) (m),[Computed] Center of Rotation to WORLD ~ Y_c(t) (m),[Computed] Current Error to Trajectory ~ e(t) (m),[Computed] Predicted Position ~ X_tp(t) (m),[Computed] Predicted Position ~ Y_tp(t) (m),[Computed] Change of Yaw Angle ~ Delta_Phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t) (m),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742877082.9333444,4.861653948537277e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877082.9792204,3.332424633243658e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.026195,4.406490861066306e-06,1.0360816717147827,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887384925213477,-17.218971023111237,0.003918514714639167,-0.5026954437585829,-14.151963486406121,76.38348877704458,126.35384857929068,4.4502971172992485,577.4916212002418,0.0043596386846633415
1742877083.0714998,4.145743509850795e-06,1.0360816717147827,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887384925213477,-17.218971023111237,0.003918514714639167,-0.5026954437585829,-14.151963486406121,76.38348877704458,126.35384857929068,4.4502971172992485,577.4916212002418,0.0043596386846633415
1742877083.120536,4.271307008330114e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.1653957,5.433017442677381e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.218325,3.5272336452082086e-06,1.0360816717147827,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887384925213477,-17.218971023111237,0.003918514714639167,-0.5026954437585829,-14.151963486406121,76.38348877704458,126.35384857929068,4.4502971172992485,577.4916212002418,0.0043596386846633415
1742877083.2897482,3.3384427300966125e-06,1.0360816717147827,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887384925213477,-17.218971023111237,0.003918514714639167,-0.5026954437585829,-14.151963486406121,76.38348877704458,126.35384857929068,4.4502971172992485,577.4916212002418,0.0043596386846633415
1742877083.3489373,1.5555811351046264e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.4041982,4.534137560864951e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.451148,4.703869158652401e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.4993467,4.770592587297519e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.5474813,4.161151352154264e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.5945857,4.644319132130747e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.6589897,4.551382774518222e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.7234092,5.33628872632071e-06,1.0360816717147827,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887384925213477,-17.218971023111237,0.003918514714639167,-0.5026954437585829,-14.151963486406121,76.38348877704458,126.35384857929068,4.4502971172992485,577.4916212002418,0.0043596386846633415
1742877083.7809412,4.403748472490794e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.8267038,5.1110439343018175e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.8750978,1.6540101264565061e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877083.9211612,5.350245302844965e-06,1.0360816717147827,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.3887384925213477,-17.218971023111237,0.003918514714639167,-0.5026954437585829,-14.151963486406121,76.38348877704458,126.35384857929068,4.4502971172992485,577.4916212002418,0.0043596386846633415
1742877083.970201,3.4618917289964e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877084.0363405,3.1861017270051253e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877084.0944774,6.048570485925545e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877084.1455574,3.7498528553539705e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877084.2091782,3.842475253925461e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877084.272781,4.202709465698437e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877084.3410368,3.6289559127231735e-06,1.0360817909240723,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738373312058,-17.218971023111237,0.003918395511021356,-0.5026953245492933,-14.151963486406121,76.38348877704458,126.35384857929068,4.450297076243219,577.4916200240732,0.004359506021565726
1742877084.3983276,5.973343795860584e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877084.4681942,5.504474491014914e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877084.5354314,5.07956881528384e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877084.5962138,1.9932174500872146e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877084.667344,4.316465291806242e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877084.7295022,4.980879387399179e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877084.7780724,2.2438879768266125e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877084.827043,6.889365175235028e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877084.8916097,4.6426524269960934e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877084.9534366,4.100465488867046e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877085.0144987,3.160565742371296e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877085.0808167,5.20049963160441e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877085.1342256,4.381489700423781e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877085.1885178,4.677922199829964e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877085.248458,6.413390792138057e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,450.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,577.4916176717362,0.004359240695378986
1742877085.3111746,2.7300488775139426e-06,1.0360820293426514,-18.3299617767334,30.983531951904297,41.999996185302734,49.970359802246094,0.0,,,,,,1.0,3.600512965119321,22.056893790196227,-2.388738134893479,-17.218971023111237,0.003918157103786769,-0.5026950861307142,-14.151963486406121,76.38348877704458,126.35384857929068,4.450296994131169,127.49161767173624,0.0043592406953789865
1742877085.3568947,4.358432079485077e-06,1.0360820293426514,-18.3299617767334,30.31039047241211,40.51441192626953,49.970359802246094,0.0,,,,,,1.0,3.7671978877139862,21.033354438774133,-2.525953051410724,-17.103713021920978,0.003918157103786769,-0.31204913839599113,-14.055695733726113,73.00379482578305,122.97415462802914,4.48004161259207,128.34373822225453,0.004388376717409489
1742877085.4038713,4.532251069883113e-06,1.0360820293426514,-18.3299617767334,28.97966194152832,38.202091217041016,49.970359802246094,0.0,,,,,,1.0,4.050281548220876,19.501176302934645,-2.756998923188607,-16.90963874748862,0.003918157103786769,-0.01405211313420729,-13.929534149144649,67.90138867842413,117.87174848067022,4.522625843410451,129.5636865721066,0.004430089644032072
