Time (t),[Measured] Speed,[Measured] Current Position ~ r(t) (m)_X,[Measured] Current Position ~ r(t) (m)_Y,[Measured] Steering Angles ~ delta(t) (deg)_FL,[Measured] Steering Angles ~ delta(t) (deg)_FR,[Measured] Current Yaw Angle ~ Phi(t) (deg),[Measured] Steering Wheel Angle ~ Theta(t) (deg),[Computed] Rotation direction ~ (CW/CCW),[Computed] Turning Radius ~ R(delta) (m),[Computed] Vehicle Steering Angle ~ Delta(t) (deg),[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_X,[Computed] Center of Rotation to WORLD ~ r_c(t) (m)_Y,[Computed] Current Error to Trajectory ~ e(t),[Computed] Predicted Position ~ r_tp(t) (m)_X,[Computed] Predicted Position ~ r_tp(t) (m)_Y,[Computed] Change of Yaw Angle ~ Delta_phi(t) (deg),[Computed] Predicted Yaw Angle ~ Phi_tp(t) (deg),[Computed] Predicted Error to Trajectory ~ eps_tp(t),[Computed] Desired Steering Wheel Angle ~ Theta_d(t) (deg),[Computed] Torque applied ~ Tau_das (N.m)
1742369061.316174,4.5193565744136194e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362413562834263,-18.32976673496887,3.4471969587095223e-10,49.972343445168946,0.003765875085937691,0.10788437429884795,3.555597913228027e-06
1742369061.3632612,4.237402132941121e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.036240631248802,-18.32976759877056,3.2321326067083206e-10,49.97234344514744,0.00376654533212195,0.10790357543764434,3.5562307345191527e-06
1742369061.4114945,4.828688252443859e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362421520985663,-18.329765788046643,3.683143647619926e-10,49.972343445192536,0.0037651395843188093,0.10786330372955447,3.554903480204734e-06
1742369061.4547439,4.982666496967206e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362425483763218,-18.32976531609893,3.8005925205929953e-10,49.97234344520428,0.0037647734643273855,0.10785281516440248,3.5545578034502503e-06
1742369061.5015316,4.513881965944872e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362413418479264,-18.329766752664,3.443021131165744e-10,49.97234344516852,0.0037658883976958418,0.10788475565262791,3.555610481690449e-06
1742369061.54794,4.607870578308966e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362415839917958,-18.329766464419663,3.514712145884332e-10,49.97234344517569,0.0037656645838428826,0.10787834385804235,3.5553991650507903e-06
1742369061.5935888,4.843524538926672e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362421898171306,-18.3297657428775,3.6944602146577305e-10,49.972343445193665,0.003765104748864163,0.10786230576729014,3.5548705898759206e-06
1742369061.6430933,4.814242302157788e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362421153113246,-18.329765832051635,3.6721248145024536e-10,49.972343445191434,0.0037651735632533694,0.10786427715432578,3.5549355618394293e-06
1742369061.6876392,4.697006033202132e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362418130971491,-18.32976619154215,3.5827013527463247e-10,49.97234344518249,0.0037654528534722237,0.1078722782297256,3.5551992571815963e-06
1742369061.7345386,4.785137347008255e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362420403398573,-18.32976592076011,3.6499246381669846e-10,49.97234344518922,0.0037652428736811225,0.10786626275181903,3.5550010021439163e-06
1742369061.783745,4.55858000846419e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362414568662643,-18.32976661552675,3.477115134083152e-10,49.97234344517193,0.003765782096790092,0.10788171035599897,3.5555101163649843e-06
1742369061.8287122,4.450041205547157e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362411779351532,-18.32976694777608,3.3943257756519433e-10,49.97234344516366,0.0037660399167099554,0.10788909635264027,3.5557535402566793e-06
1742369061.8769798,4.770133355280321e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.036242000758648,-18.3297659677919,3.6384801518111475e-10,49.97234344518807,0.0037652794547590263,0.107867310722506,3.555035540624692e-06
1742369061.9226506,4.762104680478536e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362419802695513,-18.32976599247195,3.6323561775454586e-10,49.97234344518746,0.0037652983703321896,0.10786785261376067,3.555053399998923e-06
1742369061.9701426,4.199831682037264e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362405343912542,-18.329767714021727,3.2034752653455344e-10,49.97234344514457,0.003766634895904306,0.10790614125100745,3.5563152972808957e-06
1742369062.0151913,4.692161823059862e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362418009899557,-18.32976620597765,3.5790063695789583e-10,49.972343445182126,0.0037654640409895026,0.10787259872848726,3.5552098200155146e-06
1742369062.0597806,4.674000826145716e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362417534925044,-18.329766262089834,3.565153837188836e-10,49.972343445180734,0.003765507963310077,0.10787385701028493,3.5552512898220843e-06
1742369062.1097057,4.645911343333482e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362416817806661,-18.32976634800434,3.5437282253505803e-10,49.972343445178595,0.003765574204932348,0.10787575469297704,3.555313832675615e-06
1742369062.1570458,4.612374801613373e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362415960989892,-18.329766450216994,3.518147799748027e-10,49.97234344517604,0.003765653380792582,0.1078780229142924,3.5553885875511754e-06
1742369062.2040935,4.5298418860516935e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362413828261197,-18.329766703769565,3.455194764103885e-10,49.972343445169734,0.0037658505268960223,0.10788367073412969,3.555574725502647e-06
1742369062.2505615,4.919379871412389e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362423853948712,-18.329765510046855,3.7523198385092945e-10,49.97234344519945,0.0037649240442275324,0.10785712896078145,3.554699975340321e-06
1742369062.30027,2.764676639960931e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362368416972458,-18.329772110795602,2.1087924239138264e-10,49.9723434450351,0.00377005224115902,0.10800404098112454,3.5595418264086975e-06
1742369062.344843,4.745708826313591e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362419383600354,-18.329766042530537,3.6198500303357366e-10,49.972343445186205,0.003765337088135727,0.10786896179712802,3.555089955895845e-06
1742369062.3936932,4.63464783872121e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.036241652444005,-18.329766382696107,3.535136843324285e-10,49.972343445177735,0.0037656013326334992,0.10787653184436898,3.5553394456328703e-06
1742369062.4410436,4.377050039713254e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362409902736545,-18.329767171293497,3.3386508315017484e-10,49.97234344515808,0.0037662133940247807,0.10789406611163063,3.55591733102629e-06
1742369062.4879498,4.254083137797371e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362406740896404,-18.329767547780648,3.2448562562504335e-10,49.97234344514871,0.003766505719441084,0.10790244061792992,3.5561933337126438e-06
1742369062.5340729,4.286369940444982e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362407565116882,-18.329767449526116,3.269483427410908e-10,49.97234344515117,0.003766429519759723,0.10790025765785882,3.5561213888334717e-06
1742369062.5834856,4.243701870205175e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362406466156244,-18.329767580376938,3.2369378117811543e-10,49.972343445147914,0.0037665311295407918,0.10790316856366505,3.556217324975082e-06
1742369062.6285386,4.629302706769625e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362416389398277,-18.329766399227083,3.531059775647944e-10,49.97234344517732,0.0037656137852582036,0.10787688858578869,3.555351202933737e-06
1742369062.6859179,4.870516681761553e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.036242260131985,-18.329765659291297,3.715048816410521e-10,49.972343445195726,0.0037650397718250695,0.10786044431223749,3.5548092409943628e-06
1742369062.7416363,3.3575750574887582e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362383676692843,-18.32977029401809,2.5610332657400326e-10,49.97234344508033,0.003768639360513304,0.10796356493214691,3.558207837532033e-06
1742369062.787168,5.101336515213742e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362428529188037,-18.329764953348786,3.8911095929358745e-10,49.97234344521333,0.003764492146092018,0.10784475599060918,3.554292193331009e-06
1742369062.8307803,4.531147996539174e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.03624138655141,-18.329766699345782,3.456191016562846e-10,49.97234344516984,0.003765847082819448,0.10788357206860368,3.5555714737348105e-06
1742369062.8775795,5.019380093461606e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362426429055631,-18.329765203641728,3.828596285309261e-10,49.97234344520708,0.0037646861310038377,0.10785031324897743,3.5544753466039994e-06
1742369062.9258277,5.00113551259458e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362425954081118,-18.329765259986743,3.8146799981913537e-10,49.97234344520569,0.0037647300223210773,0.10785157064259497,3.5545167871383836e-06
1742369062.9688983,4.758251218844396e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362419709563255,-18.32976600388065,3.6294169004587784e-10,49.972343445187164,0.0037653069565403647,0.10786809859050589,3.5550615067744193e-06
1742369063.018645,4.449175905697952e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362411751411855,-18.329766950802878,3.39366575713837e-10,49.97234344516359,0.003766042518018161,0.10788917087463096,3.555755996314253e-06
1742369063.065253,4.528790508745146e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362413804978132,-18.329766706796363,3.454392812632716e-10,49.97234344516966,0.0037658526632200376,0.10788373193530457,3.5555767425396007e-06
1742369063.1134367,4.6351535232038336e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362416543066502,-18.329766380833462,3.535522560623167e-10,49.97234344517777,0.003765599589135137,0.1078764818968201,3.5553377994871546e-06
1742369063.158041,4.677703593251277e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.036241764202714,-18.32976624998264,3.567978170098827e-10,49.972343445181025,0.0037654980253105153,0.10787357230756908,3.5552419067358968e-06
1742369063.2048526,4.9236067226798915e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362423956394196,-18.32976549770683,3.75554392330861e-10,49.972343445199776,0.0037649145881619136,0.10785685806445607,3.5546910472780736e-06
1742369063.250866,4.424087593064105e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362411113455892,-18.32976702763699,3.3745293261915e-10,49.97234344516167,0.003766101437585622,0.10789085879590407,3.5558116259584475e-06
1742369063.2966306,4.602507936850775e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362415700219572,-18.32976648095064,3.510621722608155e-10,49.972343445175284,0.0037656775016277227,0.10787871392531835,3.555411361538399e-06
1742369063.3447719,4.832058887067961e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362421604804695,-18.329765777569264,3.685714642236927e-10,49.97234344519279,0.003765131870413671,0.10786308274245046,3.554896197025025e-06
1742369063.3869143,4.9071644259749775e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362423537299037,-18.32976554776542,3.7430023514582553e-10,49.97234344519852,0.0037649532987101175,0.10785796703997343,3.5547275963247823e-06
1742369063.436365,4.728717153875478e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362418945878744,-18.3297660946846,3.6068894151269993e-10,49.97234344518491,0.003765377535549269,0.1078701205301721,3.5551281448256162e-06
1742369063.4848537,4.625448619002035e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362416291609406,-18.329766410170123,3.528120020969975e-10,49.97234344517703,0.0037656228664741708,0.10787714874346256,3.555359777077012e-06
1742369063.5296648,4.565436587272239e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362414745613933,-18.329766594339162,3.482345077156924e-10,49.972343445172456,0.003765765748843736,0.10788124202183402,3.5554946812476154e-06
1742369063.5795822,4.783885219185646e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362420370802283,-18.329765925183892,3.6489695616752437e-10,49.97234344518912,0.0037652458519881766,0.10786634807403118,3.5550038141496533e-06
1742369063.6236992,5.010325352862994e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362426191568375,-18.329765232279897,3.8216896662497794e-10,49.97234344520639,0.0037647080475073716,0.1078509411105545,3.5544960393440535e-06
1742369063.6706586,4.957672870915386e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362424841150641,-18.32976539270021,3.78152831304612e-10,49.97234344520238,0.0037648328263894283,0.10785451576221161,3.554613850881221e-06
1742369063.7160528,3.7569078783482957e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362393944524229,-18.329769070725888,2.865629476044262e-10,49.97234344511078,0.0037676892671914108,0.10793634676340289,3.5573107950769315e-06
1742369063.764231,4.948159230299501e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362424589693546,-18.329765422502533,3.7742716621363406e-10,49.97234344520165,0.0037648560662130242,0.10785518153411595,3.5546357930504107e-06
1742369063.8120236,4.756830822250502e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362419662997127,-18.329766008770093,3.6283334748122264e-10,49.97234344518705,0.00376531130030016,0.10786822303005764,3.555065607989386e-06
1742369063.8577785,5.038307590738148e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362426908686757,-18.32976514659822,3.843033475642299e-10,49.97234344520853,0.0037646418194378153,0.10784904381611907,3.5544335092864874e-06
1742369063.9030545,4.687962870392075e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362417898140848,-18.329766219248995,3.575803564792961e-10,49.97234344518181,0.0037654743713185523,0.10787289467061502,3.55521957352448e-06
1742369063.950904,4.590451873053202e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362415392883122,-18.32976651750505,3.50142580593889e-10,49.97234344517436,0.0037657059094874197,0.10787952775055117,3.5554381831733055e-06
1742369063.9975986,4.69342443730197e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362418037839234,-18.32976620295085,3.5799694447211276e-10,49.97234344518222,0.003765461440344759,0.10787252422550335,3.5552073645843565e-06
1742369064.0471385,4.170326547180454e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.036240458022803,-18.32976780482568,3.180969846826327e-10,49.97234344514232,0.003766705520382964,0.10790816449328616,3.5563819782629275e-06
1742369064.0896082,4.795411643955423e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362420664168894,-18.329765890492126,3.657761489410295e-10,49.97234344519,0.003765218728938143,0.10786557105588397,3.5549782055838093e-06
1742369064.1388335,5.03538660333071e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362426838837564,-18.32976515451446,3.840805455183733e-10,49.972343445208296,0.003764648296914475,0.10784922938215631,3.554439625076833e-06
1742369064.1857634,4.5624416624636526e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362414671108127,-18.329766603186727,3.4800606600011334e-10,49.97234344517223,0.003765772636730551,0.10788143934525615,3.555501184531826e-06
1742369064.2316706,4.800188901849712e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362420780584216,-18.329765876056626,3.6614054038952454e-10,49.97234344519036,0.003765208007515194,0.10786526390974129,3.554968082818663e-06
1742369064.2779126,4.662072051904392e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362417227588594,-18.329766299109906,3.5560550122546336e-10,49.972343445179824,0.0037655363399263122,0.1078746699404585,3.5552780819580867e-06
1742369064.3230016,4.779000486848694e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362420240417123,-18.329765940550715,3.645243669686242e-10,49.97234344518874,0.003765257910006653,0.10786669351081518,3.5550151988781306e-06
1742369064.3723881,4.299111054895089e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362407891079783,-18.3297674106434,3.279201875216429e-10,49.97234344515214,0.0037663993866155388,0.1078993944068662,3.5560929382497067e-06
1742369064.4174414,4.559561407671425e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.036241459660232,-18.329766612732783,3.477863708865149e-10,49.97234344517201,0.003765779481350622,0.10788163542917738,3.555507646965201e-06
1742369064.4639502,3.975929530816541e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.036239958833903,-18.329768399707973,3.032691039310717e-10,49.97234344512749,0.0037671671407053333,0.10792138894139078,3.556817822845518e-06
1742369064.5107677,4.60354443763878e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362415728159249,-18.32976647792384,3.5114123268247687e-10,49.97234344517536,0.003765674900738011,0.10787863941531663,3.5554089058759514e-06
1742369064.5565846,4.763109533269098e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362419839948416,-18.329765988513827,3.633122641847742e-10,49.97234344518753,0.00376529489823667,0.107867753145551,3.55505012177665e-06
1742369064.6032808,4.463304356928761e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362412123940885,-18.329766906797886,3.4044424137956157e-10,49.97234344516467,0.0037660080598991203,0.10788818372223546,3.555723462251556e-06
1742369064.6512256,4.603229083587859e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362415718846023,-18.329766478855163,3.511171786494004e-10,49.97234344517533,0.0037656757725137947,0.10787866438985316,3.555409728973926e-06
1742369064.6952484,4.606128197824166e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.036241579335183,-18.329766469541937,3.513383122911876e-10,49.97234344517556,0.0037656689138274896,0.10787846790296401,3.555403253259741e-06
1742369064.745998,4.5116474474481024e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362413367256522,-18.329766758717597,3.4413167236379446e-10,49.97234344516835,0.0037658931352001317,0.10788489137212853,3.5556149546641887e-06
1742369064.7896357,4.6310856820811466e-06,1.0362297296524048,-18.32978057861328,0.0,0.0,49.97234344482422,0.0,1.0,3004644.769999303,2.5783100780893895e-05,-2300758.7369503537,1932439.8612291254,0.003776649869779411,1.0362416440621018,-18.329766392707825,3.532419762843052e-10,49.972343445177465,0.0037656090772797027,0.1078767537121396,3.555346757837139e-06
